origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10611,5,11.02,,6.8,6.8,14122,20.38
10611,5,11.13,,15.05,18.75,14122,17.73
10611,5,11.45,,14.37,14.37,14122,17.65
10611,5,11.68,,9.53,9.53,14122,19.03
10611,5,11.85,,18.57,18.57,14122,18.58
10611,5,12.17,,12.42,23.57,14122,19.03
10611,5,12.55,,11.07,20.22,14122,16.55
10611,5,12.88,,11.2,31.28,14122,19.03
10611,5,13.42,,5.58,14.5,14122,22.7
10611,5,13.65,,20.27,31.1,14122,22.37
10611,5,14.17,,5.68,25.78,14122,20.67
10611,5,14.6,,7.43,24.03,14122,21.52
10611,5,15.0,,3.5,17.67,14122,20.05
10611,5,15.3,,16.5,16.5,14122,21.77
10611,5,15.57,,4.07,20.78,14122,19.35
10611,5,15.92,,10.87,32.85,14122,22.63
10611,5,16.47,,20.32,20.57,14122,23.2
10611,5,16.8,,10.83,10.83,14122,20.33
10611,5,16.98,,5.28,20.27,14122,23.27
10611,5,17.32,,12.6,27.65,14122,19.22
10611,5,17.78,,10.2,10.2,14122,20.65
10611,5,17.95,,5.63,5.63,14122,17.85
10611,5,18.05,,18.45,29.27,14122,15.55
10611,5,18.53,,5.87,5.87,14122,16.18
10611,5,18.63,,10.62,10.62,14122,18.77
10611,5,18.82,,10.85,24.17,14122,13.47
10611,5,19.22,,25.4,25.4,14122,17.52
10611,5,19.63,,3.8,3.8,14122,16.4
10611,5,19.7,,21.9,21.9,14122,16.5
10611,5,20.07,,9.3,9.3,14122,20.62
10611,5,20.22,,7.62,7.62,14122,18.18
10611,5,20.35,,37.05,37.05,14122,22.9
10611,5,20.97,,16.2,16.2,14122,15.92
10611,5,21.65,,14.5,14.5,14122,15.98
10611,5,21.9,,18.37,18.37,14122,15.63
10611,5,22.2,,7.47,7.47,14122,18.3
10611,5,22.33,,38.68,38.68,14122,15.73
10611,5,22.97,,6.93,6.93,14122,19.4
10611,5,23.08,,42.47,42.47,14122,15.8
10611,5,23.92,,14.22,14.22,14122,15.8
10611,5,0.15,,24.03,24.03,14122,14.57
10611,5,0.55,,9.45,9.45,14122,17.33
10611,5,0.72,,20.12,20.12,14122,16.9
10611,5,1.05,,17.13,17.13,14122,13.85
10611,5,1.33,,23.73,,14122,16.23
10611,6,4.72,,53.87,53.87,14122,14.97
10611,6,5.62,,32.7,32.7,14122,17.12
10611,6,6.15,,58.68,58.68,14122,12.4
10611,6,7.13,,29.97,29.97,14122,14.92
10611,6,7.63,,14.0,14.0,14122,11.15
10611,6,7.87,,43.53,43.53,14122,16.67
10611,6,8.6,,17.57,17.57,14122,14.47
10611,6,8.88,,21.43,21.43,14122,16.47
10611,6,9.25,,12.95,12.95,14122,17.6
10611,6,9.47,,21.23,21.23,14122,17.1
10611,6,9.82,,8.02,8.02,14122,16.72
10611,6,9.95,,31.02,31.02,14122,17.3
10611,6,10.47,,18.4,18.4,14122,16.02
10611,6,10.77,,12.58,12.58,14122,16.9
10611,6,10.98,,13.12,14.97,14122,15.3
10611,6,11.23,,22.07,22.07,14122,18.13
10611,6,11.6,,8.87,20.03,14122,19.95
10611,6,11.93,,29.47,29.47,14122,27.35
10611,6,12.42,,16.6,23.48,14122,17.87
10611,6,12.82,,9.43,22.1,14122,20.43
10611,6,13.18,,20.3,27.72,14122,16.2
10611,6,13.65,,22.0,22.0,14122,19.75
10611,6,14.02,,16.8,25.3,14122,27.57
10611,6,14.43,,14.73,24.13,14122,21.2
10611,6,14.83,,15.18,27.47,14122,18.28
10611,6,15.28,,22.12,22.12,14122,18.75
10611,6,15.67,,16.17,19.95,14122,19.5
10611,6,16.0,,16.77,23.95,14122,18.45
10611,6,16.4,,14.7,23.95,14122,17.68
10611,6,16.78,,27.12,27.12,14122,23.47
10611,6,17.25,,11.77,11.77,14122,18.88
10611,6,17.43,,9.72,9.72,14122,19.55
10611,6,17.87,,11.12,11.12,14122,18.62
10611,6,18.05,,12.47,29.67,14122,18.42
10611,6,18.53,,28.72,28.72,14122,18.7
10611,6,19.02,,9.37,9.37,14122,16.95
10611,6,19.17,,12.97,12.97,14122,16.72
10611,6,19.38,,32.78,32.78,14122,17.93
10611,6,19.93,,14.47,14.47,14122,21.97
10611,6,20.18,,14.8,14.8,14122,16.2
10611,6,20.42,,29.38,29.38,14122,15.65
10611,6,20.92,,12.83,12.83,14122,17.53
10611,6,22.25,,47.02,47.02,14122,15.9
10611,6,0.18,,29.55,29.55,14122,14.37
10611,6,0.67,,9.1,9.1,14122,14.33
10611,6,0.82,,26.1,26.1,14122,15.57
10611,6,1.27,,25.05,,14122,16.28
10611,0,4.55,,9.13,33.0,14122,14.43
10611,0,5.1,,7.28,23.57,14122,16.05
10611,0,5.5,,9.52,26.1,14122,17.02
10611,0,5.93,,21.88,21.88,14122,20.52
10611,0,6.3,,10.63,14.67,14122,21.45
10611,0,6.53,,14.68,16.17,14122,17.53
10611,0,6.82,,15.13,15.13,14122,20.5
10611,0,7.07,,10.78,10.78,14122,22.68
10611,0,7.23,,15.02,15.02,14122,18.88
10611,0,7.48,,10.8,10.8,14122,28.33
10611,0,7.67,,3.68,3.68,14122,22.72
10611,0,7.73,,6.18,27.95,14122,19.18
10611,0,8.2,,14.17,14.17,14122,20.93
10611,0,8.43,,25.63,25.63,14122,18.97
10611,0,8.87,,9.28,9.28,14122,19.75
10611,0,9.02,,13.22,13.22,14122,17.57
10611,0,9.23,,19.93,19.93,14122,17.92
10611,0,9.57,,6.9,6.9,14122,19.08
10611,0,9.68,,18.4,18.4,14122,17.87
10611,0,9.98,,12.98,12.98,14122,16.57
10611,0,10.2,,16.28,16.28,14122,17.7
10611,0,10.48,,31.38,31.38,14122,19.03
10611,0,11.0,,3.1,3.1,14122,15.52
10611,0,11.05,,9.87,9.87,14122,16.05
10611,0,11.22,,20.4,20.4,14122,16.8
10611,0,11.55,,3.37,3.37,14122,21.02
10611,0,11.62,,25.52,25.52,14122,30.45
10611,0,12.03,,11.0,11.0,14122,18.25
10611,0,12.22,,11.07,11.07,14122,17.47
10611,0,12.4,,31.12,31.12,14122,18.53
10611,0,12.92,,3.98,3.98,14122,17.48
10611,0,12.98,,25.78,25.78,14122,18.85
10611,0,13.42,,3.13,3.13,14122,19.65
10611,0,13.47,,9.32,9.32,14122,17.77
10611,0,13.63,,29.52,29.52,14122,15.13
10611,0,14.12,,7.17,7.17,14122,17.58
10611,0,14.23,,18.33,18.33,14122,19.3
10611,0,14.55,,18.57,18.57,14122,19.93
10611,0,14.85,,6.95,6.95,14122,22.0
10611,0,14.97,,13.27,13.27,14122,21.95
10611,0,15.2,,13.15,13.15,14122,29.2
10611,0,15.42,,3.38,3.38,14122,27.08
10611,0,15.47,,13.37,15.87,14122,25.12
10611,0,15.73,,11.65,11.65,14122,24.55
10611,0,15.93,,12.8,12.8,14122,21.52
10611,0,16.13,,11.65,11.65,14122,21.7
10611,0,16.33,,1.3,17.95,14122,22.88
10611,0,16.63,,3.63,3.63,14122,19.85
10611,0,16.7,,31.02,33.07,14122,18.17
10611,0,17.25,,12.82,12.82,14122,21.47
10611,0,17.45,,20.07,20.07,14122,21.37
10611,0,17.8,,11.37,11.37,14122,18.37
10611,0,17.98,,3.05,3.05,14122,23.07
10611,0,18.03,,14.85,14.85,14122,25.48
10611,0,18.28,,0.42,16.48,14122,18.12
10611,0,18.55,,10.43,10.43,14122,21.58
10611,0,18.73,,2.58,13.33,14122,20.43
10611,0,18.95,,16.07,16.07,14122,20.08
10611,0,19.22,,20.18,20.18,14122,16.35
10611,0,19.55,,1.93,1.93,14122,18.67
10611,0,19.58,,18.23,18.23,14122,16.92
10611,0,19.88,,7.23,7.23,14122,17.53
10611,0,20.17,,18.82,18.82,14122,19.3
10611,0,20.47,,25.48,25.48,14122,18.4
10611,0,20.9,,14.77,14.77,14122,16.82
10611,0,21.15,,21.62,21.62,14122,17.8
10611,0,21.5,,31.3,31.3,14122,20.75
10611,0,22.03,,20.65,20.65,14122,15.37
10611,0,22.37,,42.03,42.03,14122,18.02
10611,0,23.07,,1.67,1.67,14122,15.6
10611,0,23.8,,25.9,25.9,14122,14.2
10611,0,0.23,,22.28,22.28,14122,17.08
10611,0,0.6,,19.85,19.85,14122,15.18
10611,0,0.93,,29.72,29.72,14122,14.73
10611,0,1.43,,13.0,13.0,14122,18.42
10611,0,1.65,,54.43,,14122,15.55
10611,1,4.57,,5.37,30.98,14122,14.82
10611,1,5.08,,9.22,24.15,14122,15.92
10611,1,5.48,,10.7,23.38,14122,17.82
10611,1,5.88,,22.3,22.3,14122,18.45
10611,1,6.25,,6.47,16.37,14122,18.98
10611,1,6.52,,14.78,20.83,14122,20.25
10611,1,6.87,,10.33,10.33,14122,18.75
10611,1,7.05,,1.83,14.72,14122,20.3
10611,1,7.28,,12.77,12.77,14122,19.93
10611,1,7.5,,4.15,4.15,14122,26.63
10611,1,7.57,,19.55,19.55,14122,24.3
10611,1,7.9,,0.35,0.35,14122,25.37
10611,1,7.9,,18.37,18.37,14122,21.92
10611,1,8.2,,12.57,12.57,14122,18.72
10611,1,8.42,,14.3,14.3,14122,16.8
10611,1,8.65,,8.0,8.0,14122,18.13
10611,1,8.78,,16.33,16.33,14122,17.43
10611,1,9.07,,14.68,14.68,14122,20.17
10611,1,9.3,,5.32,5.32,14122,17.8
10611,1,9.4,,22.3,22.3,14122,17.73
10611,1,9.77,,5.33,5.33,14122,18.02
10611,1,9.85,,12.82,12.82,14122,18.47
10611,1,10.07,,11.03,11.03,14122,19.13
10611,1,10.25,,9.17,9.17,14122,18.75
10611,1,10.4,,14.83,14.83,14122,16.58
10611,1,10.65,,12.52,12.52,14122,17.92
10611,1,10.87,,14.7,14.7,14122,17.02
10611,1,11.1,,7.22,7.22,14122,16.65
10611,1,11.23,,11.18,11.18,14122,18.38
10611,1,11.42,,19.95,19.95,14122,15.88
10611,1,11.75,,5.77,5.77,14122,16.33
10611,1,11.83,,12.83,12.83,14122,16.53
10611,1,12.05,,13.1,13.1,14122,19.45
10611,1,12.27,,5.05,5.05,14122,18.5
10611,1,12.35,,14.85,14.85,14122,15.12
10611,1,12.6,,16.88,16.88,14122,21.2
10611,1,12.88,,10.73,10.73,14122,16.6
10611,1,13.07,,16.45,16.45,14122,17.95
10611,1,13.33,,5.75,5.75,14122,17.53
10611,1,13.43,,16.27,16.27,14122,18.6
10611,1,13.7,,10.85,10.85,14122,19.53
10611,1,13.88,,22.45,22.45,14122,21.07
10611,1,14.28,,16.98,16.98,14122,22.07
10611,1,14.57,,14.35,14.35,14122,23.88
10611,1,14.8,,9.23,9.23,14122,18.47
10611,1,14.97,,13.28,13.28,14122,20.28
10611,1,15.18,,9.15,9.15,14122,28.8
10611,1,15.33,,15.1,16.95,14122,35.07
10611,1,15.62,,5.28,5.28,14122,30.7
10611,1,15.7,,8.85,8.85,14122,25.28
10611,1,15.85,,13.05,13.05,14122,23.6
10611,1,16.07,,1.37,28.82,14122,23.55
10611,1,16.55,,2.3,2.3,14122,23.77
10611,1,16.58,,16.47,16.47,14122,21.55
10611,1,16.87,,1.68,1.68,14122,19.68
10611,1,16.88,,7.37,12.75,14122,18.32
10611,1,17.1,,9.15,23.88,14122,19.95
10611,1,17.5,,22.07,22.07,14122,21.78
10611,1,17.87,,1.42,3.82,14122,23.53
10611,1,17.93,,3.67,3.67,14122,17.83
10611,1,18.0,,16.47,36.62,14122,27.2
10611,1,18.6,,10.85,10.85,14122,25.35
10611,1,18.78,,7.75,7.75,14122,21.5
10611,1,18.92,,10.35,20.9,14122,15.37
10611,1,19.27,,11.1,11.1,14122,19.07
10611,1,19.45,,18.47,18.47,14122,22.57
10611,1,19.85,,10.88,10.88,14122,15.3
10611,1,20.67,,14.57,14.57,14122,16.68
10611,1,20.92,,15.05,15.05,14122,15.92
10611,1,21.17,,19.68,19.68,14122,17.0
10611,1,21.5,,49.58,49.58,14122,16.32
10611,1,22.32,,31.72,31.72,14122,20.9
10611,1,22.85,,24.88,24.88,14122,15.45
10611,1,23.27,,53.4,53.4,14122,15.18
10611,1,0.83,,49.47,49.47,14122,15.87
10611,1,1.65,,52.55,,14122,15.18
10611,2,4.7,,21.85,21.85,14122,15.57
10611,2,5.07,,9.27,49.92,14122,16.6
10611,2,5.9,,21.63,21.63,14122,18.88
10611,2,6.27,,5.0,16.55,14122,20.0
10611,2,6.53,,13.02,13.02,14122,19.43
10611,2,6.75,,1.08,18.07,14122,17.1
10611,2,7.05,,1.75,15.0,14122,21.4
10611,2,7.3,,6.98,6.98,14122,22.22
10611,2,7.42,,27.68,27.68,14122,18.67
10611,2,7.88,,2.03,2.03,14122,24.55
10611,2,7.92,,18.03,18.03,14122,22.48
10611,2,8.22,,12.92,12.92,14122,21.55
10611,2,8.43,,11.17,11.17,14122,19.68
10611,2,8.62,,16.45,16.45,14122,16.75
10611,2,8.9,,27.28,27.28,14122,18.03
10611,2,9.35,,0.37,0.37,14122,18.9
10611,2,9.35,,29.12,29.12,14122,18.8
10611,2,9.83,,11.03,11.03,14122,19.35
10611,2,10.03,,8.77,8.77,14122,18.15
10611,2,10.17,,20.67,20.67,14122,21.78
10611,2,10.52,,3.35,3.35,14122,18.73
10611,2,10.57,,18.55,18.55,14122,20.6
10611,2,10.88,,29.35,29.35,14122,16.18
10611,2,11.37,,0.13,0.13,14122,16.87
10611,2,11.37,,29.05,29.05,14122,18.83
10611,2,11.85,,9.52,9.52,14122,17.37
10611,2,12.02,,21.57,21.57,14122,19.95
10611,2,12.37,,2.15,2.15,14122,19.38
10611,2,12.42,,16.62,16.62,14122,17.17
10611,2,12.68,,15.03,15.03,14122,18.37
10611,2,12.93,,28.72,28.72,14122,16.92
10611,2,13.45,,22.47,22.47,14122,18.37
10611,2,13.82,,17.92,17.92,14122,16.82
10611,2,14.12,,11.17,11.17,14122,19.92
10611,2,14.3,,10.93,10.93,14122,19.02
10611,2,14.48,,9.15,9.15,14122,23.83
10611,2,14.63,,15.02,15.02,14122,21.65
10611,2,14.88,,5.03,5.03,14122,21.83
10611,2,14.97,,41.03,55.32,14122,18.57
10611,2,15.9,,4.37,20.62,14122,24.42
10611,2,16.23,,3.35,12.57,14122,21.47
10611,2,16.45,,7.2,9.23,14122,20.12
10611,2,16.6,,9.2,9.2,14122,23.47
10611,2,16.75,,5.65,5.65,14122,19.57
10611,2,16.85,,16.35,18.37,14122,17.88
10611,2,17.15,,40.45,40.45,14122,23.52
10611,2,17.83,,10.55,22.4,14122,24.95
10611,2,18.2,,16.07,16.07,14122,18.92
10611,2,18.47,,3.05,27.23,14122,19.53
10611,2,18.92,,0.0,0.0,14122,20.53
10611,2,18.92,,0.02,22.03,14122,18.53
10611,2,19.28,,15.93,15.93,14122,17.5
10611,2,19.55,,22.53,22.53,14122,17.45
10611,2,19.93,,16.02,16.02,14122,17.63
10611,2,20.2,,13.33,13.33,14122,18.85
10611,2,20.42,,28.75,28.75,14122,16.33
10611,2,20.9,,20.33,20.33,14122,17.05
10611,2,21.23,,9.07,9.07,14122,17.88
10611,2,21.38,,34.9,34.9,14122,15.52
10611,2,21.97,,25.88,25.88,14122,15.7
10611,2,22.4,,27.13,27.13,14122,16.1
10611,2,22.85,,18.98,18.98,14122,17.15
10611,2,23.17,,36.38,36.38,14122,13.62
10611,2,23.78,,21.62,21.62,14122,19.97
10611,2,0.13,,23.82,23.82,14122,13.63
10611,2,0.53,,31.13,31.13,14122,16.18
10611,2,1.05,,27.77,27.77,14122,16.38
10611,2,1.67,,83.3,,14122,14.58
10611,3,4.63,,25.83,25.83,14122,13.62
10611,3,5.07,,28.58,28.58,14122,17.32
10611,3,5.53,,44.47,44.47,14122,18.48
10611,3,6.28,,11.0,17.0,14122,20.97
10611,3,6.57,,14.27,14.27,14122,17.92
10611,3,6.8,,16.3,31.72,14122,21.57
10611,3,7.33,,19.62,19.62,14122,24.72
10611,3,7.65,,14.67,14.67,14122,26.3
10611,3,7.9,,0.27,0.27,14122,29.0
10611,3,7.9,,21.65,21.65,14122,28.52
10611,3,8.45,,9.37,9.37,14122,18.77
10611,3,8.6,,19.83,19.83,14122,18.52
10611,3,8.93,,9.28,9.28,14122,21.5
10611,3,9.08,,12.87,12.87,14122,19.0
10611,3,9.3,,9.13,9.13,14122,18.35
10611,3,9.45,,18.52,18.52,14122,16.25
10611,3,9.77,,7.1,7.1,14122,18.82
10611,3,9.88,,9.75,9.75,14122,18.62
10611,3,10.05,,13.72,13.72,14122,15.53
10611,3,10.28,,9.67,9.67,14122,15.95
10611,3,10.43,,10.9,10.9,14122,20.35
10611,3,10.62,,9.65,9.65,14122,16.55
10611,3,10.78,,19.67,19.67,14122,17.33
10611,3,11.1,,7.67,7.67,14122,20.6
10611,3,11.23,,9.1,9.1,14122,17.7
10611,3,11.38,,16.27,16.27,14122,19.65
10611,3,11.65,,11.38,11.38,14122,17.13
10611,3,11.85,,10.6,10.6,14122,17.97
10611,3,12.02,,22.05,22.05,14122,19.87
10611,3,12.38,,0.77,0.77,14122,20.33
10611,3,12.4,,16.03,16.03,14122,17.6
10611,3,12.98,,4.97,4.97,14122,22.1
10611,3,13.07,,20.43,20.43,14122,19.18
10611,3,13.4,,1.72,1.72,14122,17.5
10611,3,13.43,,23.95,23.95,14122,19.1
10611,3,13.83,,1.65,1.65,14122,20.12
10611,3,13.85,,14.97,14.97,14122,18.43
10611,3,14.1,,12.67,12.67,14122,20.63
10611,3,14.32,,9.5,9.5,14122,29.18
10611,3,14.47,,18.02,18.02,14122,19.35
10611,3,14.95,,10.23,10.23,14122,23.97
10611,3,15.12,,14.87,14.87,14122,26.82
10611,3,15.37,,9.0,9.0,14122,28.58
10611,3,15.52,,3.73,25.45,14122,25.3
10611,3,15.95,,11.17,13.23,14122,25.37
10611,3,16.17,,21.95,21.95,14122,23.02
10611,3,16.53,,1.32,25.27,14122,24.75
10611,3,16.95,,7.42,7.42,14122,19.55
10611,3,17.08,,0.2,5.77,14122,22.05
10611,3,17.17,,18.17,20.95,14122,19.6
10611,3,17.52,,22.87,22.87,14122,22.72
10611,3,17.9,,3.5,3.5,14122,19.75
10611,3,17.97,,1.63,1.63,14122,18.38
10611,3,17.98,,18.27,18.4,14122,21.8
10611,3,18.3,,11.17,11.17,14122,22.02
10611,3,18.48,,9.27,34.25,14122,19.92
10611,3,19.05,,3.47,13.02,14122,17.68
10611,3,19.27,,15.68,15.68,14122,17.33
10611,3,19.53,,6.1,6.1,14122,15.92
10611,3,19.63,,13.12,13.12,14122,16.6
10611,3,19.85,,18.7,18.7,14122,19.02
10611,3,20.17,,0.68,0.68,14122,16.12
10611,3,20.17,,20.65,20.65,14122,17.33
10611,3,20.52,,22.32,22.32,14122,13.93
10611,3,20.88,,18.22,18.22,14122,16.4
10611,3,21.43,,36.97,36.97,14122,22.22
10611,3,22.05,,14.57,14.57,14122,20.2
10611,3,22.28,,36.9,36.9,14122,16.45
10611,3,22.9,,21.82,21.82,14122,17.75
10611,3,23.27,,33.15,33.15,14122,15.3
10611,3,23.82,,21.87,21.87,14122,13.63
10611,3,0.18,,20.2,20.2,14122,16.0
10611,3,0.52,,20.17,20.17,14122,13.52
10611,3,0.85,,36.68,36.68,14122,14.52
10611,3,1.47,,9.37,9.37,14122,18.47
10611,3,1.62,,29.5,,14122,15.75
10611,4,4.65,,1.02,25.35,14122,14.42
10611,4,5.08,,10.85,27.43,14122,15.12
10611,4,5.53,,7.15,18.22,14122,17.22
10611,4,5.83,,29.22,29.22,14122,18.23
10611,4,6.32,,2.03,13.03,14122,20.52
10611,4,6.53,,20.13,20.13,14122,21.43
10611,4,6.88,,9.35,9.35,14122,18.92
10611,4,7.03,,1.65,12.55,14122,18.0
10611,4,7.23,,1.98,14.92,14122,18.12
10611,4,7.48,,10.97,10.97,14122,24.25
10611,4,7.67,,14.55,14.55,14122,25.38
10611,4,7.98,,14.2,14.2,14122,27.77
10611,4,8.22,,13.07,13.07,14122,23.67
10611,4,8.43,,7.0,7.0,14122,19.57
10611,4,8.55,,18.83,18.83,14122,18.27
10611,4,8.87,,13.92,13.92,14122,23.67
10611,4,9.6,,9.05,9.05,14122,19.9
10611,4,9.75,,10.73,10.73,14122,19.65
10611,4,9.93,,0.25,0.25,14122,14.27
10611,4,9.93,,18.28,18.28,14122,19.17
10611,4,10.23,,12.87,12.87,14122,16.72
10611,4,10.45,,11.4,11.4,14122,17.9
10611,4,10.63,,10.78,10.78,14122,18.83
10611,4,10.82,,12.6,12.6,14122,16.45
10611,4,11.03,,11.23,11.23,14122,17.83
10611,4,11.22,,20.07,20.07,14122,17.52
10611,4,11.55,,1.75,1.75,14122,18.53
10611,4,11.58,,22.0,22.0,14122,16.8
10611,4,11.95,,3.7,3.7,14122,19.03
10611,4,12.02,,26.07,26.07,14122,17.28
10611,4,12.45,,0.63,0.63,14122,19.18
10611,4,12.45,,13.75,13.75,14122,20.65
10611,4,12.68,,16.2,16.2,14122,22.05
10611,4,12.95,,7.83,7.83,14122,16.45
10611,4,13.38,,5.37,5.37,14122,18.62
10611,4,13.47,,13.27,13.27,14122,17.08
10611,4,13.7,,25.67,25.67,14122,19.02
10611,4,14.12,,1.6,1.6,14122,23.33
10611,4,14.33,,5.57,5.57,14122,21.18
10611,4,14.43,,23.75,23.75,14122,19.13
10611,4,14.83,,8.98,8.98,14122,22.02
10611,4,14.97,,9.23,9.23,14122,22.12
10611,4,15.13,,18.58,18.58,14122,36.27
10611,4,15.43,,7.43,8.92,14122,29.2
10611,4,15.58,,7.75,7.75,14122,29.47
10611,4,15.72,,16.3,16.3,14122,25.5
10611,4,15.98,,9.4,11.12,14122,25.28
10611,4,16.17,,10.97,11.4,14122,27.17
10611,4,16.37,,14.35,14.55,14122,20.85
10611,4,16.6,,9.25,9.25,14122,21.42
10611,4,16.77,,19.72,19.72,14122,21.47
10611,4,17.08,,0.48,25.6,14122,20.03
10611,4,17.52,,12.93,13.13,14122,19.95
10611,4,17.73,,33.07,33.07,14122,22.08
10611,4,18.28,,1.2,1.2,14122,23.52
10611,4,18.4,,14.5,32.78,14122,19.62
10611,4,18.95,,0.17,0.17,14122,19.03
10611,4,18.95,,16.02,25.03,14122,18.63
10611,4,19.37,,11.6,11.6,14122,19.02
10611,4,19.57,,3.23,3.23,14122,20.75
10611,4,19.62,,39.97,39.97,14122,16.98
10611,4,20.28,,2.13,2.13,14122,17.82
10611,4,20.32,,5.62,5.62,14122,15.88
10611,4,20.42,,31.03,31.03,14122,16.87
10611,4,20.93,,14.6,14.6,14122,19.28
10611,4,21.33,,43.88,43.88,14122,19.6
10611,4,22.07,,27.37,27.37,14122,16.2
10611,4,22.52,,25.83,25.83,14122,12.98
10611,4,22.95,,16.58,16.58,14122,15.1
10611,4,23.23,,38.43,38.43,14122,19.5
10611,4,23.87,,21.28,21.28,14122,12.88
10611,4,0.22,,20.82,20.82,14122,15.63
10611,4,0.57,,17.9,17.9,14122,14.47
10611,4,0.87,,31.73,31.73,14122,15.63
10611,4,1.4,,18.28,18.28,14122,19.03
10611,4,1.7,,23.7,,14122,14.72
10611,5,4.57,,7.25,31.42,14122,16.17
10611,5,5.08,,19.68,19.68,14122,16.0
10611,5,5.42,,20.77,20.77,14122,15.4
10611,5,5.77,,23.72,23.72,14122,15.97
10611,5,6.17,,16.42,16.42,14122,18.25
10611,5,6.43,,22.02,22.02,14122,17.7
10611,5,6.8,,18.3,18.3,14122,16.73
10611,5,7.1,,16.58,16.58,14122,15.9
10611,5,7.38,,20.27,20.27,14122,16.62
10611,5,7.72,,18.22,18.22,14122,17.62
10611,5,8.02,,14.67,14.67,14122,16.58
10611,5,8.27,,20.12,20.12,14122,14.42
10611,5,8.6,,16.48,16.48,14122,15.42
10611,5,8.88,,22.72,22.72,14122,20.13
10611,5,9.33,,20.07,20.07,14122,16.62
10611,5,9.67,,22.23,22.23,14122,20.0
10611,5,10.03,,7.27,7.27,14122,16.58
10611,5,10.17,,13.32,13.32,14122,27.98
10611,5,10.38,,1.27,17.92,14122,18.72
10611,5,10.68,,18.33,18.33,14122,17.95
10611,5,10.98,,11.22,11.22,14122,17.38
10611,5,11.17,,16.77,16.77,14122,21.07
10611,5,11.45,,12.62,12.62,14122,17.55
10611,5,11.67,,16.13,16.13,14122,20.77
10611,5,11.93,,6.07,6.07,14122,21.03
10611,5,12.03,,17.7,34.18,14122,17.57
10611,5,12.6,,3.97,36.83,14122,27.33
10611,5,13.22,,2.3,2.3,14122,11.18
10611,5,13.25,,19.8,25.03,14122,21.28
10611,5,13.67,,22.38,27.77,14122,21.37
10611,5,14.13,,18.6,27.82,14122,20.78
10611,5,14.6,,6.95,18.3,14122,21.3
10611,5,14.9,,23.12,23.12,14122,18.92
10611,5,15.28,,15.12,15.12,14122,20.0
10611,5,15.55,,8.8,20.28,14122,19.5
10611,5,15.88,,24.33,33.15,14122,24.88
10611,5,16.43,,1.22,14.47,14122,21.65
10611,5,16.67,,16.48,16.48,14122,22.77
10611,5,16.95,,16.37,21.63,14122,22.07
10611,5,17.32,,11.3,37.25,14122,18.08
10611,5,17.93,,0.48,0.48,14122,19.18
10611,5,17.93,,6.78,6.78,14122,15.42
10611,5,18.05,,18.02,23.95,14122,20.72
10611,5,18.45,,14.15,14.15,14122,17.77
10611,5,18.68,,10.85,10.85,14122,17.52
10611,5,18.87,,9.5,27.7,14122,17.38
10611,5,19.33,,12.77,12.77,14122,19.27
10611,5,19.53,,13.95,13.95,14122,17.3
10611,5,19.77,,6.38,6.38,14122,14.42
10611,5,19.88,,16.8,16.8,14122,19.72
10611,5,20.17,,12.47,12.47,14122,15.18
10611,5,20.37,,36.83,36.83,14122,27.33
10611,5,20.98,,7.82,7.82,14122,16.42
10611,5,21.12,,30.75,30.75,14122,17.23
10611,5,21.62,,18.33,18.33,14122,16.28
10611,5,21.93,,14.93,14.93,14122,18.92
10611,5,22.18,,8.77,8.77,14122,18.08
10611,5,22.32,,42.43,42.43,14122,14.4
10611,5,23.03,,3.3,3.3,14122,17.87
10611,5,23.08,,33.13,33.13,14122,16.1
10611,5,23.88,,18.38,18.38,14122,15.9
10611,5,0.18,,18.62,18.62,14122,14.73
10611,5,0.5,,12.67,12.67,14122,15.68
10611,5,0.7,,18.95,18.95,14122,15.2
10611,5,1.02,,21.38,21.38,14122,14.1
10611,5,1.38,,23.98,,14122,15.47
10611,6,5.12,,29.6,29.6,14122,17.23
10611,6,6.15,,27.23,27.23,14122,12.37
10611,6,6.62,,32.43,32.43,14122,14.58
10611,6,7.15,,18.58,18.58,14122,17.88
10611,6,7.47,,29.83,29.83,14122,17.35
10611,6,7.95,,16.03,16.03,14122,17.03
10611,6,8.22,,18.88,18.88,14122,15.72
10611,6,8.53,,25.37,25.37,14122,16.4
10611,6,8.97,,14.73,14.73,14122,17.22
10611,6,9.2,,16.9,16.9,14122,14.7
10611,6,9.48,,12.47,12.47,14122,16.77
10611,6,9.7,,18.32,18.32,14122,28.12
10611,6,10.0,,13.02,13.02,14122,17.92
10611,6,10.22,,16.2,16.2,14122,16.97
10611,6,10.48,,16.67,16.67,14122,16.48
10611,6,10.77,,14.75,14.75,14122,15.73
10611,6,11.02,,14.18,16.37,14122,16.35
10611,6,11.28,,21.98,21.98,14122,17.82
10611,6,11.65,,5.0,18.35,14122,22.63
10611,6,11.95,,14.63,23.95,14122,20.95
10611,6,12.35,,20.2,25.72,14122,19.98
10611,6,12.78,,14.42,23.38,14122,18.55
10611,6,13.18,,14.97,49.92,14122,19.7
10611,6,14.0,,24.03,27.23,14122,22.38
10611,6,14.47,,9.55,28.07,14122,18.25
10611,6,14.93,,4.67,21.67,14122,18.05
10611,6,15.28,,7.18,27.92,14122,18.9
10611,6,15.75,,4.97,14.23,14122,20.78
10611,6,16.0,,18.03,29.65,14122,18.7
