origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
15366,4,23.82,,,9.28,10633,4.17
15366,4,23.97,,,23.98,10633,0.68
15366,4,0.37,,,18.37,10633,1.22
15366,4,0.68,,,22.8,10633,0.72
15366,4,1.05,,,36.02,10633,0.88
15366,4,1.65,,,17.42,10633,1.3
15366,4,1.95,,,,10633,1.05
15366,5,4.73,,,32.68,10633,1.15
15366,5,5.28,,,15.15,10633,0.67
15366,5,5.53,,,24.18,10633,1.45
15366,5,5.93,,,22.55,10633,1.28
15366,5,6.32,,,16.4,10633,2.75
15366,5,6.58,,,23.83,10633,1.0
15366,5,6.98,,,17.95,10633,1.07
15366,5,7.28,,,33.9,10633,0.82
15366,5,7.85,,,26.83,10633,0.97
15366,5,8.3,,,8.37,10633,0.82
15366,5,8.43,,,25.15,10633,1.12
15366,5,8.85,,,9.73,10633,1.05
15366,5,9.02,,,28.1,10633,1.52
15366,5,9.48,,,36.95,10633,0.85
15366,5,10.1,,,24.1,10633,0.95
15366,5,10.5,,,6.53,10633,3.88
15366,5,10.62,,,15.7,10633,1.42
15366,5,10.87,,,20.28,10633,0.9
15366,5,11.22,,,21.47,10633,1.12
15366,5,11.57,,,25.9,10633,1.25
15366,5,12.0,,,2.27,10633,1.15
15366,5,12.03,,,21.55,10633,2.3
15366,5,12.4,,,26.87,10633,1.28
15366,5,12.85,,,20.42,10633,1.42
15366,5,13.18,,,16.55,10633,1.33
15366,5,13.47,,,31.43,10633,1.28
15366,5,13.98,,,33.02,10633,1.47
15366,5,14.53,,,15.97,10633,1.38
15366,5,14.8,,,20.88,10633,1.07
15366,5,15.15,,,45.08,10633,1.8
15366,5,15.9,,,13.05,10633,1.3
15366,5,16.12,,,30.8,10633,1.15
15366,5,16.63,,,16.87,10633,0.28
15366,5,16.92,,,13.75,10633,2.72
15366,5,17.15,,,45.8,10633,0.95
15366,5,17.9,,,15.88,10633,1.13
15366,5,18.17,,,9.67,10633,1.57
15366,5,18.33,,,24.32,10633,1.88
15366,5,18.73,,,10.3,10633,3.28
15366,5,18.9,,,2.95,10633,1.3
15366,5,18.95,,,28.05,10633,1.17
15366,5,19.42,,,35.3,10633,0.97
15366,5,20.02,,,6.9,10633,0.75
15366,5,20.13,,,21.07,10633,0.9
15366,5,20.48,,,6.88,10633,0.63
15366,5,20.6,,,28.2,10633,1.43
15366,5,21.07,,,20.32,10633,1.42
15366,5,21.4,,,29.47,10633,0.82
15366,5,21.9,,,10.57,10633,0.68
15366,5,22.07,,,36.07,10633,0.78
15366,5,22.67,,,23.75,10633,1.13
15366,5,23.07,,,17.15,10633,1.27
15366,5,23.35,,,32.87,10633,0.8
15366,5,23.9,,,29.88,10633,1.28
15366,5,0.4,,,13.6,10633,0.83
15366,5,0.62,,,19.35,10633,1.12
15366,5,0.95,,,17.37,10633,1.3
15366,5,1.23,,,16.37,10633,0.73
15366,5,1.52,,,,10633,0.67
15366,6,4.82,,,31.85,10633,0.72
15366,6,5.33,,,27.3,10633,1.0
15366,6,5.8,,,24.2,10633,0.93
15366,6,6.2,,,36.97,10633,0.65
15366,6,6.82,,,33.55,10633,0.93
15366,6,7.37,,,13.32,10633,0.83
15366,6,7.6,,,31.23,10633,1.22
15366,6,8.12,,,15.68,10633,1.33
15366,6,8.38,,,18.25,10633,1.17
15366,6,8.68,,,21.35,10633,1.02
15366,6,9.03,,,16.32,10633,0.82
15366,6,9.32,,,17.67,10633,0.7
15366,6,9.6,,,21.17,10633,0.92
15366,6,9.95,,,13.12,10633,2.48
15366,6,10.18,,,18.5,10633,1.15
15366,6,10.48,,,14.93,10633,1.2
15366,6,10.73,,,17.35,10633,0.8
15366,6,11.02,,,5.33,10633,0.7
15366,6,11.12,,,17.57,10633,0.83
15366,6,11.4,,,20.43,10633,1.35
15366,6,11.75,,,23.37,10633,1.05
15366,6,12.13,,,28.07,10633,1.22
15366,6,12.6,,,32.0,10633,1.18
15366,6,13.13,,,16.13,10633,0.93
15366,6,13.4,,,30.0,10633,0.7
15366,6,13.9,,,15.97,10633,1.43
15366,6,14.17,,,24.72,10633,1.13
15366,6,14.58,,,30.18,10633,1.27
15366,6,15.08,,,21.03,10633,1.23
15366,6,15.43,,,45.28,10633,1.4
15366,6,16.18,,,26.6,10633,1.0
15366,6,16.63,,,24.23,10633,1.6
15366,6,17.03,,,21.47,10633,1.18
15366,6,17.4,,,12.95,10633,1.77
15366,6,17.62,,,30.53,10633,1.22
15366,6,18.12,,,17.48,10633,0.83
15366,6,18.42,,,21.27,10633,0.82
15366,6,18.77,,,18.4,10633,1.93
15366,6,19.07,,,4.83,10633,0.8
15366,6,19.15,,,18.03,10633,1.13
15366,6,19.45,,,11.93,10633,0.25
15366,6,19.65,,,29.47,10633,0.85
15366,6,20.15,,,10.6,10633,0.57
15366,6,20.32,,,13.27,10633,1.08
15366,6,20.53,,,31.2,10633,1.28
15366,6,21.07,,,18.93,10633,1.35
15366,6,21.38,,,44.83,10633,0.2
15366,6,22.12,,,13.3,10633,0.62
15366,6,22.35,,,38.67,10633,2.9
15366,6,22.98,,,60.77,10633,0.83
15366,6,0.0,,,0.78,10633,0.87
15366,6,0.02,,,39.25,10633,0.27
15366,6,0.67,,,36.98,10633,0.68
15366,6,1.28,,,18.48,10633,1.03
15366,6,1.6,,,,10633,1.37
15366,0,4.67,,,38.37,10633,1.07
15366,0,5.3,,,30.25,10633,1.12
15366,0,5.82,,,24.13,10633,1.45
15366,0,6.22,,,35.65,10633,0.82
15366,0,6.82,,,30.32,10633,0.77
15366,0,7.32,,,18.55,10633,1.02
15366,0,7.62,,,27.35,10633,1.23
15366,0,8.08,,,17.1,10633,1.12
15366,0,8.37,,,19.63,10633,1.23
15366,0,8.68,,,18.0,10633,1.15
15366,0,8.98,,,24.08,10633,1.3
15366,0,9.4,,,14.43,10633,1.18
15366,0,9.63,,,26.77,10633,0.88
15366,0,10.08,,,2.93,10633,6.03
15366,0,10.13,,,24.47,10633,3.88
15366,0,10.53,,,6.02,10633,0.92
15366,0,10.63,,,17.3,10633,1.68
15366,0,10.92,,,15.28,10633,1.33
15366,0,11.18,,,13.22,10633,0.75
15366,0,11.4,,,20.3,10633,1.3
15366,0,11.73,,,21.78,10633,1.62
15366,0,12.1,,,32.47,10633,1.13
15366,0,12.65,,,19.62,10633,0.73
15366,0,12.97,,,24.62,10633,1.15
15366,0,13.38,,,32.32,10633,0.73
15366,0,13.92,,,22.25,10633,0.95
15366,0,14.28,,,21.62,10633,1.15
15366,0,14.65,,,20.25,10633,1.28
15366,0,14.98,,,50.63,10633,0.9
15366,0,15.83,,,24.43,10633,1.48
15366,0,16.23,,,30.35,10633,1.57
15366,0,16.75,,,21.4,10633,1.03
15366,0,17.1,,,23.48,10633,0.97
15366,0,17.48,,,6.22,10633,1.88
15366,0,17.6,,,15.2,10633,1.33
15366,0,17.85,,,14.85,10633,1.17
15366,0,18.1,,,13.52,10633,0.82
15366,0,18.32,,,31.97,10633,1.15
15366,0,18.85,,,1.08,10633,2.07
15366,0,18.87,,,18.68,10633,4.07
15366,0,19.18,,,11.58,10633,1.83
15366,0,19.38,,,12.08,10633,1.52
15366,0,19.58,,,17.52,10633,1.38
15366,0,19.87,,,13.02,10633,1.08
15366,0,20.08,,,16.0,10633,1.45
15366,0,20.35,,,14.4,10633,0.85
15366,0,20.6,,,32.2,10633,1.25
15366,0,21.13,,,9.63,10633,0.93
15366,0,21.28,,,36.75,10633,0.72
15366,0,21.9,,,7.88,10633,0.78
15366,0,22.03,,,23.67,10633,1.25
15366,0,22.43,,,39.93,10633,0.92
15366,0,23.1,,,36.9,10633,0.73
15366,0,23.72,,,9.68,10633,1.03
15366,0,23.87,,,28.65,10633,0.77
15366,0,0.35,,,24.72,10633,1.22
15366,0,0.77,,,16.82,10633,1.25
15366,0,1.03,,,33.35,10633,1.17
15366,0,1.6,,,,10633,1.07
15366,1,4.7,,,34.9,10633,1.17
15366,1,5.28,,,22.73,10633,1.55
15366,1,5.67,,,27.67,10633,1.48
15366,1,6.12,,,22.02,10633,1.57
15366,1,6.48,,,14.98,10633,1.67
15366,1,6.73,,,16.0,10633,1.43
15366,1,7.0,,,17.52,10633,1.38
15366,1,7.3,,,12.18,10633,1.95
15366,1,7.5,,,10.43,10633,1.75
15366,1,7.67,,,13.6,10633,1.7
15366,1,7.9,,,22.18,10633,1.05
15366,1,8.27,,,1.72,10633,1.47
15366,1,8.3,,,15.23,10633,1.15
15366,1,8.55,,,2.43,10633,1.67
15366,1,8.6,,,14.78,10633,0.72
15366,1,8.83,,,12.63,10633,1.03
15366,1,9.05,,,9.38,10633,0.93
15366,1,9.2,,,17.87,10633,0.97
15366,1,9.5,,,4.23,10633,1.25
15366,1,9.58,,,27.82,10633,1.08
15366,1,10.03,,,0.48,10633,0.63
15366,1,10.05,,,10.15,10633,1.05
15366,1,10.22,,,26.38,10633,1.0
15366,1,10.65,,,0.72,10633,0.78
15366,1,10.67,,,9.13,10633,0.93
15366,1,10.82,,,10.57,10633,1.23
15366,1,11.0,,,16.57,10633,0.88
15366,1,11.27,,,11.73,10633,1.2
15366,1,11.47,,,8.7,10633,0.85
15366,1,11.62,,,12.98,10633,0.98
15366,1,11.83,,,17.47,10633,1.1
15366,1,12.12,,,5.85,10633,1.08
15366,1,12.22,,,21.9,10633,5.08
15366,1,12.58,,,4.42,10633,1.82
15366,1,12.65,,,13.85,10633,0.82
15366,1,12.88,,,13.15,10633,0.87
15366,1,13.1,,,21.78,10633,0.95
15366,1,13.47,,,0.05,10633,0.7
15366,1,13.47,,,17.75,10633,0.8
15366,1,13.77,,,2.27,10633,3.07
15366,1,13.8,,,28.78,10633,2.02
15366,1,14.28,,,0.35,10633,1.3
15366,1,14.28,,,20.83,10633,1.37
15366,1,14.63,,,1.2,10633,1.18
15366,1,14.65,,,15.63,10633,0.85
15366,1,14.92,,,5.45,10633,1.45
15366,1,15.0,,,9.07,10633,1.07
15366,1,15.17,,,34.27,10633,1.25
15366,1,15.73,,,4.28,10633,1.33
15366,1,15.8,,,14.32,10633,1.17
15366,1,16.03,,,12.75,10633,2.25
15366,1,16.25,,,14.62,10633,1.17
15366,1,16.5,,,15.33,10633,1.77
15366,1,16.75,,,12.33,10633,1.12
15366,1,16.95,,,3.43,10633,1.13
15366,1,17.02,,,12.47,10633,1.08
15366,1,17.22,,,2.7,10633,1.48
15366,1,17.27,,,30.57,10633,4.18
15366,1,17.78,,,2.75,10633,1.4
15366,1,17.82,,,20.37,10633,0.87
15366,1,18.17,,,6.57,10633,0.87
15366,1,18.27,,,7.8,10633,0.9
15366,1,18.4,,,28.27,10633,1.23
15366,1,18.87,,,8.43,10633,1.25
15366,1,19.02,,,9.85,10633,0.72
15366,1,19.18,,,17.45,10633,0.78
15366,1,19.47,,,9.93,10633,1.62
15366,1,19.63,,,11.5,10633,0.93
15366,1,19.83,,,11.22,10633,1.2
15366,1,20.02,,,21.53,10633,0.92
15366,1,20.37,,,4.37,10633,0.88
15366,1,20.45,,,22.2,10633,1.23
15366,1,20.82,,,16.48,10633,0.77
15366,1,21.08,,,13.95,10633,1.15
15366,1,21.32,,,17.8,10633,0.87
15366,1,21.62,,,36.85,10633,3.52
15366,1,22.23,,,14.95,10633,6.1
15366,1,22.48,,,33.53,10633,0.82
15366,1,23.03,,,16.18,10633,0.8
15366,1,23.32,,,29.77,10633,1.17
15366,1,23.8,,,12.4,10633,1.45
15366,1,0.02,,,21.75,10633,0.98
15366,1,0.38,,,19.63,10633,1.02
15366,1,0.7,,,27.95,10633,1.6
15366,1,1.17,,,26.3,10633,0.7
15366,1,1.6,,,21.53,10633,1.52
15366,1,1.97,,,,10633,0.7
15366,2,4.77,,,30.32,10633,1.18
15366,2,5.27,,,23.45,10633,1.23
15366,2,5.67,,,47.17,10633,1.58
15366,2,6.45,,,18.03,10633,1.52
15366,2,6.75,,,26.15,10633,1.82
15366,2,7.18,,,2.97,10633,1.23
15366,2,7.23,,,16.32,10633,1.27
15366,2,7.5,,,21.83,10633,1.35
15366,2,7.87,,,14.93,10633,0.97
15366,2,8.12,,,11.32,10633,1.22
15366,2,8.32,,,13.45,10633,0.95
15366,2,8.53,,,6.83,10633,1.4
15366,2,8.65,,,16.0,10633,1.4
15366,2,8.92,,,1.32,10633,1.28
15366,2,8.93,,,35.4,10633,1.15
15366,2,9.53,,,0.35,10633,0.72
15366,2,9.53,,,4.13,10633,0.97
15366,2,9.6,,,23.77,10633,1.77
15366,2,10.0,,,1.25,10633,0.87
15366,2,10.02,,,28.38,10633,1.25
15366,2,10.48,,,11.78,10633,1.22
15366,2,10.68,,,9.82,10633,0.77
15366,2,10.85,,,8.33,10633,1.23
15366,2,10.98,,,20.0,10633,0.67
15366,2,11.32,,,8.1,10633,1.38
15366,2,11.45,,,16.73,10633,0.82
15366,2,11.73,,,4.9,10633,1.18
15366,2,11.82,,,13.68,10633,1.62
15366,2,12.05,,,41.0,10633,0.95
15366,2,12.75,,,9.7,10633,0.63
15366,2,12.9,,,11.95,10633,0.85
15366,2,13.1,,,13.4,10633,1.12
15366,2,13.33,,,14.83,10633,1.03
15366,2,13.58,,,6.62,10633,2.85
15366,2,13.68,,,6.18,10633,1.15
15366,2,13.78,,,18.7,10633,0.82
15366,2,14.1,,,53.28,10633,1.08
15366,2,14.98,,,2.1,10633,0.92
15366,2,15.02,,,20.2,10633,1.18
15366,2,15.37,,,1.17,10633,1.25
15366,2,15.38,,,25.97,10633,1.33
15366,2,15.82,,,2.08,10633,1.45
15366,2,15.85,,,13.4,10633,0.78
15366,2,16.07,,,15.43,10633,1.4
15366,2,16.33,,,4.83,10633,3.5
15366,2,16.4,,,16.78,10633,1.37
15366,2,16.68,,,18.12,10633,1.43
15366,2,16.98,,,0.05,10633,3.27
15366,2,16.98,,,6.23,10633,3.02
15366,2,17.1,,,23.75,10633,1.38
15366,2,17.48,,,17.38,10633,0.73
15366,2,17.78,,,2.12,10633,1.4
15366,2,17.82,,,23.87,10633,0.83
15366,2,18.22,,,0.03,10633,1.25
15366,2,18.22,,,25.33,10633,1.3
15366,2,18.63,,,7.02,10633,0.55
15366,2,18.75,,,15.6,10633,0.73
15366,2,19.02,,,9.8,10633,3.6
15366,2,19.18,,,15.98,10633,1.08
15366,2,19.45,,,21.02,10633,1.07
15366,2,19.8,,,0.6,10633,1.2
15366,2,19.8,,,16.27,10633,0.8
15366,2,20.07,,,7.47,10633,1.38
15366,2,20.2,,,12.38,10633,0.85
15366,2,20.4,,,11.53,10633,1.23
15366,2,20.6,,,31.83,10633,0.78
15366,2,21.13,,,13.03,10633,0.45
15366,2,21.35,,,18.13,10633,1.02
15366,2,21.65,,,31.27,10633,1.18
15366,2,22.17,,,19.55,10633,0.68
15366,2,22.5,,,32.37,10633,1.22
15366,2,23.03,,,18.37,10633,0.7
15366,2,23.33,,,36.78,10633,0.77
15366,2,23.95,,,18.47,10633,0.72
15366,2,0.27,,,24.88,10633,0.83
15366,2,0.68,,,30.47,10633,0.88
15366,2,1.18,,,26.22,10633,1.02
15366,2,1.62,,,11.65,10633,1.18
15366,2,1.82,,,,10633,0.88
15366,3,4.77,,,59.95,10633,1.08
15366,3,5.77,,,24.72,10633,1.93
15366,3,6.17,,,17.38,10633,1.27
15366,3,6.47,,,17.97,10633,1.62
15366,3,6.77,,,14.55,10633,1.47
15366,3,7.0,,,20.9,10633,1.12
15366,3,7.35,,,15.5,10633,1.78
15366,3,7.62,,,30.48,10633,1.75
15366,3,8.12,,,1.22,10633,1.0
15366,3,8.13,,,7.07,10633,1.13
15366,3,8.25,,,11.27,10633,1.0
15366,3,8.45,,,10.92,10633,1.63
15366,3,8.63,,,11.37,10633,0.8
15366,3,8.82,,,10.27,10633,1.33
15366,3,8.98,,,21.32,10633,1.37
15366,3,9.33,,,13.2,10633,1.43
15366,3,9.57,,,26.23,10633,0.93
15366,3,10.0,,,7.57,10633,4.6
15366,3,10.12,,,2.98,10633,1.28
15366,3,10.17,,,25.13,10633,1.72
15366,3,10.6,,,1.78,10633,1.43
15366,3,10.62,,,14.0,10633,0.73
15366,3,10.85,,,9.22,10633,0.82
15366,3,11.02,,,12.12,10633,0.93
15366,3,11.22,,,14.6,10633,1.15
15366,3,11.45,,,28.72,10633,1.0
15366,3,11.93,,,4.75,10633,1.03
15366,3,12.02,,,17.33,10633,0.77
15366,3,12.3,,,9.68,10633,1.37
15366,3,12.47,,,17.48,10633,0.8
15366,3,12.75,,,8.77,10633,0.73
15366,3,12.9,,,17.27,10633,1.22
15366,3,13.18,,,18.2,10633,1.37
15366,3,13.5,,,2.87,10633,1.03
15366,3,13.53,,,17.32,10633,0.98
15366,3,13.83,,,24.65,10633,1.18
15366,3,14.23,,,11.53,10633,1.38
15366,3,14.43,,,11.98,10633,0.8
15366,3,14.63,,,1.17,10633,1.32
15366,3,14.65,,,21.75,10633,0.87
15366,3,15.02,,,5.95,10633,0.9
15366,3,15.12,,,8.05,10633,0.05
15366,3,15.25,,,22.85,10633,1.25
15366,3,15.63,,,0.25,10633,1.72
15366,3,15.63,,,22.13,10633,1.33
15366,3,16.0,,,4.78,10633,0.98
15366,3,16.08,,,13.05,10633,1.2
15366,3,16.3,,,4.98,10633,1.0
15366,3,16.38,,,25.32,10633,0.67
15366,3,16.8,,,12.87,10633,1.25
15366,3,17.02,,,0.52,10633,1.2
15366,3,17.03,,,4.68,10633,1.23
15366,3,17.1,,,30.15,10633,1.38
15366,3,17.6,,,23.18,10633,0.93
15366,3,18.0,,,19.97,10633,0.47
15366,3,18.33,,,6.62,10633,1.08
15366,3,18.43,,,11.82,10633,1.73
15366,3,18.63,,,10.33,10633,1.0
15366,3,18.8,,,13.87,10633,1.77
15366,3,19.03,,,3.62,10633,1.05
15366,3,19.1,,,28.92,10633,1.32
15366,3,19.58,,,22.42,10633,0.83
15366,3,19.95,,,10.48,10633,0.42
15366,3,20.13,,,3.88,10633,1.12
15366,3,20.18,,,14.2,10633,2.88
15366,3,20.43,,,13.2,10633,0.8
15366,3,20.65,,,26.88,10633,0.95
15366,3,21.1,,,16.42,10633,1.3
15366,3,21.37,,,13.1,10633,0.68
15366,3,21.58,,,36.77,10633,1.33
15366,3,22.2,,,20.28,10633,3.47
15366,3,22.53,,,33.5,10633,0.73
15366,3,23.1,,,13.52,10633,0.73
15366,3,23.32,,,39.67,10633,2.58
15366,3,23.98,,,21.67,10633,1.5
15366,3,0.35,,,21.55,10633,2.72
15366,3,0.7,,,21.78,10633,0.87
15366,3,1.07,,,38.13,10633,0.78
15366,3,1.7,,,6.6,10633,1.37
15366,3,1.82,,,,10633,1.28
15366,4,4.77,,,30.48,10633,0.85
15366,4,5.27,,,28.2,10633,1.17
15366,4,5.75,,,19.77,10633,1.38
15366,4,6.07,,,23.85,10633,1.0
15366,4,6.47,,,15.05,10633,1.45
15366,4,6.72,,,22.83,10633,1.03
15366,4,7.1,,,9.98,10633,2.1
15366,4,7.27,,,12.6,10633,2.27
15366,4,7.48,,,15.08,10633,1.58
15366,4,7.73,,,16.18,10633,1.22
15366,4,8.0,,,0.25,10633,0.7
15366,4,8.0,,,25.97,10633,1.1
15366,4,8.43,,,3.62,10633,4.98
15366,4,8.5,,,7.02,10633,3.23
15366,4,8.62,,,13.35,10633,1.52
15366,4,8.83,,,34.53,10633,1.23
15366,4,9.42,,,11.07,10633,0.9
15366,4,9.6,,,2.07,10633,0.97
15366,4,9.63,,,19.7,10633,1.5
15366,4,9.95,,,0.98,10633,1.07
15366,4,9.97,,,10.83,10633,1.03
15366,4,10.15,,,18.33,10633,1.23
15366,4,10.47,,,13.17,10633,1.08
15366,4,10.68,,,11.7,10633,2.0
15366,4,10.87,,,33.67,10633,1.12
15366,4,11.43,,,3.35,10633,1.03
15366,4,11.48,,,11.42,10633,1.08
15366,4,11.68,,,16.55,10633,1.47
15366,4,11.95,,,6.35,10633,1.17
15366,4,12.07,,,13.23,10633,0.93
15366,4,12.28,,,21.25,10633,1.2
15366,4,12.63,,,0.45,10633,0.83
15366,4,12.65,,,22.4,10633,1.22
15366,4,13.02,,,20.63,10633,0.83
15366,4,13.37,,,16.02,10633,0.67
15366,4,13.63,,,11.23,10633,2.08
15366,4,13.82,,,2.08,10633,1.17
15366,4,13.85,,,21.77,10633,1.78
15366,4,14.22,,,24.05,10633,1.22
15366,4,14.62,,,1.15,10633,2.22
15366,4,14.63,,,12.97,10633,1.5
15366,4,14.85,,,1.1,10633,1.25
15366,4,14.87,,,20.78,10633,1.35
15366,4,15.22,,,27.18,10633,1.15
15366,4,15.67,,,9.37,10633,1.42
15366,4,15.82,,,1.28,10633,1.07
15366,4,15.85,,,13.75,10633,1.08
15366,4,16.07,,,11.57,10633,1.05
15366,4,16.27,,,6.4,10633,0.77
15366,4,16.37,,,39.05,10633,0.72
15366,4,17.03,,,1.2,10633,1.38
15366,4,17.05,,,28.92,10633,0.75
15366,4,17.53,,,21.23,10633,3.27
15366,4,17.88,,,0.83,10633,1.18
15366,4,17.9,,,11.65,10633,0.77
15366,4,18.08,,,11.93,10633,0.78
15366,4,18.28,,,3.32,10633,0.8
15366,4,18.35,,,29.1,10633,0.92
15366,4,18.83,,,11.02,10633,1.43
15366,4,19.02,,,21.88,10633,0.72
15366,4,19.38,,,29.27,10633,1.1
15366,4,19.87,,,0.18,10633,0.7
15366,4,19.87,,,7.65,10633,1.05
15366,4,20.0,,,19.08,10633,1.07
15366,4,20.32,,,15.27,10633,0.85
15366,4,20.57,,,12.0,10633,1.03
15366,4,20.77,,,36.52,10633,1.23
15366,4,21.38,,,14.25,10633,0.67
15366,4,21.62,,,38.83,10633,0.75
15366,4,22.27,,,16.37,10633,0.83
15366,4,22.53,,,37.93,10633,0.78
15366,4,23.17,,,12.58,10633,0.72
15366,4,23.38,,,34.4,10633,1.13
15366,4,23.95,,,2.92,10633,1.25
15366,4,0.0,,,21.7,10633,0.68
15366,4,0.37,,,21.68,10633,0.7
15366,4,0.72,,,28.12,10633,1.15
15366,4,1.18,,,38.78,10633,1.23
15366,4,1.83,,,,10633,0.92
15366,2,5.3,,,24.7,14122,6.38
15366,2,5.72,,,21.03,14122,6.35
15366,2,6.07,,,41.28,14122,6.48
15366,2,6.75,,,13.93,14122,6.97
15366,2,6.98,,,18.62,14122,7.35
15366,2,7.3,,,20.65,14122,7.45
15366,2,7.63,,,8.05,14122,6.07
15366,2,7.77,,,11.33,14122,6.78
15366,2,7.97,,,18.8,14122,7.67
15366,2,8.27,,,1.53,14122,4.75
15366,2,8.3,,,12.72,14122,7.08
15366,2,8.52,,,10.4,14122,6.27
15366,2,8.68,,,9.32,14122,4.03
15366,2,8.83,,,9.57,14122,5.43
15366,2,9.0,,,22.03,14122,4.93
15366,2,9.37,,,3.6,14122,5.95
15366,2,9.43,,,15.97,14122,5.42
15366,2,9.68,,,21.03,14122,3.52
15366,2,10.05,,,1.98,14122,5.43
15366,2,10.07,,,9.77,14122,5.23
15366,2,10.23,,,20.55,14122,5.85
15366,2,10.58,,,9.4,14122,6.17
15366,2,10.73,,,10.08,14122,1.02
15366,2,10.9,,,4.57,14122,6.13
15366,2,10.98,,,19.65,14122,5.2
15366,2,11.32,,,7.4,14122,6.52
15366,2,11.43,,,15.02,14122,6.1
15366,2,11.68,,,6.85,14122,4.75
15366,2,11.8,,,23.15,14122,7.23
15366,2,12.18,,,5.0,14122,6.22
15366,2,12.27,,,18.73,14122,5.18
15366,2,12.58,,,2.82,14122,5.5
15366,2,12.62,,,18.8,14122,6.12
15366,2,12.93,,,7.37,14122,6.68
15366,2,13.07,,,9.77,14122,6.4
15366,2,13.22,,,25.0,14122,6.83
15366,2,13.63,,,2.38,14122,6.47
15366,2,13.68,,,12.43,14122,6.05
15366,2,13.88,,,12.93,14122,5.55
15366,2,14.1,,,25.97,14122,4.92
15366,2,14.53,,,15.75,14122,5.05
15366,2,14.8,,,3.5,14122,5.25
15366,2,14.98,,,1.8,14122,8.03
15366,2,15.02,,,10.52,14122,1.43
15366,2,15.2,,,16.77,14122,5.95
15366,2,15.47,,,18.45,14122,5.58
15366,2,15.78,,,6.73,14122,5.77
15366,2,15.9,,,5.92,14122,6.43
15366,2,15.98,,,12.05,14122,11.6
15366,2,16.2,,,9.7,14122,6.73
15366,2,16.35,,,16.45,14122,6.88
15366,2,16.63,,,20.75,14122,6.17
15366,2,16.97,,,0.12,14122,5.5
15366,2,16.98,,,16.02,14122,6.43
15366,2,17.25,,,10.77,14122,5.67
15366,2,17.42,,,20.08,14122,6.08
15366,2,17.75,,,5.93,14122,6.13
15366,2,17.85,,,15.17,14122,5.75
15366,2,18.12,,,12.47,14122,5.57
15366,2,18.32,,,21.18,14122,5.43
15366,2,18.67,,,19.45,14122,6.2
15366,2,19.0,,,11.32,14122,11.98
15366,2,19.18,,,20.63,14122,6.37
15366,2,19.53,,,16.02,14122,5.47
15366,2,19.82,,,10.63,14122,5.4
15366,2,19.98,,,16.35,14122,5.65
15366,2,20.27,,,11.87,14122,6.38
15366,2,20.47,,,7.55,14122,5.3
15366,2,20.58,,,28.3,14122,4.47
15366,2,21.07,,,22.48,14122,5.95
15366,2,21.43,,,10.97,14122,6.17
15366,2,21.62,,,38.68,14122,5.73
15366,2,22.27,,,4.88,14122,5.52
15366,2,22.35,,,58.32,14122,11.73
15366,2,23.32,,,3.0,14122,5.2
15366,2,23.98,,,16.1,14122,5.88
15366,2,0.25,,,20.62,14122,4.95
15366,2,0.6,,,34.92,14122,5.63
15366,2,1.18,,,29.07,14122,5.65
15366,2,1.67,,,12.88,14122,6.45
15366,3,4.73,,,33.47,14122,5.73
15366,3,5.3,,,24.78,14122,5.33
15366,3,5.7,,,40.83,14122,4.85
15366,3,6.38,,,19.52,14122,6.18
15366,3,6.72,,,23.17,14122,7.87
15366,3,7.1,,,9.32,14122,5.47
15366,3,7.25,,,18.35,14122,6.68
15366,3,7.57,,,12.82,14122,11.72
15366,3,7.77,,,17.83,14122,6.72
15366,3,8.07,,,3.28,14122,4.77
15366,3,8.12,,,10.95,14122,6.55
15366,3,8.3,,,9.55,14122,6.47
15366,3,8.47,,,7.38,14122,5.65
15366,3,8.58,,,7.08,14122,6.92
15366,3,8.7,,,21.6,14122,6.77
15366,3,9.07,,,13.78,14122,8.0
15366,3,9.3,,,13.98,14122,6.48
15366,3,9.53,,,27.32,14122,6.57
15366,3,9.98,,,3.35,14122,7.2
15366,3,10.03,,,9.75,14122,5.53
15366,3,10.2,,,18.95,14122,6.32
15366,3,10.52,,,13.38,14122,6.87
15366,3,10.75,,,13.83,14122,5.75
15366,3,10.97,,,1.13,14122,0.78
15366,3,11.0,,,16.4,14122,6.37
15366,3,11.27,,,10.17,14122,5.83
15366,3,11.43,,,14.9,14122,5.93
15366,3,11.68,,,7.77,14122,6.98
15366,3,11.82,,,16.43,14122,6.25
15366,3,12.08,,,11.83,14122,5.57
15366,3,12.28,,,13.08,14122,5.97
15366,3,12.5,,,13.82,14122,6.92
15366,3,12.73,,,6.92,14122,5.23
15366,3,12.85,,,19.7,14122,5.17
15366,3,13.18,,,6.02,14122,4.72
15366,3,13.28,,,22.82,14122,5.63
15366,3,13.65,,,0.52,14122,7.7
15366,3,13.67,,,11.12,14122,7.05
15366,3,13.85,,,13.27,14122,5.88
15366,3,14.07,,,16.78,14122,7.0
15366,3,14.35,,,12.03,14122,5.95
15366,3,14.55,,,18.43,14122,6.2
15366,3,14.87,,,2.43,14122,5.38
15366,3,14.9,,,7.38,14122,4.92
15366,3,15.02,,,15.4,14122,6.42
15366,3,15.28,,,22.53,14122,7.32
15366,3,15.65,,,8.9,14122,6.62
15366,3,15.8,,,0.85,14122,5.42
15366,3,15.82,,,13.9,14122,6.68
15366,3,16.05,,,7.57,14122,6.95
