tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170322_5424_204205,Racine,Halsted,1,0.93,1.53,24.18
20170322_5424_204206,Racine,Halsted,1,1.33,2.47,29.2
20170322_5424_204207,Racine,Halsted,1,1.82,3.73,32.63
20170322_5424_204208,Racine,Halsted,1,2.37,2.45,28.13
20170322_1300_204209,Racine,Halsted,1,2.83,2.43,32.7
20170322_1300_1,Racine,Halsted,2,3.38,3.3,27.97
20170322_1300_2,Racine,Halsted,2,3.85,1.32,30.57
20170322_1300_3,Racine,Halsted,2,4.35,3.6,22.82
20170322_1300_4,Racine,Halsted,2,4.73,2.17,18.3
20170322_1300_5,Racine,Halsted,2,5.03,2.52,22.25
20170322_5424_6,Racine,Halsted,2,5.42,2.77,12.4
20170322_1300_204084,Racine,Halsted,2,5.62,5.97,15.3
20170322_5424_204085,Racine,Halsted,2,5.87,2.38,14.37
20170322_1300_204086,Racine,Halsted,2,6.12,2.07,7.17
20170322_5424_204087,Racine,Halsted,2,6.23,2.47,12.8
20170322_1300_10002780,Racine,Halsted,2,6.45,2.83,10.5
20170322_5424_10002752,Racine,Halsted,2,6.62,4.35,17.15
20170322_1300_10002754,Racine,Halsted,2,6.9,2.25,5.62
20170322_5424_10002755,Racine,Halsted,2,7.0,2.93,13.42
20170322_1300_10002757,Racine,Halsted,2,7.22,2.9,5.32
20170322_5424_10002758,Racine,Halsted,2,7.32,2.73,13.83
20170322_1300_10002760,Racine,Halsted,2,7.55,2.5,10.72
20170322_5424_10002761,Racine,Halsted,2,7.72,2.75,3.45
20170322_1300_10002762,Racine,Halsted,2,7.78,3.17,5.8
20170322_5424_10002763,Racine,Halsted,2,7.88,2.5,8.43
20170322_7735_10002779,Racine,Halsted,2,8.02,0.0,8.13
20170322_5424_1063959,Racine,Halsted,2,8.15,3.6,0.03
20170322_7735_1063960,Racine,Halsted,2,8.15,2.1,19.78
20170322_5424_1063961,Racine,Halsted,2,8.48,0.0,1.97
20170322_5424_1083574,Racine,Halsted,2,8.52,4.35,7.22
20170322_5424_1063805,Racine,Halsted,2,8.63,3.6,10.93
20170322_5424_1083556,Racine,Halsted,2,8.82,3.58,10.17
20170322_5424_1083557,Racine,Halsted,2,8.98,1.8,12.35
20170322_5424_1083558,Racine,Halsted,2,9.2,3.98,10.78
20170322_5424_1083559,Racine,Halsted,2,9.37,2.8,9.73
20170322_5424_1083560,Racine,Halsted,2,9.53,3.78,13.73
20170322_5424_1083561,Racine,Halsted,2,9.77,1.77,15.07
20170322_5424_1083562,Racine,Halsted,2,10.02,2.12,11.57
20170322_5424_1083563,Racine,Halsted,2,10.2,0.0,11.98
20170322_5424_1083564,Racine,Halsted,2,10.4,1.95,15.02
20170322_5424_1063816,Racine,Halsted,2,10.65,3.52,8.83
20170322_5424_1063817,Racine,Halsted,2,10.8,2.6,14.33
20170322_5424_1063818,Racine,Halsted,2,11.05,3.47,11.13
20170322_5424_1063819,Racine,Halsted,2,11.23,3.0,11.1
20170322_5424_1063820,Racine,Halsted,2,11.42,2.33,12.02
20170322_5424_1063821,Racine,Halsted,2,11.62,2.57,13.55
20170322_5424_1063822,Racine,Halsted,2,11.83,3.57,6.97
20170322_5424_1063823,Racine,Halsted,2,11.95,2.43,18.15
20170322_5424_1063824,Racine,Halsted,2,12.27,2.98,7.1
20170322_5424_1063825,Racine,Halsted,2,12.38,2.38,16.33
20170322_5424_1063826,Racine,Halsted,2,12.65,2.05,9.7
20170322_5424_1063827,Racine,Halsted,2,12.82,3.38,11.92
20170322_5424_1063828,Racine,Halsted,2,13.02,3.33,13.98
20170322_5424_1063829,Racine,Halsted,2,13.25,2.72,8.4
20170322_5424_1063831,Racine,Halsted,2,13.38,3.6,12.4
20170322_5424_1063832,Racine,Halsted,2,13.58,3.12,14.08
20170322_5424_1063833,Racine,Halsted,2,13.82,3.1,6.35
20170322_1298_10004020,Racine,Halsted,2,13.93,3.05,11.42
20170322_5424_10004021,Racine,Halsted,2,14.12,3.7,5.67
20170322_5424_10004022,Racine,Halsted,2,14.22,2.73,9.35
20170322_1298_10004023,Racine,Halsted,2,14.37,7.58,10.82
20170322_5424_10004024,Racine,Halsted,2,14.55,4.38,2.63
20170322_5424_10004025,Racine,Halsted,2,14.6,3.07,9.87
20170322_1298_10004026,Racine,Halsted,2,14.77,3.73,11.03
20170322_5424_10004027,Racine,Halsted,2,14.95,3.2,12.77
20170322_5424_10004029,Racine,Halsted,2,15.15,3.27,7.2
20170322_1298_10004030,Racine,Halsted,2,15.28,3.35,16.07
20170322_5424_10004031,Racine,Halsted,2,15.55,3.47,1.4
20170322_5424_10004032,Racine,Halsted,2,15.57,2.43,20.8
20170322_5424_10004033,Racine,Halsted,2,15.92,3.53,2.53
20170322_5424_10004034,Racine,Halsted,2,15.95,2.1,8.2
20170322_5424_10004035,Racine,Halsted,2,16.1,3.9,1.98
20170322_5424_10004036,Racine,Halsted,2,16.13,3.02,10.42
20170322_1300_10004037,Racine,Halsted,2,16.3,4.08,9.67
20170322_5424_10004038,Racine,Halsted,2,16.47,2.42,12.2
20170322_1300_10004039,Racine,Halsted,2,16.67,0.63,4.97
20170322_5424_10004040,Racine,Halsted,2,16.75,2.05,10.7
20170322_5424_10004041,Racine,Halsted,2,16.92,2.78,8.92
20170322_1300_10004042,Racine,Halsted,2,17.07,1.92,22.73
20170322_5424_10004044,Racine,Halsted,2,17.45,2.97,5.38
20170322_1300_1083611,Racine,Halsted,2,17.55,2.77,13.3
20170322_5424_1083612,Racine,Halsted,2,17.77,1.67,6.23
20170322_5424_10004019,Racine,Halsted,2,17.87,3.05,7.42
20170322_5424_1083614,Racine,Halsted,2,17.98,3.12,17.52
20170322_5424_1083615,Racine,Halsted,2,18.28,3.07,8.78
20170322_5424_1083616,Racine,Halsted,2,18.43,3.05,14.38
20170322_5424_204180,Racine,Halsted,2,18.67,2.1,10.13
20170322_5424_204181,Racine,Halsted,2,18.83,2.37,9.62
20170322_5424_204182,Racine,Halsted,2,19.0,2.17,15.75
20170322_5424_204183,Racine,Halsted,2,19.27,2.1,10.2
20170322_5424_204184,Racine,Halsted,2,19.43,3.33,16.7
20170322_5424_204185,Racine,Halsted,2,19.72,1.93,12.53
20170322_5424_204186,Racine,Halsted,2,19.92,2.3,15.35
20170322_5424_204187,Racine,Halsted,2,20.17,3.12,15.15
20170322_5424_204188,Racine,Halsted,2,20.43,12.48,13.98
20170322_5424_204189,Racine,Halsted,2,20.67,2.57,12.95
20170322_5424_204190,Racine,Halsted,2,20.88,2.93,21.73
20170322_5424_204191,Racine,Halsted,2,21.23,3.77,11.23
20170322_5424_204192,Racine,Halsted,2,21.42,1.93,12.72
20170322_5424_204193,Racine,Halsted,2,21.63,2.33,17.48
20170322_5424_204194,Racine,Halsted,2,21.93,1.77,10.67
20170322_5424_204195,Racine,Halsted,2,22.1,3.47,16.22
20170322_5424_204196,Racine,Halsted,2,22.38,2.55,16.7
20170322_5424_204197,Racine,Halsted,2,22.65,1.82,14.15
20170322_5424_204198,Racine,Halsted,2,22.88,2.8,12.53
20170322_5424_204199,Racine,Halsted,2,23.1,2.12,16.53
20170322_5424_204200,Racine,Halsted,2,23.37,1.88,12.93
20170322_5424_204201,Racine,Halsted,2,23.58,1.92,18.43
20170322_5424_204202,Racine,Halsted,2,23.9,2.22,17.95
20170322_5424_204203,Racine,Halsted,2,0.2,2.45,16.68
20170323_5424_204204,Racine,Halsted,2,0.47,2.97,24.4
20170323_5424_204205,Racine,Halsted,2,0.88,1.13,25.17
20170323_5424_204206,Racine,Halsted,2,1.3,2.0,32.9
20170323_5424_204207,Racine,Halsted,2,1.85,1.88,30.03
20170323_5424_204208,Racine,Halsted,2,2.35,2.0,30.0
20170323_1300_204209,Racine,Halsted,2,2.85,2.35,30.57
20170323_1300_1,Racine,Halsted,3,3.37,0.0,30.13
20170323_1300_2,Racine,Halsted,3,3.87,0.0,27.58
20170323_1300_3,Racine,Halsted,3,4.32,3.05,24.57
20170323_1300_4,Racine,Halsted,3,4.73,2.58,19.53
20170323_1300_5,Racine,Halsted,3,5.05,2.32,23.02
20170323_5424_6,Racine,Halsted,3,5.43,0.0,11.03
20170323_1300_204084,Racine,Halsted,3,5.62,2.12,13.97
20170323_5424_204085,Racine,Halsted,3,5.85,2.97,9.4
20170323_1300_204086,Racine,Halsted,3,6.02,2.27,14.27
20170323_5424_204087,Racine,Halsted,3,6.25,0.0,12.8
20170323_1300_10002780,Racine,Halsted,3,6.47,3.32,13.6
20170323_5424_10002752,Racine,Halsted,3,6.68,0.0,11.23
20170323_1300_10002754,Racine,Halsted,3,6.88,3.67,5.4
20170323_5424_10002755,Racine,Halsted,3,6.97,3.5,14.15
20170323_1300_10002757,Racine,Halsted,3,7.2,3.85,10.47
20170323_5424_10002758,Racine,Halsted,3,7.38,2.65,12.85
20170323_1300_10002760,Racine,Halsted,3,7.6,3.3,2.82
20170323_5424_10002761,Racine,Halsted,3,7.63,2.48,9.58
20170323_1300_10002762,Racine,Halsted,3,7.8,3.0,5.3
20170323_5424_10002763,Racine,Halsted,3,7.88,2.73,3.83
20170323_7735_10002779,Racine,Halsted,3,7.95,2.43,10.9
20170323_5424_1063959,Racine,Halsted,3,8.13,3.92,2.4
20170323_7735_1063960,Racine,Halsted,3,8.17,3.82,10.1
20170323_5424_1063961,Racine,Halsted,3,8.33,3.47,8.18
20170323_5424_1083574,Racine,Halsted,3,8.48,3.78,15.0
20170323_5424_1063805,Racine,Halsted,3,8.73,0.0,1.47
20170323_5424_1083556,Racine,Halsted,3,8.75,3.48,16.45
20170323_5424_1083557,Racine,Halsted,3,9.03,3.43,10.3
20170323_5424_1083558,Racine,Halsted,3,9.2,3.37,11.7
20170323_5424_1083559,Racine,Halsted,3,9.4,0.0,9.53
20170323_5424_1083560,Racine,Halsted,3,9.55,2.67,16.63
20170323_5424_1083561,Racine,Halsted,3,9.83,3.27,10.78
20170323_5424_1083562,Racine,Halsted,3,10.02,1.85,11.88
20170323_5424_1083563,Racine,Halsted,3,10.2,3.03,8.93
20170323_5424_1083564,Racine,Halsted,3,10.35,3.63,20.03
20170323_5424_1063816,Racine,Halsted,3,10.68,0.0,8.5
20170323_5424_1063817,Racine,Halsted,3,10.83,0.47,9.6
20170323_5424_1063818,Racine,Halsted,3,10.98,2.8,17.8
20170323_5424_1063819,Racine,Halsted,3,11.28,3.5,7.73
20170323_5424_1063820,Racine,Halsted,3,11.42,1.87,13.0
20170323_5424_1063821,Racine,Halsted,3,11.63,2.88,10.8
20170323_5424_1063822,Racine,Halsted,3,11.82,2.83,11.52
20170323_5424_1063823,Racine,Halsted,3,12.0,2.65,19.88
20170323_5424_1063824,Racine,Halsted,3,12.33,3.67,7.7
20170323_5424_1063825,Racine,Halsted,3,12.47,0.0,12.43
20170323_5424_1063826,Racine,Halsted,3,12.67,3.3,10.37
20170323_5424_1063827,Racine,Halsted,3,12.85,0.0,11.37
20170323_5424_1063828,Racine,Halsted,3,13.03,2.9,12.2
20170323_5424_1063829,Racine,Halsted,3,13.23,3.5,7.77
20170323_5424_1063831,Racine,Halsted,3,13.37,2.9,15.75
20170323_5424_1063832,Racine,Halsted,3,13.63,2.52,8.02
20170323_5424_1063833,Racine,Halsted,3,13.77,2.6,10.63
20170323_1298_10004020,Racine,Halsted,3,13.93,3.07,11.6
20170323_5424_10004021,Racine,Halsted,3,14.13,3.83,5.3
20170323_5424_10004022,Racine,Halsted,3,14.22,3.05,16.63
20170323_5424_10004024,Racine,Halsted,3,14.5,2.38,8.62
20170323_5424_10004025,Racine,Halsted,3,14.65,3.3,5.42
20170323_1298_10004026,Racine,Halsted,3,14.73,3.38,13.73
20170323_5424_10004027,Racine,Halsted,3,14.97,0.0,3.67
20170323_1298_10004028,Racine,Halsted,3,15.02,2.13,7.43
20170323_5424_10004029,Racine,Halsted,3,15.15,4.03,21.97
20170323_5424_10004031,Racine,Halsted,3,15.52,3.2,5.43
20170323_5424_10004032,Racine,Halsted,3,15.6,0.0,14.22
20170323_5424_10004033,Racine,Halsted,3,15.83,2.7,7.28
20170323_5424_10004034,Racine,Halsted,3,15.97,2.55,5.97
20170323_5424_10004035,Racine,Halsted,3,16.07,1.7,10.22
20170323_5424_10004036,Racine,Halsted,3,16.23,3.02,3.73
20170323_1300_10004037,Racine,Halsted,3,16.3,3.55,17.68
20170323_5424_10004038,Racine,Halsted,3,16.58,2.83,4.67
20170323_1300_10004039,Racine,Halsted,3,16.67,2.17,7.8
20170323_5424_10004040,Racine,Halsted,3,16.8,1.93,11.87
20170323_5424_10004041,Racine,Halsted,3,17.0,2.53,7.57
20170323_1300_10004042,Racine,Halsted,3,17.12,2.07,12.9
20170323_5424_10004043,Racine,Halsted,3,17.33,1.17,6.93
20170323_5424_10004044,Racine,Halsted,3,17.45,1.6,9.33
20170323_1300_1083611,Racine,Halsted,3,17.6,3.48,11.87
20170323_5424_1083612,Racine,Halsted,3,17.8,3.18,6.75
20170323_5424_10004019,Racine,Halsted,3,17.92,2.02,15.05
20170323_5424_1083614,Racine,Halsted,3,18.17,3.4,7.47
20170323_5424_1083615,Racine,Halsted,3,18.3,1.87,10.57
20170323_5424_1083616,Racine,Halsted,3,18.47,2.27,13.17
20170323_5424_204180,Racine,Halsted,3,18.68,2.23,15.27
20170323_5424_204181,Racine,Halsted,3,18.95,2.3,9.0
20170323_5424_204182,Racine,Halsted,3,19.1,2.23,11.4
20170323_5424_204183,Racine,Halsted,3,19.28,2.55,17.35
20170323_5424_204184,Racine,Halsted,3,19.57,0.0,10.98
20170323_5424_204185,Racine,Halsted,3,19.75,3.43,11.02
20170323_5424_204186,Racine,Halsted,3,19.93,2.05,13.22
20170323_5424_204187,Racine,Halsted,3,20.17,3.67,16.0
20170323_5424_204188,Racine,Halsted,3,20.43,2.33,16.67
20170323_5424_204189,Racine,Halsted,3,20.7,1.72,11.45
20170323_5424_204190,Racine,Halsted,3,20.9,2.32,14.92
20170323_5424_204191,Racine,Halsted,3,21.15,2.67,18.37
20170323_5424_204192,Racine,Halsted,3,21.45,1.48,10.87
20170323_5424_204193,Racine,Halsted,3,21.63,2.73,16.23
20170323_5424_204194,Racine,Halsted,3,21.9,1.37,13.2
20170323_5424_204195,Racine,Halsted,3,22.12,3.25,17.23
20170323_5424_204196,Racine,Halsted,3,22.4,2.07,13.53
20170323_5424_204197,Racine,Halsted,3,22.63,2.73,15.83
20170323_5424_204198,Racine,Halsted,3,22.9,1.97,10.13
20170323_5424_204199,Racine,Halsted,3,23.07,0.0,20.17
20170323_5424_204200,Racine,Halsted,3,23.4,2.17,13.63
20170323_5424_204201,Racine,Halsted,3,23.63,2.77,16.6
20170323_5424_204202,Racine,Halsted,3,23.9,3.47,18.32
20170323_5424_204203,Racine,Halsted,3,0.22,2.58,16.75
20170324_5424_204204,Racine,Halsted,3,0.48,1.83,21.5
20170324_5424_204205,Racine,Halsted,3,0.85,1.12,30.6
20170324_5424_204206,Racine,Halsted,3,1.37,2.03,27.48
20170324_5424_204207,Racine,Halsted,3,1.82,2.38,32.5
20170324_5424_204208,Racine,Halsted,3,2.35,2.85,28.55
20170324_1300_204209,Racine,Halsted,3,2.83,1.0,35.4
20170324_1300_1,Racine,Halsted,4,3.42,2.43,27.3
20170324_1300_2,Racine,Halsted,4,3.88,0.0,28.28
20170324_1300_3,Racine,Halsted,4,4.35,1.25,21.08
20170324_1300_4,Racine,Halsted,4,4.7,0.68,21.17
20170324_1300_5,Racine,Halsted,4,5.05,2.13,21.37
20170324_5424_6,Racine,Halsted,4,5.42,2.17,14.37
20170324_1300_204084,Racine,Halsted,4,5.65,2.4,12.4
20170324_5424_204085,Racine,Halsted,4,5.85,2.05,14.77
20170324_1300_204086,Racine,Halsted,4,6.1,2.23,9.55
20170324_5424_204087,Racine,Halsted,4,6.27,2.22,9.98
20170324_1300_10002780,Racine,Halsted,4,6.43,3.03,11.97
20170324_5424_10002752,Racine,Halsted,4,6.63,3.15,14.57
20170324_1300_10002754,Racine,Halsted,4,6.87,2.67,8.23
20170324_5424_10002755,Racine,Halsted,4,7.0,2.95,12.83
20170324_1300_10002757,Racine,Halsted,4,7.22,3.17,9.0
20170324_5424_10002758,Racine,Halsted,4,7.37,6.9,12.1
20170324_1300_10002760,Racine,Halsted,4,7.57,2.65,7.77
20170324_5424_10002761,Racine,Halsted,4,7.7,2.73,8.68
20170324_1300_10002762,Racine,Halsted,4,7.85,3.97,2.78
20170324_5424_10002763,Racine,Halsted,4,7.9,1.73,4.43
20170324_7735_10002779,Racine,Halsted,4,7.97,0.0,10.77
20170324_7735_1063960,Racine,Halsted,4,8.15,3.93,0.77
20170324_5424_1063959,Racine,Halsted,4,8.17,1.4,12.63
20170324_5424_1063961,Racine,Halsted,4,8.37,3.1,3.7
20170324_5424_1083574,Racine,Halsted,4,8.43,2.8,10.87
20170324_5424_1063805,Racine,Halsted,4,8.62,3.6,9.0
20170324_5424_1083556,Racine,Halsted,4,8.77,6.77,16.13
20170324_5424_1083557,Racine,Halsted,4,9.03,0.0,10.87
20170324_5424_1083558,Racine,Halsted,4,9.22,2.17,12.55
20170324_5424_1083559,Racine,Halsted,4,9.42,3.35,11.58
20170324_5424_1083560,Racine,Halsted,4,9.62,4.03,13.95
20170324_5424_1083561,Racine,Halsted,4,9.85,3.02,9.62
20170324_5424_1083562,Racine,Halsted,4,10.02,2.17,10.38
20170324_5424_1083563,Racine,Halsted,4,10.18,3.28,13.12
20170324_5424_1083564,Racine,Halsted,4,10.4,3.37,16.2
20170324_5424_1063816,Racine,Halsted,4,10.67,2.95,7.6
20170324_5424_1063817,Racine,Halsted,4,10.8,3.5,16.05
20170324_5424_1063818,Racine,Halsted,4,11.07,0.0,8.62
20170324_5424_1063819,Racine,Halsted,4,11.2,3.38,15.7
20170324_5424_1063820,Racine,Halsted,4,11.47,2.07,9.5
20170324_5424_1063821,Racine,Halsted,4,11.63,4.73,11.0
20170324_5424_1063822,Racine,Halsted,4,11.82,2.7,13.3
20170324_5424_1063823,Racine,Halsted,4,12.03,3.9,15.3
20170324_5424_1063824,Racine,Halsted,4,12.28,2.4,10.32
20170324_5424_1063825,Racine,Halsted,4,12.47,2.35,11.58
20170324_5424_1063826,Racine,Halsted,4,12.65,3.78,10.73
20170324_5424_1063827,Racine,Halsted,4,12.83,3.43,14.28
20170324_5424_1063828,Racine,Halsted,4,13.07,4.97,12.15
20170324_5424_1063829,Racine,Halsted,4,13.27,2.98,10.03
20170324_5424_1063831,Racine,Halsted,4,13.43,1.37,9.3
20170324_5424_1063832,Racine,Halsted,4,13.6,3.33,11.03
20170324_5424_1063833,Racine,Halsted,4,13.78,3.45,22.65
20170324_5424_10004021,Racine,Halsted,4,14.15,3.38,6.62
20170324_5424_10004022,Racine,Halsted,4,14.27,2.83,7.27
20170324_1298_10004023,Racine,Halsted,4,14.38,3.4,23.17
20170324_1298_10004026,Racine,Halsted,4,14.77,2.77,13.43
20170324_5424_10004025,Racine,Halsted,4,15.0,3.5,0.1
20170324_5424_10004027,Racine,Halsted,4,15.0,2.5,3.13
20170324_1298_10004028,Racine,Halsted,4,15.05,2.63,3.55
20170324_5424_10004029,Racine,Halsted,4,15.12,2.15,26.18
20170324_5424_10004032,Racine,Halsted,4,15.55,4.45,1.23
20170324_5424_10004031,Racine,Halsted,4,15.57,2.42,17.15
20170324_5424_10004033,Racine,Halsted,4,15.85,2.08,6.67
20170324_5424_10004034,Racine,Halsted,4,15.97,2.85,5.02
20170324_5424_10004035,Racine,Halsted,4,16.05,2.6,12.23
20170324_5424_10004036,Racine,Halsted,4,16.25,2.07,3.28
20170324_1300_10004037,Racine,Halsted,4,16.3,2.82,13.65
20170324_5424_10004038,Racine,Halsted,4,16.53,2.83,9.78
20170324_1300_10004039,Racine,Halsted,4,16.7,2.2,2.12
20170324_5424_10004040,Racine,Halsted,4,16.73,2.2,19.82
20170324_1300_10004042,Racine,Halsted,4,17.07,2.95,0.88
20170324_5424_10004041,Racine,Halsted,4,17.08,2.6,0.67
20170324_5424_10004043,Racine,Halsted,4,17.08,1.47,26.67
20170324_5424_10004044,Racine,Halsted,4,17.53,4.2,2.08
20170324_1300_1083611,Racine,Halsted,4,17.57,2.62,19.85
20170324_5424_1083612,Racine,Halsted,4,17.9,0.0,0.88
20170324_5424_10004019,Racine,Halsted,4,17.92,1.47,8.95
20170324_5424_1083614,Racine,Halsted,4,18.07,2.03,13.5
20170324_5424_1083615,Racine,Halsted,4,18.28,3.47,12.0
20170324_5424_1083616,Racine,Halsted,4,18.48,2.57,10.63
20170324_5424_204180,Racine,Halsted,4,18.67,2.62,19.47
20170324_5424_204181,Racine,Halsted,4,18.98,3.87,9.9
20170324_5424_204182,Racine,Halsted,4,19.15,1.8,4.13
20170324_5424_204183,Racine,Halsted,4,19.22,3.03,18.97
20170324_5424_204184,Racine,Halsted,4,19.53,2.57,13.12
20170324_5424_204185,Racine,Halsted,4,19.75,2.85,10.28
20170324_5424_204186,Racine,Halsted,4,19.93,3.47,17.53
20170324_5424_204187,Racine,Halsted,4,20.22,2.87,17.07
20170324_5424_204188,Racine,Halsted,4,20.5,3.4,13.82
20170324_5424_204189,Racine,Halsted,4,20.73,2.78,8.27
20170324_5424_204190,Racine,Halsted,4,20.87,3.08,16.92
20170324_5424_204191,Racine,Halsted,4,21.15,3.03,14.42
20170324_5424_204192,Racine,Halsted,4,21.4,2.05,19.45
20170324_5424_204193,Racine,Halsted,4,21.72,3.13,12.03
20170324_5424_204194,Racine,Halsted,4,21.92,1.97,14.97
20170324_5424_204195,Racine,Halsted,4,22.17,3.05,15.12
20170324_5424_204196,Racine,Halsted,4,22.42,2.58,10.52
20170324_5424_204197,Racine,Halsted,4,22.6,3.83,18.6
20170324_5424_204198,Racine,Halsted,4,22.9,2.28,15.23
20170324_5424_204199,Racine,Halsted,4,23.17,2.2,19.03
20170324_5424_204200,Racine,Halsted,4,23.48,2.68,9.75
20170324_5424_204201,Racine,Halsted,4,23.63,1.68,16.88
20170324_5424_204202,Racine,Halsted,4,23.92,2.52,17.43
20170324_5424_204203,Racine,Halsted,4,0.22,4.17,18.1
20170325_5424_204204,Racine,Halsted,4,0.52,1.0,23.93
20170325_5424_204205,Racine,Halsted,4,0.92,2.1,25.6
20170325_5424_204206,Racine,Halsted,4,1.33,2.3,65.5
20170325_5424_204208,Racine,Halsted,4,2.43,2.88,41.97
20170325_1300_204209,Racine,Halsted,5,3.13,2.33,24.03
20170325_1300_1,Racine,Halsted,5,3.53,2.13,18.33
20170325_1300_2,Racine,Halsted,5,3.83,1.93,33.2
20170325_1300_3,Racine,Halsted,5,4.38,1.8,16.92
20170325_1300_4,Racine,Halsted,5,4.67,1.98,21.35
20170325_1300_5,Racine,Halsted,5,5.03,2.23,17.18
20170325_5424_6,Racine,Halsted,5,5.32,1.48,40.68
20170325_5424_8,Racine,Halsted,5,6.0,2.8,17.18
20170325_5424_9,Racine,Halsted,5,6.28,3.32,16.45
20170325_5424_10,Racine,Halsted,5,6.55,1.73,15.83
20170325_5424_11,Racine,Halsted,5,6.82,2.17,17.47
20170325_5424_12,Racine,Halsted,5,7.12,2.83,31.1
20170325_5424_14,Racine,Halsted,5,7.63,2.2,15.63
20170325_5424_15,Racine,Halsted,5,7.88,2.8,13.63
20170325_5424_16,Racine,Halsted,5,8.12,2.07,17.47
20170325_5424_17,Racine,Halsted,5,8.4,2.63,14.2
20170325_5424_18,Racine,Halsted,5,8.65,2.23,16.13
20170325_5424_19,Racine,Halsted,5,8.92,3.27,33.98
20170325_5424_21,Racine,Halsted,5,9.48,3.12,40.05
20170325_5424_38,Racine,Halsted,5,10.15,3.08,13.18
20170325_5424_39,Racine,Halsted,5,10.37,4.0,14.37
20170325_5424_40,Racine,Halsted,5,10.6,2.97,14.47
20170325_1300_41,Racine,Halsted,5,10.85,3.03,11.53
20170325_5424_42,Racine,Halsted,5,11.03,3.63,6.52
20170325_5424_36,Racine,Halsted,5,11.15,1.85,14.87
20170325_5424_37,Racine,Halsted,5,11.4,8.5,6.3
20170325_5424_30,Racine,Halsted,5,11.5,3.32,8.33
20170325_5424_31,Racine,Halsted,5,11.63,2.4,12.5
20170325_1300_32,Racine,Halsted,5,11.85,2.85,11.6
20170325_5424_33,Racine,Halsted,5,12.03,2.93,12.73
20170325_5424_34,Racine,Halsted,5,12.25,2.23,19.9
20170325_5424_35,Racine,Halsted,5,12.58,2.03,42.73
20170325_5424_122890,Racine,Halsted,5,13.3,2.62,6.58
20170325_1300_122891,Racine,Halsted,5,13.4,4.77,15.55
20170325_5424_122892,Racine,Halsted,5,13.67,3.43,8.4
20170325_1300_122893,Racine,Halsted,5,13.8,2.05,14.98
20170325_5424_122894,Racine,Halsted,5,14.05,2.52,11.02
20170325_1300_122895,Racine,Halsted,5,14.23,2.2,14.12
20170325_5424_122896,Racine,Halsted,5,14.47,2.88,11.95
20170325_1300_122897,Racine,Halsted,5,14.67,2.67,14.28
20170325_5424_122898,Racine,Halsted,5,14.92,2.1,11.88
20170325_1300_122899,Racine,Halsted,5,15.12,3.78,21.17
20170325_1300_50,Racine,Halsted,5,15.47,2.6,9.22
20170325_5424_51,Racine,Halsted,5,15.62,2.18,10.45
20170325_1300_52,Racine,Halsted,5,15.78,1.37,9.97
20170325_5424_53,Racine,Halsted,5,15.95,2.98,8.65
20170325_1300_54,Racine,Halsted,5,16.1,2.03,10.48
20170325_5424_55,Racine,Halsted,5,16.27,2.43,11.07
20170325_1300_56,Racine,Halsted,5,16.47,3.07,11.2
20170325_5424_57,Racine,Halsted,5,16.65,1.95,12.57
20170325_1300_58,Racine,Halsted,5,16.85,3.45,19.28
20170325_5424_59,Racine,Halsted,5,17.18,2.73,15.75
20170325_1300_61,Racine,Halsted,5,17.43,2.9,11.6
20170325_5424_62,Racine,Halsted,5,17.63,3.45,11.43
20170325_1300_63,Racine,Halsted,5,17.82,3.13,10.07
20170325_5424_64,Racine,Halsted,5,17.98,2.37,15.27
20170325_1300_65,Racine,Halsted,5,18.25,2.08,15.6
20170325_5424_66,Racine,Halsted,5,18.5,1.97,8.63
20170325_5424_67,Racine,Halsted,5,18.65,3.4,14.32
20170325_5424_68,Racine,Halsted,5,18.88,4.08,17.52
20170325_5424_69,Racine,Halsted,5,19.18,2.67,16.1
20170325_5424_70,Racine,Halsted,5,19.45,2.73,15.85
20170325_5424_72,Racine,Halsted,5,19.72,2.48,11.22
20170325_5424_73,Racine,Halsted,5,19.9,3.4,20.27
20170325_5424_74,Racine,Halsted,5,20.23,2.47,10.55
20170325_5424_75,Racine,Halsted,5,20.42,1.65,14.13
20170325_5424_76,Racine,Halsted,5,20.65,2.73,18.83
20170325_5424_77,Racine,Halsted,5,20.97,1.83,9.17
20170325_5424_78,Racine,Halsted,5,21.12,3.55,19.52
20170325_5424_79,Racine,Halsted,5,21.43,2.27,15.43
20170325_5424_80,Racine,Halsted,5,21.7,2.83,12.57
20170325_5424_81,Racine,Halsted,5,21.9,4.17,20.78
20170325_5424_82,Racine,Halsted,5,22.25,2.48,8.95
20170325_5424_83,Racine,Halsted,5,22.4,2.82,17.2
20170325_5424_84,Racine,Halsted,5,22.68,3.03,20.25
20170325_5424_85,Racine,Halsted,5,23.03,1.63,15.47
20170325_5424_86,Racine,Halsted,5,23.28,2.2,40.25
20170325_5424_88,Racine,Halsted,5,23.95,1.62,33.73
20170326_5424_90,Racine,Halsted,5,0.52,1.2,22.3
20170326_5424_91,Racine,Halsted,5,0.88,1.37,87.33
20170326_5424_94,Racine,Halsted,5,2.35,2.07,59.02
20170326_1300_1,Racine,Halsted,6,3.33,1.02,2.43
20170326_5424_5,Racine,Halsted,6,3.37,2.45,3.83
20170326_1300_2,Racine,Halsted,6,3.43,2.45,54.65
