origin,day_of_week,decimal_time,wait|10528,wait|10565,destination,travel_time
10563,6,12.28,,24.6,10565,2.48
10563,6,12.7,,9.07,10565,2.15
10563,6,12.85,,11.33,10565,2.78
10563,6,13.23,,8.6,10565,2.25
10563,6,13.37,,18.73,10565,2.42
10563,6,13.68,,1.35,10565,2.58
10563,6,13.7,,15.37,10565,3.27
10563,6,13.97,,7.6,10565,2.35
10563,6,14.08,,28.08,10565,1.63
10563,6,14.55,,0.52,10565,2.3
10563,6,14.57,,8.32,10565,3.0
10563,6,14.7,,35.95,10565,2.72
10563,6,15.3,,0.92,10565,3.0
10563,6,15.32,,16.23,10565,3.57
10563,6,15.58,,10.42,10565,3.43
10563,6,15.77,,8.5,10565,2.9
10563,6,15.9,,17.48,10565,2.3
10563,6,16.2,,9.37,10565,2.95
10563,6,16.35,,14.15,10565,3.12
10563,6,16.58,,8.82,10565,1.9
10563,6,16.73,,32.43,10565,3.37
10563,6,17.28,,14.2,10565,2.67
10563,6,17.52,,2.43,10565,4.02
10563,6,17.55,,15.9,10565,3.25
10563,6,17.82,,10.37,10565,1.78
10563,6,17.98,,20.85,10565,2.72
10563,6,18.33,,13.27,10565,1.93
10563,6,18.57,,12.32,10565,2.67
10563,6,18.77,,34.95,10565,2.97
10563,6,19.45,,15.97,10565,3.27
10563,6,19.72,,36.88,10565,2.48
10563,6,20.52,,47.7,10565,0.95
10563,6,21.55,,37.73,10565,3.02
10563,6,22.18,,64.33,10565,2.17
10563,6,23.93,,26.98,10565,3.28
10563,6,2.18,,29.87,10565,1.7
10563,6,2.68,,34.72,10565,2.7
10563,0,4.03,,39.02,10565,2.65
10563,0,4.68,,26.73,10565,2.15
10563,0,5.58,,29.98,10565,2.22
10563,0,6.08,,31.22,10565,1.97
10563,0,6.92,,25.7,10565,2.03
10563,0,7.65,,23.83,10565,2.45
10563,0,8.05,,17.07,10565,2.72
10563,0,8.33,,16.18,10565,1.75
10563,0,8.85,,15.07,10565,2.32
10563,0,9.12,,14.75,10565,2.4
10563,0,9.35,,12.2,10565,4.1
10563,0,9.57,,16.98,10565,1.98
10563,0,9.83,,14.4,10565,2.25
10563,0,10.08,,10.65,10565,2.15
10563,0,10.27,,20.97,10565,2.52
10563,0,10.62,,17.08,10565,3.27
10563,0,11.18,,4.0,10565,2.2
10563,0,11.25,,14.13,10565,3.2
10563,0,11.48,,16.78,10565,3.42
10563,0,11.77,,12.75,10565,2.45
10563,0,11.98,,10.58,10565,3.3
10563,0,12.17,,5.05,10565,1.55
10563,0,12.25,,16.17,10565,2.33
10563,0,12.52,,10.85,10565,2.9
10563,0,12.7,,15.93,10565,2.33
10563,0,12.97,,9.7,10565,2.58
10563,0,13.12,,13.98,10565,3.35
10563,0,13.35,,19.9,10565,3.35
10563,0,13.68,,0.15,10565,2.13
10563,0,13.68,,21.93,10565,2.57
10563,0,14.05,,3.12,10565,3.02
10563,0,14.1,,12.45,10565,2.43
10563,0,14.32,,11.57,10565,1.8
10563,0,14.5,,14.08,10565,2.63
10563,0,14.73,,14.62,10565,2.18
10563,0,14.98,,11.45,10565,2.47
10563,0,15.18,,8.55,10565,4.43
10563,0,15.32,,13.15,10565,3.3
10563,0,15.53,,15.17,10565,2.28
10563,0,15.78,,10.0,10565,3.38
10563,0,15.95,,15.6,10565,3.12
10563,0,16.22,,5.22,10565,1.85
10563,0,16.3,,25.42,10565,3.53
10563,0,16.73,,18.73,10565,3.18
10563,0,17.1,,21.37,10565,3.22
10563,0,17.47,,8.37,10565,2.9
10563,0,17.6,,23.32,10565,4.25
10563,0,17.98,,0.02,10565,2.58
10563,0,17.98,,17.18,10565,2.33
10563,0,18.28,,18.85,10565,2.62
10563,0,18.75,,16.7,10565,4.22
10563,0,19.02,,14.05,10565,3.05
10563,0,19.25,,12.92,10565,3.0
10563,0,19.47,,17.32,10565,2.27
10563,0,19.77,,28.93,10565,3.82
10563,0,20.25,,14.85,10565,2.93
10563,0,20.48,,37.47,10565,2.43
10563,0,22.32,,42.33,10565,3.27
10563,0,23.55,,26.87,10565,2.05
10563,0,0.3,,28.02,10565,2.43
10563,0,0.77,,24.92,10565,5.4
10563,0,1.62,,32.42,10565,2.37
10563,1,3.85,,11.95,10565,3.37
10563,1,4.05,,30.38,10565,2.02
10563,1,4.55,,22.7,10565,2.9
10563,1,4.93,,24.18,10565,2.5
10563,1,5.33,,19.8,10565,1.73
10563,1,5.67,,13.52,10565,2.72
10563,1,5.9,,17.75,10565,2.0
10563,1,6.18,,8.93,10565,1.62
10563,1,6.33,,13.3,10565,1.6
10563,1,6.57,,9.42,10565,4.0
10563,1,6.72,,12.18,10565,3.2
10563,1,6.92,,8.02,10565,1.73
10563,1,7.05,,11.15,10565,2.33
10563,1,7.23,,2.77,10565,1.92
10563,1,7.28,,9.02,10565,4.45
10563,1,7.43,,12.05,10565,3.52
10563,1,7.63,,1.83,10565,3.32
10563,1,7.67,,5.78,10565,2.75
10563,1,7.77,,11.57,10565,3.22
10563,1,7.95,,4.95,10565,2.42
10563,1,8.03,,4.47,10565,2.32
10563,1,8.12,,6.48,10565,3.1
10563,1,8.22,,7.12,10565,4.1
10563,1,8.33,,9.02,10565,3.8
10563,1,8.48,,2.65,10565,3.07
10563,1,8.53,,18.22,10565,2.43
10563,1,8.83,,0.18,10565,3.25
10563,1,8.85,,13.77,10565,3.52
10563,1,9.32,,21.88,10565,3.18
10563,1,9.68,,4.0,10565,3.47
10563,1,9.75,,12.77,10565,3.45
10563,1,9.97,,10.38,10565,2.53
10563,1,10.13,,9.97,10565,2.98
10563,1,10.3,,25.67,10565,3.2
10563,1,10.73,,13.35,10565,3.53
10563,1,10.95,,9.48,10565,2.23
10563,1,11.12,,15.52,10565,3.75
10563,1,11.37,,15.57,10565,2.32
10563,1,11.63,,11.12,10565,3.55
10563,1,11.82,,4.85,10565,3.47
10563,1,11.9,,36.67,10565,1.95
10563,1,12.62,,11.52,10565,2.15
10563,1,12.82,,10.5,10565,3.03
10563,1,12.98,,22.58,10565,3.02
10563,1,13.37,,0.0,10565,3.55
10563,1,13.37,,18.15,10565,3.55
10563,1,13.83,,13.05,10565,3.17
10563,1,14.05,,0.92,10565,2.77
10563,1,14.07,,10.07,10565,2.87
10563,1,14.23,,11.98,10565,3.15
10563,1,14.43,,7.75,10565,3.35
10563,1,14.57,,20.93,10565,3.37
10563,1,14.92,,1.02,10565,2.77
10563,1,14.93,,8.02,10565,1.92
10563,1,15.07,,23.28,10565,2.78
10563,1,15.65,,23.93,10565,3.28
10563,1,16.03,,10.15,10565,4.08
10563,1,16.22,,12.75,10565,9.45
10563,1,16.42,,6.95,10565,5.43
10563,1,16.83,,5.22,10565,3.12
10563,1,16.92,,32.8,10565,3.58
10563,1,17.47,,16.78,10565,5.03
10563,1,17.73,,1.82,10565,3.4
10563,1,17.77,,11.03,10565,5.4
10563,1,17.95,,9.7,10565,2.95
10563,1,18.12,,7.32,10565,3.65
10563,1,18.23,,14.75,10565,3.27
10563,1,18.5,,24.17,10565,4.15
10563,1,18.92,,31.5,10565,2.97
10563,1,19.45,,7.83,10565,2.62
10563,1,19.57,,20.25,10565,1.8
10563,1,19.92,,21.68,10565,2.45
10563,1,20.27,,16.33,10565,2.52
10563,1,20.82,,31.62,10565,2.58
10563,1,21.35,,22.05,10565,2.12
10563,1,21.72,,35.7,10565,2.73
10563,1,22.3,,17.05,10565,3.27
10563,1,22.58,,34.85,10565,2.97
10563,1,23.17,,28.2,10565,1.38
10563,1,0.0,,28.12,10565,2.23
10563,1,0.82,,25.77,10565,2.38
10563,1,1.25,,24.8,10565,1.48
10563,1,1.65,,30.82,10565,2.65
10563,1,2.17,,31.58,10565,1.75
10563,1,2.7,,28.2,10565,1.3
10563,1,3.17,,,10565,1.85
10563,2,3.72,,20.58,10565,1.5
10563,2,4.07,,30.15,10565,1.47
10563,2,4.95,,41.07,10565,2.05
10563,2,5.63,,16.12,10565,1.7
10563,2,5.9,,18.95,10565,2.58
10563,2,6.22,,9.32,10565,1.72
10563,2,6.38,,11.67,10565,2.2
10563,2,6.57,,9.73,10565,1.48
10563,2,6.73,,12.08,10565,2.38
10563,2,6.93,,9.68,10565,2.35
10563,2,7.1,,10.15,10565,3.17
10563,2,7.27,,9.62,10565,2.17
10563,2,7.43,,12.27,10565,2.48
10563,2,7.63,,6.37,10565,3.37
10563,2,7.73,,1.43,10565,3.32
10563,2,7.77,,14.32,10565,3.2
10563,2,8.02,,5.13,10565,3.38
10563,2,8.1,,17.18,10565,4.17
10563,2,8.47,,12.25,10565,3.85
10563,2,8.67,,0.82,10565,1.98
10563,2,8.68,,20.53,10565,2.85
10563,2,9.05,,10.88,10565,2.62
10563,2,9.23,,22.88,10565,4.17
10563,2,9.62,,6.0,10565,2.3
10563,2,9.72,,16.03,10565,3.83
10563,2,9.98,,10.03,10565,2.9
10563,2,10.15,,17.37,10565,2.33
10563,2,10.45,,7.27,10565,2.02
10563,2,10.57,,13.43,10565,3.38
10563,2,10.78,,9.58,10565,2.2
10563,2,10.95,,13.3,10565,2.73
10563,2,11.17,,37.0,10565,2.17
10563,2,11.8,,9.55,10565,3.8
10563,2,11.97,,28.35,10565,3.23
10563,2,12.43,,4.78,10565,3.05
10563,2,12.52,,22.8,10565,3.92
10563,2,13.0,,6.25,10565,2.37
10563,2,13.12,,46.57,10565,2.9
10563,2,13.88,,9.08,10565,3.33
10563,2,14.07,,5.42,10565,3.05
10563,2,14.15,,18.6,10565,3.37
10563,2,14.47,,4.67,10565,3.65
10563,2,14.55,,8.62,10565,3.08
10563,2,14.68,,12.15,10565,3.87
10563,2,14.88,,1.52,10565,3.4
10563,2,14.92,,14.45,10565,2.7
10563,2,15.15,,12.3,10565,2.95
10563,2,15.37,,5.72,10565,3.12
10563,2,15.45,,12.2,10565,3.57
10563,2,15.67,,27.32,10565,2.3
10563,2,16.12,,0.3,10565,3.37
10563,2,16.18,,13.58,10565,2.6
10563,2,16.42,,1.32,10565,4.7
10563,2,16.43,,12.33,10565,5.53
10563,2,16.65,,4.45,10565,3.33
10563,2,16.72,,10.25,10565,4.77
10563,2,16.98,,15.93,10565,4.72
10563,2,17.25,,2.33,10565,5.55
10563,2,17.28,,20.05,10565,4.52
10563,2,17.62,,2.08,10565,3.33
10563,2,17.65,,7.88,10565,3.22
10563,2,17.78,,15.7,10565,2.58
10563,2,18.05,,3.53,10565,3.75
10563,2,18.12,,11.05,10565,3.97
10563,2,18.3,,8.77,10565,3.82
10563,2,18.43,,13.03,10565,4.13
10563,2,18.65,,9.15,10565,3.17
10563,2,18.82,,9.38,10565,2.53
10563,2,18.97,,13.27,10565,2.53
10563,2,19.18,,6.03,10565,2.2
10563,2,19.28,,18.17,10565,3.05
10563,2,19.58,,18.98,10565,2.42
10563,2,20.25,,19.78,10565,4.18
10563,2,20.58,,12.23,10565,2.3
10563,2,20.8,,35.85,10565,2.6
10563,2,21.38,,13.72,10565,1.58
10563,2,21.62,,40.08,10565,1.83
10563,2,22.28,,18.45,10565,2.53
10563,2,22.6,,38.87,10565,3.15
10563,2,23.23,,19.9,10565,2.07
10563,2,23.57,,22.25,10565,2.13
10563,2,23.95,,28.63,10565,1.97
10563,2,0.88,,17.95,10565,1.7
10563,2,1.58,,39.32,10565,2.02
10563,2,2.23,,22.25,10565,2.63
10563,3,4.08,,52.5,10565,1.8
10563,3,4.95,,28.27,10565,1.97
10563,3,5.43,,10.72,10565,2.17
10563,3,5.6,,20.58,10565,2.27
10563,3,5.95,,12.6,10565,2.02
10563,3,6.15,,13.88,10565,2.1
10563,3,6.38,,22.08,10565,2.12
10563,3,6.75,,15.65,10565,4.0
10563,3,7.08,,15.57,10565,2.63
10563,3,7.35,,8.27,10565,3.85
10563,3,7.48,,11.2,10565,4.6
10563,3,7.7,,7.28,10565,3.52
10563,3,7.82,,8.02,10565,3.2
10563,3,8.03,,3.45,10565,1.93
10563,3,8.22,,11.08,10565,2.5
10563,3,8.53,,0.9,10565,2.48
10563,3,8.55,,17.17,10565,3.15
10563,3,8.83,,18.45,10565,7.13
10563,3,9.15,,1.23,10565,2.92
10563,3,9.17,,10.47,10565,3.62
10563,3,9.35,,22.77,10565,2.12
10563,3,9.72,,2.88,10565,3.08
10563,3,9.77,,11.35,10565,2.53
10563,3,9.97,,9.67,10565,3.02
10563,3,10.12,,31.25,10565,2.38
10563,3,10.63,,17.98,10565,2.37
10563,3,10.93,,19.03,10565,3.78
10563,3,11.3,,21.13,10565,6.13
10563,3,11.8,,9.63,10565,2.53
10563,3,11.97,,30.3,10565,3.15
10563,3,12.47,,4.53,10565,1.12
10563,3,12.63,,22.07,10565,5.05
10563,3,13.0,,10.65,10565,2.28
10563,3,13.18,,21.32,10565,2.33
10563,3,13.53,,9.07,10565,3.07
10563,3,13.68,,2.92,10565,3.23
10563,3,13.73,,19.05,10565,2.47
10563,3,14.05,,1.53,10565,5.05
10563,3,14.08,,8.32,10565,4.15
10563,3,14.22,,10.2,10565,3.07
10563,3,14.38,,7.45,10565,2.95
10563,3,14.52,,13.45,10565,3.08
10563,3,14.73,,10.48,10565,2.93
10563,3,14.92,,22.57,10565,3.78
10563,3,15.28,,4.1,10565,3.9
10563,3,15.37,,10.77,10565,3.58
10563,3,15.53,,11.8,10565,3.4
10563,3,15.73,,12.3,10565,6.8
10563,3,15.93,,6.83,10565,3.5
10563,3,16.05,,3.15,10565,5.3
10563,3,16.1,,24.65,10565,5.03
10563,3,16.52,,1.15,10565,3.5
10563,3,16.53,,29.08,10565,2.63
10563,3,17.02,,14.5,10565,4.17
10563,3,17.27,,1.67,10565,4.68
10563,3,17.3,,23.08,10565,6.0
10563,3,17.68,,0.53,10565,3.75
10563,3,17.68,,12.12,10565,3.32
10563,3,18.02,,1.27,10565,4.05
10563,3,18.03,,16.33,10565,3.57
10563,3,18.32,,4.82,10565,2.8
10563,3,18.38,,37.08,10565,3.03
10563,3,19.02,,13.6,10565,3.27
10563,3,19.23,,7.75,10565,3.18
10563,3,19.37,,13.33,10565,2.37
10563,3,19.58,,13.62,10565,2.93
10563,3,19.82,,28.38,10565,3.37
10563,3,20.82,,32.52,10565,2.02
10563,3,21.37,,23.5,10565,2.75
10563,3,21.75,,33.5,10565,2.3
10563,3,22.63,,33.55,10565,1.0
10563,3,23.18,,25.5,10565,2.3
10563,3,23.62,,22.47,10565,2.83
10563,3,23.98,,24.02,10565,1.78
10563,3,0.87,,17.38,10565,2.6
10563,3,2.15,,25.97,10565,2.7
10563,4,4.07,,28.43,10565,1.42
10563,4,4.53,,28.47,10565,2.82
10563,4,5.02,,16.18,10565,2.05
10563,4,5.28,,21.33,10565,2.08
10563,4,5.63,,18.0,10565,1.68
10563,4,5.93,,16.03,10565,1.67
10563,4,6.2,,10.12,10565,2.83
10563,4,6.37,,13.92,10565,2.65
10563,4,6.6,,8.92,10565,2.93
10563,4,6.75,,7.88,10565,2.28
10563,4,6.88,,8.65,10565,4.17
10563,4,7.03,,16.43,10565,2.02
10563,4,7.3,,1.87,10565,2.95
10563,4,7.33,,6.98,10565,3.2
10563,4,7.45,,10.45,10565,3.05
10563,4,7.63,,1.73,10565,3.1
10563,4,7.65,,10.55,10565,3.17
10563,4,7.83,,9.4,10565,3.43
10563,4,7.98,,2.08,10565,2.65
10563,4,8.02,,19.67,10565,2.43
10563,4,8.35,,0.25,10565,3.45
10563,4,8.35,,9.28,10565,3.65
10563,4,8.73,,0.52,10565,2.93
10563,4,8.83,,17.93,10565,4.08
10563,4,9.13,,0.1,10565,2.43
10563,4,9.13,,30.3,10565,2.48
10563,4,9.65,,8.68,10565,2.9
10563,4,9.78,,12.1,10565,1.58
10563,4,9.98,,34.08,10565,3.13
10563,4,10.55,,13.93,10565,2.45
10563,4,10.78,,10.68,10565,2.32
10563,4,10.97,,13.2,10565,2.68
10563,4,11.18,,7.2,10565,3.12
10563,4,11.3,,18.8,10565,3.0
10563,4,11.62,,13.93,10565,3.25
10563,4,11.85,,2.52,10565,3.15
10563,4,11.9,,35.48,10565,3.22
10563,4,12.5,,25.67,10565,4.27
10563,4,12.93,,0.25,10565,3.43
10563,4,12.93,,18.0,10565,3.73
10563,4,13.23,,16.03,10565,2.58
10563,4,13.5,,4.72,10565,4.3
10563,4,13.58,,19.22,10565,2.62
10563,4,13.92,,25.23,10565,4.15
10563,4,14.33,,25.27,10565,3.38
10563,4,14.75,,1.57,10565,3.42
10563,4,14.78,,0.48,10565,2.65
10563,4,14.8,,14.63,10565,6.07
10563,4,15.03,,4.35,10565,3.5
10563,4,15.12,,10.67,10565,4.42
10563,4,15.28,,8.3,10565,4.25
10563,4,15.8,,0.4,10565,7.48
10563,4,15.82,,3.03,10565,7.37
10563,4,15.87,,5.45,10565,8.3
10563,4,15.95,,19.88,10565,4.48
10563,4,16.28,,7.12,10565,7.3
10563,4,16.82,,1.43,10565,6.4
10563,4,16.85,,18.65,10565,7.05
10563,4,17.15,,4.9,10565,3.98
10563,4,17.23,,1.9,10565,4.53
10563,4,17.27,,31.2,10565,4.48
10563,4,17.8,,19.17,10565,8.03
10563,4,18.25,,44.93,10565,6.2
10563,4,19.0,,10.73,10565,3.23
10563,4,19.18,,7.73,10565,4.5
10563,4,19.32,,29.47,10565,2.3
10563,4,19.8,,38.3,10565,2.67
10563,4,21.48,,15.5,10565,3.92
10563,4,21.73,,37.22,10565,3.58
10563,4,22.58,,41.83,10565,1.95
10563,4,23.28,,18.03,10565,2.03
10563,4,23.58,,21.1,10565,2.73
10563,4,23.93,,26.98,10565,2.63
10563,4,0.38,,34.42,10565,3.5
10563,4,0.95,,12.5,10565,2.85
10563,4,2.15,,28.68,10565,2.63
10563,4,2.63,,,10565,1.93
10563,2,3.58,,28.23,1654,0.85
10563,2,4.07,,30.32,1654,0.82
10563,2,4.57,,23.32,1654,0.95
10563,2,4.95,,27.62,1654,1.08
10563,2,5.42,,14.68,1654,0.9
10563,2,5.67,,13.4,1654,0.95
10563,2,5.88,,15.73,1654,0.75
10563,2,6.15,,14.3,1654,0.97
10563,2,6.38,,12.22,1654,0.93
10563,2,6.58,,10.05,1654,1.05
10563,2,6.75,,10.85,1654,1.2
10563,2,6.93,,9.23,1654,1.37
10563,2,7.08,,5.77,1654,1.17
10563,2,7.18,,6.05,1654,1.05
10563,2,7.28,,15.12,1654,0.9
10563,2,7.53,,11.48,1654,1.0
10563,2,7.73,,0.77,1654,1.52
10563,2,7.75,,1.0,1654,2.03
10563,2,7.77,,15.43,1654,1.62
10563,2,8.02,,4.63,1654,1.25
10563,2,8.1,,1.53,1654,1.2
10563,2,8.12,,11.28,1654,1.17
10563,2,8.32,,1.83,1654,2.07
10563,2,8.33,,6.33,1654,1.42
10563,2,8.45,,11.43,1654,1.92
10563,2,8.63,,10.52,1654,2.28
10563,2,8.82,,9.07,1654,1.32
10563,2,8.97,,14.77,1654,1.1
10563,2,9.2,,12.8,1654,1.42
10563,2,9.42,,11.43,1654,1.37
10563,2,9.62,,25.08,1654,1.2
10563,2,10.03,,5.28,1654,1.33
10563,2,10.12,,18.12,1654,1.5
10563,2,10.42,,7.07,1654,1.33
10563,2,10.53,,18.05,1654,1.02
10563,2,10.83,,4.43,1654,1.3
10563,2,10.92,,18.53,1654,1.43
10563,2,11.22,,8.57,1654,1.4
10563,2,11.37,,17.6,1654,1.1
10563,2,11.65,,6.27,1654,1.2
10563,2,11.77,,19.82,1654,1.28
10563,2,12.1,,19.13,1654,1.38
10563,2,12.42,,12.2,1654,1.38
10563,2,12.62,,16.37,1654,1.4
10563,2,12.88,,4.15,1654,1.0
10563,2,12.95,,13.87,1654,1.13
10563,2,13.18,,17.13,1654,1.45
10563,2,13.47,,16.22,1654,1.45
10563,2,13.75,,8.43,1654,2.02
10563,2,13.88,,4.37,1654,1.25
10563,2,13.95,,9.2,1654,1.5
10563,2,14.12,,8.93,1654,0.98
10563,2,14.27,,7.85,1654,1.15
10563,2,14.38,,22.2,1654,1.02
10563,2,14.77,,0.28,1654,1.17
10563,2,14.77,,11.48,1654,1.42
10563,2,14.95,,0.68,1654,1.3
10563,2,14.97,,7.27,1654,1.35
10563,2,15.08,,15.08,1654,1.47
10563,2,15.33,,5.28,1654,1.3
10563,2,15.43,,11.02,1654,1.68
10563,2,15.62,,0.18,1654,1.25
10563,2,15.62,,25.57,1654,1.52
10563,2,16.03,,0.07,1654,1.42
10563,2,16.03,,16.53,1654,2.35
10563,2,16.32,,1.83,1654,0.35
10563,2,16.35,,12.85,1654,1.62
10563,2,16.57,,5.68,1654,1.8
10563,2,16.65,,15.3,1654,1.25
10563,2,16.92,,1.4,1654,1.18
10563,2,16.93,,14.2,1654,1.68
10563,2,17.17,,13.13,1654,1.8
10563,2,17.38,,22.97,1654,1.47
10563,2,17.77,,0.95,1654,2.17
10563,2,17.78,,7.95,1654,2.13
10563,2,17.92,,10.03,1654,2.1
10563,2,18.08,,10.27,1654,1.58
10563,2,18.27,,15.73,1654,1.53
10563,2,18.52,,8.05,1654,1.27
10563,2,18.65,,12.27,1654,1.4
10563,2,18.87,,9.1,1654,1.2
10563,2,19.02,,13.9,1654,2.0
10563,2,19.25,,8.6,1654,1.17
10563,2,19.38,,9.25,1654,0.98
10563,2,19.53,,11.8,1654,0.98
10563,2,19.73,,29.92,1654,1.53
10563,2,20.23,,21.12,1654,1.08
10563,2,20.58,,15.08,1654,1.48
10563,2,20.83,,33.08,1654,1.25
10563,2,21.38,,12.18,1654,1.02
10563,2,21.6,,40.67,1654,1.33
10563,2,22.27,,17.45,1654,0.9
10563,2,22.57,,41.65,1654,1.13
10563,2,23.25,,16.72,1654,1.2
10563,2,23.53,,24.37,1654,0.97
10563,2,23.95,,26.62,1654,1.15
10563,2,0.38,,28.48,1654,1.32
10563,2,0.87,,20.95,1654,1.07
10563,2,1.22,,20.7,1654,1.02
10563,2,1.55,,39.95,1654,1.2
10563,2,2.22,,25.15,1654,0.97
10563,2,2.63,,41.6,1654,1.17
10563,2,3.33,,,1654,0.9
10563,3,3.62,,26.85,1654,1.02
10563,3,4.05,,29.93,1654,0.82
10563,3,4.55,,27.1,1654,1.15
10563,3,5.0,,22.3,1654,0.82
10563,3,5.38,,15.62,1654,1.75
10563,3,5.63,,15.8,1654,0.83
10563,3,5.9,,12.73,1654,1.1
10563,3,6.12,,16.18,1654,0.85
10563,3,6.38,,12.1,1654,0.77
10563,3,6.58,,10.38,1654,1.42
10563,3,6.77,,7.73,1654,0.92
10563,3,6.88,,11.3,1654,1.27
10563,3,7.08,,10.87,1654,1.2
10563,3,7.25,,10.82,1654,0.88
10563,3,7.43,,1.05,1654,1.5
10563,3,7.45,,12.8,1654,1.05
10563,3,7.67,,9.55,1654,1.43
10563,3,7.83,,11.2,1654,1.58
10563,3,8.02,,5.18,1654,1.27
10563,3,8.1,,3.73,1654,1.23
10563,3,8.17,,13.6,1654,1.37
10563,3,8.38,,8.63,1654,1.18
10563,3,8.53,,1.53,1654,1.58
10563,3,8.57,,21.05,1654,1.42
10563,3,8.92,,7.6,1654,1.8
10563,3,9.03,,10.5,1654,1.3
10563,3,9.22,,13.78,1654,1.87
10563,3,9.43,,7.88,1654,2.48
10563,3,9.57,,14.15,1654,2.15
10563,3,9.82,,18.87,1654,1.3
10563,3,10.12,,18.85,1654,1.5
10563,3,10.43,,11.98,1654,1.28
10563,3,10.63,,13.32,1654,3.37
10563,3,10.87,,6.17,1654,2.12
10563,3,10.97,,16.63,1654,1.88
10563,3,11.23,,8.85,1654,0.78
10563,3,11.38,,13.48,1654,1.32
10563,3,11.62,,11.18,1654,1.02
10563,3,11.8,,26.43,1654,0.93
10563,3,12.23,,8.87,1654,1.1
10563,3,12.38,,10.35,1654,1.37
10563,3,12.55,,18.62,1654,2.87
10563,3,12.87,,5.48,1654,1.0
10563,3,12.97,,10.62,1654,1.2
10563,3,13.13,,18.22,1654,0.85
10563,3,13.43,,11.87,1654,2.18
10563,3,13.63,,9.15,1654,1.08
10563,3,13.78,,16.2,1654,1.17
10563,3,14.07,,11.83,1654,1.35
10563,3,14.25,,9.17,1654,2.05
10563,3,14.42,,16.5,1654,1.25
10563,3,14.68,,4.32,1654,1.02
10563,3,14.75,,2.92,1654,1.35
10563,3,14.8,,8.08,1654,1.57
10563,3,14.93,,9.68,1654,1.0
10563,3,15.1,,10.18,1654,1.97
10563,3,15.27,,4.95,1654,2.18
10563,3,15.35,,12.52,1654,1.83
10563,3,15.57,,23.52,1654,0.3
10563,3,15.95,,0.92,1654,1.78
10563,3,15.97,,26.55,1654,1.23
10563,3,16.42,,1.45,1654,1.77
10563,3,16.43,,14.25,1654,1.32
10563,3,16.67,,1.18,1654,1.67
10563,3,16.7,,12.82,1654,1.45
10563,3,16.9,,4.8,1654,2.08
10563,3,16.98,,15.4,1654,1.43
10563,3,17.25,,1.07,1654,1.88
10563,3,17.27,,21.0,1654,3.68
10563,3,17.62,,10.47,1654,1.75
10563,3,17.78,,9.05,1654,1.43
10563,3,17.93,,10.42,1654,1.87
10563,3,18.12,,11.83,1654,1.42
10563,3,18.32,,18.42,1654,1.43
10563,3,18.62,,19.45,1654,1.77
10563,3,18.93,,0.08,1654,1.9
10563,3,18.93,,10.6,1654,1.57
10563,3,19.12,,16.08,1654,2.62
10563,3,19.38,,42.0,1654,0.98
10563,3,20.22,,21.97,1654,1.13
10563,3,20.58,,18.02,1654,1.0
10563,3,20.88,,46.15,1654,0.73
10563,3,21.65,,39.23,1654,1.12
10563,3,22.32,,20.13,1654,1.03
10563,3,22.65,,56.52,1654,0.95
10563,3,23.58,,20.13,1654,1.0
10563,3,23.92,,27.72,1654,1.03
10563,3,0.38,,33.35,1654,0.92
10563,3,0.93,,13.1,1654,1.27
10563,3,1.17,,27.32,1654,1.0
10563,3,1.62,,25.77,1654,0.95
10563,3,2.05,,33.97,1654,0.92
10563,3,2.62,,29.08,1654,0.98
10563,3,3.1,,,1654,0.7
10563,4,3.57,,30.22,1654,0.95
10563,4,4.07,,35.75,1654,0.72
10563,4,4.67,,19.03,1654,0.97
10563,4,4.98,,24.35,1654,1.2
10563,4,5.38,,14.17,1654,1.23
10563,4,5.62,,17.48,1654,0.83
10563,4,5.92,,15.58,1654,1.5
10563,4,6.17,,12.43,1654,0.83
10563,4,6.38,,10.73,1654,1.77
10563,4,6.55,,12.22,1654,1.27
10563,4,6.77,,11.98,1654,0.92
10563,4,6.97,,4.55,1654,1.37
10563,4,7.03,,13.87,1654,1.25
10563,4,7.27,,5.52,1654,1.38
10563,4,7.35,,8.72,1654,1.33
10563,4,7.5,,10.28,1654,1.42
10563,4,7.67,,0.8,1654,1.88
10563,4,7.68,,5.88,1654,1.68
10563,4,7.78,,10.15,1654,1.93
10563,4,8.08,,0.13,1654,1.83
10563,4,8.35,,0.05,1654,1.78
10563,4,8.35,,11.03,1654,1.45
10563,4,8.53,,1.0,1654,1.3
10563,4,8.55,,20.92,1654,1.37
10563,4,8.9,,0.23,1654,1.5
10563,4,8.9,,11.03,1654,2.08
10563,4,9.1,,0.78,1654,1.9
10563,4,9.1,,22.95,1654,1.38
10563,4,9.48,,5.95,1654,1.72
10563,4,9.58,,15.12,1654,1.27
10563,4,9.83,,9.18,1654,1.22
10563,4,9.98,,9.0,1654,1.57
10563,4,10.13,,11.63,1654,1.03
10563,4,10.33,,12.62,1654,1.07
10563,4,10.55,,15.53,1654,2.68
10563,4,10.8,,12.05,1654,1.45
10563,4,11.0,,6.25,1654,1.48
10563,4,11.12,,17.1,1654,0.97
10563,4,11.4,,21.9,1654,1.88
10563,4,11.77,,7.5,1654,1.22
10563,4,12.23,,7.37,1654,1.48
10563,4,12.37,,17.97,1654,1.55
10563,4,12.67,,13.77,1654,2.15
10563,4,12.88,,6.23,1654,2.13
10563,4,13.0,,11.57,1654,1.9
