origin,day_of_week,decimal_time,wait|10603,wait|10622,wait|14122,destination,travel_time
10627,0,11.8,,,14.95,17030,4.77
10627,0,12.03,,,22.5,17030,4.37
10627,0,12.42,,,15.78,17030,4.05
10627,0,12.68,,,5.3,17030,4.28
10627,0,12.77,,,21.73,17030,3.1
10627,0,13.13,,,2.9,17030,3.58
10627,0,13.18,,,18.05,17030,3.77
10627,0,13.48,,,11.95,17030,4.55
10627,0,13.68,,,3.32,17030,3.22
10627,0,13.73,,,21.53,17030,3.73
10627,0,14.1,,,20.03,17030,4.75
10627,0,14.43,,,15.48,17030,4.02
10627,0,14.68,,,25.27,17030,3.03
10627,0,15.1,,,3.02,17030,4.57
10627,0,15.15,,,20.37,17030,3.07
10627,0,15.5,,,21.2,17030,4.63
10627,0,15.85,,,0.55,17030,4.23
10627,0,15.85,,,6.18,17030,4.63
10627,0,15.97,,,13.3,17030,3.42
10627,0,16.18,,,9.42,17030,3.38
10627,0,16.33,,,42.6,17030,3.92
10627,0,17.05,,,1.25,17030,4.25
10627,0,17.07,,,31.62,17030,3.42
10627,0,17.6,,,3.55,17030,5.3
10627,0,17.65,,,29.75,17030,3.38
10627,0,18.15,,,1.42,17030,3.12
10627,0,18.18,,,18.87,17030,3.53
10627,0,18.48,,,13.02,17030,4.27
10627,0,18.7,,,25.18,17030,2.77
10627,0,19.13,,,21.75,17030,2.35
10627,0,19.48,,,6.3,17030,3.25
10627,0,19.6,,,14.72,17030,3.58
10627,0,19.83,,,12.4,17030,3.18
10627,0,20.05,,,4.5,17030,3.2
10627,0,20.12,,,15.0,17030,3.15
10627,0,20.37,,,13.77,17030,4.18
10627,0,20.6,,,27.7,17030,3.2
10627,0,21.07,,,16.88,17030,3.42
10627,0,21.35,,,13.28,17030,4.02
10627,0,21.57,,,33.68,17030,3.22
10627,0,22.13,,,19.78,17030,2.77
10627,0,22.45,,,35.03,17030,3.63
10627,0,23.03,,,15.27,17030,3.07
10627,0,23.3,,,40.97,17030,3.72
10627,0,23.98,,,18.67,17030,2.57
10627,0,0.28,,,35.18,17030,2.8
10627,0,0.88,,,41.68,17030,2.9
10627,0,1.57,,,15.0,17030,4.02
10627,0,1.82,,,,17030,3.22
10627,1,4.7,,,33.52,17030,3.47
10627,1,5.27,,,25.03,17030,4.03
10627,1,5.68,,,27.55,17030,5.7
10627,1,6.13,,,17.67,17030,3.7
10627,1,6.43,,,16.8,17030,4.52
10627,1,6.72,,,16.08,17030,4.23
10627,1,6.98,,,14.92,17030,4.57
10627,1,7.23,,,14.8,17030,4.45
10627,1,7.48,,,18.75,17030,4.82
10627,1,7.78,,,10.37,17030,3.63
10627,1,7.97,,,0.52,17030,3.95
10627,1,7.97,,,18.08,17030,3.57
10627,1,8.27,,,11.13,17030,4.27
10627,1,8.45,,,10.88,17030,5.57
10627,1,8.63,,,13.45,17030,3.85
10627,1,8.87,,,4.72,17030,3.57
10627,1,8.93,,,20.8,17030,3.7
10627,1,9.28,,,3.23,17030,3.67
10627,1,9.33,,,21.62,17030,3.53
10627,1,9.7,,,14.97,17030,3.6
10627,1,9.95,,,5.33,17030,3.67
10627,1,10.03,,,6.88,17030,3.25
10627,1,10.15,,,19.93,17030,3.63
10627,1,10.48,,,6.42,17030,4.15
10627,1,10.6,,,18.68,17030,3.13
10627,1,10.9,,,8.1,17030,2.88
10627,1,11.03,,,12.0,17030,3.42
10627,1,11.23,,,9.88,17030,3.05
10627,1,11.4,,,13.38,17030,3.67
10627,1,11.63,,,8.65,17030,4.2
10627,1,11.77,,,11.33,17030,3.2
10627,1,11.97,,,16.65,17030,3.5
10627,1,12.23,,,19.98,17030,3.22
10627,1,12.57,,,1.48,17030,3.08
10627,1,12.6,,,13.33,17030,2.58
10627,1,12.82,,,22.15,17030,3.08
10627,1,13.18,,,1.15,17030,5.73
10627,1,13.2,,,15.28,17030,4.63
10627,1,13.47,,,11.33,17030,4.58
10627,1,13.65,,,13.47,17030,3.88
10627,1,13.87,,,6.92,17030,3.43
10627,1,13.98,,,13.27,17030,3.68
10627,1,14.22,,,18.32,17030,3.58
10627,1,14.52,,,11.77,17030,4.37
10627,1,14.72,,,23.53,17030,3.38
10627,1,15.1,,,1.9,17030,3.17
10627,1,15.13,,,12.58,17030,4.17
10627,1,15.35,,,22.82,17030,4.55
10627,1,15.73,,,0.22,17030,4.57
10627,1,15.73,,,10.92,17030,4.2
10627,1,15.92,,,14.85,17030,9.57
10627,1,16.17,,,9.77,17030,4.63
10627,1,16.32,,,38.42,17030,4.0
10627,1,16.97,,,1.08,17030,3.23
10627,1,16.98,,,1.72,17030,2.62
10627,1,17.02,,,28.82,17030,5.52
10627,1,17.48,,,32.9,17030,4.23
10627,1,18.03,,,0.05,17030,4.35
10627,1,18.03,,,18.4,17030,4.23
10627,1,18.35,,,18.63,17030,3.38
10627,1,18.65,,,28.1,17030,3.82
10627,1,19.12,,,24.87,17030,3.68
10627,1,19.53,,,18.3,17030,2.93
10627,1,19.85,,,7.58,17030,2.77
10627,1,19.98,,,13.9,17030,3.9
10627,1,20.22,,,13.18,17030,4.1
10627,1,20.43,,,22.52,17030,3.62
10627,1,20.8,,,15.28,17030,3.15
10627,1,21.07,,,18.58,17030,2.8
10627,1,21.37,,,11.68,17030,8.93
10627,1,21.57,,,33.63,17030,5.8
10627,1,22.13,,,25.07,17030,2.97
10627,1,22.55,,,31.73,17030,2.57
10627,1,23.07,,,14.55,17030,2.95
10627,1,23.32,,,40.0,17030,2.92
10627,1,23.98,,,33.87,17030,3.27
10627,1,0.55,,,13.33,17030,3.5
10627,1,0.77,,,11.28,17030,2.45
10627,1,0.95,,,35.03,17030,2.83
10627,1,1.53,,,14.98,17030,3.75
10627,1,1.78,,,,17030,3.05
10627,2,4.82,,,25.12,17030,3.9
10627,2,5.23,,,26.82,17030,4.17
10627,2,5.68,,,22.93,17030,4.48
10627,2,6.07,,,27.3,17030,4.6
10627,2,6.52,,,12.68,17030,4.68
10627,2,6.73,,,16.67,17030,3.7
10627,2,7.0,,,15.15,17030,5.05
10627,2,7.25,,,14.02,17030,5.07
10627,2,7.48,,,9.13,17030,3.88
10627,2,7.65,,,14.92,17030,3.87
10627,2,7.88,,,14.75,17030,5.77
10627,2,8.13,,,8.93,17030,3.37
10627,2,8.28,,,11.4,17030,3.7
10627,2,8.48,,,7.07,17030,4.68
10627,2,8.6,,,14.63,17030,3.52
10627,2,8.83,,,5.37,17030,4.25
10627,2,8.93,,,18.75,17030,3.78
10627,2,9.23,,,14.37,17030,3.33
10627,2,9.48,,,14.38,17030,3.12
10627,2,9.72,,,9.75,17030,5.32
10627,2,9.88,,,4.97,17030,4.3
10627,2,9.97,,,16.45,17030,4.22
10627,2,10.23,,,18.12,17030,4.03
10627,2,10.53,,,5.4,17030,3.25
10627,2,10.63,,,13.32,17030,3.4
10627,2,10.85,,,8.05,17030,3.92
10627,2,10.98,,,11.95,17030,8.32
10627,2,11.18,,,15.1,17030,6.45
10627,2,11.43,,,19.52,17030,3.98
10627,2,11.77,,,1.85,17030,5.12
10627,2,11.8,,,18.03,17030,4.15
10627,2,12.1,,,6.7,17030,4.33
10627,2,12.2,,,18.45,17030,3.23
10627,2,12.52,,,11.58,17030,4.42
10627,2,12.7,,,10.03,17030,3.0
10627,2,12.87,,,5.23,17030,3.12
10627,2,12.97,,,19.98,17030,4.83
10627,2,13.3,,,11.87,17030,8.43
10627,2,13.48,,,17.88,17030,3.1
10627,2,13.78,,,1.57,17030,3.65
10627,2,13.82,,,16.5,17030,3.15
10627,2,14.08,,,10.4,17030,6.23
10627,2,14.27,,,18.33,17030,10.3
10627,2,14.57,,,6.73,17030,15.75
10627,2,14.68,,,18.1,17030,12.12
10627,2,14.98,,,14.88,17030,10.92
10627,2,15.23,,,8.95,17030,4.67
10627,2,15.38,,,20.27,17030,3.77
10627,2,15.72,,,3.32,17030,4.25
10627,2,15.77,,,12.72,17030,3.8
10627,2,15.98,,,3.37,17030,8.97
10627,2,16.03,,,16.63,17030,5.23
10627,2,16.32,,,11.95,17030,4.07
10627,2,16.52,,,41.2,17030,4.55
10627,2,17.2,,,1.9,17030,4.52
10627,2,17.23,,,8.42,17030,3.82
10627,2,17.38,,,15.47,17030,3.85
10627,2,17.63,,,22.13,17030,3.95
10627,2,18.0,,,10.93,17030,7.58
10627,2,18.18,,,20.08,17030,3.95
10627,2,18.52,,,9.13,17030,2.63
10627,2,18.67,,,14.02,17030,2.92
10627,2,18.9,,,21.67,17030,2.85
10627,2,19.27,,,12.87,17030,3.23
10627,2,19.48,,,8.32,17030,3.02
10627,2,19.62,,,10.43,17030,3.5
10627,2,19.8,,,13.53,17030,2.92
10627,2,20.02,,,21.33,17030,3.33
10627,2,20.37,,,10.33,17030,3.18
10627,2,20.55,,,32.63,17030,3.57
10627,2,21.08,,,18.58,17030,3.68
10627,2,21.4,,,16.65,17030,3.13
10627,2,21.68,,,30.25,17030,3.52
10627,2,22.18,,,16.33,17030,2.95
10627,2,22.45,,,31.73,17030,2.4
10627,2,22.98,,,30.27,17030,2.97
10627,2,23.48,,,26.7,17030,3.02
10627,2,23.93,,,21.23,17030,2.93
10627,2,0.28,,,23.45,17030,2.85
10627,2,0.68,,,33.33,17030,3.7
10627,2,1.23,,,28.4,17030,3.47
10627,2,1.7,,,8.17,17030,4.57
10627,2,1.85,,,,17030,2.9
10627,3,4.7,,,30.13,17030,3.58
10627,3,5.2,,,29.93,17030,3.45
10627,3,5.7,,,18.18,17030,2.85
10627,3,6.0,,,27.62,17030,3.93
10627,3,6.47,,,14.83,17030,4.57
10627,3,6.72,,,12.52,17030,4.15
10627,3,6.92,,,18.73,17030,3.38
10627,3,7.23,,,12.72,17030,5.45
10627,3,7.45,,,21.83,17030,4.18
10627,3,7.82,,,7.48,17030,4.4
10627,3,7.93,,,12.67,17030,13.2
10627,3,8.15,,,9.33,17030,5.47
10627,3,8.3,,,14.58,17030,4.58
10627,3,8.55,,,3.82,17030,3.1
10627,3,8.62,,,13.37,17030,3.38
10627,3,8.83,,,11.93,17030,3.63
10627,3,9.03,,,11.43,17030,2.95
10627,3,9.22,,,14.97,17030,3.9
10627,3,9.47,,,8.53,17030,2.97
10627,3,9.62,,,16.83,17030,4.5
10627,3,9.9,,,5.25,17030,3.35
10627,3,9.98,,,20.45,17030,3.38
10627,3,10.32,,,1.18,17030,2.97
10627,3,10.35,,,15.6,17030,4.17
10627,3,10.6,,,15.47,17030,5.03
10627,3,10.87,,,8.9,17030,3.68
10627,3,11.02,,,11.72,17030,3.35
10627,3,11.2,,,15.72,17030,3.93
10627,3,11.47,,,5.95,17030,4.18
10627,3,11.57,,,20.4,17030,3.37
10627,3,11.9,,,8.23,17030,3.78
10627,3,12.05,,,14.72,17030,3.12
10627,3,12.28,,,13.48,17030,4.22
10627,3,12.52,,,6.63,17030,4.38
10627,3,12.62,,,14.93,17030,2.93
10627,3,12.87,,,11.38,17030,3.7
10627,3,13.07,,,11.98,17030,3.18
10627,3,13.27,,,11.75,17030,3.12
10627,3,13.45,,,13.48,17030,3.48
10627,3,13.68,,,10.43,17030,3.95
10627,3,13.85,,,8.93,17030,3.47
10627,3,14.0,,,22.78,17030,2.88
10627,3,14.38,,,20.37,17030,4.4
10627,3,14.72,,,0.63,17030,3.4
10627,3,14.73,,,28.15,17030,3.78
10627,3,15.2,,,22.52,17030,3.55
10627,3,15.63,,,14.37,17030,3.85
10627,3,15.87,,,5.1,17030,4.28
10627,3,15.95,,,20.48,17030,10.1
10627,3,16.3,,,4.9,17030,4.8
10627,3,16.38,,,19.45,17030,3.55
10627,3,16.7,,,11.93,17030,5.17
10627,3,16.9,,,5.3,17030,2.97
10627,3,17.0,,,15.78,17030,3.63
10627,3,17.25,,,24.1,17030,4.3
10627,3,17.65,,,13.12,17030,3.75
10627,3,17.88,,,21.42,17030,3.33
10627,3,18.23,,,1.93,17030,2.7
10627,3,18.27,,,21.6,17030,3.4
10627,3,18.62,,,1.62,17030,3.85
10627,3,18.65,,,21.97,17030,2.92
10627,3,19.02,,,3.05,17030,3.18
10627,3,19.07,,,25.32,17030,3.68
10627,3,19.48,,,10.25,17030,3.75
10627,3,19.67,,,4.28,17030,3.93
10627,3,19.73,,,21.98,17030,3.15
10627,3,20.1,,,2.92,17030,3.85
10627,3,20.15,,,25.18,17030,2.97
10627,3,20.57,,,0.23,17030,8.73
10627,3,20.57,,,30.97,17030,8.98
10627,3,21.08,,,26.92,17030,4.1
10627,3,21.53,,,0.27,17030,3.45
10627,3,21.53,,,49.7,17030,3.27
10627,3,22.37,,,0.38,17030,2.93
10627,3,22.37,,,41.68,17030,2.48
10627,3,23.07,,,16.97,17030,2.57
10627,3,23.35,,,39.63,17030,6.18
10627,3,0.02,,,16.58,17030,2.37
10627,3,0.28,,,23.52,17030,2.83
10627,3,0.68,,,16.5,17030,2.33
10627,3,0.95,,,38.08,17030,3.08
10627,3,1.58,,,,17030,4.22
10627,4,4.67,,,32.03,17030,3.38
10627,4,5.2,,,28.12,17030,3.53
10627,4,5.67,,,18.35,17030,4.53
10627,4,5.98,,,26.45,17030,4.27
10627,4,6.42,,,20.55,17030,4.13
10627,4,6.77,,,16.45,17030,4.83
10627,4,7.03,,,10.93,17030,4.83
10627,4,7.22,,,14.22,17030,4.53
10627,4,7.45,,,9.48,17030,4.5
10627,4,7.62,,,18.95,17030,3.03
10627,4,7.93,,,0.07,17030,3.08
10627,4,7.93,,,19.38,17030,3.2
10627,4,8.25,,,25.6,17030,3.9
10627,4,8.68,,,7.72,17030,3.88
10627,4,8.82,,,9.1,17030,3.23
10627,4,8.97,,,12.9,17030,5.2
10627,4,9.18,,,17.82,17030,3.42
10627,4,9.47,,,7.9,17030,3.9
10627,4,9.6,,,21.78,17030,3.82
10627,4,9.97,,,1.18,17030,4.18
10627,4,9.98,,,14.73,17030,3.57
10627,4,10.23,,,25.37,17030,2.8
10627,4,10.65,,,6.57,17030,3.85
10627,4,10.77,,,11.33,17030,3.0
10627,4,10.95,,,16.7,17030,3.18
10627,4,11.23,,,10.02,17030,4.25
10627,4,11.4,,,11.63,17030,4.93
10627,4,11.6,,,19.9,17030,3.72
10627,4,11.92,,,5.12,17030,9.4
10627,4,12.02,,,8.62,17030,10.33
10627,4,12.15,,,29.9,17030,3.35
10627,4,12.65,,,10.08,17030,4.9
10627,4,12.82,,,20.47,17030,3.08
10627,4,13.17,,,9.53,17030,3.93
10627,4,13.32,,,11.62,17030,3.33
10627,4,13.52,,,18.53,17030,4.0
10627,4,13.82,,,1.63,17030,2.95
10627,4,13.85,,,11.55,17030,3.12
10627,4,14.05,,,32.07,17030,3.78
10627,4,14.58,,,16.12,17030,4.95
10627,4,14.85,,,11.38,17030,3.35
10627,4,15.03,,,13.92,17030,2.82
10627,4,15.27,,,13.15,17030,3.78
10627,4,15.48,,,15.1,17030,3.88
10627,4,15.73,,,15.65,17030,4.03
10627,4,16.0,,,2.4,17030,9.5
10627,4,16.03,,,14.97,17030,7.38
10627,4,16.28,,,3.65,17030,4.33
10627,4,16.35,,,18.23,17030,4.15
10627,4,16.65,,,33.32,17030,3.95
10627,4,17.2,,,13.55,17030,4.33
10627,4,17.43,,,23.23,17030,4.82
10627,4,17.82,,,3.03,17030,3.75
10627,4,17.87,,,6.88,17030,2.75
10627,4,17.98,,,18.7,17030,3.05
10627,4,18.3,,,4.35,17030,3.65
10627,4,18.37,,,16.7,17030,3.02
10627,4,18.65,,,41.77,17030,3.52
10627,4,19.35,,,16.63,17030,3.98
10627,4,19.62,,,0.12,17030,3.2
10627,4,19.62,,,13.47,17030,3.22
10627,4,19.85,,,7.6,17030,3.65
10627,4,19.98,,,14.4,17030,3.02
10627,4,20.22,,,10.97,17030,3.22
10627,4,20.4,,,15.3,17030,3.72
10627,4,20.65,,,30.12,17030,2.5
10627,4,21.15,,,16.1,17030,2.6
10627,4,21.42,,,17.23,17030,2.68
10627,4,21.72,,,23.05,17030,3.48
10627,4,22.1,,,26.4,17030,2.9
10627,4,22.53,,,28.82,17030,2.9
10627,4,23.02,,,16.5,17030,3.67
10627,4,23.28,,,42.5,17030,2.42
10627,4,0.0,,,17.17,17030,2.97
10627,4,0.28,,,20.38,17030,2.25
10627,4,0.62,,,19.67,17030,2.37
10627,4,0.95,,,40.08,17030,3.25
10627,4,1.62,,,13.13,17030,3.62
10627,4,1.83,,,,17030,3.23
10627,5,4.78,,,27.95,17030,4.27
10627,5,5.25,,,20.03,17030,6.72
10627,5,5.58,,,18.85,17030,2.82
10627,5,5.9,,,23.53,17030,3.03
10627,5,6.3,,,18.32,17030,3.6
10627,5,6.6,,,21.38,17030,3.53
10627,5,6.95,,,16.57,17030,7.42
10627,5,7.23,,,21.33,17030,3.03
10627,5,7.58,,,14.08,17030,3.62
10627,5,7.82,,,22.83,17030,3.8
10627,5,8.2,,,10.47,17030,4.15
10627,5,8.37,,,22.88,17030,3.28
10627,5,8.75,,,13.7,17030,3.1
10627,5,8.98,,,13.3,17030,3.6
10627,5,9.2,,,27.0,17030,8.82
10627,5,9.65,,,9.52,17030,4.9
10627,5,9.82,,,25.05,17030,2.63
10627,5,10.23,,,6.45,17030,3.2
10627,5,10.33,,,13.73,17030,3.7
10627,5,10.57,,,14.85,17030,3.82
10627,5,10.82,,,23.72,17030,3.77
10627,5,11.22,,,5.28,17030,4.33
10627,5,11.3,,,19.05,17030,3.97
10627,5,11.62,,,15.42,17030,3.92
10627,5,11.87,,,10.37,17030,3.93
10627,5,12.05,,,17.95,17030,2.92
10627,5,12.35,,,21.27,17030,3.83
10627,5,12.7,,,21.92,17030,3.67
10627,5,13.07,,,35.12,17030,4.2
10627,5,13.65,,,13.25,17030,4.67
10627,5,13.87,,,29.97,17030,5.02
10627,5,14.37,,,27.93,17030,3.68
10627,5,14.83,,,22.05,17030,3.58
10627,5,15.2,,,16.92,17030,4.07
10627,5,15.48,,,16.18,17030,4.07
10627,5,15.75,,,23.65,17030,3.83
10627,5,16.15,,,33.27,17030,4.72
10627,5,16.7,,,18.13,17030,4.48
10627,5,17.0,,,9.93,17030,3.43
10627,5,17.17,,,20.45,17030,8.0
10627,5,17.52,,,28.18,17030,3.87
10627,5,17.98,,,8.13,17030,4.88
10627,5,18.12,,,4.97,17030,3.57
10627,5,18.2,,,30.17,17030,2.75
10627,5,18.7,,,6.28,17030,2.93
10627,5,18.82,,,7.3,17030,3.5
10627,5,18.93,,,26.42,17030,2.28
10627,5,19.37,,,25.12,17030,4.17
10627,5,19.78,,,3.5,17030,3.67
10627,5,19.85,,,26.7,17030,3.73
10627,5,20.3,,,6.33,17030,3.28
10627,5,20.4,,,6.53,17030,3.0
10627,5,20.5,,,36.68,17030,8.67
10627,5,21.12,,,16.6,17030,2.73
10627,5,21.82,,,13.3,17030,3.03
10627,5,22.03,,,20.07,17030,3.55
10627,5,22.37,,,7.02,17030,3.22
10627,5,22.48,,,38.73,17030,2.78
10627,5,23.13,,,6.07,17030,3.83
10627,5,23.23,,,43.1,17030,3.43
10627,5,23.95,,,6.3,17030,4.17
10627,5,0.05,,,12.1,17030,2.97
10627,5,0.27,,,26.67,17030,2.88
10627,5,0.7,,,9.93,17030,3.45
10627,5,0.87,,,19.02,17030,3.0
10627,5,1.18,,,16.38,17030,2.37
10627,5,1.47,,,,17030,5.03
10627,6,4.85,,,55.8,17030,3.13
10627,6,5.78,,,29.07,17030,3.12
10627,6,6.27,,,60.03,17030,2.4
10627,6,7.27,,,25.6,17030,3.57
10627,6,7.68,,,19.32,17030,3.07
10627,6,8.02,,,43.43,17030,4.05
10627,6,8.73,,,18.6,17030,2.45
10627,6,9.05,,,22.07,17030,3.28
10627,6,9.42,,,12.88,17030,4.4
10627,6,9.63,,,20.17,17030,3.4
10627,6,9.97,,,9.88,17030,3.3
10627,6,10.13,,,29.98,17030,3.4
10627,6,10.63,,,18.43,17030,2.82
10627,6,10.93,,,11.77,17030,3.65
10627,6,11.13,,,16.47,17030,2.57
10627,6,11.4,,,23.7,17030,3.53
10627,6,11.8,,,19.67,17030,4.05
10627,6,12.13,,,28.63,17030,3.78
10627,6,12.6,,,25.15,17030,3.08
10627,6,13.02,,,18.13,17030,3.43
10627,6,13.32,,,29.93,17030,3.72
10627,6,13.82,,,26.6,17030,3.57
10627,6,14.27,,,23.42,17030,8.2
10627,6,14.65,,,20.5,17030,4.07
10627,6,15.0,,,27.58,17030,4.67
10627,6,15.47,,,23.62,17030,4.82
10627,6,15.85,,,19.88,17030,4.27
10627,6,16.18,,,23.35,17030,3.6
10627,6,16.57,,,25.02,17030,3.1
10627,6,16.98,,,26.87,17030,6.72
10627,6,17.43,,,11.17,17030,3.32
10627,6,17.62,,,10.13,17030,3.58
10627,6,17.8,,,14.88,17030,3.37
10627,6,18.03,,,9.93,17030,3.82
10627,6,18.2,,,30.2,17030,4.48
10627,6,18.72,,,26.87,17030,3.97
10627,6,19.15,,,11.08,17030,4.02
10627,6,19.35,,,12.17,17030,3.1
10627,6,19.55,,,33.72,17030,3.35
10627,6,20.1,,,13.93,17030,7.87
10627,6,20.33,,,13.65,17030,2.77
10627,6,20.57,,,29.15,17030,3.15
10627,6,21.05,,,13.03,17030,5.47
10627,6,21.27,,,68.12,17030,2.97
10627,6,22.4,,,113.37,17030,3.1
10627,6,0.3,,,30.03,17030,2.37
10627,6,0.8,,,8.05,17030,2.82
10627,6,0.93,,,27.55,17030,5.57
10627,6,1.38,,,,17030,4.53
10627,0,4.67,,,35.92,17030,3.0
10627,0,5.27,,,23.85,17030,3.2
10627,0,5.65,,,27.18,17030,3.88
10627,0,6.12,,,23.15,17030,4.5
10627,0,6.5,,,11.92,17030,5.1
10627,0,6.7,,,18.35,17030,4.4
10627,0,7.0,,,16.17,17030,3.9
10627,0,7.27,,,9.13,17030,5.57
10627,0,7.42,,,18.32,17030,4.5
10627,0,7.73,,,9.23,17030,9.37
10627,0,7.88,,,1.72,17030,5.53
10627,0,7.92,,,29.73,17030,4.77
10627,0,8.4,,,12.38,17030,4.45
10627,0,8.62,,,25.82,17030,3.38
10627,0,9.03,,,9.4,17030,5.37
10627,0,9.2,,,12.68,17030,2.93
10627,0,9.42,,,19.8,17030,3.8
10627,0,9.73,,,6.08,17030,3.95
10627,0,9.83,,,18.62,17030,3.78
10627,0,10.15,,,13.62,17030,3.38
10627,0,10.38,,,16.68,17030,3.9
10627,0,10.65,,,29.82,17030,3.62
10627,0,11.15,,,3.2,17030,3.08
10627,0,11.2,,,10.05,17030,3.35
10627,0,11.37,,,22.47,17030,2.98
10627,0,11.75,,,2.53,17030,4.27
10627,0,11.78,,,25.18,17030,19.0
10627,0,12.22,,,10.12,17030,4.2
10627,0,12.38,,,12.93,17030,4.45
10627,0,12.6,,,30.47,17030,3.6
10627,0,13.1,,,4.95,17030,3.18
10627,0,13.18,,,26.32,17030,3.5
10627,0,13.62,,,1.27,17030,3.5
10627,0,13.65,,,7.48,17030,3.38
10627,0,13.77,,,31.27,17030,3.23
10627,0,14.28,,,8.57,17030,3.5
10627,0,14.43,,,18.18,17030,3.8
10627,0,14.73,,,20.15,17030,4.08
10627,0,15.07,,,6.8,17030,3.95
10627,0,15.18,,,21.63,17030,4.07
10627,0,15.55,,,10.15,17030,4.08
10627,0,15.72,,,2.72,17030,3.55
10627,0,15.77,,,13.68,17030,3.58
10627,0,15.98,,,10.05,17030,4.18
10627,0,16.15,,,11.47,17030,3.83
10627,0,16.35,,,12.28,17030,5.12
10627,0,16.55,,,16.5,17030,4.5
10627,0,16.83,,,3.03,17030,3.75
10627,0,16.88,,,35.37,17030,3.22
10627,0,17.47,,,12.73,17030,3.85
10627,0,17.68,,,16.98,17030,3.63
10627,0,17.97,,,16.4,17030,3.8
10627,0,18.23,,,0.47,17030,3.87
10627,0,18.25,,,11.6,17030,8.55
10627,0,18.43,,,20.3,17030,3.72
10627,0,18.77,,,7.87,17030,4.27
10627,0,18.9,,,14.2,17030,3.62
10627,0,19.15,,,14.02,17030,3.65
10627,0,19.38,,,20.12,17030,2.92
10627,0,19.72,,,3.05,17030,5.53
10627,0,19.77,,,18.35,17030,3.0
10627,0,20.07,,,5.15,17030,3.32
10627,0,20.15,,,12.15,17030,2.82
10627,0,20.35,,,14.48,17030,3.58
10627,0,20.6,,,26.82,17030,7.1
10627,0,21.05,,,15.93,17030,3.18
10627,0,21.32,,,19.97,17030,3.2
10627,0,21.65,,,31.88,17030,8.58
10627,0,22.17,,,20.45,17030,2.83
10627,0,22.52,,,41.52,17030,3.42
10627,0,23.2,,,3.05,17030,3.52
10627,0,23.25,,,40.0,17030,2.73
10627,0,23.92,,,28.57,17030,2.88
10627,0,0.4,,,19.93,17030,2.95
10627,0,0.73,,,19.98,17030,3.48
10627,0,1.07,,,31.68,17030,2.78
10627,0,1.6,,,11.75,17030,3.53
10627,0,1.78,,,,17030,3.17
10627,1,4.7,,,31.73,17030,3.27
10627,1,5.23,,,23.5,17030,3.1
10627,1,5.63,,,25.38,17030,4.1
10627,1,6.05,,,23.28,17030,3.23
10627,1,6.43,,,17.38,17030,4.08
10627,1,6.73,,,18.68,17030,4.27
10627,1,7.03,,,10.97,17030,4.65
10627,1,7.22,,,14.77,17030,4.48
10627,1,7.47,,,15.02,17030,4.05
10627,1,7.72,,,5.15,17030,3.97
10627,1,7.8,,,20.32,17030,4.28
10627,1,8.15,,,1.75,17030,3.58
10627,1,8.17,,,12.9,17030,3.75
10627,1,8.38,,,11.15,17030,4.22
10627,1,8.57,,,15.93,17030,2.8
10627,1,8.83,,,6.07,17030,3.63
10627,1,8.93,,,18.08,17030,3.32
10627,1,9.23,,,14.95,17030,4.55
10627,1,9.48,,,3.77,17030,3.15
10627,1,9.55,,,23.67,17030,2.97
10627,1,9.95,,,5.65,17030,3.73
10627,1,10.03,,,11.78,17030,3.32
10627,1,10.23,,,11.95,17030,4.6
10627,1,10.43,,,7.18,17030,3.85
10627,1,10.55,,,15.8,17030,4.0
10627,1,10.82,,,11.52,17030,3.78
10627,1,11.02,,,15.33,17030,3.27
10627,1,11.27,,,7.58,17030,3.25
10627,1,11.4,,,10.62,17030,3.95
10627,1,11.57,,,19.75,17030,2.7
10627,1,11.9,,,5.38,17030,3.45
10627,1,11.98,,,14.7,17030,3.58
10627,1,12.23,,,13.38,17030,3.9
10627,1,12.45,,,1.67,17030,3.18
10627,1,12.48,,,19.77,17030,3.18
10627,1,12.82,,,13.35,17030,4.83
10627,1,13.03,,,12.15,17030,3.6
10627,1,13.23,,,16.52,17030,3.75
10627,1,13.52,,,4.77,17030,3.07
10627,1,13.6,,,18.58,17030,4.07
10627,1,13.9,,,9.07,17030,2.95
10627,1,14.05,,,23.98,17030,7.5
10627,1,14.45,,,2.05,17030,4.18
10627,1,14.48,,,19.6,17030,4.7
10627,1,14.82,,,10.17,17030,4.97
10627,1,14.98,,,9.75,17030,4.1
10627,1,15.15,,,22.82,17030,3.58
10627,1,15.53,,,14.73,17030,4.3
10627,1,15.77,,,11.35,17030,4.0
10627,1,15.97,,,1.18,17030,4.78
10627,1,15.98,,,6.48,17030,4.53
10627,1,16.08,,,12.1,17030,3.72
10627,1,16.3,,,30.02,17030,4.88
10627,1,16.8,,,0.22,17030,3.92
10627,1,16.8,,,15.15,17030,4.22
10627,1,17.05,,,1.42,17030,3.03
10627,1,17.07,,,13.3,17030,3.23
10627,1,17.3,,,26.45,17030,3.43
10627,1,17.73,,,21.92,17030,3.93
10627,1,18.1,,,1.37,17030,2.93
10627,1,18.12,,,3.97,17030,3.78
10627,1,18.18,,,36.07,17030,11.52
10627,1,18.78,,,8.48,17030,10.22
10627,1,18.93,,,7.87,17030,5.15
10627,1,19.07,,,21.87,17030,2.97
10627,1,19.43,,,11.7,17030,3.58
10627,1,19.62,,,16.9,17030,3.48
