tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170623_2169_1035187,Armitage & Kilpatrick,Armitage & Cicero,4,9.38,1.62,8.55
20170623_2169_1035176,Armitage & Kilpatrick,Armitage & Cicero,4,9.53,1.07,14.28
20170623_2169_1035168,Armitage & Kilpatrick,Armitage & Cicero,4,9.77,3.18,23.87
20170623_2169_1035180,Armitage & Kilpatrick,Armitage & Cicero,4,10.17,0.8,0.78
20170623_2169_1035178,Armitage & Kilpatrick,Armitage & Cicero,4,10.18,0.15,10.73
20170623_2169_1035181,Armitage & Kilpatrick,Armitage & Cicero,4,10.35,9.07,17.1
20170623_2169_1035175,Armitage & Kilpatrick,Armitage & Cicero,4,10.63,0.58,15.18
20170623_2169_1035189,Armitage & Kilpatrick,Armitage & Cicero,4,10.9,0.97,13.97
20170623_2169_1035169,Armitage & Kilpatrick,Armitage & Cicero,4,11.13,0.92,31.07
20170623_2169_1035201,Armitage & Kilpatrick,Armitage & Cicero,4,11.65,0.58,6.38
20170623_2169_1035199,Armitage & Kilpatrick,Armitage & Cicero,4,11.75,1.45,30.03
20170623_2169_1035196,Armitage & Kilpatrick,Armitage & Cicero,4,12.25,1.28,0.05
20170623_2169_1035198,Armitage & Kilpatrick,Armitage & Cicero,4,12.25,0.62,31.13
20170623_2169_1035193,Armitage & Kilpatrick,Armitage & Cicero,4,12.77,1.55,8.98
20170623_2169_1035195,Armitage & Kilpatrick,Armitage & Cicero,4,12.92,0.67,20.88
20170623_2169_1035194,Armitage & Kilpatrick,Armitage & Cicero,4,13.27,1.5,23.67
20170623_2169_1035190,Armitage & Kilpatrick,Armitage & Cicero,4,13.67,0.45,29.55
20170623_2169_1035191,Armitage & Kilpatrick,Armitage & Cicero,4,14.15,2.15,1.28
20170623_2169_1035192,Armitage & Kilpatrick,Armitage & Cicero,4,14.18,0.92,24.22
20170623_2169_1035197,Armitage & Kilpatrick,Armitage & Cicero,4,14.58,0.87,10.73
20170623_2169_1035200,Armitage & Kilpatrick,Armitage & Cicero,4,14.77,0.68,20.55
20170623_2169_1035205,Armitage & Kilpatrick,Armitage & Cicero,4,15.1,0.88,12.12
20170623_2169_1035202,Armitage & Kilpatrick,Armitage & Cicero,4,15.3,0.45,18.68
20170623_2169_1035206,Armitage & Kilpatrick,Armitage & Cicero,4,15.62,1.52,28.8
