tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170321_5425_1063886,Halsted,Damen,1,13.2,8.43,17.2
20170321_5425_1063887,Halsted,Damen,1,13.5,8.28,9.37
20170321_5425_1063888,Halsted,Damen,1,13.65,11.28,14.12
20170321_5425_1063889,Halsted,Damen,1,13.88,8.5,10.8
20170321_5425_1063890,Halsted,Damen,1,14.07,11.17,9.58
20170321_5425_1063892,Halsted,Damen,1,14.22,8.78,16.93
20170321_5425_1063893,Halsted,Damen,1,14.5,11.87,4.97
20170321_5425_1063894,Halsted,Damen,1,14.58,10.95,16.08
20170321_5425_10004045,Halsted,Damen,1,14.85,11.17,3.3
20170321_5425_10004046,Halsted,Damen,1,14.92,8.88,17.88
20170321_5425_10004047,Halsted,Damen,1,15.22,9.52,5.02
20170321_5425_10004048,Halsted,Damen,1,15.3,9.9,5.32
20170321_1293_10004049,Halsted,Damen,1,15.38,8.65,11.52
20170321_5425_10004050,Halsted,Damen,1,15.57,9.3,6.9
20170321_5425_10004051,Halsted,Damen,1,15.68,7.83,9.03
20170321_1293_10004052,Halsted,Damen,1,15.83,8.87,7.23
20170321_5425_10004053,Halsted,Damen,1,15.97,7.42,3.3
20170321_1293_10004054,Halsted,Damen,1,16.02,9.5,10.0
20170321_5425_10004055,Halsted,Damen,1,16.18,9.23,10.32
20170321_1293_10004056,Halsted,Damen,1,16.35,8.22,2.53
20170321_5425_10004057,Halsted,Damen,1,16.4,9.65,10.27
20170321_5425_10004058,Halsted,Damen,1,16.57,8.48,12.65
20170321_5425_10004059,Halsted,Damen,1,16.78,8.73,3.53
20170321_1293_10004060,Halsted,Damen,1,16.83,7.27,10.2
20170321_5425_10004061,Halsted,Damen,1,17.0,10.17,21.45
20170321_5425_10004064,Halsted,Damen,1,17.37,8.08,2.93
20170321_5425_10004063,Halsted,Damen,1,17.42,7.1,2.3
20170321_1293_10004065,Halsted,Damen,1,17.45,7.78,14.78
20170321_5425_10004066,Halsted,Damen,1,17.7,9.42,16.08
20170321_5425_10004067,Halsted,Damen,1,17.97,0.0,0.88
20170321_5425_10004068,Halsted,Damen,1,17.98,7.8,5.02
20170321_1293_10004069,Halsted,Damen,1,18.07,8.65,12.18
20170321_1293_1083637,Halsted,Damen,1,18.62,7.87,14.8
20170321_5425_1083638,Halsted,Damen,1,18.87,4.73,1.53
20170321_1293_1083639,Halsted,Damen,1,18.88,6.15,9.23
20170321_5425_1083640,Halsted,Damen,1,19.05,8.83,15.08
20170321_5425_1083641,Halsted,Damen,1,19.3,7.67,13.45
20170321_5425_204316,Halsted,Damen,1,19.52,8.8,8.7
20170321_5425_204317,Halsted,Damen,1,19.67,7.9,13.0
20170321_5425_204318,Halsted,Damen,1,19.88,8.27,12.8
20170321_5425_204319,Halsted,Damen,1,20.1,8.83,14.3
20170321_5425_204320,Halsted,Damen,1,20.33,10.22,21.97
20170321_5425_204322,Halsted,Damen,1,20.7,10.57,15.1
20170321_5425_204323,Halsted,Damen,1,20.95,9.47,12.77
20170321_5425_204324,Halsted,Damen,1,21.17,9.9,36.73
20170321_5425_204326,Halsted,Damen,1,21.77,10.93,7.03
20170321_5425_204325,Halsted,Damen,1,21.88,8.07,1.23
20170321_5425_204327,Halsted,Damen,1,21.92,9.03,11.13
20170321_5425_204328,Halsted,Damen,1,22.1,9.17,31.18
20170321_5425_204330,Halsted,Damen,1,22.62,10.07,16.02
20170321_5425_204331,Halsted,Damen,1,22.88,6.9,14.73
20170321_5425_204332,Halsted,Damen,1,23.13,6.47,12.27
20170321_5425_204333,Halsted,Damen,1,23.33,8.03,15.1
20170321_5425_204334,Halsted,Damen,1,23.58,8.37,14.53
20170321_5425_204335,Halsted,Damen,1,23.83,8.2,31.4
20170322_5425_204337,Halsted,Damen,1,0.35,6.9,13.97
20170322_5425_204338,Halsted,Damen,1,0.58,8.05,14.0
20170322_5425_204339,Halsted,Damen,1,0.82,5.9,17.1
20170322_5425_204340,Halsted,Damen,1,1.1,5.38,27.42
20170322_5425_204341,Halsted,Damen,1,1.57,7.32,32.08
20170322_1293_204344,Halsted,Damen,1,2.92,8.32,29.57
20170322_1293_204345,Halsted,Damen,2,3.4,6.1,33.43
20170322_1293_204212,Halsted,Damen,2,3.97,6.83,26.97
20170322_5425_204213,Halsted,Damen,2,4.4,4.97,32.53
20170322_5425_204214,Halsted,Damen,2,4.95,6.07,23.97
20170322_5425_204215,Halsted,Damen,2,5.35,7.98,22.7
20170322_5425_204216,Halsted,Damen,2,5.73,6.9,22.07
20170322_5425_204219,Halsted,Damen,2,6.1,7.73,16.78
20170322_5425_204220,Halsted,Damen,2,6.38,7.35,14.98
20170322_5425_204221,Halsted,Damen,2,6.63,6.48,13.57
20170322_5425_204222,Halsted,Damen,2,6.85,8.5,13.47
20170322_5425_204223,Halsted,Damen,2,7.08,13.12,9.9
20170322_5425_204224,Halsted,Damen,2,7.23,8.4,8.05
20170322_5425_10002765,Halsted,Damen,2,7.37,10.92,14.12
20170322_5425_10002766,Halsted,Damen,2,7.62,10.18,8.8
20170322_5425_10002767,Halsted,Damen,2,7.75,8.02,15.65
20170322_5425_10002769,Halsted,Damen,2,8.02,7.32,11.15
20170322_5425_10002771,Halsted,Damen,2,8.2,9.25,11.65
20170322_5425_10002773,Halsted,Damen,2,8.4,7.18,13.22
20170322_5425_10002775,Halsted,Damen,2,8.62,8.05,10.98
20170322_5425_10002777,Halsted,Damen,2,8.8,8.35,14.98
20170322_5425_1063968,Halsted,Damen,2,9.05,5.8,7.37
20170322_5425_1063969,Halsted,Damen,2,9.17,6.13,18.47
20170322_5425_1063866,Halsted,Damen,2,9.48,8.98,15.02
20170322_5425_1083565,Halsted,Damen,2,9.73,12.22,4.7
20170322_5425_1083566,Halsted,Damen,2,9.82,9.38,17.35
20170322_5425_1083567,Halsted,Damen,2,10.1,8.13,11.07
20170322_5425_1083568,Halsted,Damen,2,10.28,8.53,10.4
20170322_5425_1083569,Halsted,Damen,2,10.45,10.02,15.53
20170322_5425_1083570,Halsted,Damen,2,10.72,10.07,10.0
20170322_5425_1083571,Halsted,Damen,2,10.88,5.18,7.55
20170322_5425_1083572,Halsted,Damen,2,11.0,5.93,19.58
20170322_5425_1083573,Halsted,Damen,2,11.33,0.0,9.45
20170322_5425_1063877,Halsted,Damen,2,11.5,7.98,7.48
20170322_5425_1063878,Halsted,Damen,2,11.62,8.13,13.0
20170322_5425_1063879,Halsted,Damen,2,11.83,9.43,13.37
20170322_5425_1063880,Halsted,Damen,2,12.05,11.08,12.23
20170322_5425_1063881,Halsted,Damen,2,12.27,8.3,10.25
20170322_5425_1063882,Halsted,Damen,2,12.43,8.9,23.28
20170322_5425_1063883,Halsted,Damen,2,12.82,9.9,0.3
20170322_5425_1063884,Halsted,Damen,2,12.82,7.22,22.53
20170322_5425_1063885,Halsted,Damen,2,13.2,8.78,2.58
20170322_5425_1063886,Halsted,Damen,2,13.25,7.98,13.78
20170322_5425_1063887,Halsted,Damen,2,13.47,8.3,13.57
20170322_5425_1063888,Halsted,Damen,2,13.7,8.92,11.93
20170322_5425_1063889,Halsted,Damen,2,13.9,10.1,9.7
20170322_5425_1063890,Halsted,Damen,2,14.07,7.48,15.0
20170322_5425_1063892,Halsted,Damen,2,14.32,10.32,5.45
20170322_5425_1063893,Halsted,Damen,2,14.4,11.85,16.92
20170322_5425_1063894,Halsted,Damen,2,14.68,12.57,3.8
20170322_5425_10004045,Halsted,Damen,2,14.75,9.7,15.02
20170322_5425_10004046,Halsted,Damen,2,15.0,10.45,8.25
20170322_5425_10004047,Halsted,Damen,2,15.13,8.03,6.7
20170322_5425_10004050,Halsted,Damen,2,15.55,10.87,13.27
20170322_5425_10004051,Halsted,Damen,2,15.77,7.6,3.68
20170322_1293_10004052,Halsted,Damen,2,15.83,9.15,14.5
20170322_1293_10004054,Halsted,Damen,2,16.07,8.88,6.98
20170322_5425_10004055,Halsted,Damen,2,16.18,9.37,6.83
20170322_1293_10004056,Halsted,Damen,2,16.3,12.13,5.9
20170322_5425_10004057,Halsted,Damen,2,16.4,7.93,14.7
20170322_5425_10004058,Halsted,Damen,2,16.63,10.87,8.5
20170322_5425_10004059,Halsted,Damen,2,16.78,10.03,1.05
20170322_1293_10004060,Halsted,Damen,2,16.8,7.77,15.18
20170322_5425_10004061,Halsted,Damen,2,17.05,10.13,6.25
20170322_1293_10004062,Halsted,Damen,2,17.15,9.82,0.88
20170322_5425_10004063,Halsted,Damen,2,17.17,10.52,11.77
20170322_5425_10004064,Halsted,Damen,2,17.37,9.13,11.23
20170322_1293_10004065,Halsted,Damen,2,17.55,10.07,6.57
20170322_5425_10004066,Halsted,Damen,2,17.67,9.33,11.6
20170322_5425_10004067,Halsted,Damen,2,17.87,7.23,14.95
20170322_5425_10004068,Halsted,Damen,2,18.1,1.55,11.82
20170322_5425_10004070,Halsted,Damen,2,18.3,7.6,8.12
20170322_5425_1083636,Halsted,Damen,2,18.43,9.5,8.88
20170322_1293_1083637,Halsted,Damen,2,18.58,9.25,12.93
20170322_5425_1083638,Halsted,Damen,2,18.8,8.9,5.28
20170322_1293_1083639,Halsted,Damen,2,18.88,7.25,8.65
20170322_5425_1083640,Halsted,Damen,2,19.03,8.87,13.87
20170322_5425_1083641,Halsted,Damen,2,19.27,10.07,15.5
20170322_5425_204316,Halsted,Damen,2,19.53,8.68,10.07
20170322_5425_204317,Halsted,Damen,2,19.7,6.83,10.62
20170322_5425_204318,Halsted,Damen,2,19.87,8.25,12.62
20170322_5425_204319,Halsted,Damen,2,20.08,7.17,10.02
20170322_5425_204320,Halsted,Damen,2,20.25,10.1,9.68
20170322_5425_204321,Halsted,Damen,2,20.42,8.05,14.92
20170322_5425_204322,Halsted,Damen,2,20.65,9.02,17.48
20170322_5425_204323,Halsted,Damen,2,20.95,8.45,16.03
20170322_5425_204324,Halsted,Damen,2,21.22,8.02,9.53
20170322_5425_204325,Halsted,Damen,2,21.37,7.4,18.15
20170322_5425_204326,Halsted,Damen,2,21.68,10.32,17.88
20170322_5425_204327,Halsted,Damen,2,21.98,7.43,8.97
20170322_5425_204328,Halsted,Damen,2,22.12,7.43,14.2
20170322_5425_204329,Halsted,Damen,2,22.37,9.82,15.57
20170322_5425_204330,Halsted,Damen,2,22.62,7.1,16.83
20170322_5425_204331,Halsted,Damen,2,22.9,8.17,11.87
20170322_5425_204332,Halsted,Damen,2,23.1,7.93,14.33
20170322_5425_204333,Halsted,Damen,2,23.33,7.6,15.53
20170322_5425_204334,Halsted,Damen,2,23.6,7.13,12.15
20170322_5425_204335,Halsted,Damen,2,23.8,5.95,18.37
20170322_5425_204336,Halsted,Damen,2,0.1,7.25,15.65
20170323_5425_204337,Halsted,Damen,2,0.37,9.2,13.02
20170323_5425_204338,Halsted,Damen,2,0.58,8.9,12.78
20170323_5425_204339,Halsted,Damen,2,0.8,8.3,20.2
20170323_5425_204340,Halsted,Damen,2,1.13,5.47,20.77
20170323_5425_204341,Halsted,Damen,2,1.48,6.53,26.7
20170323_1293_204342,Halsted,Damen,2,1.92,5.57,28.62
20170323_1293_204343,Halsted,Damen,2,2.4,5.23,30.07
20170323_1293_204344,Halsted,Damen,2,2.9,5.35,28.43
20170323_1293_204345,Halsted,Damen,3,3.38,5.35,34.92
20170323_1293_204212,Halsted,Damen,3,3.95,4.22,28.28
20170323_5425_204213,Halsted,Damen,3,4.43,2.85,31.18
20170323_5425_204214,Halsted,Damen,3,4.95,6.92,23.77
20170323_5425_204215,Halsted,Damen,3,5.35,9.57,24.65
20170323_5425_204216,Halsted,Damen,3,5.75,7.08,22.0
20170323_5425_204219,Halsted,Damen,3,6.12,6.05,13.95
20170323_5425_204220,Halsted,Damen,3,6.35,8.53,17.47
20170323_5425_204221,Halsted,Damen,3,6.65,6.8,10.68
20170323_5425_204222,Halsted,Damen,3,6.82,8.35,18.32
20170323_5425_204223,Halsted,Damen,3,7.13,8.97,8.1
20170323_5425_204224,Halsted,Damen,3,7.27,11.13,11.2
20170323_5425_10002765,Halsted,Damen,3,7.45,7.35,4.9
20170323_5425_10002766,Halsted,Damen,3,7.53,7.93,11.83
20170323_5425_10002767,Halsted,Damen,3,7.73,7.67,20.53
20170323_5425_10002769,Halsted,Damen,3,8.07,6.88,8.97
20170323_5425_10002771,Halsted,Damen,3,8.22,8.68,12.72
20170323_5425_10002773,Halsted,Damen,3,8.43,9.15,13.92
20170323_5425_10002775,Halsted,Damen,3,8.67,8.47,8.5
20170323_5425_10002777,Halsted,Damen,3,8.8,6.3,14.23
20170323_5425_1063968,Halsted,Damen,3,9.05,7.32,6.75
20170323_5425_1063969,Halsted,Damen,3,9.15,9.98,17.75
20170323_5425_1063866,Halsted,Damen,3,9.45,10.53,16.37
20170323_5425_1083565,Halsted,Damen,3,9.73,4.45,7.22
20170323_5425_1083566,Halsted,Damen,3,9.85,8.45,15.07
20170323_5425_1083567,Halsted,Damen,3,10.1,7.62,10.53
20170323_5425_1083568,Halsted,Damen,3,10.27,6.95,11.67
20170323_5425_1083569,Halsted,Damen,3,10.47,10.53,10.98
20170323_5425_1083570,Halsted,Damen,3,10.65,9.17,10.32
20170323_5425_1083571,Halsted,Damen,3,10.82,6.87,14.65
20170323_5425_1083572,Halsted,Damen,3,11.07,7.03,9.92
20170323_5425_1083573,Halsted,Damen,3,11.23,10.98,9.4
20170323_5425_1063877,Halsted,Damen,3,11.38,9.05,17.68
20170323_5425_1063878,Halsted,Damen,3,11.68,7.97,8.58
20170323_5425_1063879,Halsted,Damen,3,11.83,8.8,17.2
20170323_5425_1063880,Halsted,Damen,3,12.12,12.62,6.5
20170323_5425_1063881,Halsted,Damen,3,12.22,9.05,15.02
20170323_5425_1063882,Halsted,Damen,3,12.47,10.13,7.67
20170323_5425_1063883,Halsted,Damen,3,12.6,8.93,15.58
20170323_5425_1063884,Halsted,Damen,3,12.87,8.95,18.82
20170323_5425_1063885,Halsted,Damen,3,13.17,9.67,4.6
20170323_5425_1063886,Halsted,Damen,3,13.25,9.68,20.03
20170323_5425_1063887,Halsted,Damen,3,13.58,8.77,3.17
20170323_5425_1063888,Halsted,Damen,3,13.63,10.97,12.1
20170323_5425_1063889,Halsted,Damen,3,13.83,9.37,14.8
20170323_5425_1063890,Halsted,Damen,3,14.08,11.12,11.78
20170323_5425_1063892,Halsted,Damen,3,14.28,7.12,10.68
20170323_5425_1063893,Halsted,Damen,3,14.47,10.4,8.78
20170323_5425_1063894,Halsted,Damen,3,14.6,9.32,10.28
20170323_5425_10004045,Halsted,Damen,3,14.78,9.27,13.27
20170323_5425_10004046,Halsted,Damen,3,15.0,8.57,5.8
20170323_5425_10004047,Halsted,Damen,3,15.1,8.47,23.07
20170323_1293_10004049,Halsted,Damen,3,15.48,9.68,7.23
20170323_5425_10004050,Halsted,Damen,3,15.6,10.13,2.37
20170323_5425_10004051,Halsted,Damen,3,15.63,11.38,13.15
20170323_1293_10004052,Halsted,Damen,3,15.85,12.45,15.2
20170323_5425_10004053,Halsted,Damen,3,16.12,9.58,3.05
20170323_5425_10004055,Halsted,Damen,3,16.17,12.07,16.97
20170323_1293_10004056,Halsted,Damen,3,16.45,10.3,0.2
20170323_5425_10004057,Halsted,Damen,3,16.45,9.0,4.3
20170323_5425_10004058,Halsted,Damen,3,16.52,9.5,12.7
20170323_5425_10004059,Halsted,Damen,3,16.73,7.2,5.2
20170323_1293_10004060,Halsted,Damen,3,16.82,7.65,10.87
20170323_5425_10004061,Halsted,Damen,3,17.0,9.87,11.5
20170323_1293_10004062,Halsted,Damen,3,17.18,10.0,4.05
20170323_5425_10004063,Halsted,Damen,3,17.25,9.28,12.83
20170323_5425_10004064,Halsted,Damen,3,17.47,9.6,7.6
20170323_1293_10004065,Halsted,Damen,3,17.6,8.68,1.95
20170323_5425_10004066,Halsted,Damen,3,17.63,9.9,14.53
20170323_5425_10004067,Halsted,Damen,3,17.87,9.6,6.1
20170323_5425_10004068,Halsted,Damen,3,17.98,9.68,6.17
20170323_1293_10004069,Halsted,Damen,3,18.08,7.2,14.02
20170323_5425_10004070,Halsted,Damen,3,18.32,11.82,7.28
20170323_5425_1083636,Halsted,Damen,3,18.43,9.07,12.38
20170323_1293_1083637,Halsted,Damen,3,18.63,9.68,8.12
20170323_5425_1083638,Halsted,Damen,3,18.77,7.43,7.6
20170323_1293_1083639,Halsted,Damen,3,18.9,7.37,9.33
20170323_5425_1083640,Halsted,Damen,3,19.05,7.22,12.4
20170323_5425_1083641,Halsted,Damen,3,19.27,6.95,13.17
20170323_5425_204316,Halsted,Damen,3,19.48,9.4,14.58
20170323_5425_204317,Halsted,Damen,3,19.73,9.57,8.18
20170323_5425_204318,Halsted,Damen,3,19.87,7.53,11.5
20170323_5425_204319,Halsted,Damen,3,20.05,8.57,14.63
20170323_5425_204320,Halsted,Damen,3,20.3,10.75,11.85
20170323_5425_204321,Halsted,Damen,3,20.5,7.55,9.98
20170323_5425_204322,Halsted,Damen,3,20.67,7.68,15.77
20170323_5425_204323,Halsted,Damen,3,20.92,11.5,13.97
20170323_5425_204324,Halsted,Damen,3,21.15,9.82,21.9
20170323_5425_204325,Halsted,Damen,3,21.52,10.73,7.63
20170323_5425_204326,Halsted,Damen,3,21.65,6.33,13.43
20170323_5425_204327,Halsted,Damen,3,21.87,8.0,16.98
20170323_5425_204328,Halsted,Damen,3,22.15,9.6,11.15
20170323_5425_204329,Halsted,Damen,3,22.35,6.82,15.87
20170323_5425_204330,Halsted,Damen,3,22.6,7.0,15.8
20170323_5425_204331,Halsted,Damen,3,22.87,8.1,15.2
20170323_5425_204332,Halsted,Damen,3,23.12,7.37,15.43
20170323_5425_204333,Halsted,Damen,3,23.38,7.03,12.37
20170323_5425_204334,Halsted,Damen,3,23.58,7.73,15.28
20170323_5425_204335,Halsted,Damen,3,23.83,6.3,13.38
20170323_5425_204336,Halsted,Damen,3,0.07,6.93,15.83
20170324_5425_204337,Halsted,Damen,3,0.33,8.05,17.85
20170324_5425_204338,Halsted,Damen,3,0.63,7.87,14.38
20170324_5425_204339,Halsted,Damen,3,0.87,7.3,14.0
20170324_5425_204340,Halsted,Damen,3,1.1,6.03,24.1
20170324_5425_204341,Halsted,Damen,3,1.5,6.8,25.42
20170324_1293_204342,Halsted,Damen,3,1.92,5.52,29.45
20170324_1293_204343,Halsted,Damen,3,2.42,5.5,32.63
20170324_1293_204344,Halsted,Damen,3,2.97,5.97,27.83
20170324_1293_204345,Halsted,Damen,4,3.42,5.97,33.0
20170324_1293_204212,Halsted,Damen,4,3.97,5.97,24.68
20170324_5425_204213,Halsted,Damen,4,4.38,6.2,32.45
20170324_5425_204214,Halsted,Damen,4,4.93,8.0,26.3
20170324_5425_204215,Halsted,Damen,4,5.37,7.62,20.55
20170324_5425_204216,Halsted,Damen,4,5.7,8.82,24.12
20170324_5425_204219,Halsted,Damen,4,6.1,8.93,15.87
20170324_5425_204220,Halsted,Damen,4,6.37,8.08,15.37
20170324_5425_204221,Halsted,Damen,4,6.63,6.57,13.7
20170324_5425_204222,Halsted,Damen,4,6.85,7.77,13.32
20170324_5425_204223,Halsted,Damen,4,7.08,9.55,12.42
20170324_5425_204224,Halsted,Damen,4,7.28,8.53,7.8
20170324_5425_10002765,Halsted,Damen,4,7.42,9.17,5.77
20170324_5425_10002766,Halsted,Damen,4,7.52,9.17,14.22
20170324_5425_10002767,Halsted,Damen,4,7.75,6.95,18.58
20170324_5425_10002769,Halsted,Damen,4,8.07,5.3,8.47
20170324_5425_10002771,Halsted,Damen,4,8.2,8.0,16.33
20170324_5425_10002773,Halsted,Damen,4,8.47,7.67,6.97
20170324_5425_10002775,Halsted,Damen,4,8.58,8.43,16.73
20170324_5425_10002777,Halsted,Damen,4,8.87,7.8,14.93
20170324_5425_1063968,Halsted,Damen,4,9.12,8.42,4.63
20170324_5425_1063969,Halsted,Damen,4,9.2,6.83,18.63
20170324_5425_1063866,Halsted,Damen,4,9.5,10.23,7.4
20170324_5425_1083565,Halsted,Damen,4,9.63,9.8,14.77
20170324_5425_1083566,Halsted,Damen,4,9.87,8.5,6.8
20170324_5425_1083567,Halsted,Damen,4,9.98,9.4,17.2
20170324_5425_1083568,Halsted,Damen,4,10.27,7.97,12.97
20170324_5425_1083569,Halsted,Damen,4,10.48,10.35,10.57
20170324_5425_1083570,Halsted,Damen,4,10.67,12.0,9.68
20170324_5425_1083571,Halsted,Damen,4,10.83,8.38,12.5
20170324_5425_1083572,Halsted,Damen,4,11.03,7.78,12.13
20170324_5425_1083573,Halsted,Damen,4,11.23,9.77,12.88
20170324_5425_1063877,Halsted,Damen,4,11.45,8.67,9.57
20170324_5425_1063878,Halsted,Damen,4,11.62,10.07,14.97
20170324_5425_1063879,Halsted,Damen,4,11.87,11.23,12.9
20170324_5425_1063880,Halsted,Damen,4,12.08,9.27,14.7
20170324_5425_1063881,Halsted,Damen,4,12.32,6.23,9.47
20170324_5425_1063882,Halsted,Damen,4,12.48,8.2,10.37
20170324_5425_1063883,Halsted,Damen,4,12.65,8.33,12.0
20170324_5425_1063884,Halsted,Damen,4,12.85,9.1,19.12
20170324_5425_1063885,Halsted,Damen,4,13.17,11.65,28.75
20170324_5425_1063888,Halsted,Damen,4,13.65,11.47,1.03
20170324_5425_1063887,Halsted,Damen,4,13.67,11.4,14.87
20170324_5425_1063889,Halsted,Damen,4,13.92,11.0,12.18
20170324_5425_1063890,Halsted,Damen,4,14.12,9.25,10.32
20170324_5425_1063892,Halsted,Damen,4,14.28,10.37,8.67
20170324_5425_1063893,Halsted,Damen,4,14.43,8.53,8.9
20170324_5425_1063894,Halsted,Damen,4,14.58,11.07,14.03
20170324_5425_10004045,Halsted,Damen,4,14.82,8.7,18.37
20170324_5425_10004046,Halsted,Damen,4,15.12,10.93,1.95
20170324_5425_10004047,Halsted,Damen,4,15.15,9.75,10.68
20170324_5425_10004048,Halsted,Damen,4,15.33,10.88,28.03
20170324_5425_10004051,Halsted,Damen,4,15.8,8.78,4.37
20170324_5425_10004050,Halsted,Damen,4,15.87,8.92,1.6
20170324_1293_10004052,Halsted,Damen,4,15.9,10.6,0.75
20170324_5425_10004053,Halsted,Damen,4,15.92,8.38,11.08
20170324_1293_10004054,Halsted,Damen,4,16.1,6.4,18.17
20170324_1293_10004056,Halsted,Damen,4,16.4,9.27,7.38
20170324_5425_10004057,Halsted,Damen,4,16.52,8.85,1.68
20170324_5425_10004058,Halsted,Damen,4,16.55,9.17,13.4
20170324_5425_10004059,Halsted,Damen,4,16.77,10.15,2.03
20170324_1293_10004060,Halsted,Damen,4,16.8,10.0,9.92
20170324_5425_10004061,Halsted,Damen,4,16.97,9.02,12.75
20170324_1293_10004062,Halsted,Damen,4,17.18,9.03,1.55
20170324_5425_10004063,Halsted,Damen,4,17.22,9.78,13.92
20170324_5425_10004064,Halsted,Damen,4,17.45,8.77,10.92
20170324_5425_10004066,Halsted,Damen,4,17.62,11.25,3.28
20170324_1293_10004065,Halsted,Damen,4,17.68,5.45,20.67
20170324_5425_10004068,Halsted,Damen,4,18.02,9.73,0.08
20170324_5425_10004067,Halsted,Damen,4,18.03,8.67,6.92
20170324_1293_10004069,Halsted,Damen,4,18.13,7.42,16.4
20170324_5425_10004070,Halsted,Damen,4,18.42,10.97,2.92
20170324_5425_1083636,Halsted,Damen,4,18.47,7.55,12.43
20170324_1293_1083637,Halsted,Damen,4,18.67,8.02,8.12
20170324_5425_1083638,Halsted,Damen,4,18.8,6.48,7.17
20170324_1293_1083639,Halsted,Damen,4,18.92,10.23,8.5
20170324_5425_1083640,Halsted,Damen,4,19.07,7.95,14.93
20170324_5425_1083641,Halsted,Damen,4,19.32,10.92,10.13
20170324_5425_204316,Halsted,Damen,4,19.48,8.85,27.13
20170324_5425_204317,Halsted,Damen,4,19.93,9.73,0.67
20170324_5425_204318,Halsted,Damen,4,19.95,5.9,6.88
20170324_5425_204319,Halsted,Damen,4,20.07,9.15,14.68
20170324_5425_204320,Halsted,Damen,4,20.3,8.05,9.37
20170324_5425_204321,Halsted,Damen,4,20.47,7.63,12.18
20170324_5425_204322,Halsted,Damen,4,20.67,9.27,17.58
20170324_5425_204323,Halsted,Damen,4,20.97,8.23,25.27
20170324_5425_204324,Halsted,Damen,4,21.38,8.5,7.62
20170324_5425_204325,Halsted,Damen,4,21.5,7.47,7.48
20170324_5425_204326,Halsted,Damen,4,21.63,7.53,13.93
20170324_5425_204327,Halsted,Damen,4,21.87,8.97,19.17
20170324_5425_204328,Halsted,Damen,4,22.18,7.37,22.63
20170324_5425_204329,Halsted,Damen,4,22.57,9.07,3.33
20170324_5425_204330,Halsted,Damen,4,22.62,5.78,19.92
20170324_5425_204331,Halsted,Damen,4,22.95,10.58,11.92
20170324_5425_204332,Halsted,Damen,4,23.15,7.53,14.9
20170324_5425_204333,Halsted,Damen,4,23.4,6.97,11.57
20170324_5425_204334,Halsted,Damen,4,23.58,7.73,14.2
20170324_5425_204335,Halsted,Damen,4,23.82,6.3,12.48
20170324_5425_204336,Halsted,Damen,4,0.03,6.95,19.02
20170325_5425_204337,Halsted,Damen,4,0.35,6.03,14.27
20170325_5425_204338,Halsted,Damen,4,0.58,6.83,17.62
20170325_5425_204339,Halsted,Damen,4,0.88,0.0,13.02
20170325_5425_204340,Halsted,Damen,4,1.1,7.03,23.7
20170325_5425_204341,Halsted,Damen,4,1.5,8.18,27.53
20170325_1293_204342,Halsted,Damen,4,1.95,7.1,41.6
20170325_1293_204343,Halsted,Damen,4,2.65,8.08,23.07
20170325_1293_204344,Halsted,Damen,5,3.03,8.85,43.3
20170325_1293_122879,Halsted,Damen,5,3.75,10.1,17.88
20170325_1293_122785,Halsted,Damen,5,4.05,5.73,22.92
20170325_5425_122786,Halsted,Damen,5,4.43,7.07,31.57
20170325_5425_122787,Halsted,Damen,5,4.95,6.83,19.87
20170325_5425_122788,Halsted,Damen,5,5.28,7.0,20.17
20170325_5425_122789,Halsted,Damen,5,5.62,6.85,20.45
20170325_5425_122790,Halsted,Damen,5,5.97,4.8,38.52
20170325_5425_122792,Halsted,Damen,5,6.6,6.05,21.47
20170325_5425_122793,Halsted,Damen,5,6.97,6.03,15.9
20170325_5425_122794,Halsted,Damen,5,7.23,7.1,16.5
20170325_5425_122795,Halsted,Damen,5,7.5,7.9,16.37
20170325_5425_122796,Halsted,Damen,5,7.78,9.47,32.2
20170325_5425_122798,Halsted,Damen,5,8.32,9.8,19.37
20170325_5425_122799,Halsted,Damen,5,8.63,8.78,16.08
20170325_5425_122800,Halsted,Damen,5,8.9,6.52,13.8
20170325_5425_122801,Halsted,Damen,5,9.13,7.57,18.32
20170325_5425_122802,Halsted,Damen,5,9.43,9.65,16.78
20170325_5425_122803,Halsted,Damen,5,9.72,8.05,30.93
20170325_5425_122805,Halsted,Damen,5,10.23,7.58,15.4
20170325_5425_44,Halsted,Damen,5,10.5,9.17,15.92
20170325_5425_45,Halsted,Damen,5,10.75,8.73,10.73
20170325_5425_46,Halsted,Damen,5,10.93,10.2,19.2
20170325_5425_47,Halsted,Damen,5,11.25,6.73,13.93
20170325_5425_48,Halsted,Damen,5,11.48,9.7,10.73
20170325_5425_49,Halsted,Damen,5,11.67,7.37,12.3
20170325_5425_50,Halsted,Damen,5,11.87,10.6,26.27
20170325_5425_122814,Halsted,Damen,5,12.32,10.23,8.47
20170325_1293_122815,Halsted,Damen,5,12.45,9.33,12.93
20170325_5425_122816,Halsted,Damen,5,12.67,10.73,12.7
20170325_1293_122817,Halsted,Damen,5,12.88,12.65,12.5
20170325_5425_122818,Halsted,Damen,5,13.08,8.02,13.37
20170325_1293_122819,Halsted,Damen,5,13.32,10.27,13.55
20170325_5425_122820,Halsted,Damen,5,13.53,9.6,11.63
20170325_1293_122821,Halsted,Damen,5,13.73,8.57,21.78
