tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170302_5424_204197,California,Western,3,22.43,2.3,17.6
20170302_5424_204198,California,Western,3,22.73,2.4,12.87
20170302_5424_204199,California,Western,3,22.93,1.97,39.8
20170302_5424_204201,California,Western,3,23.6,0.0,28.43
20170302_5424_204203,California,Western,3,0.08,2.9,18.27
20170303_5424_204204,California,Western,3,0.38,1.73,19.87
20170303_5424_204205,California,Western,3,0.72,1.7,31.07
20170303_5424_204206,California,Western,3,1.23,2.0,29.48
20170303_5424_204207,California,Western,3,1.72,1.97,28.07
20170303_5424_204208,California,Western,3,2.18,1.35,2.03
20170303_1299_203196,California,Western,3,2.22,1.85,29.35
20170303_1300_204209,California,Western,3,2.72,2.03,31.7
20170303_1300_1,California,Western,4,3.25,1.43,27.88
20170303_1299_204349,California,Western,4,3.7,1.12,1.1
20170303_1300_2,California,Western,4,3.73,0.88,27.88
20170303_1300_3,California,Western,4,4.18,2.1,0.1
20170303_1299_204348,California,Western,4,4.2,2.73,21.77
20170303_1300_4,California,Western,4,4.55,2.12,20.17
20170303_1300_5,California,Western,4,4.88,1.88,19.97
20170303_5424_6,California,Western,4,5.22,4.43,15.93
20170303_1300_204084,California,Western,4,5.48,1.47,11.1
20170303_5424_204085,California,Western,4,5.67,1.53,12.6
20170303_1300_204086,California,Western,4,5.88,3.27,8.83
20170303_5424_204087,California,Western,4,6.03,2.9,13.4
20170303_1300_10002780,California,Western,4,6.25,2.03,9.5
20170303_5424_10002752,California,Western,4,6.42,2.5,17.63
20170303_1300_10002754,California,Western,4,6.7,3.3,5.33
20170303_5424_10002755,California,Western,4,6.8,3.55,16.0
20170303_1300_10002757,California,Western,4,7.07,2.23,0.77
20170303_5424_10002758,California,Western,4,7.08,3.83,16.9
20170303_1300_10002760,California,Western,4,7.35,2.47,4.8
20170303_5424_10002761,California,Western,4,7.43,2.15,13.05
20170303_5424_10002763,California,Western,4,7.65,3.63,5.92
20170303_7735_10002779,California,Western,4,7.75,3.03,6.3
20170303_5424_1063959,California,Western,4,7.85,2.1,13.7
20170303_7735_1063960,California,Western,4,8.08,2.63,4.7
20170303_5424_1063961,California,Western,4,8.17,1.5,8.62
20170303_5424_1083574,California,Western,4,8.3,2.2,7.2
20170303_5424_1063805,California,Western,4,8.43,3.58,15.58
20170303_5424_1083556,California,Western,4,8.68,2.17,6.47
20170303_5424_1083557,California,Western,4,8.8,3.05,12.0
20170303_5424_1083558,California,Western,4,9.0,2.12,11.03
20170303_5424_1083559,California,Western,4,9.18,2.53,12.9
20170303_5424_1083560,California,Western,4,9.4,2.33,21.72
20170303_5424_1083562,California,Western,4,9.75,3.07,15.92
20170303_5424_1083563,California,Western,4,10.02,1.52,11.1
20170303_5424_1083564,California,Western,4,10.2,1.97,20.62
20170303_5424_1063817,California,Western,4,10.55,2.25,18.12
20170303_5424_1063818,California,Western,4,10.85,2.63,11.22
20170303_5424_1063819,California,Western,4,11.03,2.5,9.18
20170303_5424_1063820,California,Western,4,11.2,2.35,19.77
20170303_5424_1063821,California,Western,4,11.52,2.63,17.35
20170303_5424_1063823,California,Western,4,11.82,4.15,12.72
20170303_5424_1063824,California,Western,4,12.02,2.97,9.53
20170303_5424_1063826,California,Western,4,12.18,0.0,4.53
20170303_5424_1063825,California,Western,4,12.25,2.93,21.67
20170303_5424_1063827,California,Western,4,12.62,2.77,14.72
20170303_5424_1063828,California,Western,4,12.87,1.35,9.98
20170303_5424_1063829,California,Western,4,13.03,2.18,12.53
20170303_5424_1063831,California,Western,4,13.23,2.5,11.33
20170303_5424_1063832,California,Western,4,13.43,2.52,26.65
20170303_5424_10004021,California,Western,4,13.87,2.95,7.48
20170303_5424_10004022,California,Western,4,14.0,2.62,17.95
20170303_5424_10004024,California,Western,4,14.3,4.22,12.45
20170303_5424_10004025,California,Western,4,14.5,4.47,11.63
20170303_5424_10004027,California,Western,4,14.7,2.33,15.35
20170303_5424_10004029,California,Western,4,14.95,3.12,25.15
20170303_5424_10004031,California,Western,4,15.37,3.5,6.87
20170303_5424_10004032,California,Western,4,15.48,2.07,12.53
20170303_5424_10004033,California,Western,4,15.7,2.13,11.1
20170303_5424_10004035,California,Western,4,15.88,1.5,9.52
20170303_5424_10004036,California,Western,4,16.03,1.92,5.17
20170303_1300_10004037,California,Western,4,16.13,2.05,8.42
20170303_5424_10004038,California,Western,4,16.27,2.3,13.23
20170303_1300_10004039,California,Western,4,16.48,3.2,12.67
20170303_5424_10004040,California,Western,4,16.7,2.32,7.22
20170303_5424_10004041,California,Western,4,16.82,3.23,7.68
20170303_1300_10004042,California,Western,4,16.95,2.7,7.65
20170303_5424_10004043,California,Western,4,17.07,1.88,7.35
20170303_5424_10004044,California,Western,4,17.2,3.08,20.43
20170303_5424_1083612,California,Western,4,17.53,2.57,4.23
20170303_1299_1083660,California,Western,4,17.6,2.0,10.9
20170303_5424_10004019,California,Western,4,17.78,2.92,6.67
20170303_5424_1083614,California,Western,4,17.9,2.02,10.83
20170303_5424_1083615,California,Western,4,18.08,2.22,12.0
20170303_5424_1083616,California,Western,4,18.28,3.5,12.02
20170303_5424_204180,California,Western,4,18.48,3.05,6.97
20170303_1299_1083663,California,Western,4,18.6,0.0,27.38
20170303_5424_204182,California,Western,4,19.05,0.0,1.13
20170303_5424_204181,California,Western,4,19.07,3.82,1.93
20170303_5424_204183,California,Western,4,19.1,1.53,3.6
20170303_1299_1083665,California,Western,4,19.17,2.63,6.48
20170303_1299_1083664,California,Western,4,19.27,2.02,1.83
20170303_5424_204184,California,Western,4,19.3,1.7,41.45
20170303_5424_204187,California,Western,4,20.0,2.18,18.3
20170303_5424_204188,California,Western,4,20.3,1.4,12.9
20170303_5424_204189,California,Western,4,20.52,2.63,16.5
20170303_5424_204190,California,Western,4,20.78,2.65,11.57
20170303_5424_204191,California,Western,4,20.98,2.83,15.43
20170303_5424_204192,California,Western,4,21.23,2.0,46.38
20170303_5424_204195,California,Western,4,22.02,2.22,14.15
20170303_5424_204196,California,Western,4,22.25,2.2,12.83
20170303_5424_204197,California,Western,4,22.47,2.7,17.63
20170303_5424_204198,California,Western,4,22.75,2.52,12.03
20170303_5424_204199,California,Western,4,22.95,2.0,31.4
20170303_5424_204201,California,Western,4,23.48,1.87,17.03
20170303_5424_204202,California,Western,4,23.77,2.57,37.03
20170304_5424_204204,California,Western,4,0.38,1.53,20.5
20170304_5424_204205,California,Western,4,0.72,2.03,28.78
20170304_5424_204206,California,Western,4,1.2,1.88,61.8
20170304_1299_203196,California,Western,4,2.23,1.48,7.82
20170304_5424_204208,California,Western,4,2.37,1.77,60.63
20170304_1300_1,California,Western,5,3.37,0.98,20.97
20170304_1300_2,California,Western,5,3.72,1.83,31.03
20170304_1300_3,California,Western,5,4.23,1.93,20.95
20170304_1300_4,California,Western,5,4.58,2.43,18.5
20170304_1300_5,California,Western,5,4.9,1.12,18.95
20170304_5424_6,California,Western,5,5.22,1.72,27.57
20170304_5424_7,California,Western,5,5.67,1.97,8.45
20170304_5424_8,California,Western,5,5.82,1.52,19.65
20170304_5424_9,California,Western,5,6.13,1.35,32.67
20170304_5424_11,California,Western,5,6.68,1.53,14.2
20170304_5424_12,California,Western,5,6.92,2.5,19.0
20170304_5424_13,California,Western,5,7.23,1.93,12.03
20170304_5424_14,California,Western,5,7.43,1.7,17.17
20170304_5424_15,California,Western,5,7.72,1.4,14.35
20170304_5424_16,California,Western,5,7.97,2.28,31.15
20170304_5424_18,California,Western,5,8.48,3.87,16.77
20170304_5424_19,California,Western,5,8.77,2.02,14.15
20170304_5424_20,California,Western,5,9.0,2.82,13.85
20170304_5424_21,California,Western,5,9.23,2.02,31.37
20170304_5424_37,California,Western,5,9.75,1.27,13.12
20170304_5424_38,California,Western,5,9.97,2.53,36.62
20170304_5424_40,California,Western,5,10.58,2.83,24.07
20170304_5424_36,California,Western,5,10.98,2.78,9.4
20170304_5424_42,California,Western,5,11.13,2.88,6.5
20170304_5424_43,California,Western,5,11.25,2.57,2.17
20170304_5424_30,California,Western,5,11.28,3.17,14.3
20170304_5424_31,California,Western,5,11.52,3.03,16.47
20170304_1300_32,California,Western,5,11.8,2.03,6.53
20170304_5424_33,California,Western,5,11.9,2.2,9.43
20170304_5424_34,California,Western,5,12.07,1.57,46.43
20170304_1300_122845,California,Western,5,12.83,1.62,12.07
20170304_5424_122890,California,Western,5,13.03,2.5,14.1
20170304_1300_122891,California,Western,5,13.27,2.48,11.27
20170304_5424_122892,California,Western,5,13.47,1.37,11.55
20170304_1300_122893,California,Western,5,13.65,2.25,11.92
20170304_5424_122894,California,Western,5,13.85,2.3,23.95
20170304_5424_122896,California,Western,5,14.25,2.28,25.7
20170304_5424_122898,California,Western,5,14.68,3.25,13.23
20170304_1300_122899,California,Western,5,14.9,2.65,10.92
20170304_5424_49,California,Western,5,15.08,1.83,12.43
20170304_1300_50,California,Western,5,15.28,2.38,11.77
20170304_5424_51,California,Western,5,15.48,1.83,8.77
20170304_1300_52,California,Western,5,15.63,1.47,7.03
20170304_5424_53,California,Western,5,15.75,1.17,12.9
20170304_1300_54,California,Western,5,15.97,1.73,31.5
20170304_5424_57,California,Western,5,16.48,2.23,9.57
20170304_1300_58,California,Western,5,16.65,1.95,2.27
20170304_1299_122926,California,Western,5,16.68,1.08,14.5
20170304_5424_59,California,Western,5,16.93,1.78,11.8
20170304_5424_60,California,Western,5,17.12,4.4,9.28
20170304_1300_61,California,Western,5,17.28,3.25,12.15
20170304_5424_62,California,Western,5,17.48,2.27,12.1
20170304_1300_63,California,Western,5,17.68,2.6,12.67
20170304_5424_64,California,Western,5,17.9,2.9,37.1
20170304_1299_122927,California,Western,5,18.52,3.15,1.97
20170304_5424_67,California,Western,5,18.55,2.67,13.92
20170304_5424_68,California,Western,5,18.78,3.22,11.72
20170304_5424_69,California,Western,5,18.97,2.42,16.33
20170304_5424_70,California,Western,5,19.25,2.77,2.7
20170304_1299_122928,California,Western,5,19.28,1.63,17.87
20170304_5424_72,California,Western,5,19.58,3.12,11.7
20170304_5424_73,California,Western,5,19.78,2.07,25.97
20170304_5424_75,California,Western,5,20.22,1.53,15.27
20170304_5424_76,California,Western,5,20.47,1.78,13.17
20170304_5424_77,California,Western,5,20.68,2.0,32.4
20170304_5424_79,California,Western,5,21.23,2.63,15.77
20170304_5424_80,California,Western,5,21.48,2.4,14.63
20170304_5424_81,California,Western,5,21.73,2.3,28.83
20170304_5424_83,California,Western,5,22.22,2.78,18.75
20170304_5424_84,California,Western,5,22.53,2.25,35.57
20170304_5424_86,California,Western,5,23.12,1.47,54.6
20170304_5424_89,California,Western,5,0.03,1.92,18.55
20170305_5424_90,California,Western,5,0.33,2.97,121.9
20170305_5424_94,California,Western,5,2.37,2.42,22.4
20170305_1300_95,California,Western,5,2.75,1.53,58.37
20170305_1300_2,California,Western,6,3.72,1.9,3.67
20170305_1299_343,California,Western,6,3.78,0.93,26.97
20170305_1300_3,California,Western,6,4.23,2.58,29.93
20170305_1300_4,California,Western,6,4.73,1.63,32.53
20170305_5424_5,California,Western,6,5.27,1.53,24.03
20170305_5424_6,California,Western,6,5.67,1.67,27.93
20170305_5424_7,California,Western,6,6.13,2.45,25.03
20170305_5424_8,California,Western,6,6.55,1.38,19.38
20170305_5424_9,California,Western,6,6.88,1.72,20.65
20170305_5424_10,California,Western,6,7.22,1.52,19.4
20170305_5424_11,California,Western,6,7.55,1.97,15.52
20170305_5424_12,California,Western,6,7.8,3.35,20.57
20170305_5424_13,California,Western,6,8.15,1.62,20.15
20170305_5424_14,California,Western,6,8.48,1.18,17.3
20170305_5424_15,California,Western,6,8.77,1.4,20.47
20170305_5424_16,California,Western,6,9.12,1.53,13.6
20170305_5424_17,California,Western,6,9.33,2.4,17.2
20170305_5424_18,California,Western,6,9.62,2.33,18.13
20170305_5424_19,California,Western,6,9.93,1.87,15.7
20170305_5424_20,California,Western,6,10.18,1.9,16.2
20170305_5424_21,California,Western,6,10.45,2.78,17.03
20170305_5424_22,California,Western,6,10.73,2.57,16.07
20170305_5424_23,California,Western,6,11.02,2.07,13.58
20170305_5424_24,California,Western,6,11.23,2.52,12.6
20170305_5424_25,California,Western,6,11.45,1.85,31.72
20170305_5424_27,California,Western,6,11.97,2.63,13.68
20170305_5424_28,California,Western,6,12.2,1.53,14.1
20170305_5424_29,California,Western,6,12.43,2.68,10.93
20170305_5424_30,California,Western,6,12.62,2.22,12.17
20170305_1300_31,California,Western,6,12.82,2.35,10.35
20170305_5424_32,California,Western,6,13.0,2.03,13.0
20170305_5424_33,California,Western,6,13.22,1.93,15.53
20170305_5424_34,California,Western,6,13.47,1.97,23.0
20170305_1300_36,California,Western,6,13.85,3.23,11.5
20170305_5424_37,California,Western,6,14.05,2.67,14.83
20170305_1300_38,California,Western,6,14.3,2.07,10.9
20170305_5424_39,California,Western,6,14.47,1.07,7.77
20170305_1300_40,California,Western,6,14.6,1.87,13.35
20170305_5424_41,California,Western,6,14.83,2.42,13.6
20170305_1300_42,California,Western,6,15.05,3.38,17.98
20170305_5424_43,California,Western,6,15.35,1.83,5.7
20170305_1300_44,California,Western,6,15.45,3.77,23.23
20170305_1300_46,California,Western,6,15.83,3.07,14.63
20170305_5424_47,California,Western,6,16.08,2.7,11.2
20170305_1300_48,California,Western,6,16.27,3.93,11.87
20170305_5424_49,California,Western,6,16.47,2.45,13.33
20170305_1300_50,California,Western,6,16.68,2.6,12.93
20170305_5424_51,California,Western,6,16.9,1.47,13.1
20170305_1300_52,California,Western,6,17.12,1.47,13.97
20170305_5424_53,California,Western,6,17.35,2.1,13.98
20170305_1300_54,California,Western,6,17.58,2.68,30.03
20170305_5424_56,California,Western,6,18.08,3.92,12.45
20170305_5424_57,California,Western,6,18.3,1.67,11.87
20170305_5424_58,California,Western,6,18.48,2.08,1.07
20170305_1299_351,California,Western,6,18.5,2.58,15.43
20170305_5424_59,California,Western,6,18.77,2.42,11.85
20170305_5424_60,California,Western,6,18.97,3.85,21.32
20170305_5424_61,California,Western,6,19.32,2.37,10.83
20170305_5424_62,California,Western,6,19.5,2.63,12.77
20170305_5424_63,California,Western,6,19.72,1.58,14.57
20170305_5424_64,California,Western,6,19.95,2.25,18.53
20170305_5424_65,California,Western,6,20.27,3.65,14.27
20170305_5424_66,California,Western,6,20.5,1.9,14.43
20170305_5424_67,California,Western,6,20.73,3.23,16.38
20170305_5424_68,California,Western,6,21.02,2.22,19.32
20170305_5424_69,California,Western,6,21.33,1.53,17.5
20170305_5424_70,California,Western,6,21.63,1.23,19.22
20170305_5424_71,California,Western,6,21.95,0.0,14.3
20170305_5424_72,California,Western,6,22.18,3.18,14.98
20170305_5424_73,California,Western,6,22.43,2.07,20.0
20170305_5424_74,California,Western,6,22.77,1.93,20.4
20170305_5424_75,California,Western,6,23.12,2.63,17.1
20170305_5424_76,California,Western,6,23.4,2.73,23.87
20170305_5424_77,California,Western,6,23.8,0.0,13.17
20170305_5424_78,California,Western,6,0.02,2.0,22.45
20170306_5424_79,California,Western,6,0.38,2.98,19.02
20170306_5424_80,California,Western,6,0.7,3.32,31.28
20170306_5424_81,California,Western,6,1.22,2.05,31.05
20170306_5424_82,California,Western,6,1.75,1.38,3.63
20170306_1299_352,California,Western,6,1.8,1.38,25.55
20170306_5424_83,California,Western,6,2.23,2.48,4.88
20170306_1299_353,California,Western,6,2.32,2.03,23.8
20170306_1300_84,California,Western,6,2.7,2.13,31.25
20170306_1300_1,California,Western,0,3.23,2.2,28.33
20170306_1299_204349,California,Western,0,3.7,1.12,2.62
20170306_1300_2,California,Western,0,3.75,2.57,26.3
20170306_1300_3,California,Western,0,4.18,2.62,2.32
20170306_1299_204348,California,Western,0,4.22,2.32,20.32
20170306_1300_4,California,Western,0,4.57,1.63,19.55
20170306_1300_5,California,Western,0,4.88,2.02,21.62
20170306_5424_6,California,Western,0,5.25,2.85,15.0
20170306_1300_204084,California,Western,0,5.5,1.83,10.88
20170306_5424_204085,California,Western,0,5.68,1.08,13.25
20170306_1300_204086,California,Western,0,5.9,3.08,10.47
20170306_5424_204087,California,Western,0,6.07,1.57,10.53
20170306_1300_10002780,California,Western,0,6.25,2.13,10.4
20170306_5424_10002752,California,Western,0,6.42,3.13,14.5
20170306_1300_10002754,California,Western,0,6.67,1.87,9.43
20170306_5424_10002755,California,Western,0,6.82,2.27,12.95
20170306_1300_10002757,California,Western,0,7.03,2.68,9.18
20170306_5424_10002758,California,Western,0,7.18,4.2,9.25
20170306_1300_10002760,California,Western,0,7.35,3.12,6.6
20170306_5424_10002761,California,Western,0,7.45,4.05,4.05
20170306_1300_10002762,California,Western,0,7.52,2.77,11.05
20170306_5424_10002763,California,Western,0,7.7,4.05,5.22
20170306_7735_10002779,California,Western,0,7.78,2.5,6.53
20170306_5424_1063959,California,Western,0,7.9,2.55,13.37
20170306_5424_1063961,California,Western,0,8.12,1.77,9.72
20170306_5424_1083574,California,Western,0,8.28,3.13,9.48
20170306_5424_1063805,California,Western,0,8.45,2.7,11.6
20170306_5424_1083556,California,Western,0,8.63,4.27,5.8
20170306_5424_1083557,California,Western,0,8.73,4.53,26.1
20170306_5424_1083559,California,Western,0,9.17,2.97,14.28
20170306_5424_1083560,California,Western,0,9.4,2.38,10.65
20170306_5424_1083561,California,Western,0,9.58,1.87,9.67
20170306_5424_1083562,California,Western,0,9.75,2.25,31.33
20170306_5424_1083564,California,Western,0,10.27,3.62,10.33
20170306_5424_1063816,California,Western,0,10.43,2.68,11.38
20170306_5424_1063817,California,Western,0,10.63,2.75,11.87
20170306_5424_1063818,California,Western,0,10.83,3.8,23.92
20170306_5424_1063820,California,Western,0,11.22,2.6,12.9
20170306_5424_1063821,California,Western,0,11.43,1.78,14.27
20170306_5424_1063822,California,Western,0,11.68,3.5,9.67
20170306_5424_1063823,California,Western,0,11.83,2.18,24.3
20170306_5424_1063825,California,Western,0,12.25,2.27,10.07
20170306_5424_1063826,California,Western,0,12.42,2.1,12.27
20170306_5424_1063827,California,Western,0,12.62,4.03,12.08
20170306_5424_1063828,California,Western,0,12.82,3.45,24.62
20170306_5424_1063831,California,Western,0,13.23,4.48,12.03
20170306_5424_1063832,California,Western,0,13.43,2.05,9.32
20170306_5424_1063833,California,Western,0,13.58,4.05,21.72
20170306_5424_10004021,California,Western,0,13.95,2.27,22.22
20170306_5424_10004024,California,Western,0,14.32,2.65,11.48
20170306_5424_10004025,California,Western,0,14.5,7.17,10.05
20170306_5424_10004027,California,Western,0,14.67,3.52,16.13
20170306_5424_10004029,California,Western,0,14.95,1.88,7.7
20170306_5424_10004030,California,Western,0,15.07,2.55,22.55
20170306_5424_10004032,California,Western,0,15.45,2.8,13.57
20170306_5424_10004033,California,Western,0,15.67,2.93,9.75
20170306_5424_10004034,California,Western,0,15.83,2.85,4.98
20170306_5424_10004035,California,Western,0,15.92,2.4,13.9
20170306_1300_10004037,California,Western,0,16.15,2.3,4.85
20170306_5424_10004036,California,Western,0,16.23,2.75,13.05
20170306_1300_10004039,California,Western,0,16.45,2.38,9.23
20170306_5424_10004040,California,Western,0,16.6,4.07,9.1
20170306_5424_10004041,California,Western,0,16.75,3.0,8.18
20170306_1300_10004042,California,Western,0,16.88,2.7,9.78
20170306_5424_10004043,California,Western,0,17.05,2.78,10.23
20170306_5424_10004044,California,Western,0,17.22,2.33,11.23
20170306_1300_1083611,California,Western,0,17.42,3.63,16.8
20170306_5424_10004019,California,Western,0,17.7,2.9,4.4
20170306_1299_1083660,California,Western,0,17.77,2.6,7.97
20170306_5424_1083614,California,Western,0,17.9,3.12,12.5
20170306_5424_1083615,California,Western,0,18.1,2.07,9.63
20170306_5424_1083616,California,Western,0,18.27,2.57,15.07
20170306_1299_1083663,California,Western,0,18.52,1.57,8.93
20170306_5424_204181,California,Western,0,18.67,3.9,11.07
20170306_5424_204182,California,Western,0,18.85,2.23,12.47
20170306_5424_204183,California,Western,0,19.07,2.95,10.92
20170306_5424_204184,California,Western,0,19.23,3.18,16.62
20170306_5424_204185,California,Western,0,19.52,2.25,13.17
20170306_5424_204186,California,Western,0,19.73,1.77,13.72
20170306_5424_204187,California,Western,0,19.97,2.38,16.15
20170306_5424_204188,California,Western,0,20.23,1.8,22.6
20170306_5424_204189,California,Western,0,20.62,1.83,7.6
20170306_5424_204190,California,Western,0,20.73,2.63,18.23
20170306_5424_204191,California,Western,0,21.05,3.23,10.0
20170306_5424_204192,California,Western,0,21.22,1.57,17.03
20170306_5424_204193,California,Western,0,21.5,1.47,13.0
20170306_5424_204194,California,Western,0,21.72,1.53,16.63
20170306_5424_204195,California,Western,0,21.98,2.88,12.15
20170306_5424_204196,California,Western,0,22.18,2.07,19.17
20170306_5424_204197,California,Western,0,22.52,3.02,13.08
20170306_5424_204198,California,Western,0,22.73,2.37,13.07
20170306_5424_204199,California,Western,0,22.95,1.97,14.8
20170306_5424_204200,California,Western,0,23.18,1.57,21.25
20170306_5424_204201,California,Western,0,23.55,0.0,13.25
20170306_5424_204202,California,Western,0,23.77,2.23,17.37
20170306_5424_204203,California,Western,0,0.05,1.5,18.75
20170307_5424_204204,California,Western,0,0.37,1.78,23.92
20170307_5424_204205,California,Western,0,0.77,1.82,26.97
20170307_5424_204206,California,Western,0,1.22,1.77,29.22
20170307_5424_204207,California,Western,0,1.7,2.38,33.8
20170307_5424_204208,California,Western,0,2.27,1.62,2.08
20170307_1299_203196,California,Western,0,2.3,0.98,25.4
20170307_1300_204209,California,Western,0,2.72,2.03,41.67
20170307_1300_1,California,Western,1,3.42,1.43,17.37
20170307_1300_2,California,Western,1,3.72,1.03,51.0
20170307_1300_4,California,Western,1,4.57,1.13,40.67
20170307_5424_6,California,Western,1,5.23,2.22,14.9
20170307_1300_204084,California,Western,1,5.48,1.83,11.83
20170307_5424_204085,California,Western,1,5.68,1.85,12.6
20170307_1300_204086,California,Western,1,5.9,3.52,20.7
20170307_1300_10002780,California,Western,1,6.23,2.63,10.63
20170307_5424_10002752,California,Western,1,6.42,1.85,18.98
20170307_1300_10002754,California,Western,1,6.73,2.53,22.92
20170307_5424_10002758,California,Western,1,7.12,2.3,15.2
20170307_1300_10002760,California,Western,1,7.37,0.0,5.17
20170307_5424_10002761,California,Western,1,7.45,2.73,6.17
20170307_1300_10002762,California,Western,1,7.55,5.33,9.13
20170307_5424_10002763,California,Western,1,7.7,1.97,2.2
20170307_7735_10002779,California,Western,1,7.75,2.7,10.47
20170307_5424_1063959,California,Western,1,7.92,2.08,19.37
20170307_5424_1083574,California,Western,1,8.23,2.48,10.07
20170307_5424_1063805,California,Western,1,8.42,2.48,11.73
20170307_5424_1083556,California,Western,1,8.6,3.1,12.83
20170307_5424_1083557,California,Western,1,8.82,2.33,10.03
20170307_5424_1083558,California,Western,1,8.98,1.88,14.27
20170307_5424_1083559,California,Western,1,9.22,2.53,10.98
20170307_5424_1083560,California,Western,1,9.4,2.08,10.48
20170307_5424_1083561,California,Western,1,9.58,2.43,11.82
20170307_5424_1083562,California,Western,1,9.78,3.72,44.28
20170307_5424_1063816,California,Western,1,10.52,3.47,6.53
20170307_5424_1063817,California,Western,1,10.62,2.67,12.73
20170307_5424_1063818,California,Western,1,10.83,1.57,12.3
20170307_5424_1063819,California,Western,1,11.05,2.03,12.03
20170307_5424_1063820,California,Western,1,11.25,3.27,9.52
20170307_5424_1063821,California,Western,1,11.4,2.87,11.03
20170307_5424_1063822,California,Western,1,11.58,2.72,15.05
20170307_5424_1063823,California,Western,1,11.83,2.18,38.67
20170307_5424_1063826,California,Western,1,12.48,3.13,11.27
20170307_5424_1063827,California,Western,1,12.67,1.88,11.78
20170307_5424_1063828,California,Western,1,12.87,0.98,11.17
20170307_5424_1063829,California,Western,1,13.05,2.9,14.13
20170307_5424_1063831,California,Western,1,13.28,2.92,7.87
20170307_5424_1063832,California,Western,1,13.42,3.52,9.95
20170307_5424_1063833,California,Western,1,13.58,2.3,20.93
20170307_5424_10004021,California,Western,1,13.93,2.57,29.27
20170307_5424_10004025,California,Western,1,14.42,1.82,15.8
20170307_5424_10004027,California,Western,1,14.68,4.15,16.7
20170307_5424_10004029,California,Western,1,14.97,2.62,16.6
20170307_5424_10004031,California,Western,1,15.23,3.6,11.47
20170307_5424_10004032,California,Western,1,15.43,2.68,12.65
20170307_5424_10004033,California,Western,1,15.63,3.08,6.55
20170307_5424_10004034,California,Western,1,15.75,3.63,5.7
20170307_5424_10004035,California,Western,1,15.85,3.73,13.07
20170307_5424_10004036,California,Western,1,16.07,3.72,22.63
20170307_1300_10004039,California,Western,1,16.43,3.5,4.72
20170307_1299_1083659,California,Western,1,16.52,1.88,0.95
20170307_5424_10004040,California,Western,1,16.53,2.37,9.95
20170307_5424_10004041,California,Western,1,16.7,2.43,11.88
20170307_1300_10004042,California,Western,1,16.9,1.93,7.9
20170307_5424_10004043,California,Western,1,17.03,2.2,11.1
20170307_5424_10004044,California,Western,1,17.22,2.13,12.1
20170307_1300_1083611,California,Western,1,17.42,2.73,9.6
20170307_5424_1083612,California,Western,1,17.58,3.1,10.9
20170307_5424_10004019,California,Western,1,17.75,3.7,7.0
20170307_5424_1083614,California,Western,1,17.87,2.17,14.55
20170307_5424_1083615,California,Western,1,18.12,3.12,27.52
20170307_1299_1083663,California,Western,1,18.58,2.57,5.03
20170307_5424_204181,California,Western,1,18.67,2.63,12.67
20170307_5424_204182,California,Western,1,18.87,3.87,11.17
20170307_5424_204183,California,Western,1,19.05,2.63,0.97
20170307_1299_1083665,California,Western,1,19.07,1.5,12.17
20170307_5424_204184,California,Western,1,19.28,3.1,1.68
20170307_1299_1083664,California,Western,1,19.3,1.9,14.08
20170307_5424_204185,California,Western,1,19.53,2.12,26.37
20170307_5424_204187,California,Western,1,19.98,2.27,18.47
20170307_5424_204188,California,Western,1,20.28,0.0,12.2
20170307_5424_204189,California,Western,1,20.48,1.63,14.17
20170307_5424_204190,California,Western,1,20.72,2.65,16.5
20170307_5424_204191,California,Western,1,21.0,3.58,13.33
20170307_5424_204192,California,Western,1,21.22,2.58,15.03
20170307_5424_204193,California,Western,1,21.47,2.25,31.17
20170307_5424_204195,California,Western,1,22.0,3.32,29.57
20170307_5424_204197,California,Western,1,22.48,2.0,16.27
20170307_5424_204198,California,Western,1,22.75,2.77,12.27
20170307_5424_204199,California,Western,1,22.97,3.22,14.77
20170307_5424_204200,California,Western,1,23.2,2.53,17.57
20170307_5424_204201,California,Western,1,23.5,2.03,17.7
20170307_5424_204202,California,Western,1,23.8,1.35,35.4
20170308_5424_204204,California,Western,1,0.38,1.5,25.0
20170308_5424_204205,California,Western,1,0.8,3.4,23.9
20170308_5424_204206,California,Western,1,1.2,1.9,61.5
20170308_5424_204208,California,Western,1,2.22,2.97,1.07
20170308_1299_203196,California,Western,1,2.25,2.0,58.88
20170308_1300_1,California,Western,2,3.22,2.45,29.55
20170308_1300_2,California,Western,2,3.72,1.15,28.7
20170308_1299_204348,California,Western,2,4.2,2.47,0.8
20170308_1300_3,California,Western,2,4.2,1.57,22.47
20170308_1300_4,California,Western,2,4.58,1.53,40.73
20170308_5424_6,California,Western,2,5.27,1.75,12.73
20170308_1300_204084,California,Western,2,5.47,2.13,26.23
20170308_1300_204086,California,Western,2,5.92,2.73,10.12
20170308_5424_204087,California,Western,2,6.08,0.0,11.38
20170308_1300_10002780,California,Western,2,6.27,2.35,8.28
20170308_5424_10002752,California,Western,2,6.4,2.98,17.48
20170308_1300_10002754,California,Western,2,6.7,3.7,24.3
20170308_1300_10002757,California,Western,2,7.1,4.87,0.68
20170308_5424_10002758,California,Western,2,7.12,2.55,16.68
20170308_1300_10002760,California,Western,2,7.4,2.97,4.25
20170308_5424_10002761,California,Western,2,7.47,3.12,16.95
20170308_7735_10002779,California,Western,2,7.75,4.75,12.2
