origin,day_of_week,decimal_time,wait|15417,wait|4040,destination,travel_time
4060,6,15.1,13.92,,1410,20.32
4060,6,15.33,18.8,,1410,19.12
4060,6,15.65,21.28,,1410,21.28
4060,6,16.0,18.92,,1410,18.23
4060,6,16.32,16.02,,1410,19.82
4060,6,16.58,24.82,,1410,18.05
4060,6,17.0,22.12,,1410,19.77
4060,6,17.37,13.12,,1410,17.55
4060,6,17.58,24.07,,1410,20.32
4060,6,17.98,20.7,,1410,17.63
4060,6,18.33,19.3,,1410,19.32
4060,6,18.65,20.95,,1410,21.28
4060,6,19.0,,,1410,18.13
4060,0,6.62,23.2,,1410,17.42
4060,0,7.0,19.55,,1410,16.08
4060,0,7.33,22.08,,1410,14.85
4060,0,7.7,19.63,,1410,16.4
4060,0,8.02,22.13,,1410,17.7
4060,0,8.4,22.6,,1410,13.52
4060,0,8.77,19.78,,1410,18.28
4060,0,9.1,20.65,,1410,20.35
4060,0,9.45,14.28,,1410,18.35
4060,0,9.68,19.03,,1410,20.27
4060,0,10.0,19.37,,1410,19.9
4060,0,10.32,15.9,,1410,18.6
4060,0,10.58,22.75,,1410,19.08
4060,0,10.97,13.62,,1410,17.28
4060,0,11.2,19.63,,1410,15.87
4060,0,11.52,15.8,,1410,18.13
4060,0,11.78,19.28,,1410,19.27
4060,0,12.1,18.78,,1410,20.73
4060,0,12.42,10.8,,1410,21.8
4060,0,12.6,20.73,,1410,21.58
4060,0,12.95,17.65,,1410,16.78
4060,0,13.23,19.0,,1410,19.08
4060,0,13.55,19.77,,1410,18.07
4060,0,13.88,15.28,,1410,20.9
4060,0,14.13,15.73,,1410,17.75
4060,0,14.4,16.05,,1410,21.22
4060,0,14.67,21.92,,1410,18.82
4060,0,15.03,13.98,,1410,18.4
4060,0,15.27,20.82,,1410,20.63
4060,0,15.62,22.32,,1410,17.73
4060,0,15.98,15.2,,1410,18.17
4060,0,16.23,22.83,,1410,17.32
4060,0,16.62,19.62,,1410,18.32
4060,0,16.95,22.38,,1410,21.08
4060,0,17.32,14.18,,1410,18.88
4060,0,17.55,19.92,,1410,19.52
4060,0,17.88,19.93,,1410,15.7
4060,0,18.22,25.92,,1410,17.18
4060,0,18.65,23.43,,1410,19.6
4060,0,19.05,,,1410,15.72
4060,1,4.62,19.32,,1410,14.77
4060,1,4.93,16.8,,1410,18.83
4060,1,5.22,15.8,,1410,20.15
4060,1,5.48,19.17,,1410,16.68
4060,1,5.8,15.78,,1410,16.13
4060,1,6.07,14.02,,1410,16.55
4060,1,6.3,13.98,,1410,17.6
4060,1,6.53,9.18,,1410,20.03
4060,1,6.68,9.93,,1410,19.87
4060,1,6.85,18.15,,1410,24.77
4060,1,7.15,1.82,,1410,24.9
4060,1,7.18,13.72,,1410,23.2
4060,1,7.42,3.15,,1410,27.37
4060,1,7.47,12.35,,1410,24.52
4060,1,7.67,5.73,,1410,34.37
4060,1,7.77,8.17,,1410,28.25
4060,1,7.9,11.0,,1410,29.22
4060,1,8.08,3.28,,1410,22.15
4060,1,8.13,12.52,,1410,26.18
4060,1,8.35,12.27,,1410,26.27
4060,1,8.55,4.72,,1410,28.9
4060,1,8.63,5.4,,1410,26.08
4060,1,8.72,8.13,,1410,22.13
4060,1,8.87,11.47,,1410,25.1
4060,1,9.05,8.3,,1410,22.63
4060,1,9.18,15.73,,1410,27.6
4060,1,9.45,12.13,,1410,20.95
4060,1,9.65,14.08,,1410,21.88
4060,1,9.88,19.82,,1410,17.75
4060,1,10.22,23.05,,1410,20.2
4060,1,10.6,6.45,,1410,20.0
4060,1,10.72,23.87,,1410,20.97
4060,1,11.1,16.97,,1410,23.9
4060,1,11.38,20.75,,1410,20.75
4060,1,11.73,15.2,,1410,19.55
4060,1,11.98,23.77,,1410,20.47
4060,1,12.38,11.23,,1410,24.13
4060,1,12.57,23.07,,1410,17.47
4060,1,12.95,13.8,,1410,24.1
4060,1,13.18,25.28,,1410,20.97
4060,1,13.6,8.48,,1410,18.0
4060,1,13.75,19.3,,1410,18.53
4060,1,14.07,18.85,,1410,21.6
4060,1,14.38,5.05,,1410,19.68
4060,1,14.47,9.58,,1410,23.25
4060,1,14.63,13.47,,1410,21.32
4060,1,14.85,8.65,,1410,19.57
4060,1,15.0,17.48,,1410,23.67
4060,1,15.28,12.9,,1410,24.12
4060,1,15.5,4.37,,1410,18.05
4060,1,15.58,8.63,,1410,23.58
4060,1,15.72,11.03,,1410,22.43
4060,1,15.9,8.63,,1410,22.22
4060,1,16.05,8.75,,1410,22.37
4060,1,16.2,19.35,,1410,22.78
4060,1,16.52,6.98,,1410,23.93
4060,1,16.63,22.25,,1410,20.83
4060,1,17.0,0.25,,1410,24.22
4060,1,17.02,13.68,,1410,22.28
4060,1,17.23,14.3,,1410,26.35
4060,1,17.47,2.82,,1410,21.58
4060,1,17.52,14.97,,1410,20.13
4060,1,17.77,15.95,,1410,25.2
4060,1,18.03,16.85,,1410,26.0
4060,1,18.32,25.0,,1410,24.32
4060,1,18.73,15.08,,1410,19.13
4060,1,18.98,25.03,,1410,22.53
4060,1,19.4,16.13,,1410,21.5
4060,1,19.67,23.7,,1410,21.28
4060,1,20.07,23.15,,1410,19.05
4060,1,20.45,19.08,,1410,18.47
4060,1,20.77,24.9,,1410,16.02
4060,1,21.18,22.1,,1410,17.45
4060,1,21.55,29.68,,1410,17.8
4060,1,22.05,,,1410,17.15
4060,2,4.65,17.83,,1410,14.1
4060,2,4.93,20.98,,1410,16.23
4060,2,5.28,13.52,,1410,14.7
4060,2,5.52,15.28,,1410,17.5
4060,2,5.77,15.13,,1410,16.07
4060,2,6.02,16.8,,1410,16.22
4060,2,6.3,14.0,,1410,18.3
4060,2,6.53,14.1,,1410,19.02
4060,2,6.77,8.7,,1410,19.5
4060,2,6.92,12.68,,1410,21.8
4060,2,7.13,5.02,,1410,22.35
4060,2,7.22,13.87,,1410,22.17
4060,2,7.43,0.48,,1410,26.92
4060,2,7.45,17.1,,1410,28.37
4060,2,7.73,9.1,,1410,29.77
4060,2,7.88,4.73,,1410,29.65
4060,2,7.97,7.05,,1410,25.02
4060,2,8.08,5.28,,1410,26.27
4060,2,8.17,6.95,,1410,25.45
4060,2,8.28,6.98,,1410,27.22
4060,2,8.4,14.12,,1410,29.4
4060,2,8.63,6.93,,1410,27.92
4060,2,8.75,15.72,,1410,25.22
4060,2,9.02,2.3,,1410,23.78
4060,2,9.05,8.08,,1410,25.32
4060,2,9.18,14.22,,1410,23.05
4060,2,9.43,21.05,,1410,19.78
4060,2,9.78,8.67,,1410,21.23
4060,2,9.92,13.9,,1410,20.77
4060,2,10.15,18.07,,1410,21.18
4060,2,10.45,19.1,,1410,21.38
4060,2,10.77,18.83,,1410,21.8
4060,2,11.08,17.93,,1410,23.35
4060,2,11.38,21.07,,1410,24.12
4060,2,11.73,16.78,,1410,23.82
4060,2,12.02,19.97,,1410,20.78
4060,2,12.35,15.22,,1410,26.27
4060,2,12.6,21.0,,1410,19.93
4060,2,12.95,15.77,,1410,24.07
4060,2,13.22,14.15,,1410,22.12
4060,2,13.45,17.92,,1410,19.97
4060,2,13.75,17.45,,1410,21.52
4060,2,14.03,13.67,,1410,23.72
4060,2,14.27,12.12,,1410,26.13
4060,2,14.47,10.98,,1410,21.37
4060,2,14.65,13.9,,1410,26.15
4060,2,14.88,3.1,,1410,22.18
4060,2,14.93,14.17,,1410,21.13
4060,2,15.17,6.98,,1410,21.57
4060,2,15.28,12.3,,1410,19.83
4060,2,15.5,14.38,,1410,22.35
4060,2,15.73,9.92,,1410,24.52
4060,2,15.9,12.33,,1410,25.3
4060,2,16.1,6.93,,1410,22.23
4060,2,16.22,15.78,,1410,22.32
4060,2,16.48,5.5,,1410,28.53
4060,2,16.57,21.07,,1410,22.87
4060,2,16.93,7.9,,1410,24.08
4060,2,17.05,11.58,,1410,19.98
4060,2,17.25,4.82,,1410,26.18
4060,2,17.33,12.6,,1410,24.02
4060,2,17.53,17.48,,1410,27.72
4060,2,17.83,17.03,,1410,23.1
4060,2,18.12,16.2,,1410,26.22
4060,2,18.38,21.03,,1410,28.15
4060,2,18.73,17.98,,1410,24.03
4060,2,19.03,23.98,,1410,22.02
4060,2,19.43,17.1,,1410,25.77
4060,2,19.72,22.65,,1410,20.47
4060,2,20.1,20.52,,1410,23.32
4060,2,20.43,21.6,,1410,20.08
4060,2,20.8,28.25,,1410,19.47
4060,2,21.27,18.75,,1410,18.83
4060,2,21.58,23.0,,1410,16.32
4060,2,21.97,,,1410,19.2
4060,3,4.62,18.7,,1410,17.02
4060,3,4.93,19.35,,1410,16.2
4060,3,5.25,14.25,,1410,16.45
4060,3,5.5,18.28,,1410,18.77
4060,3,5.8,14.05,,1410,14.6
4060,3,6.03,16.33,,1410,16.97
4060,3,6.3,12.72,,1410,20.05
4060,3,6.52,12.2,,1410,19.08
4060,3,6.72,10.17,,1410,21.47
4060,3,6.88,12.52,,1410,21.87
4060,3,7.1,8.27,,1410,24.62
4060,3,7.23,14.08,,1410,23.3
4060,3,7.47,0.32,,1410,31.17
4060,3,7.48,13.7,,1410,30.85
4060,3,7.7,8.97,,1410,32.28
4060,3,7.85,8.93,,1410,28.18
4060,3,8.0,4.22,,1410,25.0
4060,3,8.07,7.68,,1410,29.68
4060,3,8.2,12.35,,1410,26.18
4060,3,8.4,0.0,,1410,24.83
4060,3,8.4,10.83,,1410,26.05
4060,3,8.58,6.6,,1410,22.92
4060,3,8.7,12.22,,1410,23.88
4060,3,8.9,11.25,,1410,24.4
4060,3,9.08,6.57,,1410,22.6
4060,3,9.2,13.1,,1410,19.73
4060,3,9.42,16.38,,1410,19.3
4060,3,9.68,19.72,,1410,25.15
4060,3,10.02,9.92,,1410,18.97
4060,3,10.18,21.0,,1410,17.87
4060,3,10.53,17.93,,1410,22.15
4060,3,10.83,14.1,,1410,19.63
4060,3,11.07,20.93,,1410,21.82
4060,3,11.42,12.65,,1410,20.45
4060,3,11.63,22.32,,1410,24.33
4060,3,12.0,15.27,,1410,24.17
4060,3,12.25,19.78,,1410,19.7
4060,3,12.58,23.97,,1410,22.53
4060,3,12.98,7.23,,1410,22.73
4060,3,13.1,26.3,,1410,22.8
4060,3,13.53,13.85,,1410,20.45
4060,3,13.77,13.08,,1410,19.73
4060,3,13.98,13.92,,1410,21.77
4060,3,14.22,16.77,,1410,19.98
4060,3,14.5,6.97,,1410,25.92
4060,3,14.62,16.03,,1410,23.0
4060,3,14.88,10.42,,1410,21.1
4060,3,15.07,8.47,,1410,26.7
4060,3,15.2,14.33,,1410,20.5
4060,3,15.43,10.85,,1410,21.25
4060,3,15.62,8.27,,1410,17.55
4060,3,15.75,16.9,,1410,21.57
4060,3,16.03,0.95,,1410,23.08
4060,3,16.05,11.88,,1410,22.23
4060,3,16.25,17.88,,1410,23.28
4060,3,16.55,14.1,,1410,20.23
4060,3,16.78,1.58,,1410,24.58
4060,3,16.82,8.3,,1410,26.13
4060,3,16.95,11.1,,1410,23.43
4060,3,17.13,8.42,,1410,27.08
4060,3,17.28,15.4,,1410,24.45
4060,3,17.53,14.25,,1410,25.35
4060,3,17.77,17.78,,1410,26.0
4060,3,18.07,18.88,,1410,21.08
4060,3,18.38,21.45,,1410,29.45
4060,3,18.73,18.75,,1410,26.67
4060,3,19.05,19.2,,1410,22.8
4060,3,19.37,25.0,,1410,21.7
4060,3,19.78,13.7,,1410,23.15
4060,3,20.02,28.27,,1410,17.37
4060,3,20.48,20.85,,1410,19.2
4060,3,20.83,21.03,,1410,19.25
4060,3,21.18,21.78,,1410,19.45
4060,3,21.55,24.47,,1410,18.95
4060,3,21.95,,,1410,18.02
4060,4,4.62,20.23,,1410,15.57
4060,4,4.95,17.08,,1410,15.45
4060,4,5.23,17.93,,1410,17.72
4060,4,5.53,16.95,,1410,19.27
4060,4,5.82,11.83,,1410,14.48
4060,4,6.02,17.82,,1410,18.27
4060,4,6.32,9.67,,1410,19.38
4060,4,6.47,14.02,,1410,18.77
4060,4,6.7,8.8,,1410,19.42
4060,4,6.85,12.77,,1410,25.22
4060,4,7.07,3.95,,1410,23.33
4060,4,7.13,16.93,,1410,27.28
4060,4,7.42,7.1,,1410,28.47
4060,4,7.53,9.17,,1410,26.9
4060,4,7.68,10.05,,1410,26.97
4060,4,7.85,5.7,,1410,27.15
4060,4,7.95,8.43,,1410,22.13
4060,4,8.08,6.95,,1410,24.92
4060,4,8.2,10.87,,1410,22.77
4060,4,8.38,0.12,,1410,21.43
4060,4,8.38,11.77,,1410,22.95
4060,4,8.58,8.17,,1410,24.62
4060,4,8.72,12.75,,1410,24.85
4060,4,8.93,7.07,,1410,25.17
4060,4,9.05,9.42,,1410,22.22
4060,4,9.2,11.88,,1410,19.62
4060,4,9.4,17.73,,1410,24.07
4060,4,9.7,13.82,,1410,25.37
4060,4,9.93,19.32,,1410,18.13
4060,4,10.25,11.82,,1410,21.3
4060,4,10.45,20.97,,1410,22.72
4060,4,10.8,16.22,,1410,23.12
4060,4,11.07,17.22,,1410,18.1
4060,4,11.35,17.7,,1410,25.35
4060,4,11.65,24.45,,1410,19.87
4060,4,12.07,22.53,,1410,22.8
4060,4,12.43,10.78,,1410,30.1
4060,4,12.62,22.3,,1410,20.48
4060,4,12.98,12.38,,1410,29.83
4060,4,13.2,19.72,,1410,20.35
4060,4,13.52,13.88,,1410,24.25
4060,4,13.75,16.97,,1410,24.53
4060,4,14.03,25.07,,1410,23.72
4060,4,14.45,0.03,,1410,24.3
4060,4,14.45,31.32,,1410,27.42
4060,4,14.97,3.72,,1410,27.45
4060,4,15.03,9.97,,1410,22.35
4060,4,15.2,19.8,,1410,28.87
4060,4,15.53,5.23,,1410,25.32
4060,4,15.62,13.8,,1410,22.0
4060,4,15.85,11.97,,1410,22.4
4060,4,16.05,3.83,,1410,25.77
4060,4,16.12,10.17,,1410,24.48
4060,4,16.28,18.03,,1410,24.23
4060,4,16.58,0.18,,1410,24.15
4060,4,16.58,41.68,,1410,26.08
4060,4,17.28,1.27,,1410,25.07
4060,4,17.3,3.88,,1410,23.32
4060,4,17.37,24.25,,1410,23.37
4060,4,17.77,0.17,,1410,28.5
4060,4,17.77,19.5,,1410,26.5
4060,4,18.1,19.02,,1410,25.82
4060,4,18.42,22.93,,1410,26.4
4060,4,18.8,45.45,,1410,21.73
4060,4,19.55,13.75,,1410,20.85
4060,4,19.78,20.82,,1410,19.0
4060,4,20.13,22.25,,1410,21.08
4060,4,20.5,38.9,,1410,19.83
4060,4,21.15,26.82,,1410,18.23
4060,4,21.6,24.02,,1410,19.53
4060,4,22.0,,,1410,18.35
4060,2,4.63,17.22,,15220,3.08
4060,2,4.93,19.55,,15220,2.95
4060,2,5.25,16.28,,15220,3.17
4060,2,5.52,33.15,,15220,2.07
4060,2,6.08,11.68,,15220,2.88
4060,2,6.27,13.57,,15220,3.05
4060,2,6.5,12.73,,15220,2.95
4060,2,6.72,8.85,,15220,3.8
4060,2,6.85,17.93,,15220,3.07
4060,2,7.15,2.97,,15220,3.02
4060,2,7.2,13.98,,15220,3.4
4060,2,7.43,0.13,,15220,5.28
4060,2,7.43,12.13,,15220,5.15
4060,2,7.65,10.62,,15220,4.03
4060,2,7.82,3.67,,15220,4.13
4060,2,7.88,12.55,,15220,3.87
4060,2,8.08,6.93,,15220,4.13
4060,2,8.2,15.45,,15220,4.03
4060,2,8.47,3.23,,15220,3.75
4060,2,8.52,7.25,,15220,4.87
4060,2,8.63,3.47,,15220,3.47
4060,2,8.7,8.63,,15220,3.57
4060,2,8.83,13.98,,15220,4.05
4060,2,9.07,6.95,,15220,3.88
4060,2,9.18,14.03,,15220,3.33
4060,2,9.42,16.25,,15220,2.47
4060,2,9.7,11.93,,15220,2.32
4060,2,9.88,15.1,,15220,3.17
4060,2,10.15,18.52,,15220,2.85
4060,2,10.45,20.67,,15220,3.33
4060,2,10.8,15.65,,15220,3.65
4060,2,11.05,19.32,,15220,2.62
4060,2,11.38,19.43,,15220,3.22
4060,2,11.7,19.45,,15220,2.78
4060,2,12.03,15.7,,15220,1.92
4060,2,12.28,22.43,,15220,2.63
4060,2,12.67,19.48,,15220,2.82
4060,2,12.98,14.02,,15220,2.7
4060,2,13.22,17.13,,15220,2.77
4060,2,13.5,13.98,,15220,3.13
4060,2,13.73,19.35,,15220,3.08
4060,2,14.07,10.32,,15220,3.7
4060,2,14.23,16.32,,15220,2.92
4060,2,14.5,8.43,,15220,2.98
4060,2,14.65,10.35,,15220,2.85
4060,2,14.82,10.67,,15220,2.5
4060,2,15.0,26.57,,15220,2.67
4060,2,15.43,7.05,,15220,3.13
4060,2,15.55,6.95,,15220,2.65
4060,2,15.67,16.93,,15220,3.18
4060,2,15.95,14.2,,15220,3.55
4060,2,16.18,2.68,,15220,3.57
4060,2,16.23,14.87,,15220,2.42
4060,2,16.48,12.1,,15220,4.5
4060,2,16.68,5.35,,15220,3.98
4060,2,16.77,12.67,,15220,3.3
4060,2,16.98,9.98,,15220,3.35
4060,2,17.15,7.13,,15220,3.47
4060,2,17.27,23.18,,15220,2.77
4060,2,17.65,10.18,,15220,3.35
4060,2,17.83,13.83,,15220,3.85
4060,2,18.05,19.53,,15220,4.27
4060,2,18.38,19.4,,15220,3.33
4060,2,18.7,18.75,,15220,3.12
4060,2,19.02,20.95,,15220,2.78
4060,2,19.37,24.78,,15220,2.35
4060,2,19.78,19.55,,15220,3.48
4060,2,20.1,20.92,,15220,2.27
4060,2,20.45,22.9,,15220,2.1
4060,2,20.83,22.13,,15220,1.82
4060,2,21.2,22.75,,15220,2.45
4060,2,21.58,22.67,,15220,2.87
4060,2,21.97,,,15220,2.67
4060,3,4.62,18.77,,15220,1.65
4060,3,4.93,19.23,,15220,2.43
4060,3,5.25,16.07,,15220,2.47
4060,3,5.52,31.17,,15220,2.9
4060,3,6.05,15.75,,15220,2.93
4060,3,6.3,12.6,,15220,2.52
4060,3,6.52,10.5,,15220,3.18
4060,3,6.68,10.07,,15220,3.18
4060,3,6.85,14.52,,15220,2.88
4060,3,7.1,8.35,,15220,3.8
4060,3,7.23,8.72,,15220,3.95
4060,3,7.38,16.28,,15220,4.3
4060,3,7.65,12.23,,15220,4.22
4060,3,7.87,1.52,,15220,2.78
4060,3,7.88,12.0,,15220,3.25
4060,3,8.08,9.17,,15220,3.15
4060,3,8.23,4.82,,15220,3.68
4060,3,8.32,4.65,,15220,5.45
4060,3,8.4,7.6,,15220,4.7
4060,3,8.52,10.92,,15220,6.33
4060,3,8.7,14.15,,15220,4.07
4060,3,8.93,8.35,,15220,2.97
4060,3,9.08,11.55,,15220,2.72
4060,3,9.27,28.77,,15220,2.18
4060,3,9.75,8.97,,15220,3.12
4060,3,9.9,15.3,,15220,2.53
4060,3,10.15,18.03,,15220,2.45
4060,3,10.45,22.13,,15220,2.75
4060,3,10.82,16.17,,15220,3.57
4060,3,11.1,17.65,,15220,2.18
4060,3,11.38,14.13,,15220,2.12
4060,3,11.62,21.6,,15220,2.23
4060,3,11.98,18.05,,15220,3.63
4060,3,12.28,18.4,,15220,3.5
4060,3,12.58,23.85,,15220,3.1
4060,3,12.98,15.93,,15220,2.75
4060,3,13.25,17.05,,15220,2.98
4060,3,13.53,12.37,,15220,3.23
4060,3,13.75,16.87,,15220,3.55
4060,3,14.03,14.67,,15220,3.2
4060,3,14.27,12.2,,15220,3.55
4060,3,14.47,20.0,,15220,4.17
4060,3,14.8,12.65,,15220,2.97
4060,3,15.02,6.52,,15220,3.35
4060,3,15.13,18.53,,15220,3.02
4060,3,15.43,9.23,,15220,3.12
4060,3,15.58,7.42,,15220,3.3
4060,3,15.72,13.57,,15220,2.8
4060,3,15.93,14.0,,15220,2.98
4060,3,16.17,4.87,,15220,2.1
4060,3,16.25,12.22,,15220,2.72
4060,3,16.45,8.7,,15220,3.3
4060,3,16.6,19.23,,15220,2.58
4060,3,16.92,16.03,,15220,3.57
4060,3,17.18,9.05,,15220,3.73
4060,3,17.33,16.9,,15220,2.37
4060,3,17.62,11.03,,15220,3.95
4060,3,17.8,20.98,,15220,3.93
4060,3,18.15,7.48,,15220,3.55
4060,3,18.28,28.85,,15220,2.48
4060,3,18.77,35.02,,15220,3.7
4060,3,19.35,23.92,,15220,3.63
4060,3,19.75,21.42,,15220,2.63
4060,3,20.1,17.83,,15220,3.58
4060,3,20.4,47.13,,15220,2.42
4060,3,21.18,24.27,,15220,2.53
4060,3,21.58,22.85,,15220,3.12
4060,3,21.97,,,15220,2.9
4060,4,4.62,19.23,,15220,2.62
4060,4,4.93,19.43,,15220,2.98
4060,4,5.27,17.4,,15220,2.12
4060,4,5.55,16.27,,15220,2.85
4060,4,5.82,13.78,,15220,1.97
4060,4,6.05,15.38,,15220,3.3
4060,4,6.3,12.73,,15220,2.93
4060,4,6.52,11.78,,15220,2.43
4060,4,6.72,10.62,,15220,3.5
4060,4,6.9,3.97,,15220,2.9
4060,4,6.97,18.63,,15220,3.12
4060,4,7.27,7.02,,15220,3.22
4060,4,7.38,5.3,,15220,3.18
4060,4,7.48,17.83,,15220,3.72
4060,4,7.77,7.13,,15220,5.1
4060,4,7.9,1.73,,15220,5.62
4060,4,7.92,6.0,,15220,4.0
4060,4,8.02,9.75,,15220,3.3
4060,4,8.18,12.28,,15220,3.57
4060,4,8.38,1.35,,15220,4.28
4060,4,8.42,8.63,,15220,4.05
4060,4,8.55,7.03,,15220,4.88
4060,4,8.67,10.87,,15220,4.85
4060,4,8.85,12.32,,15220,3.12
4060,4,9.05,11.82,,15220,3.92
4060,4,9.25,8.68,,15220,3.08
4060,4,9.4,23.25,,15220,3.35
4060,4,9.78,6.92,,15220,3.07
4060,4,9.9,18.85,,15220,2.13
4060,4,10.22,16.28,,15220,2.8
4060,4,10.48,20.87,,15220,3.55
4060,4,10.83,15.48,,15220,2.68
4060,4,11.1,15.82,,15220,2.87
4060,4,11.35,17.77,,15220,2.48
4060,4,11.65,24.23,,15220,2.2
4060,4,12.05,17.77,,15220,2.57
4060,4,12.35,25.77,,15220,2.65
4060,4,12.78,5.38,,15220,2.78
4060,4,12.87,24.88,,15220,2.32
4060,4,13.28,17.07,,15220,2.7
4060,4,13.57,8.68,,15220,3.23
4060,4,13.72,19.67,,15220,3.35
4060,4,14.05,6.6,,15220,2.88
4060,4,14.15,35.03,,15220,2.77
4060,4,14.73,1.78,,15220,3.25
4060,4,14.77,7.17,,15220,3.7
4060,4,14.88,5.12,,15220,2.9
4060,4,14.97,17.93,,15220,2.38
4060,4,15.27,15.85,,15220,2.87
4060,4,15.53,1.02,,15220,3.02
4060,4,15.55,14.15,,15220,3.07
4060,4,15.78,6.97,,15220,3.35
4060,4,15.9,10.97,,15220,3.58
4060,4,16.08,18.82,,15220,2.97
4060,4,16.4,4.57,,15220,4.58
4060,4,16.48,30.43,,15220,2.1
4060,4,16.98,0.15,,15220,3.78
4060,4,16.98,0.88,,15220,2.95
4060,4,17.0,13.13,,15220,3.67
4060,4,17.22,6.9,,15220,3.05
4060,4,17.33,18.48,,15220,3.38
4060,4,17.65,13.45,,15220,2.48
4060,4,17.87,9.97,,15220,2.93
4060,4,18.03,19.37,,15220,2.5
4060,4,18.35,26.52,,15220,2.88
4060,4,18.8,17.12,,15220,3.37
4060,4,19.08,20.93,,15220,3.83
4060,4,19.43,19.3,,15220,3.52
4060,4,19.75,17.93,,15220,2.78
4060,4,20.05,26.07,,15220,3.02
4060,4,20.48,20.72,,15220,3.17
4060,4,20.83,23.28,,15220,2.97
4060,4,21.22,20.92,,15220,3.13
4060,4,21.57,22.53,,15220,3.15
4060,4,21.95,,,15220,2.13
4060,5,5.62,22.63,,15220,1.97
4060,5,6.0,21.02,,15220,2.15
4060,5,6.35,21.12,,15220,2.85
4060,5,6.7,22.45,,15220,2.17
4060,5,7.07,14.23,,15220,3.42
4060,5,7.3,17.8,,15220,2.37
4060,5,7.6,21.05,,15220,2.1
4060,5,7.95,15.18,,15220,2.53
4060,5,8.2,22.92,,15220,2.8
4060,5,8.58,15.1,,15220,2.65
4060,5,8.83,28.9,,15220,1.6
4060,5,9.32,6.63,,15220,3.45
4060,5,9.43,21.48,,15220,2.63
4060,5,9.78,15.62,,15220,2.97
4060,5,10.05,17.12,,15220,2.62
4060,5,10.33,18.08,,15220,3.1
4060,5,10.63,32.73,,15220,3.12
4060,5,11.18,0.07,,15220,3.2
4060,5,11.18,17.53,,15220,2.98
4060,5,11.48,21.0,,15220,3.65
4060,5,11.83,13.32,,15220,2.55
4060,5,12.05,20.27,,15220,2.05
4060,5,12.38,18.83,,15220,2.25
4060,5,12.7,16.25,,15220,3.3
4060,5,12.97,16.95,,15220,3.02
4060,5,13.25,18.03,,15220,3.17
4060,5,13.55,20.87,,15220,2.88
4060,5,13.9,19.15,,15220,2.48
4060,5,14.22,14.15,,15220,2.22
4060,5,14.45,18.82,,15220,2.47
4060,5,14.77,16.18,,15220,2.43
4060,5,15.03,20.47,,15220,2.5
4060,5,15.38,16.35,,15220,3.33
4060,5,15.65,15.15,,15220,3.45
4060,5,15.9,21.53,,15220,3.43
4060,5,16.27,19.28,,15220,2.43
4060,5,16.58,15.72,,15220,2.58
4060,5,16.85,22.3,,15220,2.33
4060,5,17.22,17.8,,15220,3.62
4060,5,17.52,18.45,,15220,3.15
4060,5,17.82,31.97,,15220,2.6
4060,5,18.35,17.57,,15220,3.55
4060,5,18.65,26.17,,15220,3.45
4060,5,19.08,,,15220,3.12
4060,6,6.58,22.4,,15220,2.37
4060,6,6.97,21.7,,15220,2.58
4060,6,7.32,19.17,,15220,2.33
4060,6,7.65,23.92,,15220,1.93
4060,6,8.05,24.98,,15220,2.65
4060,6,8.47,20.85,,15220,2.92
4060,6,8.8,13.07,,15220,2.87
4060,6,9.02,23.9,,15220,1.6
4060,6,9.42,16.42,,15220,2.77
4060,6,9.7,18.25,,15220,2.0
4060,6,10.0,24.25,,15220,2.8
4060,6,10.4,11.03,,15220,3.17
4060,6,10.58,17.05,,15220,2.13
4060,6,10.87,21.03,,15220,4.32
4060,6,11.22,19.2,,15220,3.8
4060,6,11.55,18.05,,15220,3.02
4060,6,11.85,36.25,,15220,2.82
4060,6,12.45,10.82,,15220,3.27
4060,6,12.63,20.13,,15220,1.97
4060,6,12.97,23.7,,15220,2.6
4060,6,13.37,11.87,,15220,2.27
4060,6,13.55,24.77,,15220,3.3
4060,6,13.97,14.12,,15220,2.92
4060,6,14.2,15.25,,15220,2.55
4060,6,14.47,22.82,,15220,2.77
4060,6,14.83,17.87,,15220,3.38
4060,6,15.13,14.08,,15220,2.85
4060,6,15.37,24.0,,15220,3.15
4060,6,15.77,15.23,,15220,3.1
4060,6,16.03,22.02,,15220,2.0
4060,6,16.4,15.78,,15220,2.4
4060,6,16.65,19.23,,15220,2.65
4060,6,16.98,19.82,,15220,3.35
4060,6,17.3,25.22,,15220,3.0
4060,6,17.73,19.42,,15220,2.75
4060,6,18.05,19.6,,15220,3.28
4060,6,18.38,20.93,,15220,2.83
4060,6,18.73,19.12,,15220,2.33
4060,6,19.05,,,15220,2.77
4060,0,4.6,19.3,,15220,2.68
4060,0,4.93,19.27,,15220,2.12
4060,0,5.25,15.67,,15220,2.3
4060,0,5.5,13.93,,15220,2.73
4060,0,5.73,18.0,,15220,2.73
4060,0,6.03,15.13,,15220,2.08
4060,0,6.3,12.88,,15220,2.57
4060,0,6.5,9.97,,15220,2.42
4060,0,6.67,12.3,,15220,3.3
4060,0,6.88,14.08,,15220,3.67
4060,0,7.12,5.63,,15220,3.2
4060,0,7.2,13.92,,15220,2.92
4060,0,7.43,1.58,,15220,4.05
4060,0,7.47,19.55,,15220,3.33
4060,0,7.78,4.3,,15220,3.93
4060,0,7.87,9.7,,15220,3.58
4060,0,8.02,6.95,,15220,3.03
4060,0,8.13,7.82,,15220,3.1
