tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170622_2169_1035194,Armitage & Lavergne,Armitage & Leclaire/Grand,3,13.43,1.07,8.78
20170622_2169_1035190,Armitage & Lavergne,Armitage & Leclaire/Grand,3,13.58,1.47,36.45
20170622_2169_1035191,Armitage & Lavergne,Armitage & Leclaire/Grand,3,14.18,3.78,18.43
20170622_2169_1035192,Armitage & Lavergne,Armitage & Leclaire/Grand,3,14.48,1.93,7.0
20170622_2169_1035197,Armitage & Lavergne,Armitage & Leclaire/Grand,3,14.6,0.0,24.87
20170622_2169_1035205,Armitage & Lavergne,Armitage & Leclaire/Grand,3,15.02,3.53,2.47
20170622_2169_1035200,Armitage & Lavergne,Armitage & Leclaire/Grand,3,15.07,1.92,26.73
20170622_2169_1035202,Armitage & Lavergne,Armitage & Leclaire/Grand,3,15.5,3.88,0.3
20170622_2169_1035206,Armitage & Lavergne,Armitage & Leclaire/Grand,3,15.52,6.57,23.83
20170622_2169_1035203,Armitage & Lavergne,Armitage & Leclaire/Grand,3,15.92,3.08,10.95
20170622_2169_1035207,Armitage & Lavergne,Armitage & Leclaire/Grand,3,16.1,4.52,12.25
20170622_2169_1035208,Armitage & Lavergne,Armitage & Leclaire/Grand,3,16.3,3.65,3.98
20170622_2169_1035204,Armitage & Lavergne,Armitage & Leclaire/Grand,3,16.37,1.78,14.25
20170622_2169_1035211,Armitage & Lavergne,Armitage & Leclaire/Grand,3,16.6,1.88,13.02
20170622_2169_1035210,Armitage & Lavergne,Armitage & Leclaire/Grand,3,16.82,2.67,19.23
20170622_2169_1035209,Armitage & Lavergne,Armitage & Leclaire/Grand,3,17.13,4.38,11.97
20170622_2169_1035219,Armitage & Lavergne,Armitage & Leclaire/Grand,3,17.33,4.8,5.43
20170622_2169_1035218,Armitage & Lavergne,Armitage & Leclaire/Grand,3,17.43,2.93,13.73
20170622_2169_116123215,Armitage & Lavergne,Armitage & Leclaire/Grand,3,17.65,2.65,15.2
20170622_2169_1035217,Armitage & Lavergne,Armitage & Leclaire/Grand,3,17.92,3.12,3.32
20170622_2169_1035215,Armitage & Lavergne,Armitage & Leclaire/Grand,3,17.97,2.37,18.37
20170622_2169_1035220,Armitage & Lavergne,Armitage & Leclaire/Grand,3,18.27,3.35,8.3
20170622_2169_1035214,Armitage & Lavergne,Armitage & Leclaire/Grand,3,18.42,5.58,9.1
20170622_2169_1035216,Armitage & Lavergne,Armitage & Leclaire/Grand,3,18.57,4.08,25.75
20170622_2169_1035213,Armitage & Lavergne,Armitage & Leclaire/Grand,3,18.98,2.25,10.87
