tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170816_2169_1035167,Armitage & Cicero,Armitage & Lacrosse,2,6.63,0.0,16.75
20170816_2169_1035165,Armitage & Cicero,Armitage & Lacrosse,2,6.9,0.38,14.02
20170816_2169_1035177,Armitage & Cicero,Armitage & Lacrosse,2,7.13,0.0,18.67
20170816_2169_1035171,Armitage & Cicero,Armitage & Lacrosse,2,7.45,0.33,17.0
20170816_2169_1035183,Armitage & Cicero,Armitage & Lacrosse,2,7.73,1.5,15.47
20170816_2169_1035174,Armitage & Cicero,Armitage & Lacrosse,2,8.0,0.37,1.98
20170816_2169_1035188,Armitage & Cicero,Armitage & Lacrosse,2,8.03,0.87,11.48
20170816_2169_1035185,Armitage & Cicero,Armitage & Lacrosse,2,8.22,1.12,8.77
20170816_2169_1035173,Armitage & Cicero,Armitage & Lacrosse,2,8.37,0.78,8.9
20170816_2169_116123172,Armitage & Cicero,Armitage & Lacrosse,2,8.52,1.02,11.68
20170816_2169_1035182,Armitage & Cicero,Armitage & Lacrosse,2,8.7,0.0,4.1
20170816_2169_1035184,Armitage & Cicero,Armitage & Lacrosse,2,8.77,0.0,3.82
20170816_2169_1035179,Armitage & Cicero,Armitage & Lacrosse,2,8.83,0.0,18.35
20170816_2169_1035172,Armitage & Cicero,Armitage & Lacrosse,2,9.15,6.28,14.47
20170816_2169_1035187,Armitage & Cicero,Armitage & Lacrosse,2,9.38,0.0,9.92
20170816_2169_1035168,Armitage & Cicero,Armitage & Lacrosse,2,9.55,6.28,1.98
20170816_2169_1035176,Armitage & Cicero,Armitage & Lacrosse,2,9.58,1.03,23.53
20170816_2169_1035180,Armitage & Cicero,Armitage & Lacrosse,2,9.98,0.58,7.12
20170816_2169_1035181,Armitage & Cicero,Armitage & Lacrosse,2,10.1,25.73,9.32
20170816_2169_1035178,Armitage & Cicero,Armitage & Lacrosse,2,10.25,0.0,38.63
20170816_2169_1035189,Armitage & Cicero,Armitage & Lacrosse,2,10.9,1.37,0.57
20170816_2169_1035175,Armitage & Cicero,Armitage & Lacrosse,2,10.9,0.0,20.2
20170816_2169_1035169,Armitage & Cicero,Armitage & Lacrosse,2,11.23,0.55,11.9
20170816_2169_1035201,Armitage & Cicero,Armitage & Lacrosse,2,11.43,0.9,22.98
20170816_2169_1035199,Armitage & Cicero,Armitage & Lacrosse,2,11.82,0.48,15.87
20170816_2169_1035196,Armitage & Cicero,Armitage & Lacrosse,2,12.08,0.0,22.18
20170816_2169_1035198,Armitage & Cicero,Armitage & Lacrosse,2,12.45,0.7,19.88
20170816_2169_1035193,Armitage & Cicero,Armitage & Lacrosse,2,12.78,0.0,5.7
20170816_2169_1035195,Armitage & Cicero,Armitage & Lacrosse,2,12.88,0.63,29.53
20170816_2169_1035194,Armitage & Cicero,Armitage & Lacrosse,2,13.37,0.83,13.97
20170816_2169_1035190,Armitage & Cicero,Armitage & Lacrosse,2,13.6,1.08,16.55
20170816_2169_1035192,Armitage & Cicero,Armitage & Lacrosse,2,13.88,0.0,19.72
20170816_2169_1035191,Armitage & Cicero,Armitage & Lacrosse,2,14.22,0.0,15.9
20170816_2169_1035197,Armitage & Cicero,Armitage & Lacrosse,2,14.48,0.0,23.35
20170816_2169_1035200,Armitage & Cicero,Armitage & Lacrosse,2,14.87,0.67,9.88
20170816_2169_1035205,Armitage & Cicero,Armitage & Lacrosse,2,15.03,0.77,20.5
20170816_2169_1035202,Armitage & Cicero,Armitage & Lacrosse,2,15.37,0.45,12.22
20170816_2169_1035206,Armitage & Cicero,Armitage & Lacrosse,2,15.57,1.0,8.98
20170816_2169_1035203,Armitage & Cicero,Armitage & Lacrosse,2,15.72,0.0,16.82
20170816_2169_1035207,Armitage & Cicero,Armitage & Lacrosse,2,16.0,0.7,10.18
20170816_2169_1035208,Armitage & Cicero,Armitage & Lacrosse,2,16.17,0.65,8.32
20170816_2169_1035204,Armitage & Cicero,Armitage & Lacrosse,2,16.32,0.0,28.97
20170816_2169_1035210,Armitage & Cicero,Armitage & Lacrosse,2,16.8,2.87,10.93
20170816_2169_1035209,Armitage & Cicero,Armitage & Lacrosse,2,16.98,0.67,16.42
20170816_2169_1035219,Armitage & Cicero,Armitage & Lacrosse,2,17.25,1.08,12.32
20170816_2169_1035218,Armitage & Cicero,Armitage & Lacrosse,2,17.45,1.52,16.48
20170816_2169_116123215,Armitage & Cicero,Armitage & Lacrosse,2,17.73,0.47,2.8
20170816_2169_1035217,Armitage & Cicero,Armitage & Lacrosse,2,17.78,0.0,12.93
20170816_2169_1035215,Armitage & Cicero,Armitage & Lacrosse,2,18.0,0.0,11.43
20170816_2169_1035220,Armitage & Cicero,Armitage & Lacrosse,2,18.18,0.0,11.78
20170816_2169_1035214,Armitage & Cicero,Armitage & Lacrosse,2,18.38,0.0,24.02
20170816_2169_1035213,Armitage & Cicero,Armitage & Lacrosse,2,18.78,1.25,1.9
20170816_2169_1035216,Armitage & Cicero,Armitage & Lacrosse,2,18.82,0.0,18.2
20170816_2169_1035221,Armitage & Cicero,Armitage & Lacrosse,2,19.12,0.0,12.68
20170816_2169_1035222,Armitage & Cicero,Armitage & Lacrosse,2,19.33,0.85,20.57
20170816_2169_1035223,Armitage & Cicero,Armitage & Lacrosse,2,19.67,1.28,11.97
20170816_2169_1035224,Armitage & Cicero,Armitage & Lacrosse,2,19.87,0.0,22.83
20170816_2169_1035225,Armitage & Cicero,Armitage & Lacrosse,2,20.25,0.62,22.33
20170816_2169_1035226,Armitage & Cicero,Armitage & Lacrosse,2,20.62,0.77,14.73
20170816_2169_1035227,Armitage & Cicero,Armitage & Lacrosse,2,20.87,0.0,12.27
20170816_2169_1035228,Armitage & Cicero,Armitage & Lacrosse,2,21.07,0.7,21.7
20170816_2169_1035229,Armitage & Cicero,Armitage & Lacrosse,2,21.43,0.0,24.4
20170816_2169_1035230,Armitage & Cicero,Armitage & Lacrosse,2,21.83,0.0,17.62
20170816_2169_1035231,Armitage & Cicero,Armitage & Lacrosse,2,22.13,0.0,23.6
20170816_2169_1035232,Armitage & Cicero,Armitage & Lacrosse,2,22.53,0.5,10.92
20170816_2169_1035233,Armitage & Cicero,Armitage & Lacrosse,2,22.72,0.0,412.48
20170817_2169_1035237,Armitage & Cicero,Armitage & Lacrosse,3,5.58,1.4,24.45
20170817_2169_1035238,Armitage & Cicero,Armitage & Lacrosse,3,6.0,0.97,17.57
20170817_2169_1035166,Armitage & Cicero,Armitage & Lacrosse,3,6.28,1.38,21.3
20170817_2169_1035167,Armitage & Cicero,Armitage & Lacrosse,3,6.63,0.0,16.03
20170817_2169_1035165,Armitage & Cicero,Armitage & Lacrosse,3,6.9,0.0,13.08
20170817_2169_1035177,Armitage & Cicero,Armitage & Lacrosse,3,7.12,0.6,19.78
20170817_2169_1035171,Armitage & Cicero,Armitage & Lacrosse,3,7.45,0.67,18.73
20170817_2169_1035183,Armitage & Cicero,Armitage & Lacrosse,3,7.77,0.0,9.55
20170817_2169_1035174,Armitage & Cicero,Armitage & Lacrosse,3,7.93,0.0,7.28
20170817_2169_1035188,Armitage & Cicero,Armitage & Lacrosse,3,8.05,0.48,11.63
20170817_2169_1035185,Armitage & Cicero,Armitage & Lacrosse,3,8.23,1.58,7.43
20170817_2169_1035173,Armitage & Cicero,Armitage & Lacrosse,3,8.37,1.0,8.42
20170817_2169_116123172,Armitage & Cicero,Armitage & Lacrosse,3,8.5,1.22,10.38
20170817_2169_1035182,Armitage & Cicero,Armitage & Lacrosse,3,8.68,0.88,8.67
20170817_2169_1035184,Armitage & Cicero,Armitage & Lacrosse,3,8.82,0.0,2.97
20170817_2169_1035179,Armitage & Cicero,Armitage & Lacrosse,3,8.87,0.57,20.87
20170817_2169_1035172,Armitage & Cicero,Armitage & Lacrosse,3,9.22,12.57,12.68
20170817_2169_1035187,Armitage & Cicero,Armitage & Lacrosse,3,9.43,1.02,10.27
20170817_2169_1035176,Armitage & Cicero,Armitage & Lacrosse,3,9.6,0.9,16.62
20170817_2169_1035168,Armitage & Cicero,Armitage & Lacrosse,3,9.88,12.57,7.6
20170817_2169_1035180,Armitage & Cicero,Armitage & Lacrosse,3,10.0,2.05,9.22
20170817_2169_1035178,Armitage & Cicero,Armitage & Lacrosse,3,10.17,0.0,22.72
20170817_2169_1035181,Armitage & Cicero,Armitage & Lacrosse,3,10.53,3.93,19.78
20170817_2169_1035175,Armitage & Cicero,Armitage & Lacrosse,3,10.87,0.0,1.08
20170817_2169_1035189,Armitage & Cicero,Armitage & Lacrosse,3,10.88,0.0,20.98
20170817_2169_1035169,Armitage & Cicero,Armitage & Lacrosse,3,11.23,0.77,8.9
20170817_2169_1035201,Armitage & Cicero,Armitage & Lacrosse,3,11.38,0.0,21.65
20170817_2169_1035199,Armitage & Cicero,Armitage & Lacrosse,3,11.75,0.0,33.68
20170817_2169_1035198,Armitage & Cicero,Armitage & Lacrosse,3,12.3,0.75,38.35
20170817_2169_1035193,Armitage & Cicero,Armitage & Lacrosse,3,12.95,0.0,1.28
20170817_2169_1035195,Armitage & Cicero,Armitage & Lacrosse,3,12.97,0.0,31.07
20170817_2169_1035194,Armitage & Cicero,Armitage & Lacrosse,3,13.48,0.0,8.67
20170817_2169_1035190,Armitage & Cicero,Armitage & Lacrosse,3,13.63,0.0,23.8
20170817_2169_1035192,Armitage & Cicero,Armitage & Lacrosse,3,14.03,0.45,7.35
20170817_2169_1035191,Armitage & Cicero,Armitage & Lacrosse,3,14.15,0.0,32.07
20170817_2169_1035197,Armitage & Cicero,Armitage & Lacrosse,3,14.68,1.02,8.58
20170817_2169_1035200,Armitage & Cicero,Armitage & Lacrosse,3,14.83,0.0,15.68
20170817_2169_1035205,Armitage & Cicero,Armitage & Lacrosse,3,15.08,0.0,11.98
20170817_2169_1035202,Armitage & Cicero,Armitage & Lacrosse,3,15.28,0.0,15.9
20170817_2169_1035206,Armitage & Cicero,Armitage & Lacrosse,3,15.55,0.0,16.5
20170817_2169_1035203,Armitage & Cicero,Armitage & Lacrosse,3,15.83,3.67,8.8
20170817_2169_1035207,Armitage & Cicero,Armitage & Lacrosse,3,15.97,0.0,18.25
20170817_2169_1035208,Armitage & Cicero,Armitage & Lacrosse,3,16.28,0.0,2.63
20170817_2169_1035204,Armitage & Cicero,Armitage & Lacrosse,3,16.32,2.17,10.2
20170817_2169_1035211,Armitage & Cicero,Armitage & Lacrosse,3,16.5,0.0,19.85
20170817_2169_1035210,Armitage & Cicero,Armitage & Lacrosse,3,16.82,6.28,10.33
20170817_2169_1035209,Armitage & Cicero,Armitage & Lacrosse,3,17.0,1.35,13.55
20170817_2169_1035219,Armitage & Cicero,Armitage & Lacrosse,3,17.22,0.57,8.98
20170817_2169_1035218,Armitage & Cicero,Armitage & Lacrosse,3,17.37,0.0,12.73
20170817_2169_116123215,Armitage & Cicero,Armitage & Lacrosse,3,17.58,0.5,9.2
20170817_2169_1035217,Armitage & Cicero,Armitage & Lacrosse,3,17.73,0.75,9.22
20170817_2169_1035215,Armitage & Cicero,Armitage & Lacrosse,3,17.88,0.53,15.45
20170817_2169_1035220,Armitage & Cicero,Armitage & Lacrosse,3,18.15,0.0,3.95
20170817_2169_1035216,Armitage & Cicero,Armitage & Lacrosse,3,18.22,13.38,9.93
20170817_2169_1035214,Armitage & Cicero,Armitage & Lacrosse,3,18.38,0.58,47.8
20170817_2169_1035221,Armitage & Cicero,Armitage & Lacrosse,3,19.18,0.85,12.33
20170817_2169_1035222,Armitage & Cicero,Armitage & Lacrosse,3,19.38,0.0,17.12
20170817_2169_1035223,Armitage & Cicero,Armitage & Lacrosse,3,19.67,0.0,31.62
20170817_2169_1035224,Armitage & Cicero,Armitage & Lacrosse,3,20.2,0.0,5.93
20170817_2169_1035225,Armitage & Cicero,Armitage & Lacrosse,3,20.3,0.0,35.22
20170817_2169_1035227,Armitage & Cicero,Armitage & Lacrosse,3,20.88,1.62,13.43
20170817_2169_1035228,Armitage & Cicero,Armitage & Lacrosse,3,21.1,0.0,26.37
20170817_2169_1035229,Armitage & Cicero,Armitage & Lacrosse,3,21.55,0.28,22.75
20170817_2169_1035230,Armitage & Cicero,Armitage & Lacrosse,3,21.92,0.0,26.48
20170817_2169_1035231,Armitage & Cicero,Armitage & Lacrosse,3,22.37,0.0,1.57
20170817_2169_1035232,Armitage & Cicero,Armitage & Lacrosse,3,22.38,1.67,22.6
20170817_2169_1035233,Armitage & Cicero,Armitage & Lacrosse,3,22.77,0.0,406.67
20170818_2169_1035237,Armitage & Cicero,Armitage & Lacrosse,4,5.55,0.0,25.58
20170818_2169_1035238,Armitage & Cicero,Armitage & Lacrosse,4,5.97,0.0,17.83
20170818_2169_1035166,Armitage & Cicero,Armitage & Lacrosse,4,6.27,0.0,24.25
20170818_2169_1035167,Armitage & Cicero,Armitage & Lacrosse,4,6.67,0.0,14.0
20170818_2169_1035165,Armitage & Cicero,Armitage & Lacrosse,4,6.9,1.83,10.2
20170818_2169_1035177,Armitage & Cicero,Armitage & Lacrosse,4,7.07,1.48,20.63
20170818_2169_1035171,Armitage & Cicero,Armitage & Lacrosse,4,7.42,0.72,20.05
20170818_2169_1035183,Armitage & Cicero,Armitage & Lacrosse,4,7.75,0.0,15.85
20170818_2169_1035174,Armitage & Cicero,Armitage & Lacrosse,4,8.02,1.43,4.32
20170818_2169_1035188,Armitage & Cicero,Armitage & Lacrosse,4,8.08,0.0,7.85
20170818_2169_1035185,Armitage & Cicero,Armitage & Lacrosse,4,8.22,0.85,10.47
20170818_2169_1035173,Armitage & Cicero,Armitage & Lacrosse,4,8.4,0.0,12.53
20170818_2169_116123172,Armitage & Cicero,Armitage & Lacrosse,4,8.6,0.0,0.88
20170818_2169_1035182,Armitage & Cicero,Armitage & Lacrosse,4,8.62,1.3,6.05
20170818_2169_1035168,Armitage & Cicero,Armitage & Lacrosse,4,8.72,6.28,0.5
20170818_2169_1035184,Armitage & Cicero,Armitage & Lacrosse,4,8.73,0.0,5.38
20170818_2169_1035172,Armitage & Cicero,Armitage & Lacrosse,4,8.82,21.58,4.38
20170818_2169_1035179,Armitage & Cicero,Armitage & Lacrosse,4,8.88,0.0,32.48
20170818_2169_1035187,Armitage & Cicero,Armitage & Lacrosse,4,9.43,0.0,9.12
20170818_2169_1035176,Armitage & Cicero,Armitage & Lacrosse,4,9.58,0.0,25.02
20170818_2169_1035180,Armitage & Cicero,Armitage & Lacrosse,4,10.0,0.0,13.32
20170818_2169_1035178,Armitage & Cicero,Armitage & Lacrosse,4,10.22,0.0,10.2
20170818_2169_1035181,Armitage & Cicero,Armitage & Lacrosse,4,10.38,5.63,19.0
20170818_2169_1035175,Armitage & Cicero,Armitage & Lacrosse,4,10.7,0.5,16.98
20170818_2169_1035189,Armitage & Cicero,Armitage & Lacrosse,4,10.98,0.0,24.75
20170818_2169_1035201,Armitage & Cicero,Armitage & Lacrosse,4,11.4,0.0,1.87
20170818_2169_1035169,Armitage & Cicero,Armitage & Lacrosse,4,11.43,0.87,22.6
20170818_2169_1035199,Armitage & Cicero,Armitage & Lacrosse,4,11.82,0.0,18.6
20170818_2169_1035196,Armitage & Cicero,Armitage & Lacrosse,4,12.12,0.0,8.03
20170818_2169_1035198,Armitage & Cicero,Armitage & Lacrosse,4,12.25,1.2,33.28
20170818_2169_1035193,Armitage & Cicero,Armitage & Lacrosse,4,12.82,0.53,22.57
20170818_2169_1035195,Armitage & Cicero,Armitage & Lacrosse,4,13.18,0.62,15.82
20170818_2169_1035194,Armitage & Cicero,Armitage & Lacrosse,4,13.45,0.45,13.63
20170818_2169_1035190,Armitage & Cicero,Armitage & Lacrosse,4,13.68,1.35,23.62
20170818_2169_1035192,Armitage & Cicero,Armitage & Lacrosse,4,14.07,0.0,8.72
20170818_2169_1035191,Armitage & Cicero,Armitage & Lacrosse,4,14.22,0.0,22.03
20170818_2169_1035197,Armitage & Cicero,Armitage & Lacrosse,4,14.58,0.0,38.57
20170818_2169_1035205,Armitage & Cicero,Armitage & Lacrosse,4,15.23,0.0,9.1
20170818_2169_1035202,Armitage & Cicero,Armitage & Lacrosse,4,15.38,1.75,14.42
20170818_2169_1035206,Armitage & Cicero,Armitage & Lacrosse,4,15.62,1.17,31.22
20170818_2169_1035203,Armitage & Cicero,Armitage & Lacrosse,4,16.13,0.0,0.33
20170818_2169_1035207,Armitage & Cicero,Armitage & Lacrosse,4,16.15,0.78,10.6
20170818_2169_1035208,Armitage & Cicero,Armitage & Lacrosse,4,16.32,0.0,9.77
20170818_2169_1035204,Armitage & Cicero,Armitage & Lacrosse,4,16.48,0.3,8.47
20170818_2169_1035211,Armitage & Cicero,Armitage & Lacrosse,4,16.62,1.0,3.9
20170818_2169_1035210,Armitage & Cicero,Armitage & Lacrosse,4,16.68,1.72,19.87
20170818_2169_1035209,Armitage & Cicero,Armitage & Lacrosse,4,17.02,0.98,10.45
20170818_2169_1035219,Armitage & Cicero,Armitage & Lacrosse,4,17.2,0.47,18.15
20170818_2169_1035218,Armitage & Cicero,Armitage & Lacrosse,4,17.5,0.0,6.12
20170818_2169_116123215,Armitage & Cicero,Armitage & Lacrosse,4,17.6,1.28,20.92
20170818_2169_1035217,Armitage & Cicero,Armitage & Lacrosse,4,17.95,1.53,1.22
20170818_2169_1035215,Armitage & Cicero,Armitage & Lacrosse,4,17.97,1.9,25.23
20170818_2169_1035220,Armitage & Cicero,Armitage & Lacrosse,4,18.38,0.63,0.42
20170818_2169_1035214,Armitage & Cicero,Armitage & Lacrosse,4,18.4,0.0,10.57
20170818_2169_1035216,Armitage & Cicero,Armitage & Lacrosse,4,18.57,2.58,21.85
20170818_2169_1035213,Armitage & Cicero,Armitage & Lacrosse,4,18.93,0.27,13.52
20170818_2169_1035221,Armitage & Cicero,Armitage & Lacrosse,4,19.17,0.0,15.67
20170818_2169_1035222,Armitage & Cicero,Armitage & Lacrosse,4,19.42,0.0,25.52
20170818_2169_1035223,Armitage & Cicero,Armitage & Lacrosse,4,19.85,0.93,1.45
20170818_2169_1035224,Armitage & Cicero,Armitage & Lacrosse,4,19.87,0.0,18.35
20170818_2169_1035225,Armitage & Cicero,Armitage & Lacrosse,4,20.18,0.0,24.15
20170818_2169_1035226,Armitage & Cicero,Armitage & Lacrosse,4,20.58,0.0,35.35
20170818_2169_1035228,Armitage & Cicero,Armitage & Lacrosse,4,21.17,0.5,17.68
20170818_2169_1035229,Armitage & Cicero,Armitage & Lacrosse,4,21.47,0.0,23.4
20170818_2169_1035230,Armitage & Cicero,Armitage & Lacrosse,4,21.85,0.53,22.6
20170818_2169_1035231,Armitage & Cicero,Armitage & Lacrosse,4,22.23,0.0,31.5
20170818_2169_1035233,Armitage & Cicero,Armitage & Lacrosse,4,22.75,0.0,463.02
20170819_2169_2,Armitage & Cicero,Armitage & Lacrosse,5,6.47,0.43,27.13
20170819_2169_101581,Armitage & Cicero,Armitage & Lacrosse,5,6.92,0.0,22.27
20170819_2169_101583,Armitage & Cicero,Armitage & Lacrosse,5,7.3,0.5,16.55
20170819_2169_101584,Armitage & Cicero,Armitage & Lacrosse,5,7.57,1.03,18.13
20170819_2169_101585,Armitage & Cicero,Armitage & Lacrosse,5,7.87,0.48,23.67
20170819_2169_101587,Armitage & Cicero,Armitage & Lacrosse,5,8.27,0.0,18.32
20170819_2169_101588,Armitage & Cicero,Armitage & Lacrosse,5,8.57,0.52,30.05
20170819_2169_101589,Armitage & Cicero,Armitage & Lacrosse,5,9.07,0.63,7.02
20170819_2169_101591,Armitage & Cicero,Armitage & Lacrosse,5,9.18,0.0,27.0
20170819_2169_101592,Armitage & Cicero,Armitage & Lacrosse,5,9.63,0.4,23.53
20170819_2169_101593,Armitage & Cicero,Armitage & Lacrosse,5,10.03,0.0,31.12
20170819_2169_101595,Armitage & Cicero,Armitage & Lacrosse,5,10.55,0.88,0.27
20170819_2169_101594,Armitage & Cicero,Armitage & Lacrosse,5,10.55,0.0,18.53
20170819_2169_101596,Armitage & Cicero,Armitage & Lacrosse,5,10.87,0.0,23.75
20170819_2169_101597,Armitage & Cicero,Armitage & Lacrosse,5,11.27,0.65,8.72
20170819_2169_101598,Armitage & Cicero,Armitage & Lacrosse,5,11.4,0.5,22.62
20170819_2169_101600,Armitage & Cicero,Armitage & Lacrosse,5,11.78,0.0,33.33
20170819_2169_101601,Armitage & Cicero,Armitage & Lacrosse,5,12.33,0.0,23.28
20170819_2169_101602,Armitage & Cicero,Armitage & Lacrosse,5,12.73,0.55,1.77
20170819_2169_101603,Armitage & Cicero,Armitage & Lacrosse,5,12.75,0.22,17.0
20170819_2169_101605,Armitage & Cicero,Armitage & Lacrosse,5,13.03,0.18,21.05
20170819_2169_101606,Armitage & Cicero,Armitage & Lacrosse,5,13.38,0.0,15.12
20170819_2169_101607,Armitage & Cicero,Armitage & Lacrosse,5,13.65,0.88,14.5
20170819_2169_101608,Armitage & Cicero,Armitage & Lacrosse,5,13.88,0.62,19.95
20170819_2169_101609,Armitage & Cicero,Armitage & Lacrosse,5,14.22,0.77,17.97
20170819_2169_101610,Armitage & Cicero,Armitage & Lacrosse,5,14.52,0.85,17.22
20170819_2169_101611,Armitage & Cicero,Armitage & Lacrosse,5,14.8,0.63,18.12
20170819_2169_101612,Armitage & Cicero,Armitage & Lacrosse,5,15.1,1.25,13.77
20170819_2169_101613,Armitage & Cicero,Armitage & Lacrosse,5,15.33,1.33,29.38
20170819_2169_101614,Armitage & Cicero,Armitage & Lacrosse,5,15.82,1.0,24.07
20170819_2169_101615,Armitage & Cicero,Armitage & Lacrosse,5,16.23,0.0,1.4
20170819_2169_101616,Armitage & Cicero,Armitage & Lacrosse,5,16.25,0.28,36.7
20170819_2169_101617,Armitage & Cicero,Armitage & Lacrosse,5,16.87,0.43,30.23
20170819_2169_101619,Armitage & Cicero,Armitage & Lacrosse,5,17.37,0.0,10.12
20170819_2169_101620,Armitage & Cicero,Armitage & Lacrosse,5,17.53,1.18,17.9
20170819_2169_101621,Armitage & Cicero,Armitage & Lacrosse,5,17.83,0.67,30.95
20170819_2169_101622,Armitage & Cicero,Armitage & Lacrosse,5,18.35,0.55,15.47
20170819_2169_101623,Armitage & Cicero,Armitage & Lacrosse,5,18.6,0.65,21.8
20170819_2169_101624,Armitage & Cicero,Armitage & Lacrosse,5,18.97,0.0,6.5
20170819_2169_101625,Armitage & Cicero,Armitage & Lacrosse,5,19.08,0.0,11.57
20170819_2169_101626,Armitage & Cicero,Armitage & Lacrosse,5,19.27,0.45,41.07
20170819_2169_101627,Armitage & Cicero,Armitage & Lacrosse,5,19.95,0.0,691.87
20170820_2169_1042203,Armitage & Cicero,Armitage & Lacrosse,6,7.48,0.57,20.78
20170820_2169_1042202,Armitage & Cicero,Armitage & Lacrosse,6,7.83,0.0,21.22
20170820_2169_1042200,Armitage & Cicero,Armitage & Lacrosse,6,8.18,0.72,23.17
20170820_2169_1042201,Armitage & Cicero,Armitage & Lacrosse,6,8.57,0.0,22.38
20170820_2169_1042194,Armitage & Cicero,Armitage & Lacrosse,6,8.95,0.0,12.63
20170820_2169_1042195,Armitage & Cicero,Armitage & Lacrosse,6,9.15,0.0,23.02
20170820_2169_1042197,Armitage & Cicero,Armitage & Lacrosse,6,9.53,0.45,26.77
20170820_2169_1042199,Armitage & Cicero,Armitage & Lacrosse,6,9.98,0.38,21.2
20170820_2169_1042196,Armitage & Cicero,Armitage & Lacrosse,6,10.33,0.0,15.2
20170820_2169_1042198,Armitage & Cicero,Armitage & Lacrosse,6,10.58,0.77,26.03
20170820_2169_1042193,Armitage & Cicero,Armitage & Lacrosse,6,11.02,0.0,18.3
20170820_2169_1042189,Armitage & Cicero,Armitage & Lacrosse,6,11.33,0.33,26.48
20170820_2169_1042167,Armitage & Cicero,Armitage & Lacrosse,6,11.77,0.82,8.77
20170820_2169_1042181,Armitage & Cicero,Armitage & Lacrosse,6,11.92,0.67,21.9
20170820_2169_1042178,Armitage & Cicero,Armitage & Lacrosse,6,12.28,1.05,20.45
20170820_2169_1042174,Armitage & Cicero,Armitage & Lacrosse,6,12.62,0.73,20.6
20170820_2169_1042165,Armitage & Cicero,Armitage & Lacrosse,6,12.97,3.25,20.15
20170820_2169_1042173,Armitage & Cicero,Armitage & Lacrosse,6,13.3,1.0,18.98
20170820_2169_1042180,Armitage & Cicero,Armitage & Lacrosse,6,13.62,0.63,11.48
20170820_2169_1042170,Armitage & Cicero,Armitage & Lacrosse,6,13.82,0.0,28.47
20170820_2169_1042185,Armitage & Cicero,Armitage & Lacrosse,6,14.28,0.58,5.3
20170820_2169_1042175,Armitage & Cicero,Armitage & Lacrosse,6,14.37,0.0,24.13
20170820_2169_1042168,Armitage & Cicero,Armitage & Lacrosse,6,14.78,0.0,20.18
20170820_2169_1042187,Armitage & Cicero,Armitage & Lacrosse,6,15.12,0.27,28.78
20170820_2169_1042166,Armitage & Cicero,Armitage & Lacrosse,6,15.58,0.0,18.9
20170820_2169_1042188,Armitage & Cicero,Armitage & Lacrosse,6,15.9,0.7,14.35
20170820_2169_1042186,Armitage & Cicero,Armitage & Lacrosse,6,16.15,0.52,28.1
20170820_2169_1042177,Armitage & Cicero,Armitage & Lacrosse,6,16.62,0.68,25.53
20170820_2169_1042191,Armitage & Cicero,Armitage & Lacrosse,6,17.03,0.63,0.32
20170820_2169_1042171,Armitage & Cicero,Armitage & Lacrosse,6,17.05,0.47,32.17
20170820_2169_1042179,Armitage & Cicero,Armitage & Lacrosse,6,17.58,0.75,13.3
20170820_2169_1042182,Armitage & Cicero,Armitage & Lacrosse,6,17.8,0.0,21.63
20170820_2169_1042184,Armitage & Cicero,Armitage & Lacrosse,6,18.17,1.0,17.8
20170820_2169_1042172,Armitage & Cicero,Armitage & Lacrosse,6,18.47,0.62,40.9
20170820_2169_1042176,Armitage & Cicero,Armitage & Lacrosse,6,19.13,0.68,10.88
20170820_2169_1042183,Armitage & Cicero,Armitage & Lacrosse,6,19.32,1.02,39.3
20170820_2169_1042192,Armitage & Cicero,Armitage & Lacrosse,6,19.98,0.6,576.57
20170821_2169_1035237,Armitage & Cicero,Armitage & Lacrosse,0,5.58,0.0,23.08
20170821_2169_1035238,Armitage & Cicero,Armitage & Lacrosse,0,5.97,0.52,17.82
20170821_2169_1035166,Armitage & Cicero,Armitage & Lacrosse,0,6.27,0.18,12.9
20170821_2169_1035181,Armitage & Cicero,Armitage & Lacrosse,0,6.48,6.28,9.2
20170821_2169_1035167,Armitage & Cicero,Armitage & Lacrosse,0,6.63,0.0,11.4
20170821_2169_1035165,Armitage & Cicero,Armitage & Lacrosse,0,6.83,0.0,22.77
20170821_2169_1035177,Armitage & Cicero,Armitage & Lacrosse,0,7.2,0.5,15.02
20170821_2169_1035171,Armitage & Cicero,Armitage & Lacrosse,0,7.45,0.0,17.63
20170821_2169_1035183,Armitage & Cicero,Armitage & Lacrosse,0,7.75,0.0,11.03
20170821_2169_1035174,Armitage & Cicero,Armitage & Lacrosse,0,7.93,0.0,9.88
20170821_2169_1035188,Armitage & Cicero,Armitage & Lacrosse,0,8.1,0.48,14.08
20170821_2169_1035185,Armitage & Cicero,Armitage & Lacrosse,0,8.33,0.62,1.33
20170821_2169_1035173,Armitage & Cicero,Armitage & Lacrosse,0,8.35,0.78,9.58
20170821_2169_116123172,Armitage & Cicero,Armitage & Lacrosse,0,8.52,0.5,11.33
20170821_2169_1035184,Armitage & Cicero,Armitage & Lacrosse,0,8.7,0.0,0.75
20170821_2169_1035182,Armitage & Cicero,Armitage & Lacrosse,0,8.72,0.0,11.47
20170821_2169_1035172,Armitage & Cicero,Armitage & Lacrosse,0,8.92,22.58,1.12
20170821_2169_1035179,Armitage & Cicero,Armitage & Lacrosse,0,8.93,0.0,26.93
20170821_2169_1035187,Armitage & Cicero,Armitage & Lacrosse,0,9.38,0.0,9.75
