tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170801_2170_1035127,Armitage & Seminary,Armitage & Clark,1,13.62,7.13,21.63
20170801_2170_1035128,Armitage & Seminary,Armitage & Clark,1,13.98,7.82,6.35
20170801_2170_1035129,Armitage & Seminary,Armitage & Clark,1,14.08,6.15,20.75
20170801_2170_1035130,Armitage & Seminary,Armitage & Clark,1,14.43,8.9,8.63
20170801_2170_1035131,Armitage & Seminary,Armitage & Clark,1,14.57,6.07,13.9
20170801_2170_1035132,Armitage & Seminary,Armitage & Clark,1,14.8,5.5,1.2
20170801_2170_1035133,Armitage & Seminary,Armitage & Clark,1,14.83,8.73,31.75
20170801_2170_1035134,Armitage & Seminary,Armitage & Clark,1,15.35,5.83,2.0
20170801_2170_1035135,Armitage & Seminary,Armitage & Clark,1,15.38,7.05,11.58
20170801_2170_1035136,Armitage & Seminary,Armitage & Clark,1,15.58,10.35,6.67
20170801_2170_1035137,Armitage & Seminary,Armitage & Clark,1,15.7,11.23,18.72
20170801_2170_1035138,Armitage & Seminary,Armitage & Clark,1,16.0,7.15,7.35
20170801_2170_1035139,Armitage & Seminary,Armitage & Clark,1,16.13,6.8,7.38
20170801_2170_1035140,Armitage & Seminary,Armitage & Clark,1,16.25,6.28,21.47
20170801_2170_116122753,Armitage & Seminary,Armitage & Clark,1,16.6,7.65,2.12
20170801_2170_1035141,Armitage & Seminary,Armitage & Clark,1,16.65,6.48,8.73
20170801_2170_1035143,Armitage & Seminary,Armitage & Clark,1,17.4,7.92,1.9
20170801_2170_1035146,Armitage & Seminary,Armitage & Clark,1,17.43,14.43,28.28
20170801_2170_1035147,Armitage & Seminary,Armitage & Clark,1,17.9,8.0,13.87
20170801_2170_1035148,Armitage & Seminary,Armitage & Clark,1,18.13,6.97,19.03
20170801_2170_1035149,Armitage & Seminary,Armitage & Clark,1,18.45,7.32,19.72
20170801_2170_1035150,Armitage & Seminary,Armitage & Clark,1,18.78,6.57,13.82
20170801_2170_1035151,Armitage & Seminary,Armitage & Clark,1,19.0,6.32,16.87
20170801_2170_1035152,Armitage & Seminary,Armitage & Clark,1,19.28,7.0,22.35
20170801_2170_1035153,Armitage & Seminary,Armitage & Clark,1,19.67,7.93,12.43
20170801_2170_1035154,Armitage & Seminary,Armitage & Clark,1,19.87,6.07,27.32
20170801_2170_1035155,Armitage & Seminary,Armitage & Clark,1,20.32,5.2,13.67
20170801_2170_1035156,Armitage & Seminary,Armitage & Clark,1,20.55,6.3,26.17
20170801_2170_1035157,Armitage & Seminary,Armitage & Clark,1,20.98,5.5,21.18
20170801_2170_1035158,Armitage & Seminary,Armitage & Clark,1,21.33,7.08,24.27
20170801_2170_1035159,Armitage & Seminary,Armitage & Clark,1,21.75,0.92,11.93
20170801_2170_1035160,Armitage & Seminary,Armitage & Clark,1,21.95,4.53,417.28
20170802_2171_1035235,Armitage & Seminary,Armitage & Clark,2,4.9,4.92,16.87
20170802_2171_1035236,Armitage & Seminary,Armitage & Clark,2,5.18,4.83,16.98
20170802_2170_1035092,Armitage & Seminary,Armitage & Clark,2,5.47,3.72,16.33
20170802_2170_1035093,Armitage & Seminary,Armitage & Clark,2,5.73,6.32,12.78
20170802_2170_1035094,Armitage & Seminary,Armitage & Clark,2,5.95,6.25,22.47
20170802_2170_1035095,Armitage & Seminary,Armitage & Clark,2,6.32,5.13,13.35
20170802_2170_1035096,Armitage & Seminary,Armitage & Clark,2,6.55,5.87,14.48
20170802_2170_1035097,Armitage & Seminary,Armitage & Clark,2,6.78,8.38,12.3
20170802_2170_10365464,Armitage & Seminary,Armitage & Clark,2,6.98,5.58,3.9
20170802_2170_1035098,Armitage & Seminary,Armitage & Clark,2,7.05,7.77,12.2
20170802_2170_1035099,Armitage & Seminary,Armitage & Clark,2,7.27,1.03,11.6
20170802_2170_1035100,Armitage & Seminary,Armitage & Clark,2,7.45,8.0,7.1
20170802_2170_1035101,Armitage & Seminary,Armitage & Clark,2,7.57,4.43,11.05
20170802_2170_1035102,Armitage & Seminary,Armitage & Clark,2,7.75,7.43,14.23
20170802_2170_1035103,Armitage & Seminary,Armitage & Clark,2,8.0,5.45,5.02
20170802_2170_1035104,Armitage & Seminary,Armitage & Clark,2,8.08,5.52,13.8
20170802_2170_1035105,Armitage & Seminary,Armitage & Clark,2,8.3,5.78,17.93
20170802_2170_1035106,Armitage & Seminary,Armitage & Clark,2,8.6,6.12,8.85
20170802_2170_1035108,Armitage & Seminary,Armitage & Clark,2,8.75,19.03,1.73
20170802_2170_1035107,Armitage & Seminary,Armitage & Clark,2,8.78,10.45,20.18
20170802_2170_1035109,Armitage & Seminary,Armitage & Clark,2,9.12,8.45,20.55
20170802_2170_1035110,Armitage & Seminary,Armitage & Clark,2,9.47,8.18,14.37
20170802_2170_1035111,Armitage & Seminary,Armitage & Clark,2,9.7,17.6,12.07
20170802_2170_1035112,Armitage & Seminary,Armitage & Clark,2,9.9,8.83,14.48
20170802_2170_1035115,Armitage & Seminary,Armitage & Clark,2,10.15,6.32,17.08
20170802_2170_1035116,Armitage & Seminary,Armitage & Clark,2,10.43,6.42,18.43
20170802_2170_1035117,Armitage & Seminary,Armitage & Clark,2,10.73,6.55,8.9
20170802_2170_1035118,Armitage & Seminary,Armitage & Clark,2,10.88,7.63,17.78
20170802_2170_1035119,Armitage & Seminary,Armitage & Clark,2,11.18,7.65,30.12
20170802_2170_1035120,Armitage & Seminary,Armitage & Clark,2,11.68,7.93,13.73
20170802_2170_1035121,Armitage & Seminary,Armitage & Clark,2,11.92,7.87,10.3
20170802_2170_1035122,Armitage & Seminary,Armitage & Clark,2,12.08,7.38,24.2
20170802_2170_1035123,Armitage & Seminary,Armitage & Clark,2,12.48,6.85,14.48
20170802_2170_1035124,Armitage & Seminary,Armitage & Clark,2,12.73,7.22,13.43
20170802_2170_1035125,Armitage & Seminary,Armitage & Clark,2,12.95,6.83,25.22
20170802_2170_1035126,Armitage & Seminary,Armitage & Clark,2,13.37,5.62,17.5
20170802_2170_1035127,Armitage & Seminary,Armitage & Clark,2,13.67,6.63,12.88
20170802_2170_1035128,Armitage & Seminary,Armitage & Clark,2,13.88,6.65,15.82
20170802_2170_1035129,Armitage & Seminary,Armitage & Clark,2,14.13,6.23,17.58
20170802_2170_1035130,Armitage & Seminary,Armitage & Clark,2,14.43,7.2,7.55
20170802_2170_1035131,Armitage & Seminary,Armitage & Clark,2,14.57,6.78,22.88
20170802_2170_1035132,Armitage & Seminary,Armitage & Clark,2,14.93,2.28,0.95
20170802_2170_1035133,Armitage & Seminary,Armitage & Clark,2,14.95,2.8,13.63
20170802_2170_1035134,Armitage & Seminary,Armitage & Clark,2,15.18,7.32,6.53
20170802_2170_1035135,Armitage & Seminary,Armitage & Clark,2,15.3,6.52,10.57
20170802_2170_1035136,Armitage & Seminary,Armitage & Clark,2,15.47,8.57,11.18
20170802_2170_1035137,Armitage & Seminary,Armitage & Clark,2,15.65,1.2,17.27
20170802_2170_1035138,Armitage & Seminary,Armitage & Clark,2,15.95,7.22,13.75
20170802_2170_1035139,Armitage & Seminary,Armitage & Clark,2,16.17,8.03,6.4
20170802_2170_1035140,Armitage & Seminary,Armitage & Clark,2,16.28,4.07,17.42
20170802_2170_116122753,Armitage & Seminary,Armitage & Clark,2,16.57,6.58,3.42
20170802_2170_1035141,Armitage & Seminary,Armitage & Clark,2,16.63,6.9,22.15
20170802_2170_1035142,Armitage & Seminary,Armitage & Clark,2,17.0,9.13,9.73
20170802_2170_1035143,Armitage & Seminary,Armitage & Clark,2,17.15,6.65,8.58
20170802_2170_1035145,Armitage & Seminary,Armitage & Clark,2,17.3,6.95,5.77
20170802_2170_1035146,Armitage & Seminary,Armitage & Clark,2,17.4,17.72,29.43
20170802_2170_1035147,Armitage & Seminary,Armitage & Clark,2,17.88,9.13,22.2
20170802_2170_1035148,Armitage & Seminary,Armitage & Clark,2,18.25,8.57,2.62
20170802_2170_1035149,Armitage & Seminary,Armitage & Clark,2,18.3,8.28,26.28
20170802_2170_1035150,Armitage & Seminary,Armitage & Clark,2,18.73,8.12,19.45
20170802_2170_1035151,Armitage & Seminary,Armitage & Clark,2,19.07,5.57,18.73
20170802_2170_1035152,Armitage & Seminary,Armitage & Clark,2,19.37,6.17,18.95
20170802_2170_1035153,Armitage & Seminary,Armitage & Clark,2,19.68,6.13,22.2
20170802_2170_1035154,Armitage & Seminary,Armitage & Clark,2,20.07,8.02,13.28
20170802_2170_1035155,Armitage & Seminary,Armitage & Clark,2,20.28,7.58,18.85
20170802_2170_1035156,Armitage & Seminary,Armitage & Clark,2,20.6,5.63,21.53
20170802_2170_1035157,Armitage & Seminary,Armitage & Clark,2,20.95,6.9,22.63
20170802_2170_1035158,Armitage & Seminary,Armitage & Clark,2,21.33,4.88,7935.43
20170808_2170_1035111,Armitage & Seminary,Armitage & Clark,1,9.58,10.17,20.68
20170808_2170_1035112,Armitage & Seminary,Armitage & Clark,1,9.93,8.15,9.95
20170808_2170_1035115,Armitage & Seminary,Armitage & Clark,1,10.1,5.3,10.17
20170808_2170_1035116,Armitage & Seminary,Armitage & Clark,1,10.27,6.85,21.3
20170808_2170_1035117,Armitage & Seminary,Armitage & Clark,1,10.62,4.83,21.05
20170808_2170_1035118,Armitage & Seminary,Armitage & Clark,1,10.98,7.52,17.27
20170808_2170_1035119,Armitage & Seminary,Armitage & Clark,1,11.27,4.63,11.72
20170808_2170_1035120,Armitage & Seminary,Armitage & Clark,1,11.47,8.42,22.03
20170808_2170_1035121,Armitage & Seminary,Armitage & Clark,1,11.83,6.63,14.0
20170808_2170_1035122,Armitage & Seminary,Armitage & Clark,1,12.07,6.8,20.62
20170808_2170_1035123,Armitage & Seminary,Armitage & Clark,1,12.4,7.53,20.55
20170808_2170_1035124,Armitage & Seminary,Armitage & Clark,1,12.75,6.68,15.85
20170808_2170_1035125,Armitage & Seminary,Armitage & Clark,1,13.02,4.62,19.5
20170808_2170_1035129,Armitage & Seminary,Armitage & Clark,1,14.05,7.9,22.65
20170808_2170_1035130,Armitage & Seminary,Armitage & Clark,1,14.42,6.78,8.8
20170808_2170_1035131,Armitage & Seminary,Armitage & Clark,1,14.57,6.72,12.43
20170808_2170_1035132,Armitage & Seminary,Armitage & Clark,1,14.77,7.97,10.15
20170808_2170_1035133,Armitage & Seminary,Armitage & Clark,1,14.95,7.08,10.03
20170808_2170_1035134,Armitage & Seminary,Armitage & Clark,1,15.12,9.4,9.72
20170808_2170_1035135,Armitage & Seminary,Armitage & Clark,1,15.27,6.45,10.32
20170808_2170_1035136,Armitage & Seminary,Armitage & Clark,1,15.45,7.7,9.9
20170808_2170_1035137,Armitage & Seminary,Armitage & Clark,1,15.62,11.23,18.65
20170808_2170_1035138,Armitage & Seminary,Armitage & Clark,1,15.92,5.6,13.53
20170808_2170_1035139,Armitage & Seminary,Armitage & Clark,1,16.15,6.67,12.88
20170808_2170_1035140,Armitage & Seminary,Armitage & Clark,1,16.37,7.38,9.67
20170808_2170_116122753,Armitage & Seminary,Armitage & Clark,1,16.52,5.35,8.68
20170808_2170_1035141,Armitage & Seminary,Armitage & Clark,1,16.67,6.72,6.83
20170808_2170_1035142,Armitage & Seminary,Armitage & Clark,1,16.78,7.03,29.37
20170808_2170_1035145,Armitage & Seminary,Armitage & Clark,1,17.27,8.77,0.35
20170808_2170_1035143,Armitage & Seminary,Armitage & Clark,1,17.28,11.3,17.38
20170808_2170_1035146,Armitage & Seminary,Armitage & Clark,1,17.57,2.55,18.23
20170808_2170_1035147,Armitage & Seminary,Armitage & Clark,1,17.87,8.45,12.87
20170808_2170_1035148,Armitage & Seminary,Armitage & Clark,1,18.08,9.48,26.67
20170808_2170_1035149,Armitage & Seminary,Armitage & Clark,1,18.53,6.9,14.57
20170808_2170_1035150,Armitage & Seminary,Armitage & Clark,1,18.77,7.93,13.88
20170808_2170_1035151,Armitage & Seminary,Armitage & Clark,1,19.0,6.55,22.32
20170808_2170_1035152,Armitage & Seminary,Armitage & Clark,1,19.37,9.9,15.4
20170808_2170_1035153,Armitage & Seminary,Armitage & Clark,1,19.63,8.23,20.28
20170808_2170_1035154,Armitage & Seminary,Armitage & Clark,1,19.97,8.28,17.78
20170808_2170_1035155,Armitage & Seminary,Armitage & Clark,1,20.27,5.77,21.32
20170808_2170_1035156,Armitage & Seminary,Armitage & Clark,1,20.62,5.48,24.78
20170808_2170_1035157,Armitage & Seminary,Armitage & Clark,1,21.03,6.15,17.77
20170808_2170_1035158,Armitage & Seminary,Armitage & Clark,1,21.33,6.63,18.88
20170808_2170_1035159,Armitage & Seminary,Armitage & Clark,1,21.65,5.45,20.97
20170808_2170_1035160,Armitage & Seminary,Armitage & Clark,1,22.0,5.17,413.77
20170809_2171_1035235,Armitage & Seminary,Armitage & Clark,2,4.88,3.65,18.6
20170809_2171_1035236,Armitage & Seminary,Armitage & Clark,2,5.2,4.85,14.82
20170809_2170_1035092,Armitage & Seminary,Armitage & Clark,2,5.45,7.72,20.52
20170809_2170_1035093,Armitage & Seminary,Armitage & Clark,2,5.78,3.03,11.08
20170809_2170_1035094,Armitage & Seminary,Armitage & Clark,2,5.97,5.2,18.35
20170809_2170_1035095,Armitage & Seminary,Armitage & Clark,2,6.28,5.73,15.72
20170809_2170_1035096,Armitage & Seminary,Armitage & Clark,2,6.53,5.92,11.13
20170809_2170_1035097,Armitage & Seminary,Armitage & Clark,2,6.73,7.27,16.05
20170809_2170_10365464,Armitage & Seminary,Armitage & Clark,2,7.0,5.43,3.48
20170809_2170_1035098,Armitage & Seminary,Armitage & Clark,2,7.05,7.1,10.33
20170809_2170_1035099,Armitage & Seminary,Armitage & Clark,2,7.22,5.97,8.97
20170809_2170_1035100,Armitage & Seminary,Armitage & Clark,2,7.37,6.68,9.23
20170809_2170_1035101,Armitage & Seminary,Armitage & Clark,2,7.53,7.45,7.82
20170809_2170_1035102,Armitage & Seminary,Armitage & Clark,2,7.65,7.1,14.23
20170809_2170_1035103,Armitage & Seminary,Armitage & Clark,2,7.9,6.57,8.43
20170809_2170_1035104,Armitage & Seminary,Armitage & Clark,2,8.03,6.57,11.67
20170809_2170_1035105,Armitage & Seminary,Armitage & Clark,2,8.23,4.18,13.75
20170809_2170_1035106,Armitage & Seminary,Armitage & Clark,2,8.47,7.65,18.25
20170809_2170_1035107,Armitage & Seminary,Armitage & Clark,2,8.77,8.3,15.87
20170809_2170_1035108,Armitage & Seminary,Armitage & Clark,2,9.03,8.82,8.52
20170809_2170_1035109,Armitage & Seminary,Armitage & Clark,2,9.17,6.62,15.5
20170809_2170_1035110,Armitage & Seminary,Armitage & Clark,2,9.43,8.07,22.93
20170809_2170_1035111,Armitage & Seminary,Armitage & Clark,2,9.82,0.1,3.77
20170809_2170_1035112,Armitage & Seminary,Armitage & Clark,2,9.87,6.18,17.4
20170809_2170_1035115,Armitage & Seminary,Armitage & Clark,2,10.17,6.02,10.13
20170809_2170_1035116,Armitage & Seminary,Armitage & Clark,2,10.33,5.28,23.67
20170809_2170_1035117,Armitage & Seminary,Armitage & Clark,2,10.73,8.28,8.75
20170809_2170_1035118,Armitage & Seminary,Armitage & Clark,2,10.87,6.63,22.52
20170809_2170_1035119,Armitage & Seminary,Armitage & Clark,2,11.25,6.67,17.2
20170809_2170_1035120,Armitage & Seminary,Armitage & Clark,2,11.53,7.97,17.53
20170809_2170_1035121,Armitage & Seminary,Armitage & Clark,2,11.83,7.05,17.33
20170809_2170_1035122,Armitage & Seminary,Armitage & Clark,2,12.12,5.55,21.63
20170809_2170_1035123,Armitage & Seminary,Armitage & Clark,2,12.48,8.17,16.73
20170809_2170_1035124,Armitage & Seminary,Armitage & Clark,2,12.75,6.42,14.23
20170809_2170_1035125,Armitage & Seminary,Armitage & Clark,2,13.0,6.77,22.93
20170809_2170_1035126,Armitage & Seminary,Armitage & Clark,2,13.37,5.93,22.52
20170809_2170_1035127,Armitage & Seminary,Armitage & Clark,2,13.75,6.15,3.88
20170809_2170_1035128,Armitage & Seminary,Armitage & Clark,2,13.82,6.62,17.27
20170809_2170_1035129,Armitage & Seminary,Armitage & Clark,2,14.1,6.73,16.15
20170809_2170_1035130,Armitage & Seminary,Armitage & Clark,2,14.37,4.93,9.78
20170809_2170_1035131,Armitage & Seminary,Armitage & Clark,2,14.53,9.28,19.65
20170809_2170_1035132,Armitage & Seminary,Armitage & Clark,2,14.87,6.7,8.22
20170809_2170_1035133,Armitage & Seminary,Armitage & Clark,2,15.0,5.37,3.48
20170809_2170_1035134,Armitage & Seminary,Armitage & Clark,2,15.05,7.65,18.05
20170809_2170_1035135,Armitage & Seminary,Armitage & Clark,2,15.35,8.1,7.85
20170809_2170_1035136,Armitage & Seminary,Armitage & Clark,2,15.48,6.75,11.35
20170809_2170_1035137,Armitage & Seminary,Armitage & Clark,2,15.68,13.0,18.93
20170809_2170_1035138,Armitage & Seminary,Armitage & Clark,2,16.0,6.6,7.33
20170809_2170_1035139,Armitage & Seminary,Armitage & Clark,2,16.12,6.57,18.37
20170809_2170_1035140,Armitage & Seminary,Armitage & Clark,2,16.42,6.48,16.05
20170809_2170_116122753,Armitage & Seminary,Armitage & Clark,2,16.68,7.53,0.4
20170809_2170_1035141,Armitage & Seminary,Armitage & Clark,2,16.7,6.97,7.67
20170809_2170_1035142,Armitage & Seminary,Armitage & Clark,2,16.82,7.82,15.33
20170809_2170_1035143,Armitage & Seminary,Armitage & Clark,2,17.08,6.58,5.6
20170809_2170_1035145,Armitage & Seminary,Armitage & Clark,2,17.17,6.75,7.73
20170809_2170_1035146,Armitage & Seminary,Armitage & Clark,2,17.3,87.6,33.73
20170809_2170_1035147,Armitage & Seminary,Armitage & Clark,2,17.87,5.8,19.8
20170809_2170_1035148,Armitage & Seminary,Armitage & Clark,2,18.2,9.17,19.95
20170809_2170_1035149,Armitage & Seminary,Armitage & Clark,2,18.53,9.95,13.6
20170809_2170_1035150,Armitage & Seminary,Armitage & Clark,2,18.75,6.3,14.2
20170809_2170_1035151,Armitage & Seminary,Armitage & Clark,2,18.98,6.22,20.03
20170809_2170_1035152,Armitage & Seminary,Armitage & Clark,2,19.32,5.25,21.7
20170809_2170_1035153,Armitage & Seminary,Armitage & Clark,2,19.68,7.43,26.13
20170809_2170_1035154,Armitage & Seminary,Armitage & Clark,2,20.12,6.92,12.58
20170809_2170_1035155,Armitage & Seminary,Armitage & Clark,2,20.33,4.25,17.88
20170809_2170_1035156,Armitage & Seminary,Armitage & Clark,2,20.63,5.62,23.52
20170809_2170_1035157,Armitage & Seminary,Armitage & Clark,2,21.02,7.57,17.95
20170809_2170_1035158,Armitage & Seminary,Armitage & Clark,2,21.32,7.32,25.72
20170809_2170_1035159,Armitage & Seminary,Armitage & Clark,2,21.75,5.43,15.48
20170809_2170_1035160,Armitage & Seminary,Armitage & Clark,2,22.0,4.92,412.37
20170810_2171_1035235,Armitage & Seminary,Armitage & Clark,3,4.88,4.9,18.57
20170810_2171_1035236,Armitage & Seminary,Armitage & Clark,3,5.18,5.07,16.8
20170810_2170_1035092,Armitage & Seminary,Armitage & Clark,3,5.47,3.75,15.88
20170810_2170_1035093,Armitage & Seminary,Armitage & Clark,3,5.73,6.18,12.17
20170810_2170_1035094,Armitage & Seminary,Armitage & Clark,3,5.93,5.95,19.03
20170810_2170_1035095,Armitage & Seminary,Armitage & Clark,3,6.25,4.47,20.2
20170810_2170_1035096,Armitage & Seminary,Armitage & Clark,3,6.58,7.15,16.13
20170810_2170_1035097,Armitage & Seminary,Armitage & Clark,3,6.87,5.38,4.63
20170810_2170_10365464,Armitage & Seminary,Armitage & Clark,3,6.93,4.98,12.73
20170810_2170_1035098,Armitage & Seminary,Armitage & Clark,3,7.15,4.9,2.63
20170810_2170_1035099,Armitage & Seminary,Armitage & Clark,3,7.2,8.38,18.67
20170810_2170_1035100,Armitage & Seminary,Armitage & Clark,3,7.5,6.72,1.88
20170810_2170_1035101,Armitage & Seminary,Armitage & Clark,3,7.53,6.88,16.58
20170810_2170_1035102,Armitage & Seminary,Armitage & Clark,3,7.82,7.68,1.22
20170810_2170_1035103,Armitage & Seminary,Armitage & Clark,3,7.83,5.53,4.42
20170810_2170_1035104,Armitage & Seminary,Armitage & Clark,3,7.9,5.5,13.8
20170810_2170_1035105,Armitage & Seminary,Armitage & Clark,3,8.13,8.23,21.93
20170810_2170_1035106,Armitage & Seminary,Armitage & Clark,3,8.5,6.3,10.33
20170810_2170_1035107,Armitage & Seminary,Armitage & Clark,3,8.67,3.25,3.68
20170810_2170_1035108,Armitage & Seminary,Armitage & Clark,3,8.73,13.02,23.65
20170810_2170_1035109,Armitage & Seminary,Armitage & Clark,3,9.13,7.12,19.1
20170810_2170_1035110,Armitage & Seminary,Armitage & Clark,3,9.45,6.02,2.73
20170810_2170_1035111,Armitage & Seminary,Armitage & Clark,3,9.5,24.83,30.9
20170810_2170_1035112,Armitage & Seminary,Armitage & Clark,3,10.0,6.82,5.62
20170810_2170_1035115,Armitage & Seminary,Armitage & Clark,3,10.1,5.35,16.75
20170810_2170_1035116,Armitage & Seminary,Armitage & Clark,3,10.38,5.0,18.33
20170810_2170_1035117,Armitage & Seminary,Armitage & Clark,3,10.68,6.92,15.97
20170810_2170_1035118,Armitage & Seminary,Armitage & Clark,3,10.95,8.08,18.2
20170810_2170_1035119,Armitage & Seminary,Armitage & Clark,3,11.25,6.82,17.07
20170810_2170_1035120,Armitage & Seminary,Armitage & Clark,3,11.53,7.35,18.53
20170810_2170_1035121,Armitage & Seminary,Armitage & Clark,3,11.85,7.55,14.17
20170810_2170_1035122,Armitage & Seminary,Armitage & Clark,3,12.08,7.55,26.98
20170810_2170_1035123,Armitage & Seminary,Armitage & Clark,3,12.53,6.87,14.07
20170810_2170_1035124,Armitage & Seminary,Armitage & Clark,3,12.77,4.92,22.67
20170810_2170_1035125,Armitage & Seminary,Armitage & Clark,3,13.15,6.57,8.82
20170810_2170_1035126,Armitage & Seminary,Armitage & Clark,3,13.3,6.35,21.45
20170810_2170_1035127,Armitage & Seminary,Armitage & Clark,3,13.65,7.15,22.25
20170810_2170_1035128,Armitage & Seminary,Armitage & Clark,3,14.02,6.73,2.7
20170810_2170_1035129,Armitage & Seminary,Armitage & Clark,3,14.07,5.47,19.85
20170810_2170_1035130,Armitage & Seminary,Armitage & Clark,3,14.4,8.5,12.63
20170810_2170_1035131,Armitage & Seminary,Armitage & Clark,3,14.6,6.8,18.23
20170810_2170_1035132,Armitage & Seminary,Armitage & Clark,3,14.92,5.75,0.48
20170810_2170_1035133,Armitage & Seminary,Armitage & Clark,3,14.92,6.73,15.53
20170810_2170_1035134,Armitage & Seminary,Armitage & Clark,3,15.18,6.57,7.17
20170810_2170_1035135,Armitage & Seminary,Armitage & Clark,3,15.3,4.65,10.8
20170810_2170_1035136,Armitage & Seminary,Armitage & Clark,3,15.48,6.52,12.43
20170810_2170_1035137,Armitage & Seminary,Armitage & Clark,3,15.68,7.77,19.02
20170810_2170_1035138,Armitage & Seminary,Armitage & Clark,3,16.0,6.9,14.25
20170810_2170_1035139,Armitage & Seminary,Armitage & Clark,3,16.23,5.47,7.12
20170810_2170_1035140,Armitage & Seminary,Armitage & Clark,3,16.37,8.0,16.65
20170810_2170_116122753,Armitage & Seminary,Armitage & Clark,3,16.63,7.17,1.02
20170810_2170_1035141,Armitage & Seminary,Armitage & Clark,3,16.65,6.18,4.58
20170810_2170_1035142,Armitage & Seminary,Armitage & Clark,3,16.73,7.37,17.13
20170810_2170_1035143,Armitage & Seminary,Armitage & Clark,3,17.02,6.93,20.42
20170810_2170_1035145,Armitage & Seminary,Armitage & Clark,3,17.35,8.82,9.62
20170810_2170_1035146,Armitage & Seminary,Armitage & Clark,3,17.52,8.43,43.43
20170810_2170_1035148,Armitage & Seminary,Armitage & Clark,3,18.23,6.48,11.53
20170810_2170_1035149,Armitage & Seminary,Armitage & Clark,3,18.43,7.05,18.78
20170810_2170_1035150,Armitage & Seminary,Armitage & Clark,3,18.75,6.32,13.68
20170810_2170_1035151,Armitage & Seminary,Armitage & Clark,3,18.97,5.25,24.67
20170810_2170_1035152,Armitage & Seminary,Armitage & Clark,3,19.38,6.77,23.45
20170810_2170_1035153,Armitage & Seminary,Armitage & Clark,3,19.77,8.48,13.32
20170810_2170_1035154,Armitage & Seminary,Armitage & Clark,3,20.0,6.33,19.23
20170810_2170_1035155,Armitage & Seminary,Armitage & Clark,3,20.32,5.33,15.53
20170810_2170_1035156,Armitage & Seminary,Armitage & Clark,3,20.58,5.72,28.43
20170810_2170_1035157,Armitage & Seminary,Armitage & Clark,3,21.05,3.87,18.1
20170810_2170_1035158,Armitage & Seminary,Armitage & Clark,3,21.35,6.1,15.93
20170810_2170_1035159,Armitage & Seminary,Armitage & Clark,3,21.62,5.15,22.07
20170810_2170_1035160,Armitage & Seminary,Armitage & Clark,3,21.98,5.68,411.73
20170811_2171_1035235,Armitage & Seminary,Armitage & Clark,4,4.85,4.75,20.13
20170811_2171_1035236,Armitage & Seminary,Armitage & Clark,4,5.18,4.67,17.23
20170811_2170_1035092,Armitage & Seminary,Armitage & Clark,4,5.47,5.75,16.67
20170811_2170_1035093,Armitage & Seminary,Armitage & Clark,4,5.75,4.57,17.08
20170811_2170_1035094,Armitage & Seminary,Armitage & Clark,4,6.03,6.5,15.12
20170811_2170_1035095,Armitage & Seminary,Armitage & Clark,4,6.28,4.77,17.2
20170811_2170_1035096,Armitage & Seminary,Armitage & Clark,4,6.57,5.38,11.08
20170811_2170_1035097,Armitage & Seminary,Armitage & Clark,4,6.75,7.05,9.03
20170811_2170_10365464,Armitage & Seminary,Armitage & Clark,4,6.9,6.43,10.52
20170811_2170_1035098,Armitage & Seminary,Armitage & Clark,4,7.08,7.25,8.85
20170811_2170_1035099,Armitage & Seminary,Armitage & Clark,4,7.23,5.45,7.53
20170811_2170_1035100,Armitage & Seminary,Armitage & Clark,4,7.35,9.4,9.45
20170811_2170_1035101,Armitage & Seminary,Armitage & Clark,4,7.52,8.35,11.43
20170811_2170_1035102,Armitage & Seminary,Armitage & Clark,4,7.7,5.42,14.35
20170811_2170_1035103,Armitage & Seminary,Armitage & Clark,4,7.95,8.03,4.67
20170811_2170_1035104,Armitage & Seminary,Armitage & Clark,4,8.02,7.57,2.22
20170811_2170_1035105,Armitage & Seminary,Armitage & Clark,4,8.05,9.77,25.52
20170811_2170_1035106,Armitage & Seminary,Armitage & Clark,4,8.48,5.65,7.1
20170811_2170_1035107,Armitage & Seminary,Armitage & Clark,4,8.6,6.67,5.67
20170811_2170_1035108,Armitage & Seminary,Armitage & Clark,4,8.7,19.0,26.27
20170811_2170_1035109,Armitage & Seminary,Armitage & Clark,4,9.13,6.03,12.28
20170811_2170_1035110,Armitage & Seminary,Armitage & Clark,4,9.33,6.12,11.13
20170811_2170_1035111,Armitage & Seminary,Armitage & Clark,4,9.52,15.68,20.75
20170811_2170_1035112,Armitage & Seminary,Armitage & Clark,4,9.87,5.53,14.27
20170811_2170_1035115,Armitage & Seminary,Armitage & Clark,4,10.1,4.45,13.82
20170811_2170_1035116,Armitage & Seminary,Armitage & Clark,4,10.33,6.58,29.25
20170811_2170_1035117,Armitage & Seminary,Armitage & Clark,4,10.82,9.12,15.63
20170811_2170_1035118,Armitage & Seminary,Armitage & Clark,4,11.08,9.42,5.43
20170811_2170_1035119,Armitage & Seminary,Armitage & Clark,4,11.18,6.73,16.78
20170811_2170_1035120,Armitage & Seminary,Armitage & Clark,4,11.45,5.73,20.23
20170811_2170_1035121,Armitage & Seminary,Armitage & Clark,4,11.8,6.42,18.32
20170811_2170_1035122,Armitage & Seminary,Armitage & Clark,4,12.1,7.63,22.65
20170811_2170_1035123,Armitage & Seminary,Armitage & Clark,4,12.47,7.75,21.35
