origin,day_of_week,decimal_time,wait|17786,wait|3158,destination,travel_time
15231,0,16.67,2.18,,15218,8.98
15231,0,16.7,16.0,,15218,9.2
15231,0,16.97,12.6,,15218,12.0
15231,0,17.17,14.22,,15218,12.58
15231,0,17.42,11.1,,15218,15.02
15231,0,17.6,6.03,,15218,12.82
15231,0,17.7,24.18,,15218,11.95
15231,0,18.1,2.6,,15218,11.8
15231,0,18.13,18.92,,15218,10.23
15231,0,18.45,12.75,,15218,8.48
15231,0,18.67,16.25,,15218,9.97
15231,0,18.93,10.08,,15218,9.13
15231,0,19.1,18.35,,15218,9.0
15231,0,19.42,13.05,,15218,7.73
15231,0,19.63,16.55,,15218,8.52
15231,0,19.9,9.95,,15218,8.03
15231,0,20.07,21.12,,15218,7.18
15231,0,20.43,18.92,,15218,4.52
15231,0,20.73,9.72,,15218,8.63
15231,0,20.9,25.4,,15218,4.87
15231,0,21.33,18.55,,15218,8.95
15231,0,21.63,18.57,,15218,7.18
15231,0,21.95,23.42,,15218,7.68
15231,0,22.33,24.35,,15218,6.72
15231,0,22.73,19.83,,15218,7.37
15231,0,23.07,19.97,,15218,6.05
15231,0,23.4,,,15218,5.45
15231,1,4.22,25.2,,15218,5.65
15231,1,4.63,19.72,,15218,5.13
15231,1,4.97,17.15,,15218,8.35
15231,1,5.25,5.65,,15218,6.28
15231,1,5.35,12.75,,15218,6.42
15231,1,5.57,15.62,,15218,6.53
15231,1,5.82,11.48,,15218,6.08
15231,1,6.02,6.5,,15218,6.05
15231,1,6.12,8.95,,15218,9.43
15231,1,6.27,21.28,,15218,6.28
15231,1,6.63,4.38,,15218,7.75
15231,1,6.7,12.6,,15218,7.52
15231,1,6.92,10.47,,15218,10.18
15231,1,7.08,9.53,,15218,11.62
15231,1,7.25,12.97,,15218,10.2
15231,1,7.47,1.07,,15218,9.0
15231,1,7.48,19.88,,15218,10.87
15231,1,7.8,0.15,,15218,13.55
15231,1,7.82,16.93,,15218,12.92
15231,1,8.1,1.18,,15218,11.62
15231,1,8.12,8.68,,15218,10.65
15231,1,8.25,11.27,,15218,9.23
15231,1,8.45,10.18,,15218,10.77
15231,1,8.62,7.18,,15218,9.77
15231,1,8.73,21.03,,15218,8.83
15231,1,9.08,9.63,,15218,8.22
15231,1,9.25,4.85,,15218,4.83
15231,1,9.33,15.15,,15218,10.82
15231,1,9.58,18.82,,15218,9.5
15231,1,9.9,8.02,,15218,7.47
15231,1,10.03,8.28,,15218,9.77
15231,1,10.17,45.7,,15218,9.08
15231,1,10.93,12.85,,15218,7.55
15231,1,11.13,9.98,,15218,8.03
15231,1,11.3,21.12,,15218,9.97
15231,1,11.65,5.52,,15218,10.75
15231,1,11.75,20.65,,15218,6.9
15231,1,12.1,12.32,,15218,10.08
15231,1,12.3,8.3,,15218,7.67
15231,1,12.43,27.08,,15218,8.22
15231,1,12.88,1.17,,15218,8.95
15231,1,12.92,16.1,,15218,9.03
15231,1,13.18,12.2,,15218,9.33
15231,1,13.38,14.35,,15218,8.73
15231,1,13.62,1.45,,15218,8.45
15231,1,13.65,21.12,,15218,8.68
15231,1,14.0,19.87,,15218,9.82
15231,1,14.33,7.2,,15218,9.63
15231,1,14.45,8.58,,15218,0.38
15231,1,14.58,4.02,,15218,9.87
15231,1,14.65,7.03,,15218,7.8
15231,1,14.77,10.08,,15218,12.0
15231,1,14.95,18.4,,15218,8.28
15231,1,15.25,3.05,,15218,10.82
15231,1,15.3,15.55,,15218,8.5
15231,1,15.57,12.58,,15218,9.25
15231,1,15.77,2.62,,15218,9.07
15231,1,15.82,14.3,,15218,8.03
15231,1,16.05,14.32,,15218,12.23
15231,1,16.28,9.93,,15218,12.15
15231,1,16.45,10.18,,15218,13.32
15231,1,16.62,15.2,,15218,10.47
15231,1,16.88,1.58,,15218,9.73
15231,1,16.9,22.08,,15218,10.37
15231,1,17.27,18.7,,15218,15.38
15231,1,17.87,6.13,,15218,12.32
15231,1,17.97,15.53,,15218,10.65
15231,1,18.22,15.42,,15218,10.83
15231,1,18.48,11.7,,15218,11.02
15231,1,18.67,12.48,,15218,12.25
15231,1,18.88,12.8,,15218,8.37
15231,1,19.1,30.65,,15218,10.78
15231,1,19.6,12.03,,15218,9.1
15231,1,19.8,16.57,,15218,8.97
15231,1,20.08,16.13,,15218,8.48
15231,1,20.35,18.03,,15218,6.67
15231,1,20.65,18.88,,15218,6.7
15231,1,20.97,20.67,,15218,7.58
15231,1,21.32,20.2,,15218,6.5
15231,1,21.65,18.47,,15218,7.93
15231,1,21.95,20.72,,15218,7.77
15231,1,22.3,20.48,,15218,6.48
15231,1,22.65,26.3,,15218,6.52
15231,1,23.08,21.47,,15218,6.38
15231,1,23.43,,,15218,7.48
15231,2,4.27,20.88,,15218,5.22
15231,2,4.6,19.28,,15218,6.12
15231,2,4.93,17.58,,15218,7.53
15231,2,5.22,8.58,,15218,7.23
15231,2,5.37,13.87,,15218,5.92
15231,2,5.6,14.77,,15218,6.23
15231,2,5.85,9.22,,15218,5.65
15231,2,6.0,7.63,,15218,6.35
15231,2,6.12,11.52,,15218,7.17
15231,2,6.32,19.38,,15218,7.0
15231,2,6.63,6.02,,15218,7.47
15231,2,6.73,7.03,,15218,9.98
15231,2,6.85,15.37,,15218,8.8
15231,2,7.12,10.2,,15218,7.65
15231,2,7.28,6.75,,15218,10.23
15231,2,7.4,3.88,,15218,10.7
15231,2,7.47,17.85,,15218,9.27
15231,2,7.75,2.3,,15218,8.72
15231,2,7.8,11.62,,15218,10.13
15231,2,7.98,9.75,,15218,9.9
15231,2,8.15,13.0,,15218,9.48
15231,2,8.37,5.38,,15218,8.5
15231,2,8.45,17.07,,15218,8.37
15231,2,8.73,1.13,,15218,10.1
15231,2,8.77,13.55,,15218,8.08
15231,2,8.98,18.17,,15218,10.22
15231,2,9.28,2.65,,15218,7.57
15231,2,9.33,18.28,,15218,6.77
15231,2,9.63,10.32,,15218,11.4
15231,2,9.82,12.42,,15218,8.63
15231,2,10.02,10.12,,15218,9.1
15231,2,10.18,12.98,,15218,8.47
15231,2,10.4,17.05,,15218,8.65
15231,2,10.68,10.52,,15218,9.02
15231,2,10.87,14.73,,15218,6.75
15231,2,11.1,22.02,,15218,8.48
15231,2,11.47,10.18,,15218,7.38
15231,2,11.65,8.98,,15218,8.67
15231,2,11.8,11.73,,15218,8.52
15231,2,11.98,22.05,,15218,9.6
15231,2,12.35,6.85,,15218,9.18
15231,2,12.47,20.22,,15218,10.2
15231,2,12.8,10.08,,15218,9.27
15231,2,12.98,8.95,,15218,9.0
15231,2,13.12,16.1,,15218,8.85
15231,2,13.4,5.67,,15218,8.78
15231,2,13.48,8.43,,15218,8.6
15231,2,13.63,17.33,,15218,8.33
15231,2,13.92,9.42,,15218,9.35
15231,2,14.07,17.6,,15218,8.87
15231,2,14.37,11.58,,15218,10.15
15231,2,14.57,9.78,,15218,8.17
15231,2,14.72,6.52,,15218,9.53
15231,2,14.83,12.73,,15218,8.68
15231,2,15.05,11.73,,15218,9.67
15231,2,15.23,8.3,,15218,10.02
15231,2,15.38,13.05,,15218,9.43
15231,2,15.6,6.7,,15218,8.8
15231,2,15.7,5.82,,15218,8.82
15231,2,15.8,10.12,,15218,8.8
15231,2,15.97,9.72,,15218,9.25
15231,2,16.13,18.78,,15218,9.2
15231,2,16.45,5.35,,15218,10.53
15231,2,16.53,8.88,,15218,9.07
15231,2,16.68,27.97,,15218,10.2
15231,2,17.15,1.23,,15218,16.33
15231,2,17.17,15.68,,15218,15.9
15231,2,17.43,11.17,,15218,15.05
15231,2,17.62,7.27,,15218,15.2
15231,2,17.73,18.47,,15218,11.22
15231,2,18.05,7.95,,15218,13.77
15231,2,18.18,16.42,,15218,10.12
15231,2,18.45,16.98,,15218,10.4
15231,2,18.73,10.97,,15218,11.8
15231,2,18.92,8.63,,15218,9.0
15231,2,19.07,17.78,,15218,9.75
15231,2,19.37,13.45,,15218,9.2
15231,2,19.58,18.1,,15218,11.02
15231,2,19.88,17.15,,15218,9.32
15231,2,20.17,3.95,,15218,9.02
15231,2,20.23,29.85,,15218,5.85
15231,2,20.73,14.98,,15218,10.27
15231,2,20.98,21.88,,15218,7.27
15231,2,21.35,18.17,,15218,7.03
15231,2,21.65,18.08,,15218,8.73
15231,2,21.95,23.7,,15218,7.08
15231,2,22.35,20.75,,15218,6.63
15231,2,22.7,27.38,,15218,7.7
15231,2,23.15,17.45,,15218,7.23
15231,2,23.43,,,15218,8.02
15231,3,4.6,18.33,,15218,6.47
15231,3,4.9,28.23,,15218,7.58
15231,3,5.37,0.02,,15218,6.6
15231,3,5.37,11.7,,15218,5.03
15231,3,5.57,12.27,,15218,6.42
15231,3,5.77,14.0,,15218,6.03
15231,3,6.0,7.67,,15218,7.7
15231,3,6.13,9.38,,15218,6.08
15231,3,6.28,21.77,,15218,7.82
15231,3,6.65,1.63,,15218,8.67
15231,3,6.68,25.08,,15218,8.52
15231,3,7.1,14.33,,15218,9.23
15231,3,7.33,3.1,,15218,11.78
15231,3,7.38,5.35,,15218,8.78
15231,3,7.48,22.72,,15218,9.35
15231,3,7.85,0.38,,15218,10.32
15231,3,7.87,5.27,,15218,11.3
15231,3,7.95,12.83,,15218,11.48
15231,3,8.17,8.18,,15218,14.12
15231,3,8.3,10.02,,15218,10.32
15231,3,8.47,13.17,,15218,9.17
15231,3,8.68,13.82,,15218,11.45
15231,3,8.92,11.27,,15218,10.2
15231,3,9.1,8.95,,15218,7.82
15231,3,9.25,3.82,,15218,7.38
15231,3,9.32,21.63,,15218,8.7
15231,3,9.68,5.42,,15218,10.25
15231,3,9.77,31.03,,15218,7.82
15231,3,10.28,12.33,,15218,8.88
15231,3,10.5,7.55,,15218,9.15
15231,3,10.62,24.12,,15218,9.2
15231,3,11.02,5.42,,15218,9.97
15231,3,11.12,12.7,,15218,7.8
15231,3,11.32,14.73,,15218,7.97
15231,3,11.57,12.32,,15218,7.38
15231,3,11.77,13.23,,15218,8.93
15231,3,12.0,25.3,,15218,10.05
15231,3,12.42,4.37,,15218,9.57
15231,3,12.48,15.08,,15218,9.85
15231,3,12.73,30.17,,15218,8.57
15231,3,13.25,11.23,,15218,8.17
15231,3,13.43,3.12,,15218,8.68
15231,3,13.48,12.35,,15218,8.37
15231,3,13.68,11.87,,15218,8.15
15231,3,13.88,14.95,,15218,8.2
15231,3,14.13,19.85,,15218,9.4
15231,3,14.47,4.77,,15218,10.28
15231,3,14.55,7.33,,15218,8.53
15231,3,14.67,3.23,,15218,9.98
15231,3,14.72,20.52,,15218,10.05
15231,3,15.07,18.2,,15218,11.42
15231,3,15.37,1.78,,15218,11.05
15231,3,15.4,8.22,,15218,9.57
15231,3,15.53,14.32,,15218,9.3
15231,3,15.77,3.92,,15218,13.02
15231,3,15.83,13.0,,15218,10.73
15231,3,16.05,28.17,,15218,11.8
15231,3,16.52,1.28,,15218,11.92
15231,3,16.55,25.98,,15218,9.33
15231,3,16.98,1.37,,15218,14.58
15231,3,17.0,25.47,,15218,13.02
15231,3,17.42,1.17,,15218,14.67
15231,3,17.45,17.27,,15218,16.4
15231,3,17.73,1.28,,15218,13.17
15231,3,17.75,29.1,,15218,10.28
15231,3,18.23,17.75,,15218,11.03
15231,3,18.53,5.25,,15218,9.07
15231,3,18.62,28.35,,15218,9.3
15231,3,19.1,14.4,,15218,8.65
15231,3,19.33,18.3,,15218,8.82
15231,3,19.63,14.07,,15218,8.75
15231,3,19.87,16.83,,15218,9.72
15231,3,20.15,14.83,,15218,9.27
15231,3,20.4,18.03,,15218,9.23
15231,3,20.7,18.17,,15218,8.8
15231,3,21.0,15.85,,15218,7.92
15231,3,21.27,21.12,,15218,7.23
15231,3,21.62,22.28,,15218,9.0
15231,3,21.98,24.7,,15218,7.55
15231,3,22.4,16.93,,15218,7.18
15231,3,22.68,23.72,,15218,6.82
15231,3,23.08,20.4,,15218,8.23
15231,3,23.42,,,15218,8.98
15231,4,4.23,20.75,,15218,6.13
15231,4,4.58,20.13,,15218,6.03
15231,4,4.92,28.38,,15218,6.53
15231,4,5.38,2.82,,15218,7.22
15231,4,5.43,9.88,,15218,5.72
15231,4,5.6,13.2,,15218,5.52
15231,4,5.82,9.73,,15218,5.47
15231,4,5.98,8.38,,15218,7.15
15231,4,6.12,11.37,,15218,7.55
15231,4,6.32,21.5,,15218,7.38
15231,4,6.67,10.07,,15218,7.53
15231,4,6.83,19.25,,15218,7.87
15231,4,7.15,7.33,,15218,8.77
15231,4,7.28,4.27,,15218,8.9
15231,4,7.35,12.47,,15218,10.12
15231,4,7.55,10.42,,15218,10.37
15231,4,7.73,8.17,,15218,8.43
15231,4,7.87,2.23,,15218,8.95
15231,4,7.9,9.37,,15218,9.28
15231,4,8.07,19.48,,15218,9.97
15231,4,8.38,0.03,,15218,8.87
15231,4,8.38,14.9,,15218,8.85
15231,4,8.63,11.08,,15218,9.25
15231,4,8.82,11.0,,15218,9.98
15231,4,9.0,10.02,,15218,10.07
15231,4,9.17,8.75,,15218,9.6
15231,4,9.32,15.02,,15218,8.63
15231,4,9.57,14.28,,15218,11.12
15231,4,9.8,11.78,,15218,9.13
15231,4,10.0,12.18,,15218,10.32
15231,4,10.2,18.65,,15218,8.95
15231,4,10.63,20.35,,15218,8.38
15231,4,10.97,6.55,,15218,8.53
15231,4,11.08,17.48,,15218,7.18
15231,4,11.37,13.65,,15218,8.15
15231,4,11.6,13.15,,15218,11.4
15231,4,11.82,19.68,,15218,7.18
15231,4,12.15,11.03,,15218,11.43
15231,4,12.33,18.78,,15218,11.17
15231,4,12.65,6.58,,15218,9.08
15231,4,12.75,14.97,,15218,7.58
15231,4,13.0,16.42,,15218,11.07
15231,4,13.28,7.15,,15218,7.63
15231,4,13.4,5.52,,15218,8.67
15231,4,13.48,18.9,,15218,7.92
15231,4,13.8,8.07,,15218,9.98
15231,4,13.93,16.82,,15218,9.97
15231,4,14.22,11.38,,15218,11.82
15231,4,14.4,13.92,,15218,10.12
15231,4,14.63,1.9,,15218,8.97
15231,4,14.67,13.97,,15218,9.75
15231,4,14.9,21.85,,15218,10.83
15231,4,15.27,0.85,,15218,18.53
15231,4,15.28,6.33,,15218,17.0
15231,4,15.38,18.05,,15218,17.85
15231,4,15.68,15.58,,15218,13.7
15231,4,15.95,5.57,,15218,10.6
15231,4,16.03,11.18,,15218,10.5
15231,4,16.23,0.5,,15218,12.4
15231,4,16.23,22.22,,15218,13.03
15231,4,16.6,0.68,,15218,16.62
15231,4,16.62,17.93,,15218,18.78
15231,4,16.92,0.92,,15218,16.35
15231,4,16.93,21.42,,15218,16.9
15231,4,17.28,15.78,,15218,22.05
15231,4,17.55,8.77,,15218,22.15
15231,4,17.7,7.0,,15218,17.87
15231,4,17.82,8.4,,15218,13.17
15231,4,17.95,33.97,,15218,11.92
15231,4,18.55,7.2,,15218,11.8
15231,4,18.67,30.32,,15218,9.85
15231,4,19.18,13.25,,15218,9.78
15231,4,19.4,16.6,,15218,7.78
15231,4,19.67,14.27,,15218,8.62
15231,4,19.92,20.35,,15218,10.55
15231,4,20.25,8.97,,15218,10.2
15231,4,20.4,19.1,,15218,8.1
15231,4,20.72,22.93,,15218,7.53
15231,4,21.1,19.1,,15218,7.23
15231,4,21.42,11.05,,15218,10.9
15231,4,21.6,28.95,,15218,7.75
15231,4,22.08,15.17,,15218,6.25
15231,4,22.33,26.95,,15218,7.68
15231,4,22.78,25.52,,15218,6.72
15231,4,23.22,19.63,,15218,8.43
15231,4,23.53,,,15218,6.98
15231,5,4.72,19.55,,15218,7.1
15231,5,5.05,23.7,,15218,6.07
15231,5,5.43,21.7,,15218,6.07
15231,5,5.8,20.1,,15218,7.25
15231,5,6.13,23.82,,15218,6.92
15231,5,6.53,15.2,,15218,6.5
15231,5,6.78,22.98,,15218,6.58
15231,5,7.17,19.93,,15218,6.43
15231,5,7.5,21.33,,15218,8.23
15231,5,7.85,24.43,,15218,7.5
15231,5,8.27,11.05,,15218,7.05
15231,5,8.45,18.68,,15218,8.85
15231,5,8.77,34.22,,15218,7.52
15231,5,9.33,3.57,,15218,7.73
15231,5,9.38,18.88,,15218,7.57
15231,5,9.7,17.93,,15218,12.58
15231,5,10.0,13.7,,15218,7.63
15231,5,10.23,18.1,,15218,8.07
15231,5,10.53,19.35,,15218,10.35
15231,5,10.85,18.58,,15218,10.65
15231,5,11.17,13.15,,15218,9.9
15231,5,11.38,12.32,,15218,10.2
15231,5,11.58,30.87,,15218,10.0
15231,5,12.1,1.2,,15218,9.07
15231,5,12.12,17.5,,15218,9.88
15231,5,12.42,21.0,,15218,13.35
15231,5,12.77,3.08,,15218,12.0
15231,5,12.82,19.63,,15218,10.0
15231,5,13.15,11.25,,15218,13.27
15231,5,13.33,22.12,,15218,13.53
15231,5,13.7,9.22,,15218,10.12
15231,5,13.85,18.5,,15218,9.3
15231,5,14.17,19.62,,15218,12.42
15231,5,14.48,7.22,,15218,12.45
15231,5,14.62,13.63,,15218,10.35
15231,5,14.83,11.73,,15218,11.2
15231,5,15.03,12.97,,15218,11.32
15231,5,15.25,12.78,,15218,10.27
15231,5,15.47,22.43,,15218,7.35
15231,5,15.83,19.9,,15218,10.93
15231,5,16.17,1.42,,15218,7.18
15231,5,16.18,17.22,,15218,8.95
15231,5,16.48,17.1,,15218,12.27
15231,5,16.77,7.95,,15218,8.3
15231,5,16.9,20.6,,15218,8.8
15231,5,17.23,8.17,,15218,9.62
15231,5,17.37,12.82,,15218,7.0
15231,5,17.58,19.78,,15218,8.6
15231,5,17.92,14.0,,15218,8.1
15231,5,18.15,17.0,,15218,9.25
15231,5,18.43,17.05,,15218,8.08
15231,5,18.72,24.0,,15218,8.15
15231,5,19.12,6.93,,15218,7.65
15231,5,19.23,27.05,,15218,7.2
15231,5,19.68,21.35,,15218,9.87
15231,5,20.03,16.72,,15218,8.77
15231,5,20.32,17.03,,15218,7.95
15231,5,20.6,22.75,,15218,6.32
15231,5,20.98,22.47,,15218,9.35
15231,5,21.35,16.1,,15218,8.63
15231,5,21.62,30.82,,15218,7.73
15231,5,22.13,13.22,,15218,7.35
15231,5,22.37,22.28,,15218,6.22
15231,5,22.73,16.77,,15218,7.87
15231,5,23.02,26.93,,15218,6.93
15231,5,23.47,,,15218,8.17
15231,6,5.63,25.32,,15218,8.48
15231,6,6.05,21.0,,15218,6.4
15231,6,6.4,25.85,,15218,5.73
15231,6,6.83,19.68,,15218,5.98
15231,6,7.17,18.82,,15218,6.85
15231,6,7.47,22.67,,15218,5.43
15231,6,7.85,24.15,,15218,6.73
15231,6,8.25,22.32,,15218,10.53
15231,6,8.63,18.7,,15218,7.85
15231,6,8.93,32.35,,15218,5.25
15231,6,9.48,14.18,,15218,8.85
15231,6,9.72,22.7,,15218,6.7
15231,6,10.1,22.58,,15218,7.87
15231,6,10.47,19.77,,15218,9.93
15231,6,10.8,54.07,,15218,8.63
15231,6,11.7,20.97,,15218,7.6
15231,6,12.05,20.32,,15218,13.95
15231,6,12.38,15.22,,15218,7.48
15231,6,12.63,21.07,,15218,12.98
15231,6,12.98,32.78,,15218,9.83
15231,6,13.53,1.77,,15218,11.22
15231,6,13.57,63.53,,15218,8.33
15231,6,14.63,37.1,,15218,8.82
15231,6,15.28,25.17,,15218,10.25
15231,6,15.7,16.55,,15218,3.23
15231,6,15.98,26.37,,15218,8.63
15231,6,16.42,11.07,,15218,15.0
15231,6,16.6,68.08,,15218,6.7
15231,6,17.73,11.58,,15218,8.47
15231,6,17.93,18.23,,15218,6.32
15231,6,18.23,21.2,,15218,7.62
15231,6,18.58,24.0,,15218,8.0
15231,6,18.98,19.88,,15218,9.15
15231,6,19.32,15.3,,15218,7.45
15231,6,19.58,47.0,,15218,8.65
15231,6,20.37,18.92,,15218,6.82
15231,6,20.68,20.7,,15218,7.68
15231,6,21.02,21.5,,15218,6.55
15231,6,21.38,16.78,,15218,7.53
15231,6,21.65,22.72,,15218,6.98
15231,6,22.03,22.43,,15218,6.97
15231,6,22.42,22.92,,15218,7.1
15231,6,22.8,15.87,,15218,7.15
15231,6,23.05,,,15218,6.57
15231,0,4.27,17.23,,15218,5.8
15231,0,4.55,22.73,,15218,7.42
15231,0,4.93,21.33,,15218,12.82
15231,0,5.28,3.15,,15218,5.57
15231,0,5.33,12.92,,15218,5.77
15231,0,5.55,11.23,,15218,5.5
15231,0,5.73,18.52,,15218,7.25
15231,0,6.05,4.53,,15218,6.98
15231,0,6.12,10.57,,15218,6.7
15231,0,6.3,20.32,,15218,7.52
15231,0,6.63,10.98,,15218,8.65
15231,0,6.82,0.03,,15218,7.43
15231,0,6.82,13.07,,15218,10.18
15231,0,7.03,12.83,,15218,8.55
15231,0,7.25,9.83,,15218,9.77
15231,0,7.42,1.13,,15218,8.58
15231,0,7.43,18.38,,15218,7.58
15231,0,7.73,7.63,,15218,12.07
15231,0,7.87,8.17,,15218,11.15
15231,0,8.0,7.3,,15218,11.72
15231,0,8.13,2.82,,15218,10.03
15231,0,8.17,18.07,,15218,9.78
15231,0,8.47,9.92,,15218,13.07
15231,0,8.63,3.17,,15218,8.75
15231,0,8.7,20.87,,15218,9.87
15231,0,9.03,8.33,,15218,7.48
15231,0,9.18,6.58,,15218,7.82
15231,0,9.28,22.08,,15218,8.03
15231,0,9.65,12.97,,15218,8.63
15231,0,9.87,16.65,,15218,8.32
15231,0,10.15,1.3,,15218,7.23
15231,0,10.17,14.23,,15218,8.05
15231,0,10.42,12.92,,15218,9.13
15231,0,10.62,16.82,,15218,10.67
15231,0,10.9,12.13,,15218,8.65
15231,0,11.1,19.03,,15218,9.13
15231,0,11.42,12.9,,15218,7.67
15231,0,11.63,8.9,,15218,10.05
15231,0,11.78,13.97,,15218,6.37
15231,0,12.02,18.52,,15218,8.92
15231,0,12.33,9.65,,15218,7.52
15231,0,12.48,18.53,,15218,7.77
15231,0,12.8,11.02,,15218,7.68
15231,0,12.98,8.77,,15218,10.57
15231,0,13.13,15.75,,15218,8.42
15231,0,13.38,6.93,,15218,7.9
15231,0,13.5,7.05,,15218,10.67
15231,0,13.62,15.95,,15218,6.82
15231,0,13.88,12.87,,15218,9.95
15231,0,14.1,15.02,,15218,10.78
15231,0,14.35,15.85,,15218,7.1
15231,0,14.62,0.28,,15218,9.9
15231,0,14.62,10.68,,15218,8.32
15231,0,14.8,16.18,,15218,7.5
15231,0,15.07,11.4,,15218,11.12
15231,0,15.27,3.78,,15218,9.73
15231,0,15.32,15.68,,15218,7.78
15231,0,15.58,8.23,,15218,9.13
15231,0,15.72,11.58,,15218,13.03
15231,0,15.92,6.87,,15218,11.75
15231,0,16.03,5.58,,15218,9.47
15231,0,16.12,24.72,,15218,7.75
15231,0,16.53,0.8,,15218,10.37
15231,0,16.55,25.45,,15218,9.35
15231,0,16.97,1.15,,15218,9.37
15231,0,17.0,7.35,,15218,9.63
15231,0,17.12,25.65,,15218,7.98
15231,0,17.55,0.62,,15218,14.93
15231,0,17.55,11.03,,15218,12.37
15231,0,17.73,21.08,,15218,10.97
15231,0,18.08,5.98,,15218,11.97
15231,0,18.18,19.32,,15218,11.67
15231,0,18.52,8.72,,15218,9.67
15231,0,18.65,12.67,,15218,9.03
15231,0,18.87,15.08,,15218,9.2
15231,0,19.12,20.02,,15218,9.28
15231,0,19.45,7.18,,15218,11.37
15231,0,19.57,21.53,,15218,7.32
15231,0,19.93,8.65,,15218,7.53
15231,0,20.07,19.88,,15218,7.92
15231,0,20.4,20.6,,15218,7.9
15231,0,20.75,12.7,,15218,7.37
15231,0,20.97,21.07,,15218,6.32
15231,0,21.32,19.58,,15218,5.83
15231,0,21.63,20.1,,15218,6.82
15231,0,21.97,32.37,,15218,6.3
15231,0,22.52,15.03,,15218,0.17
15231,0,22.77,18.23,,15218,6.5
15231,0,23.07,19.48,,15218,6.47
15231,0,23.38,,,15218,5.37
15231,1,4.23,22.75,,15218,5.62
15231,1,4.62,25.28,,15218,5.62
15231,1,5.03,17.43,,15218,2.3
15231,1,5.32,2.35,,15218,6.1
15231,1,5.37,10.45,,15218,5.87
15231,1,5.53,13.95,,15218,6.4
15231,1,5.77,14.17,,15218,6.43
15231,1,6.0,7.17,,15218,6.18
15231,1,6.12,9.87,,15218,7.82
15231,1,6.28,18.83,,15218,7.03
15231,1,6.6,13.93,,15218,8.42
15231,1,6.83,1.25,,15218,8.42
15231,1,6.85,17.1,,15218,7.9
15231,1,7.13,5.95,,15218,7.9
15231,1,7.23,8.52,,15218,10.0
15231,1,7.38,6.55,,15218,9.95
15231,1,7.48,19.0,,15218,7.77
15231,1,7.8,1.48,,15218,11.32
15231,1,7.83,12.95,,15218,10.87
15231,1,8.05,3.6,,15218,10.7
15231,1,8.1,24.1,,15218,13.18
15231,1,8.5,0.63,,15218,11.2
15231,1,8.52,14.95,,15218,8.3
15231,1,8.77,0.07,,15218,10.2
15231,1,8.77,20.17,,15218,8.87
15231,1,9.1,6.7,,15218,8.92
15231,1,9.22,8.83,,15218,7.35
15231,1,9.37,12.5,,15218,7.23
15231,1,9.57,16.03,,15218,10.07
15231,1,9.83,26.73,,15218,9.78
15231,1,10.28,1.92,,15218,10.53
15231,1,10.32,13.35,,15218,9.2
15231,1,10.53,5.23,,15218,9.33
15231,1,10.63,14.55,,15218,9.62
15231,1,10.87,28.25,,15218,8.08
15231,1,11.33,12.9,,15218,8.07
15231,1,11.55,15.87,,15218,8.85
15231,1,11.82,16.72,,15218,10.68
15231,1,12.1,12.67,,15218,9.32
15231,1,12.32,15.62,,15218,8.2
15231,1,12.57,9.95,,15218,9.25
15231,1,12.73,15.23,,15218,9.82
15231,1,12.98,11.93,,15218,10.82
15231,1,13.18,11.73,,15218,8.83
15231,1,13.38,8.22,,15218,9.22
15231,1,13.52,4.15,,15218,9.35
15231,1,13.58,31.82,,15218,8.5
15231,1,14.12,7.17,,15218,0.5
15231,1,14.23,24.78,,15218,10.67
15231,1,14.65,2.55,,15218,9.55
15231,1,14.7,4.53,,15218,6.48
15231,1,14.77,21.05,,15218,8.03
15231,1,15.12,4.22,,15218,11.02
15231,1,15.18,9.85,,15218,7.83
15231,1,15.35,12.95,,15218,10.2
15231,1,15.57,19.85,,15218,9.67
15231,1,15.9,0.07,,15218,11.28
15231,1,15.9,12.92,,15218,10.3
15231,1,16.12,13.92,,15218,16.12
15231,1,16.35,13.05,,15218,13.28
15231,1,16.57,12.15,,15218,14.13
15231,1,16.77,3.1,,15218,12.08
15231,1,16.82,7.17,,15218,10.22
15231,1,16.95,14.02,,15218,11.55
15231,1,17.18,19.9,,15218,13.58
15231,1,17.65,25.1,,15218,13.28
15231,1,18.07,1.5,,15218,9.18
15231,1,18.1,25.58,,15218,9.28
15231,1,18.52,6.92,,15218,10.95
15231,1,18.63,16.95,,15218,10.78
15231,1,18.92,7.62,,15218,9.4
15231,1,19.05,34.77,,15218,9.45
15231,1,19.63,0.3,,15218,0.25
15231,1,19.63,13.73,,15218,10.55
15231,1,19.87,14.73,,15218,6.88
15231,1,20.1,18.73,,15218,7.67
15231,1,20.42,19.18,,15218,7.13
15231,1,20.73,18.9,,15218,7.6
15231,1,21.05,14.03,,15218,8.25
15231,1,21.28,22.37,,15218,7.05
15231,1,21.67,40.3,,15218,8.43
15231,1,22.33,21.88,,15218,8.32
15231,1,22.7,23.1,,15218,7.22
15231,1,23.08,21.98,,15218,6.47
15231,1,23.45,,,15218,7.33
15231,2,4.25,23.92,,15218,8.87
15231,2,4.63,20.02,,15218,5.32
15231,2,4.97,17.03,,15218,4.92
15231,2,5.27,5.62,,15218,6.35
15231,2,5.35,11.6,,15218,6.18
15231,2,5.55,14.15,,15218,5.43
15231,2,5.78,13.65,,15218,6.5
15231,2,6.02,6.02,,15218,6.47
15231,2,6.12,7.42,,15218,7.8
15231,2,6.23,25.18,,15218,7.55
