origin,day_of_week,decimal_time,wait|3040,wait|3099,destination,travel_time
17338,2,7.07,,19.77,16138,15.08
17338,2,7.38,,14.25,16138,15.47
17338,2,7.63,,12.88,16138,16.43
17338,2,7.85,,5.42,16138,17.42
17338,2,7.93,,11.63,16138,27.53
17338,2,8.13,,9.7,16138,23.03
17338,2,8.28,,15.37,16138,16.55
17338,2,8.55,,12.88,16138,14.17
17338,2,8.77,,14.53,16138,14.65
17338,2,9.0,,9.83,16138,14.1
17338,2,9.17,,18.58,16138,13.82
17338,2,9.47,,12.98,16138,13.55
17338,2,9.68,,8.27,16138,8.92
17338,2,9.83,,16.68,16138,12.95
17338,2,10.1,,4.7,16138,16.47
17338,2,10.18,,16.6,16138,24.82
17338,2,10.47,,17.28,16138,17.0
17338,2,10.75,,13.67,16138,14.62
17338,2,11.1,,21.47,16138,15.4
17338,2,11.47,,6.78,16138,18.62
17338,2,11.57,,14.15,16138,17.15
17338,2,11.8,,12.83,16138,22.62
17338,2,12.02,,9.98,16138,18.4
17338,2,12.18,,4.05,16138,18.7
17338,2,12.25,,24.57,16138,20.63
17338,2,12.67,,6.62,16138,16.37
17338,2,12.78,,11.9,16138,16.32
17338,2,12.97,,19.7,16138,16.42
17338,2,13.3,,11.22,16138,16.7
17338,2,13.48,,20.95,16138,19.02
17338,2,13.83,,4.15,16138,15.92
17338,2,13.9,,18.5,16138,17.13
17338,2,14.22,,10.03,16138,18.57
17338,2,14.38,,32.93,16138,17.85
17338,2,14.93,,2.55,16138,25.48
17338,2,14.97,,4.92,16138,26.77
17338,2,15.12,,15.18,16138,23.05
17338,2,15.37,,15.78,16138,22.53
17338,2,15.63,,8.27,16138,19.55
17338,2,15.77,,17.2,16138,19.02
17338,2,16.07,,7.88,16138,23.33
17338,2,16.35,,11.35,16138,24.75
17338,2,16.53,,11.07,16138,18.63
17338,2,16.72,,14.4,16138,20.53
17338,2,16.97,,2.67,16138,19.03
17338,2,17.0,,7.22,16138,19.0
17338,2,17.12,,8.57,16138,20.2
17338,2,17.27,,12.95,16138,19.18
17338,2,17.48,,9.28,16138,20.48
17338,2,17.63,,10.2,16138,17.1
17338,2,17.8,,11.67,16138,21.25
17338,2,18.0,,8.23,16138,20.67
17338,2,18.13,,12.7,16138,19.5
17338,2,18.35,,18.13,16138,16.48
17338,2,18.65,,1.67,16138,16.58
17338,2,18.68,,8.48,16138,17.1
17338,2,18.82,,23.92,16138,20.22
17338,2,19.22,,4.32,16138,19.55
17338,2,19.85,,12.88,16138,18.18
17338,2,20.07,,14.12,16138,13.83
17338,2,20.3,,10.02,16138,17.42
17338,2,20.47,,16.88,16138,21.32
17338,2,20.75,,17.57,16138,12.95
17338,2,21.05,,15.22,16138,13.28
17338,2,21.3,,19.82,16138,18.37
17338,2,21.63,,10.23,16138,11.78
17338,2,21.8,,27.12,16138,11.43
17338,2,22.25,,17.73,16138,14.5
17338,2,22.9,,17.08,16138,14.7
17338,2,23.48,,,16138,14.63
17338,3,4.33,,14.37,16138,12.02
17338,3,4.57,,22.7,16138,11.62
17338,3,4.95,,14.07,16138,9.88
17338,3,5.18,,12.77,16138,10.6
17338,3,5.4,,12.78,16138,11.67
17338,3,5.6,,11.72,16138,12.15
17338,3,5.8,,8.27,16138,12.98
17338,3,5.93,,5.25,16138,12.0
17338,3,6.03,,9.02,16138,10.32
17338,3,6.18,,8.43,16138,13.7
17338,3,6.32,,8.18,16138,16.4
17338,3,6.45,,8.82,16138,14.22
17338,3,6.6,,6.8,16138,14.45
17338,3,6.72,,10.02,16138,11.22
17338,3,6.88,,5.93,16138,11.67
17338,3,6.98,,8.73,16138,14.07
17338,3,7.13,,13.83,16138,14.02
17338,3,7.35,,15.75,16138,16.92
17338,3,7.62,,10.8,16138,15.38
17338,3,7.8,,11.28,16138,15.93
17338,3,7.98,,7.18,16138,17.63
17338,3,8.1,,24.08,16138,15.5
17338,3,8.52,,22.9,16138,13.85
17338,3,8.88,,5.87,16138,16.32
17338,3,8.98,,15.82,16138,14.03
17338,3,9.25,,9.45,16138,13.17
17338,3,9.42,,12.82,16138,16.9
17338,3,9.62,,12.67,16138,14.92
17338,3,9.83,,10.03,16138,16.28
17338,3,10.0,,18.37,16138,13.27
17338,3,10.3,,7.27,16138,12.9
17338,3,10.43,,24.37,16138,17.52
17338,3,10.83,,10.83,16138,17.88
17338,3,11.02,,7.02,16138,14.03
17338,3,11.13,,28.57,16138,16.63
17338,3,11.6,,14.37,16138,16.62
17338,3,11.85,,8.17,16138,18.63
17338,3,11.98,,10.77,16138,21.83
17338,3,12.17,,9.1,16138,15.48
17338,3,12.32,,13.1,16138,17.47
17338,3,12.53,,15.58,16138,16.47
17338,3,12.8,,12.48,16138,17.07
17338,3,13.0,,19.88,16138,15.05
17338,3,13.33,,10.23,16138,18.18
17338,3,13.5,,15.52,16138,14.62
17338,3,13.77,,14.12,16138,17.53
17338,3,14.0,,11.02,16138,14.53
17338,3,14.18,,31.53,16138,12.67
17338,3,14.7,,12.48,16138,18.32
17338,3,14.92,,2.02,16138,24.7
17338,3,14.95,,3.3,16138,21.0
17338,3,15.0,,21.78,16138,27.28
17338,3,15.37,,14.22,16138,23.88
17338,3,15.6,,8.23,16138,24.3
17338,3,15.73,,20.42,16138,25.18
17338,3,16.08,,20.83,16138,23.68
17338,3,16.43,,22.5,16138,22.22
17338,3,16.8,,3.13,16138,6.0
17338,3,16.85,,16.95,16138,20.68
17338,3,17.17,,0.3,16138,18.97
17338,3,17.17,,14.97,16138,19.47
17338,3,17.48,,8.83,16138,19.6
17338,3,17.63,,29.57,16138,25.4
17338,3,18.13,,0.28,16138,19.68
17338,3,18.13,,34.9,16138,19.43
17338,3,18.72,,8.4,16138,21.87
17338,3,18.85,,0.9,16138,18.62
17338,3,18.87,,21.82,16138,17.33
17338,3,19.52,,14.43,16138,15.4
17338,3,19.75,,11.03,16138,17.82
17338,3,19.93,,14.57,16138,19.93
17338,3,20.18,,16.27,16138,21.8
17338,3,20.45,,15.97,16138,20.7
17338,3,20.72,,19.83,16138,14.37
17338,3,21.05,,11.15,16138,15.07
17338,3,21.23,,24.15,16138,12.33
17338,3,21.63,,14.48,16138,13.23
17338,3,21.88,,13.5,16138,20.73
17338,3,22.1,,19.87,16138,19.12
17338,3,22.43,,23.13,16138,14.27
17338,4,4.35,,15.52,16138,9.82
17338,4,4.6,,18.45,16138,10.12
17338,4,4.92,,15.72,16138,9.48
17338,4,5.17,,5.38,16138,10.65
17338,4,5.27,,9.53,16138,14.18
17338,4,5.42,,12.0,16138,8.45
17338,4,5.62,,18.63,16138,10.97
17338,4,5.93,,9.35,16138,11.85
17338,4,6.08,,4.25,16138,11.58
17338,4,6.17,,17.48,16138,10.87
17338,4,6.45,,1.07,16138,11.28
17338,4,6.47,,7.98,16138,12.72
17338,4,6.6,,8.02,16138,15.3
17338,4,6.73,,9.93,16138,12.38
17338,4,6.9,,6.67,16138,13.7
17338,4,7.02,,4.02,16138,12.18
17338,4,7.08,,17.22,16138,14.0
17338,4,7.37,,13.0,16138,14.52
17338,4,7.58,,12.27,16138,14.62
17338,4,7.78,,8.93,16138,15.93
17338,4,7.93,,8.93,16138,26.68
17338,4,8.08,,16.5,16138,18.2
17338,4,8.37,,17.42,16138,14.58
17338,4,8.65,,6.33,16138,15.47
17338,4,8.75,,19.02,16138,16.12
17338,4,9.07,,4.95,16138,13.85
17338,4,9.15,,15.88,16138,14.7
17338,4,9.42,,12.83,16138,16.53
17338,4,9.63,,5.9,16138,14.83
17338,4,9.73,,20.05,16138,18.77
17338,4,10.07,,14.18,16138,18.37
17338,4,10.3,,10.83,16138,16.4
17338,4,10.48,,15.95,16138,17.22
17338,4,10.75,,11.12,16138,17.67
17338,4,10.93,,18.42,16138,16.47
17338,4,11.25,,16.98,16138,19.98
17338,4,11.6,,17.25,16138,16.98
17338,4,12.08,,1.27,16138,17.95
17338,4,12.12,,10.53,16138,18.48
17338,4,12.28,,15.52,16138,17.73
17338,4,12.55,,12.72,16138,15.67
17338,4,12.75,,15.8,16138,19.33
17338,4,13.02,,18.02,16138,20.35
17338,4,13.32,,14.7,16138,23.72
17338,4,13.57,,11.17,16138,17.63
17338,4,13.75,,22.87,16138,18.98
17338,4,14.13,,5.45,16138,22.23
17338,4,14.22,,15.92,16138,20.27
17338,4,14.48,,7.58,16138,24.73
17338,4,14.62,,19.07,16138,22.52
17338,4,14.95,,4.13,16138,25.8
17338,4,15.02,,21.47,16138,34.47
17338,4,15.38,,19.95,16138,33.67
17338,4,15.87,,5.47,16138,28.03
17338,4,15.97,,24.32,16138,25.83
17338,4,16.37,,4.42,16138,21.57
17338,4,16.43,,2.87,16138,26.82
17338,4,16.48,,34.07,16138,29.47
17338,4,17.08,,2.23,16138,27.2
17338,4,17.12,,25.2,16138,24.77
17338,4,17.55,,1.78,16138,24.43
17338,4,17.58,,16.52,16138,26.47
17338,4,17.85,,0.18,16138,20.93
17338,4,17.85,,17.23,16138,22.08
17338,4,18.13,,2.42,16138,26.92
17338,4,18.18,,26.48,16138,30.5
17338,4,18.62,,23.52,16138,25.53
17338,4,19.25,,3.9,16138,19.72
17338,4,19.58,,30.48,16138,19.87
17338,4,20.08,,10.18,16138,17.77
17338,4,20.25,,21.17,16138,15.92
17338,4,20.6,,11.5,16138,18.03
17338,4,20.8,,12.87,16138,18.47
17338,4,21.02,,20.02,16138,14.1
17338,4,21.35,,24.18,16138,17.28
17338,4,21.75,,17.4,16138,14.75
17338,4,22.03,,17.78,16138,15.08
17338,4,22.33,,24.38,16138,14.88
17338,4,22.78,,25.88,16138,13.63
17338,4,23.22,,13.72,16138,13.12
17338,5,5.7,,1.28,16138,12.78
17338,5,5.72,,22.9,16138,12.77
17338,5,6.1,,20.9,16138,11.55
17338,5,6.45,,28.73,16138,14.08
17338,5,6.93,,4.92,16138,11.62
17338,5,7.02,,9.1,16138,12.88
17338,5,7.17,,24.12,16138,12.57
17338,5,7.57,,25.87,16138,15.58
17338,5,8.0,,10.2,16138,11.62
17338,5,8.17,,9.23,16138,14.55
17338,5,8.32,,21.27,16138,16.97
17338,5,8.68,,26.0,16138,13.78
17338,5,9.12,,6.98,16138,14.28
17338,5,9.23,,10.05,16138,13.85
17338,5,9.4,,26.48,16138,19.0
17338,5,9.83,,9.87,16138,16.45
17338,5,10.0,,16.05,16138,16.88
17338,5,10.27,,13.98,16138,20.23
17338,5,10.5,,8.02,16138,17.82
17338,5,10.63,,20.53,16138,16.88
17338,5,10.98,,19.5,16138,16.2
17338,5,11.3,,19.7,16138,16.93
17338,5,11.63,,0.02,16138,13.42
17338,5,11.63,,22.38,16138,18.4
17338,5,12.0,,13.85,16138,19.82
17338,5,12.23,,17.97,16138,20.52
17338,5,12.62,,2.75,16138,18.43
17338,5,12.65,,22.18,16138,30.1
17338,5,13.03,,31.28,16138,21.1
17338,5,13.55,,0.13,16138,16.6
17338,5,13.55,,12.35,16138,15.1
17338,5,13.75,,30.0,16138,19.07
17338,5,14.25,,6.1,16138,22.7
17338,5,14.35,,12.52,16138,21.05
17338,5,14.57,,18.0,16138,20.52
17338,5,14.87,,11.18,16138,22.48
17338,5,15.05,,12.3,16138,18.1
17338,5,15.25,,22.42,16138,27.23
17338,5,15.63,,20.73,16138,18.88
17338,5,16.02,,8.82,16138,22.1
17338,5,16.17,,19.88,16138,21.12
17338,5,16.5,,5.48,16138,19.82
17338,5,16.58,,15.85,16138,17.52
17338,5,16.85,,28.0,16138,20.22
17338,5,17.32,,7.95,16138,15.52
17338,5,17.45,,4.73,16138,25.65
17338,5,17.53,,15.6,16138,21.2
17338,5,17.78,,14.45,16138,26.85
17338,5,18.03,,21.02,16138,19.37
17338,5,18.38,,14.08,16138,18.18
17338,5,18.62,,4.35,16138,17.37
17338,5,18.68,,14.2,16138,16.7
17338,5,18.93,,16.78,16138,20.88
17338,5,19.2,,15.68,16138,15.6
17338,5,19.47,,8.55,16138,16.95
17338,5,19.62,,24.2,16138,18.13
17338,5,20.02,,15.65,16138,18.78
17338,5,20.27,,20.7,16138,14.63
17338,5,20.62,,18.73,16138,13.67
17338,5,20.93,,19.72,16138,14.02
17338,5,21.27,,17.35,16138,12.6
17338,5,21.55,,14.5,16138,14.97
17338,5,21.78,,23.37,16138,17.9
17338,5,22.18,,17.35,16138,15.12
17338,5,22.8,,24.25,16138,14.0
17338,6,5.75,,20.68,16138,10.15
17338,6,6.1,,21.58,16138,11.07
17338,6,6.45,,8.23,16138,10.45
17338,6,6.58,,18.73,16138,14.2
17338,6,6.9,,7.3,16138,8.93
17338,6,7.03,,25.23,16138,13.55
17338,6,7.45,,25.65,16138,10.88
17338,6,7.87,,19.68,16138,12.35
17338,6,8.2,,33.52,16138,12.52
17338,6,8.77,,14.58,16138,14.55
17338,6,9.0,,28.63,16138,9.53
17338,6,9.48,,14.83,16138,12.63
17338,6,9.73,,23.93,16138,13.02
17338,6,10.13,,34.42,16138,17.07
17338,6,10.7,,1.45,16138,14.55
17338,6,10.72,,14.18,16138,14.83
17338,6,10.97,,18.68,16138,13.92
17338,6,11.27,,32.32,16138,16.55
17338,6,11.82,,12.82,16138,16.4
17338,6,12.02,,58.23,16138,16.37
17338,6,13.0,,29.58,16138,16.52
17338,6,13.48,,7.53,16138,17.65
17338,6,13.62,,29.28,16138,21.35
17338,6,14.1,,12.58,16138,22.07
17338,6,14.32,,34.5,16138,22.98
17338,6,14.95,,63.73,16138,18.63
17338,6,16.02,,19.43,16138,15.42
17338,6,16.33,,18.55,16138,17.72
17338,6,16.65,,16.83,16138,18.87
17338,6,16.93,,21.77,16138,15.47
17338,6,17.3,,29.58,16138,18.82
17338,6,17.78,,4.08,16138,14.45
17338,6,17.85,,66.77,16138,18.38
17338,6,18.97,,15.48,16138,16.65
17338,6,19.23,,19.7,16138,16.13
17338,6,19.55,,16.68,16138,11.75
17338,6,19.83,,26.13,16138,15.15
17338,6,20.27,,15.72,16138,13.22
17338,6,20.53,,22.45,16138,12.13
17338,6,20.9,,36.63,16138,13.95
17338,6,21.52,,17.18,16138,12.02
17338,6,21.8,,21.2,16138,13.83
17338,6,22.15,,19.97,16138,14.42
17338,6,22.48,,29.72,16138,15.88
17338,6,22.98,,12.87,16138,12.07
17338,0,4.23,,18.68,16138,10.85
17338,0,4.55,,22.07,16138,13.67
17338,0,4.92,,14.73,16138,11.03
17338,0,5.17,,4.17,16138,10.53
17338,0,5.23,,11.27,16138,13.82
17338,0,5.42,,10.37,16138,10.32
17338,0,5.6,,10.75,16138,10.8
17338,0,5.78,,9.85,16138,11.97
17338,0,5.93,,6.87,16138,12.32
17338,0,6.05,,6.82,16138,11.12
17338,0,6.17,,6.43,16138,11.63
17338,0,6.27,,12.72,16138,16.1
17338,0,6.48,,2.4,16138,12.48
17338,0,6.53,,11.62,16138,12.28
17338,0,6.87,,8.9,16138,12.43
17338,0,7.0,,5.73,16138,11.05
17338,0,7.1,,15.43,16138,12.2
17338,0,7.37,,12.8,16138,13.3
17338,0,7.57,,11.17,16138,14.52
17338,0,7.77,,13.05,16138,16.77
17338,0,7.98,,13.9,16138,18.33
17338,0,8.22,,14.07,16138,15.2
17338,0,8.45,,7.0,16138,14.3
17338,0,8.57,,7.08,16138,13.12
17338,0,8.68,,15.83,16138,15.03
17338,0,8.95,,21.68,16138,15.88
17338,0,9.3,,7.7,16138,14.3
17338,0,9.43,,13.22,16138,12.0
17338,0,9.65,,4.15,16138,13.4
17338,0,9.72,,17.13,16138,18.58
17338,0,10.0,,14.3,16138,12.83
17338,0,10.25,,11.73,16138,16.53
17338,0,10.43,,19.48,16138,16.47
17338,0,10.77,,10.22,16138,18.8
17338,0,10.93,,13.53,16138,15.53
17338,0,11.17,,12.75,16138,15.17
17338,0,11.37,,10.87,16138,20.08
17338,0,11.55,,15.88,16138,16.22
17338,0,11.82,,13.08,16138,18.63
17338,0,12.03,,7.92,16138,17.83
17338,0,12.25,,21.27,16138,21.12
17338,0,12.62,,10.97,16138,23.58
17338,0,12.8,,8.7,16138,20.55
17338,0,12.93,,23.93,16138,16.92
17338,0,13.33,,7.33,16138,16.22
17338,0,13.45,,13.88,16138,15.38
17338,0,13.68,,19.0,16138,20.65
17338,0,14.0,,10.98,16138,20.05
17338,0,14.18,,9.95,16138,16.3
17338,0,14.35,,13.8,16138,17.33
17338,0,14.58,,20.02,16138,20.0
17338,0,14.92,,5.82,16138,21.95
17338,0,15.02,,4.08,16138,18.83
17338,0,15.08,,18.25,16138,21.2
17338,0,15.38,,12.1,16138,21.7
17338,0,15.58,,7.48,16138,25.95
17338,0,15.72,,17.48,16138,23.65
17338,0,16.0,,18.32,16138,21.28
17338,0,16.32,,1.2,16138,22.57
17338,0,16.33,,13.48,16138,20.28
17338,0,16.55,,20.88,16138,20.57
17338,0,16.9,,1.15,16138,20.25
17338,0,16.92,,6.77,16138,20.53
17338,0,17.03,,17.47,16138,18.95
17338,0,17.33,,0.13,16138,20.35
17338,0,17.33,,14.25,16138,15.2
17338,0,17.57,,11.23,16138,20.67
17338,0,17.75,,2.83,16138,18.95
17338,0,17.8,,18.23,16138,17.33
17338,0,18.1,,7.12,16138,21.73
17338,0,18.22,,40.98,16138,21.35
17338,0,18.9,,9.93,16138,20.75
17338,0,19.07,,3.12,16138,18.33
17338,0,19.12,,9.85,16138,0.58
17338,0,19.28,,18.13,16138,17.9
17338,0,19.58,,2.95,16138,14.22
17338,0,19.63,,26.87,16138,14.8
17338,0,20.08,,9.87,16138,16.13
17338,0,20.25,,15.63,16138,17.68
17338,0,20.52,,15.65,16138,13.88
17338,0,20.77,,12.07,16138,13.48
17338,0,20.97,,19.02,16138,21.55
17338,0,21.28,,17.15,16138,17.0
17338,0,21.58,,19.67,16138,13.38
17338,0,21.9,,18.35,16138,14.18
17338,0,22.22,,12.82,16138,9.83
17338,0,22.42,,26.88,16138,11.23
17338,1,4.28,,16.92,16138,12.3
17338,1,4.57,,19.62,16138,11.03
17338,1,4.88,,16.88,16138,11.0
17338,1,5.17,,3.57,16138,10.4
17338,1,5.23,,11.13,16138,12.3
17338,1,5.42,,10.13,16138,9.72
17338,1,5.58,,11.33,16138,10.22
17338,1,5.77,,11.35,16138,11.5
17338,1,5.97,,5.12,16138,14.27
17338,1,6.05,,9.12,16138,10.43
17338,1,6.2,,3.75,16138,10.87
17338,1,6.27,,14.02,16138,16.27
17338,1,6.5,,6.2,16138,11.48
17338,1,6.6,,6.52,16138,20.6
17338,1,6.7,,8.72,16138,13.22
17338,1,6.85,,8.95,16138,15.33
17338,1,7.0,,6.38,16138,13.63
17338,1,7.1,,14.78,16138,13.1
17338,1,7.35,,12.15,16138,14.68
17338,1,7.55,,11.88,16138,15.3
17338,1,7.75,,12.5,16138,16.8
17338,1,7.97,,14.13,16138,18.2
17338,1,8.2,,9.95,16138,14.08
17338,1,8.37,,11.38,16138,14.62
17338,1,8.55,,16.92,16138,12.52
17338,1,8.83,,15.05,16138,15.53
17338,1,9.08,,8.0,16138,11.82
17338,1,9.22,,23.93,16138,12.88
17338,1,9.62,,12.43,16138,14.58
17338,1,9.83,,22.73,16138,16.87
17338,1,10.2,,1.02,16138,16.0
17338,1,10.22,,14.12,16138,18.15
17338,1,10.45,,22.0,16138,17.28
17338,1,10.82,,5.48,16138,18.73
17338,1,10.92,,18.35,16138,14.95
17338,1,11.22,,29.78,16138,19.72
17338,1,11.77,,3.5,16138,12.45
17338,1,11.82,,19.92,16138,13.62
17338,1,12.15,,2.12,16138,13.82
17338,1,12.18,,5.28,16138,15.23
17338,1,12.28,,31.68,16138,16.48
17338,1,12.8,,9.75,16138,14.8
17338,1,12.97,,17.5,16138,15.17
17338,1,13.27,,22.78,16138,16.13
17338,1,13.63,,9.92,16138,21.5
17338,1,13.8,,11.12,16138,16.32
17338,1,13.98,,11.28,16138,18.63
17338,1,14.18,,15.58,16138,18.17
17338,1,14.43,,9.53,16138,14.85
17338,1,14.6,,23.02,16138,18.08
17338,1,14.98,,2.58,16138,28.15
17338,1,15.02,,4.97,16138,23.85
17338,1,15.1,,15.17,16138,24.58
17338,1,15.35,,25.48,16138,24.12
17338,1,15.78,,0.18,16138,22.78
17338,1,15.78,,40.7,16138,15.63
17338,1,16.47,,0.13,16138,18.18
17338,1,16.47,,2.5,16138,14.63
17338,1,16.5,,29.97,16138,20.97
17338,1,17.03,,3.28,16138,15.43
17338,1,17.08,,2.43,16138,17.45
17338,1,17.13,,21.53,16138,20.77
17338,1,17.48,,0.03,16138,17.77
17338,1,17.48,,18.12,16138,19.13
17338,1,17.78,,1.63,16138,21.15
17338,1,17.82,,25.17,16138,19.48
17338,1,18.23,,0.17,16138,18.27
17338,1,18.23,,21.15,16138,16.2
17338,1,18.58,,1.18,16138,20.75
17338,1,18.6,,4.18,16138,16.02
17338,1,18.68,,25.7,16138,16.0
17338,1,19.1,,3.38,16138,16.88
17338,1,19.17,,22.32,16138,13.37
17338,1,19.53,,13.8,16138,17.48
17338,1,19.77,,14.55,16138,16.07
17338,1,20.0,,19.72,16138,15.65
17338,1,20.33,,12.83,16138,16.23
17338,1,20.55,,8.22,16138,15.22
17338,1,20.68,,22.73,16138,13.28
17338,1,21.07,,12.27,16138,14.05
17338,1,21.27,,16.07,16138,15.05
17338,1,21.53,,24.08,16138,15.45
17338,1,21.93,,17.2,16138,13.45
17338,1,22.23,,18.22,16138,12.68
17338,1,22.53,,20.95,16138,12.92
17338,1,22.88,,37.48,16138,13.07
17338,1,23.5,,,16138,13.02
17338,2,4.23,,20.13,16138,10.28
17338,2,4.57,,19.6,16138,10.87
17338,2,4.9,,15.55,16138,10.13
17338,2,5.17,,5.65,16138,12.52
17338,2,5.25,,10.08,16138,11.32
17338,2,5.42,,9.95,16138,11.63
17338,2,5.58,,11.42,16138,10.5
17338,2,5.78,,9.92,16138,10.97
17338,2,5.95,,4.5,16138,12.07
17338,2,6.02,,10.25,16138,11.05
17338,2,6.18,,6.4,16138,12.2
17338,2,6.3,,10.43,16138,13.3
17338,2,6.47,,7.98,16138,11.9
17338,2,6.6,,5.92,16138,13.4
17338,2,6.7,,7.1,16138,12.83
17338,2,6.82,,11.32,16138,16.47
17338,2,7.0,,8.35,16138,12.45
17338,2,7.15,,11.33,16138,13.23
17338,2,7.33,,14.6,16138,14.82
17338,2,7.58,,13.75,16138,16.72
17338,2,7.8,,7.2,16138,23.07
17338,2,7.93,,8.67,16138,17.35
17338,2,8.07,,29.9,16138,18.37
17338,2,8.57,,1.42,16138,14.02
17338,2,8.6,,8.55,16138,13.23
17338,2,8.73,,14.85,16138,15.02
17338,2,8.98,,14.72,16138,15.05
17338,2,9.23,,8.47,16138,13.15
17338,2,9.37,,15.75,16138,17.28
17338,2,9.63,,12.3,16138,14.92
17338,2,10.08,,9.53,16138,19.52
17338,2,10.25,,14.8,16138,15.15
17338,2,10.48,,16.15,16138,15.37
17338,2,10.75,,8.9,16138,17.2
17338,2,10.9,,15.5,16138,15.78
17338,2,11.17,,18.32,16138,13.3
17338,2,11.47,,6.75,16138,18.03
17338,2,11.58,,20.03,16138,12.83
17338,2,11.92,,5.5,16138,18.1
17338,2,12.0,,10.35,16138,21.4
17338,2,12.18,,5.47,16138,18.88
17338,2,12.27,,20.37,16138,16.92
17338,2,12.62,,10.77,16138,21.47
17338,2,12.78,,10.05,16138,15.48
17338,2,12.95,,21.18,16138,19.12
17338,2,13.32,,14.48,16138,16.38
17338,2,13.55,,12.43,16138,16.57
17338,2,13.77,,15.82,16138,18.18
17338,2,14.02,,12.08,16138,15.07
17338,2,14.22,,14.92,16138,15.78
17338,2,14.47,,9.28,16138,21.5
17338,2,14.63,,17.32,16138,20.78
17338,2,14.92,,2.5,16138,21.82
17338,2,14.97,,18.08,16138,21.48
17338,2,15.47,,8.53,16138,22.25
17338,2,15.6,,15.6,16138,19.4
17338,2,15.87,,6.82,16138,20.27
17338,2,15.97,,4.52,16138,23.08
17338,2,16.05,,21.17,16138,24.07
17338,2,16.4,,2.77,16138,20.75
17338,2,16.45,,28.82,16138,26.83
17338,2,16.93,,2.62,16138,18.68
17338,2,16.97,,1.02,16138,18.13
17338,2,16.98,,18.98,16138,20.38
17338,2,17.3,,1.03,16138,18.77
17338,2,17.32,,10.05,16138,17.0
17338,2,17.48,,7.17,16138,17.87
17338,2,17.62,,13.98,16138,19.87
17338,2,18.07,,4.27,16138,21.72
17338,2,18.13,,23.68,16138,19.58
17338,2,18.53,,0.48,16138,17.77
17338,2,18.53,,18.97,16138,21.02
17338,2,18.85,,5.77,16138,15.07
17338,2,18.95,,7.23,16138,14.68
17338,2,19.07,,11.07,16138,18.57
17338,2,19.25,,16.87,16138,18.0
17338,2,19.53,,13.13,16138,14.0
17338,2,19.75,,17.33,16138,15.95
17338,2,20.05,,21.35,16138,17.25
17338,2,20.4,,9.47,16138,15.77
17338,2,20.55,,11.47,16138,14.82
17338,2,20.75,,19.73,16138,13.28
17338,2,21.08,,18.35,16138,14.57
17338,2,21.38,,14.65,16138,14.98
17338,2,21.63,,9.32,16138,13.38
17338,2,21.78,,27.02,16138,10.6
17338,2,22.23,,20.22,16138,14.15
17338,2,22.57,,23.97,16138,13.72
17338,2,23.47,,,16138,13.8
17338,3,4.27,,16.92,16138,9.65
17338,3,4.55,,20.08,16138,11.35
17338,3,4.88,,16.98,16138,11.07
17338,3,5.17,,5.3,16138,10.68
17338,3,5.27,,8.55,16138,12.5
17338,3,5.4,,21.95,16138,10.63
17338,3,5.77,,4.22,16138,11.48
17338,3,5.83,,5.25,16138,0.82
17338,3,5.93,,9.83,16138,12.03
17338,3,6.08,,5.95,16138,11.3
17338,3,6.18,,3.82,16138,12.98
17338,3,6.25,,13.22,16138,16.48
17338,3,6.47,,8.52,16138,12.87
17338,3,6.62,,5.23,16138,21.72
17338,3,6.7,,8.92,16138,12.68
17338,3,6.85,,8.43,16138,11.3
17338,3,6.98,,9.95,16138,14.3
17338,3,7.15,,10.58,16138,13.73
17338,3,7.33,,23.75,16138,15.62
17338,3,7.85,,11.25,16138,18.52
17338,3,8.03,,8.55,16138,19.6
17338,3,8.17,,18.65,16138,14.9
17338,3,8.48,,5.72,16138,15.68
17338,3,8.58,,8.47,16138,13.02
17338,3,8.72,,21.02,16138,15.4
17338,3,9.07,,11.15,16138,12.57
17338,3,9.25,,9.85,16138,13.98
17338,3,9.42,,11.82,16138,13.28
17338,3,9.62,,16.85,16138,14.35
17338,3,9.9,,14.37,16138,13.77
17338,3,10.13,,12.78,16138,9.28
17338,3,10.35,,4.98,16138,16.78
17338,3,10.43,,20.67,16138,15.33
17338,3,10.78,,5.33,16138,15.95
17338,3,10.87,,26.72,16138,13.77
17338,3,11.43,,10.08,16138,13.77
17338,3,11.6,,19.02,16138,18.47
17338,3,11.92,,6.5,16138,15.92
17338,3,12.02,,19.8,16138,18.07
17338,3,12.35,,11.98,16138,18.47
17338,3,12.55,,13.75,16138,17.82
17338,3,12.78,,15.92,16138,17.8
17338,3,13.05,,16.82,16138,17.05
17338,3,13.33,,10.77,16138,16.82
17338,3,13.52,,19.97,16138,16.88
17338,3,13.83,,8.48,16138,16.48
17338,3,13.98,,15.0,16138,16.85
17338,3,14.23,,9.13,16138,13.6
17338,3,14.38,,14.33,16138,19.75
17338,3,14.62,,18.62,16138,16.87
17338,3,14.93,,2.82,16138,23.52
17338,3,14.98,,8.1,16138,28.02
17338,3,15.12,,24.32,16138,25.6
17338,3,15.52,,15.42,16138,34.32
17338,3,15.78,,13.23,16138,30.05
17338,3,16.0,,10.95,16138,23.78
17338,3,16.18,,11.2,16138,25.85
17338,3,16.37,,8.88,16138,18.42
17338,3,16.72,,17.73,16138,17.3
17338,3,17.02,,1.12,16138,21.62
17338,3,17.03,,13.12,16138,20.72
17338,3,17.38,,18.38,16138,21.52
