tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170825_2169_116123215,Armitage & Lacrosse,Armitage & Lavergne,4,17.75,1.92,6.67
20170825_2169_1035217,Armitage & Lacrosse,Armitage & Lavergne,4,17.87,2.7,9.08
20170825_2169_1035215,Armitage & Lacrosse,Armitage & Lavergne,4,18.02,1.03,21.02
20170825_2169_1035220,Armitage & Lacrosse,Armitage & Lavergne,4,18.37,0.55,12.5
20170825_2169_1035216,Armitage & Lacrosse,Armitage & Lavergne,4,18.57,8.27,21.43
20170825_2169_1035213,Armitage & Lacrosse,Armitage & Lavergne,4,18.93,1.88,19.83
20170825_2169_1035221,Armitage & Lacrosse,Armitage & Lavergne,4,19.27,1.98,10.27
20170825_2169_1035222,Armitage & Lacrosse,Armitage & Lavergne,4,19.43,1.52,7.42
20170825_2169_1035223,Armitage & Lacrosse,Armitage & Lavergne,4,19.55,1.22,23.32
20170825_2169_1035224,Armitage & Lacrosse,Armitage & Lavergne,4,19.95,0.78,20.55
20170825_2169_1035225,Armitage & Lacrosse,Armitage & Lavergne,4,20.28,0.9,20.42
20170825_2169_1035226,Armitage & Lacrosse,Armitage & Lavergne,4,20.62,0.85,19.87
20170825_2169_1035227,Armitage & Lacrosse,Armitage & Lavergne,4,20.95,0.0,10.72
20170825_2169_1035228,Armitage & Lacrosse,Armitage & Lavergne,4,21.13,0.88,18.72
20170825_2169_1035229,Armitage & Lacrosse,Armitage & Lavergne,4,21.45,0.77,23.08
20170825_2169_1035230,Armitage & Lacrosse,Armitage & Lavergne,4,21.83,0.62,18.32
20170825_2169_1035231,Armitage & Lacrosse,Armitage & Lavergne,4,22.13,0.0,24.13
20170825_2169_1035232,Armitage & Lacrosse,Armitage & Lavergne,4,22.53,0.0,11.03
20170825_2169_1035233,Armitage & Lacrosse,Armitage & Lavergne,4,22.72,1.12,467.47
20170826_2169_2,Armitage & Lacrosse,Armitage & Lavergne,5,6.52,0.97,25.52
20170826_2169_101581,Armitage & Lacrosse,Armitage & Lavergne,5,6.93,0.68,16.82
20170826_2169_101583,Armitage & Lacrosse,Armitage & Lavergne,5,7.22,0.62,20.32
20170826_2169_101584,Armitage & Lacrosse,Armitage & Lavergne,5,7.55,0.2,22.58
20170826_2169_101585,Armitage & Lacrosse,Armitage & Lavergne,5,7.93,1.68,21.28
20170826_2169_101587,Armitage & Lacrosse,Armitage & Lavergne,5,8.28,0.0,42.77
20170826_2169_101589,Armitage & Lacrosse,Armitage & Lavergne,5,9.0,1.18,14.18
20170826_2169_101591,Armitage & Lacrosse,Armitage & Lavergne,5,9.23,0.0,26.65
20170826_2169_101592,Armitage & Lacrosse,Armitage & Lavergne,5,9.68,0.88,11.4
20170826_2169_101593,Armitage & Lacrosse,Armitage & Lavergne,5,9.87,0.48,22.45
20170826_2169_101594,Armitage & Lacrosse,Armitage & Lavergne,5,10.25,0.7,21.52
20170826_2169_101595,Armitage & Lacrosse,Armitage & Lavergne,5,10.6,0.52,24.03
20170826_2169_101596,Armitage & Lacrosse,Armitage & Lavergne,5,11.0,0.0,15.5
20170826_2169_101597,Armitage & Lacrosse,Armitage & Lavergne,5,11.27,0.45,14.52
20170826_2169_101598,Armitage & Lacrosse,Armitage & Lavergne,5,11.5,0.98,22.57
20170826_2169_101600,Armitage & Lacrosse,Armitage & Lavergne,5,11.88,3.05,29.95
20170826_2169_101601,Armitage & Lacrosse,Armitage & Lavergne,5,12.38,1.45,15.22
20170826_2169_101602,Armitage & Lacrosse,Armitage & Lavergne,5,12.63,2.83,8.48
20170826_2169_101603,Armitage & Lacrosse,Armitage & Lavergne,5,12.78,3.1,21.23
20170826_2169_101605,Armitage & Lacrosse,Armitage & Lavergne,5,13.13,2.6,21.38
20170826_2169_101606,Armitage & Lacrosse,Armitage & Lavergne,5,13.48,0.5,6.33
20170826_2169_101607,Armitage & Lacrosse,Armitage & Lavergne,5,13.6,1.52,18.23
20170826_2169_101608,Armitage & Lacrosse,Armitage & Lavergne,5,13.9,2.38,21.12
20170826_2169_101609,Armitage & Lacrosse,Armitage & Lavergne,5,14.25,0.53,11.7
20170826_2169_101610,Armitage & Lacrosse,Armitage & Lavergne,5,14.45,1.63,50.23
20170826_2169_101612,Armitage & Lacrosse,Armitage & Lavergne,5,15.28,0.88,9.45
20170826_2169_101613,Armitage & Lacrosse,Armitage & Lavergne,5,15.43,2.15,28.72
20170826_2169_101614,Armitage & Lacrosse,Armitage & Lavergne,5,15.92,0.48,22.78
20170826_2169_101616,Armitage & Lacrosse,Armitage & Lavergne,5,16.3,1.15,2.62
20170826_2169_101615,Armitage & Lacrosse,Armitage & Lavergne,5,16.33,0.63,38.33
20170826_2169_101617,Armitage & Lacrosse,Armitage & Lavergne,5,16.98,0.45,1.28
20170826_2169_101618,Armitage & Lacrosse,Armitage & Lavergne,5,17.0,0.85,12.83
20170826_2169_101619,Armitage & Lacrosse,Armitage & Lavergne,5,17.22,0.6,18.75
20170826_2169_101620,Armitage & Lacrosse,Armitage & Lavergne,5,17.53,0.65,17.97
20170826_2169_101621,Armitage & Lacrosse,Armitage & Lavergne,5,17.83,0.78,25.83
20170826_2169_101622,Armitage & Lacrosse,Armitage & Lavergne,5,18.25,0.63,33.9
20170826_2169_101623,Armitage & Lacrosse,Armitage & Lavergne,5,18.82,3.03,1.37
20170826_2169_101624,Armitage & Lacrosse,Armitage & Lavergne,5,18.85,1.93,34.77
20170826_2169_101626,Armitage & Lacrosse,Armitage & Lavergne,5,19.42,1.38,43.23
20170826_2169_101627,Armitage & Lacrosse,Armitage & Lavergne,5,20.15,0.0,675.37
20170827_2169_1042203,Armitage & Lacrosse,Armitage & Lavergne,6,7.4,1.4,24.7
20170827_2169_1042202,Armitage & Lacrosse,Armitage & Lavergne,6,7.82,0.42,22.13
20170827_2169_1042200,Armitage & Lacrosse,Armitage & Lavergne,6,8.18,0.82,25.72
20170827_2169_1042201,Armitage & Lacrosse,Armitage & Lavergne,6,8.62,0.47,21.32
20170827_2169_1042194,Armitage & Lacrosse,Armitage & Lavergne,6,8.97,0.0,12.92
20170827_2169_1042195,Armitage & Lacrosse,Armitage & Lavergne,6,9.18,0.33,21.38
20170827_2169_1042197,Armitage & Lacrosse,Armitage & Lavergne,6,9.53,0.5,22.53
20170827_2169_1042199,Armitage & Lacrosse,Armitage & Lavergne,6,9.92,0.47,25.58
20170827_2169_1042196,Armitage & Lacrosse,Armitage & Lavergne,6,10.33,0.17,16.93
20170827_2169_1042198,Armitage & Lacrosse,Armitage & Lavergne,6,10.62,0.2,19.9
20170827_2169_1042193,Armitage & Lacrosse,Armitage & Lavergne,6,10.95,0.0,24.1
20170827_2169_1042189,Armitage & Lacrosse,Armitage & Lavergne,6,11.35,0.67,29.7
20170827_2169_1042167,Armitage & Lacrosse,Armitage & Lavergne,6,11.85,0.0,14.12
20170827_2169_1042181,Armitage & Lacrosse,Armitage & Lavergne,6,12.08,0.53,16.22
20170827_2169_1042178,Armitage & Lacrosse,Armitage & Lavergne,6,12.35,0.95,27.27
20170827_2169_1042174,Armitage & Lacrosse,Armitage & Lavergne,6,12.82,1.33,13.22
20170827_2169_1042165,Armitage & Lacrosse,Armitage & Lavergne,6,13.03,2.75,17.95
20170827_2169_1042173,Armitage & Lacrosse,Armitage & Lavergne,6,13.33,1.88,13.6
20170827_2169_1042180,Armitage & Lacrosse,Armitage & Lavergne,6,13.55,1.38,22.22
20170827_2169_1042170,Armitage & Lacrosse,Armitage & Lavergne,6,13.92,0.62,17.15
20170827_2169_1042185,Armitage & Lacrosse,Armitage & Lavergne,6,14.22,0.57,21.07
20170827_2169_1042175,Armitage & Lacrosse,Armitage & Lavergne,6,14.57,0.4,12.45
20170827_2169_1042168,Armitage & Lacrosse,Armitage & Lavergne,6,14.77,0.95,16.88
20170827_2169_1042187,Armitage & Lacrosse,Armitage & Lavergne,6,15.05,2.02,24.65
20170827_2169_1042166,Armitage & Lacrosse,Armitage & Lavergne,6,15.47,0.92,31.57
20170827_2169_1042188,Armitage & Lacrosse,Armitage & Lavergne,6,15.98,0.68,6.2
20170827_2169_1042186,Armitage & Lacrosse,Armitage & Lavergne,6,16.08,1.38,17.78
20170827_2169_1042177,Armitage & Lacrosse,Armitage & Lavergne,6,16.38,0.43,26.07
20170827_2169_1042191,Armitage & Lacrosse,Armitage & Lavergne,6,16.82,1.22,14.92
20170827_2169_1042171,Armitage & Lacrosse,Armitage & Lavergne,6,17.07,0.32,21.38
20170827_2169_1042179,Armitage & Lacrosse,Armitage & Lavergne,6,17.43,0.87,22.43
20170827_2169_1042182,Armitage & Lacrosse,Armitage & Lavergne,6,17.8,1.68,21.15
20170827_2169_1042184,Armitage & Lacrosse,Armitage & Lavergne,6,18.15,0.18,32.1
20170827_2169_1042172,Armitage & Lacrosse,Armitage & Lavergne,6,18.68,1.25,11.7
20170827_2169_1042190,Armitage & Lacrosse,Armitage & Lavergne,6,18.88,0.63,9.95
20170827_2169_1042176,Armitage & Lacrosse,Armitage & Lavergne,6,19.05,1.12,24.2
20170827_2169_1042183,Armitage & Lacrosse,Armitage & Lavergne,6,19.45,0.93,16.87
20170827_2169_1042192,Armitage & Lacrosse,Armitage & Lavergne,6,19.73,9.08,592.23
20170828_2169_1035237,Armitage & Lacrosse,Armitage & Lavergne,0,5.6,0.23,21.75
20170828_2169_1035238,Armitage & Lacrosse,Armitage & Lavergne,0,5.97,1.42,20.02
20170828_2169_1035166,Armitage & Lacrosse,Armitage & Lavergne,0,6.3,0.93,21.62
20170828_2169_1035167,Armitage & Lacrosse,Armitage & Lavergne,0,6.67,0.4,17.72
20170828_2169_1035165,Armitage & Lacrosse,Armitage & Lavergne,0,6.95,0.87,15.02
20170828_2169_1035177,Armitage & Lacrosse,Armitage & Lavergne,0,7.2,0.0,16.52
20170828_2169_1035171,Armitage & Lacrosse,Armitage & Lavergne,0,7.48,0.85,20.15
20170828_2169_1035183,Armitage & Lacrosse,Armitage & Lavergne,0,7.82,0.0,12.75
20170828_2169_1035174,Armitage & Lacrosse,Armitage & Lavergne,0,8.03,0.63,2.97
20170828_2169_1035188,Armitage & Lacrosse,Armitage & Lavergne,0,8.08,0.22,12.95
20170828_2169_1035185,Armitage & Lacrosse,Armitage & Lavergne,0,8.3,1.08,14.0
20170828_2169_116123172,Armitage & Lacrosse,Armitage & Lavergne,0,8.53,1.08,7.92
20170828_2169_1035182,Armitage & Lacrosse,Armitage & Lavergne,0,8.67,0.0,10.63
20170828_2169_1035184,Armitage & Lacrosse,Armitage & Lavergne,0,8.83,0.18,2.23
20170828_2169_1035179,Armitage & Lacrosse,Armitage & Lavergne,0,8.87,0.48,13.4
20170828_2169_1035172,Armitage & Lacrosse,Armitage & Lavergne,0,9.1,7.65,16.48
20170828_2169_1035187,Armitage & Lacrosse,Armitage & Lavergne,0,9.37,1.82,10.32
20170828_2169_1035176,Armitage & Lacrosse,Armitage & Lavergne,0,9.55,0.22,8.85
20170828_2169_1035168,Armitage & Lacrosse,Armitage & Lavergne,0,9.7,2.5,22.4
20170828_2169_1035180,Armitage & Lacrosse,Armitage & Lavergne,0,10.07,0.53,1.8
20170828_2169_1035181,Armitage & Lacrosse,Armitage & Lavergne,0,10.1,8.6,42.17
20170828_2169_1035175,Armitage & Lacrosse,Armitage & Lavergne,0,10.8,0.0,14.17
20170828_2169_1035189,Armitage & Lacrosse,Armitage & Lavergne,0,11.03,0.57,6.82
20170828_2169_1035169,Armitage & Lacrosse,Armitage & Lavergne,0,11.15,0.45,23.05
20170828_2169_1035201,Armitage & Lacrosse,Armitage & Lavergne,0,11.53,0.45,8.72
20170828_2169_1035199,Armitage & Lacrosse,Armitage & Lavergne,0,11.68,0.18,27.47
20170828_2169_1035196,Armitage & Lacrosse,Armitage & Lavergne,0,12.13,0.93,10.48
20170828_2169_1035198,Armitage & Lacrosse,Armitage & Lavergne,0,12.32,1.65,24.22
20170828_2169_1035193,Armitage & Lacrosse,Armitage & Lavergne,0,12.72,1.4,13.45
20170828_2169_1035195,Armitage & Lacrosse,Armitage & Lavergne,0,12.93,0.73,25.47
20170828_2169_1035194,Armitage & Lacrosse,Armitage & Lavergne,0,13.37,1.37,7.43
20170828_2169_1035190,Armitage & Lacrosse,Armitage & Lavergne,0,13.48,0.97,32.78
20170828_2169_1035192,Armitage & Lacrosse,Armitage & Lavergne,0,14.03,0.0,9.33
20170828_2169_1035191,Armitage & Lacrosse,Armitage & Lavergne,0,14.18,0.77,13.42
20170828_2169_1035197,Armitage & Lacrosse,Armitage & Lavergne,0,14.42,0.65,44.4
20170828_2169_1035200,Armitage & Lacrosse,Armitage & Lavergne,0,15.15,0.9,11.98
20170828_2169_1035202,Armitage & Lacrosse,Armitage & Lavergne,0,15.35,1.25,6.32
20170828_2169_1035207,Armitage & Lacrosse,Armitage & Lavergne,0,15.45,0.0,9.65
20170828_2169_1035206,Armitage & Lacrosse,Armitage & Lavergne,0,15.62,0.8,11.7
20170828_2169_1035203,Armitage & Lacrosse,Armitage & Lavergne,0,15.82,0.82,31.48
20170828_2169_1035208,Armitage & Lacrosse,Armitage & Lavergne,0,16.33,2.68,2.88
20170828_2169_1035204,Armitage & Lacrosse,Armitage & Lavergne,0,16.38,4.42,9.48
20170828_2169_1035211,Armitage & Lacrosse,Armitage & Lavergne,0,16.55,1.93,13.03
20170828_2169_1035210,Armitage & Lacrosse,Armitage & Lavergne,0,16.77,7.65,19.55
20170828_2169_1035209,Armitage & Lacrosse,Armitage & Lavergne,0,17.08,2.25,8.23
20170828_2169_1035219,Armitage & Lacrosse,Armitage & Lavergne,0,17.22,2.13,12.57
20170828_2169_1035218,Armitage & Lacrosse,Armitage & Lavergne,0,17.43,2.4,9.03
20170828_2169_116123215,Armitage & Lacrosse,Armitage & Lavergne,0,17.58,2.68,16.68
20170828_2169_1035217,Armitage & Lacrosse,Armitage & Lavergne,0,17.87,2.95,15.72
20170828_2169_1035220,Armitage & Lacrosse,Armitage & Lavergne,0,18.12,3.52,12.9
20170828_2169_1035216,Armitage & Lacrosse,Armitage & Lavergne,0,18.33,12.97,0.05
20170828_2169_1035214,Armitage & Lacrosse,Armitage & Lavergne,0,18.33,0.45,28.3
20170828_2169_1035213,Armitage & Lacrosse,Armitage & Lavergne,0,18.82,0.7,31.57
20170828_2169_1035222,Armitage & Lacrosse,Armitage & Lavergne,0,19.33,0.72,14.07
20170828_2169_1035223,Armitage & Lacrosse,Armitage & Lavergne,0,19.57,0.85,18.65
20170828_2169_1035224,Armitage & Lacrosse,Armitage & Lavergne,0,19.88,0.58,20.2
20170828_2169_1035225,Armitage & Lacrosse,Armitage & Lavergne,0,20.22,0.5,15.42
20170828_2169_1035226,Armitage & Lacrosse,Armitage & Lavergne,0,20.48,1.15,44.08
20170828_2169_1035228,Armitage & Lacrosse,Armitage & Lavergne,0,21.22,0.52,14.3
20170828_2169_1035229,Armitage & Lacrosse,Armitage & Lavergne,0,21.45,0.0,20.62
20170828_2169_1035230,Armitage & Lacrosse,Armitage & Lavergne,0,21.8,0.62,19.18
20170828_2169_1035231,Armitage & Lacrosse,Armitage & Lavergne,0,22.12,1.25,23.75
20170828_2169_1035232,Armitage & Lacrosse,Armitage & Lavergne,0,22.5,0.73,19.62
20170828_2169_1035233,Armitage & Lacrosse,Armitage & Lavergne,0,22.83,0.82,406.75
20170829_2169_1035237,Armitage & Lacrosse,Armitage & Lavergne,1,5.62,0.0,21.32
20170829_2169_1035238,Armitage & Lacrosse,Armitage & Lavergne,1,5.97,0.18,18.87
20170829_2169_1035166,Armitage & Lacrosse,Armitage & Lavergne,1,6.28,1.67,22.07
20170829_2169_1035167,Armitage & Lacrosse,Armitage & Lavergne,1,6.65,0.42,15.38
20170829_2169_1035165,Armitage & Lacrosse,Armitage & Lavergne,1,6.9,0.0,15.65
20170829_2169_1035177,Armitage & Lacrosse,Armitage & Lavergne,1,7.17,0.75,17.17
20170829_2169_1035171,Armitage & Lacrosse,Armitage & Lavergne,1,7.45,0.53,22.45
20170829_2169_1035183,Armitage & Lacrosse,Armitage & Lavergne,1,7.83,0.93,6.42
20170829_2169_1035174,Armitage & Lacrosse,Armitage & Lavergne,1,7.93,1.3,8.62
20170829_2169_1035188,Armitage & Lacrosse,Armitage & Lavergne,1,8.08,1.3,8.32
20170829_2169_1035185,Armitage & Lacrosse,Armitage & Lavergne,1,8.22,1.03,17.48
20170829_2169_116123172,Armitage & Lacrosse,Armitage & Lavergne,1,8.52,0.98,1.15
20170829_2169_1035173,Armitage & Lacrosse,Armitage & Lavergne,1,8.53,0.0,6.85
20170829_2169_1035182,Armitage & Lacrosse,Armitage & Lavergne,1,8.65,0.9,5.32
20170829_2169_1035184,Armitage & Lacrosse,Armitage & Lavergne,1,8.73,0.0,13.83
20170829_2169_1035179,Armitage & Lacrosse,Armitage & Lavergne,1,8.97,0.52,4.48
20170829_2169_1035172,Armitage & Lacrosse,Armitage & Lavergne,1,9.03,0.05,21.12
20170829_2169_1035187,Armitage & Lacrosse,Armitage & Lavergne,1,9.38,0.0,11.37
20170829_2169_1035176,Armitage & Lacrosse,Armitage & Lavergne,1,9.58,0.0,13.83
20170829_2169_1035168,Armitage & Lacrosse,Armitage & Lavergne,1,9.82,1.83,11.57
20170829_2169_1035180,Armitage & Lacrosse,Armitage & Lavergne,1,10.0,0.22,14.35
20170829_2169_1035178,Armitage & Lacrosse,Armitage & Lavergne,1,10.23,0.0,4.57
20170829_2169_1035181,Armitage & Lacrosse,Armitage & Lavergne,1,10.32,0.02,29.6
20170829_2169_1035175,Armitage & Lacrosse,Armitage & Lavergne,1,10.82,0.0,9.9
20170829_2169_1035189,Armitage & Lacrosse,Armitage & Lavergne,1,10.98,0.0,13.17
20170829_2169_1035169,Armitage & Lacrosse,Armitage & Lavergne,1,11.2,1.05,18.05
20170829_2169_1035201,Armitage & Lacrosse,Armitage & Lavergne,1,11.5,0.72,41.87
20170829_2169_1035196,Armitage & Lacrosse,Armitage & Lavergne,1,12.2,2.27,9.05
20170829_2169_1035198,Armitage & Lacrosse,Armitage & Lavergne,1,12.35,1.6,22.03
20170829_2169_1035193,Armitage & Lacrosse,Armitage & Lavergne,1,12.72,1.2,14.83
20170829_2169_1035195,Armitage & Lacrosse,Armitage & Lavergne,1,12.97,0.0,29.78
20170829_2169_1035194,Armitage & Lacrosse,Armitage & Lavergne,1,13.45,0.52,7.0
20170829_2169_1035190,Armitage & Lacrosse,Armitage & Lavergne,1,13.57,0.0,22.5
20170829_2169_1035192,Armitage & Lacrosse,Armitage & Lavergne,1,13.95,0.7,12.48
20170829_2169_1035191,Armitage & Lacrosse,Armitage & Lavergne,1,14.15,0.68,20.3
20170829_2169_1035197,Armitage & Lacrosse,Armitage & Lavergne,1,14.5,0.0,16.88
20170829_2169_1035200,Armitage & Lacrosse,Armitage & Lavergne,1,14.77,0.88,13.08
20170829_2169_1035205,Armitage & Lacrosse,Armitage & Lavergne,1,15.0,1.03,23.87
20170829_2169_1035202,Armitage & Lacrosse,Armitage & Lavergne,1,15.38,1.02,10.12
20170829_2169_1035206,Armitage & Lacrosse,Armitage & Lavergne,1,15.57,0.82,13.58
20170829_2169_1035203,Armitage & Lacrosse,Armitage & Lavergne,1,15.78,1.43,26.5
20170829_2169_1035208,Armitage & Lacrosse,Armitage & Lavergne,1,16.23,0.67,1.32
20170829_2169_1035207,Armitage & Lacrosse,Armitage & Lavergne,1,16.25,0.0,8.03
20170829_2169_1035204,Armitage & Lacrosse,Armitage & Lavergne,1,16.38,1.0,8.93
20170829_2169_1035211,Armitage & Lacrosse,Armitage & Lavergne,1,16.53,1.3,8.07
20170829_2169_1035210,Armitage & Lacrosse,Armitage & Lavergne,1,16.67,2.82,24.32
20170829_2169_1035209,Armitage & Lacrosse,Armitage & Lavergne,1,17.07,1.95,15.77
20170829_2169_1035219,Armitage & Lacrosse,Armitage & Lavergne,1,17.33,1.9,1.58
20170829_2169_1035218,Armitage & Lacrosse,Armitage & Lavergne,1,17.37,1.85,19.32
20170829_2169_116123215,Armitage & Lacrosse,Armitage & Lavergne,1,17.68,2.5,6.12
20170829_2169_1035217,Armitage & Lacrosse,Armitage & Lavergne,1,17.78,1.8,11.48
20170829_2169_1035215,Armitage & Lacrosse,Armitage & Lavergne,1,17.98,1.2,23.45
20170829_2169_1035214,Armitage & Lacrosse,Armitage & Lavergne,1,18.37,0.63,34.47
20170829_2169_1035213,Armitage & Lacrosse,Armitage & Lavergne,1,18.93,0.88,9.15
20170829_2169_1035221,Armitage & Lacrosse,Armitage & Lavergne,1,19.1,1.27,12.8
20170829_2169_1035222,Armitage & Lacrosse,Armitage & Lavergne,1,19.3,0.58,18.87
20170829_2169_1035223,Armitage & Lacrosse,Armitage & Lavergne,1,19.62,1.2,16.8
20170829_2169_1035224,Armitage & Lacrosse,Armitage & Lavergne,1,19.9,0.87,24.68
20170829_2169_1035225,Armitage & Lacrosse,Armitage & Lavergne,1,20.32,0.9,16.13
20170829_2169_1035226,Armitage & Lacrosse,Armitage & Lavergne,1,20.58,0.68,19.45
20170829_2169_1035227,Armitage & Lacrosse,Armitage & Lavergne,1,20.9,0.95,14.6
20170829_2169_1035228,Armitage & Lacrosse,Armitage & Lavergne,1,21.15,1.12,18.22
20170829_2169_1035229,Armitage & Lacrosse,Armitage & Lavergne,1,21.45,0.63,18.98
20170829_2169_1035230,Armitage & Lacrosse,Armitage & Lavergne,1,21.77,0.92,23.1
20170829_2169_1035231,Armitage & Lacrosse,Armitage & Lavergne,1,22.15,0.83,18.62
20170829_2169_1035232,Armitage & Lacrosse,Armitage & Lavergne,1,22.47,0.77,16.08
20170829_2169_1035233,Armitage & Lacrosse,Armitage & Lavergne,1,22.73,0.0,411.9
20170830_2169_1035237,Armitage & Lacrosse,Armitage & Lavergne,2,5.6,0.6,19.87
20170830_2169_1035238,Armitage & Lacrosse,Armitage & Lavergne,2,5.93,1.47,20.63
20170830_2169_1035166,Armitage & Lacrosse,Armitage & Lavergne,2,6.27,1.98,22.07
20170830_2169_1035167,Armitage & Lacrosse,Armitage & Lavergne,2,6.63,0.9,16.35
20170830_2169_1035165,Armitage & Lacrosse,Armitage & Lavergne,2,6.92,0.55,20.32
20170830_2169_1035177,Armitage & Lacrosse,Armitage & Lavergne,2,7.25,0.65,12.48
20170830_2169_1035171,Armitage & Lacrosse,Armitage & Lavergne,2,7.47,0.68,31.22
20170830_2169_1035174,Armitage & Lacrosse,Armitage & Lavergne,2,7.98,0.77,0.12
20170830_2169_1035183,Armitage & Lacrosse,Armitage & Lavergne,2,7.98,1.3,7.15
20170830_2169_1035188,Armitage & Lacrosse,Armitage & Lavergne,2,8.1,0.53,8.55
20170830_2169_1035185,Armitage & Lacrosse,Armitage & Lavergne,2,8.25,0.57,11.35
20170830_2169_1035173,Armitage & Lacrosse,Armitage & Lavergne,2,8.43,0.0,5.68
20170830_2169_116123172,Armitage & Lacrosse,Armitage & Lavergne,2,8.53,0.22,4.63
20170830_2169_1035182,Armitage & Lacrosse,Armitage & Lavergne,2,8.6,1.73,6.77
20170830_2169_1035184,Armitage & Lacrosse,Armitage & Lavergne,2,8.72,0.25,11.2
20170830_2169_1035179,Armitage & Lacrosse,Armitage & Lavergne,2,8.9,0.0,7.48
20170830_2169_1035172,Armitage & Lacrosse,Armitage & Lavergne,2,9.03,1.15,23.6
20170830_2169_1035187,Armitage & Lacrosse,Armitage & Lavergne,2,9.42,0.0,12.75
20170830_2169_1035176,Armitage & Lacrosse,Armitage & Lavergne,2,9.63,0.0,12.27
20170830_2169_1035168,Armitage & Lacrosse,Armitage & Lavergne,2,9.83,2.95,10.58
20170830_2169_1035180,Armitage & Lacrosse,Armitage & Lavergne,2,10.02,0.38,10.42
20170830_2169_1035178,Armitage & Lacrosse,Armitage & Lavergne,2,10.18,1.62,10.42
20170830_2169_1035181,Armitage & Lacrosse,Armitage & Lavergne,2,10.37,7.85,24.75
20170830_2169_1035175,Armitage & Lacrosse,Armitage & Lavergne,2,10.78,0.0,10.02
20170830_2169_1035189,Armitage & Lacrosse,Armitage & Lavergne,2,10.95,0.58,13.43
20170830_2169_1035169,Armitage & Lacrosse,Armitage & Lavergne,2,11.17,1.1,22.05
20170830_2169_1035201,Armitage & Lacrosse,Armitage & Lavergne,2,11.53,0.87,12.58
20170830_2169_1035199,Armitage & Lacrosse,Armitage & Lavergne,2,11.75,0.0,24.48
20170830_2169_1035196,Armitage & Lacrosse,Armitage & Lavergne,2,12.15,0.45,10.93
20170830_2169_1035198,Armitage & Lacrosse,Armitage & Lavergne,2,12.33,1.07,29.78
20170830_2169_1035193,Armitage & Lacrosse,Armitage & Lavergne,2,12.83,1.15,2.72
20170830_2169_1035195,Armitage & Lacrosse,Armitage & Lavergne,2,12.88,0.48,49.55
20170830_2169_1035194,Armitage & Lacrosse,Armitage & Lavergne,2,13.7,0.33,1.47
20170830_2169_1035190,Armitage & Lacrosse,Armitage & Lavergne,2,13.73,0.0,28.62
20170830_2169_1035191,Armitage & Lacrosse,Armitage & Lavergne,2,14.2,0.75,15.4
20170830_2169_1035197,Armitage & Lacrosse,Armitage & Lavergne,2,14.47,0.92,22.62
20170830_2169_1035200,Armitage & Lacrosse,Armitage & Lavergne,2,14.83,0.0,15.88
20170830_2169_1035205,Armitage & Lacrosse,Armitage & Lavergne,2,15.1,0.33,18.83
20170830_2169_1035202,Armitage & Lacrosse,Armitage & Lavergne,2,15.42,0.62,0.35
20170830_2169_1035216,Armitage & Lacrosse,Armitage & Lavergne,2,15.42,16.0,10.72
20170830_2169_1035206,Armitage & Lacrosse,Armitage & Lavergne,2,15.6,0.45,22.5
20170830_2169_1035207,Armitage & Lacrosse,Armitage & Lavergne,2,15.97,1.35,14.0
20170830_2169_1035208,Armitage & Lacrosse,Armitage & Lavergne,2,16.2,0.97,10.4
20170830_2169_1035204,Armitage & Lacrosse,Armitage & Lavergne,2,16.38,1.83,19.63
20170830_2169_1035211,Armitage & Lacrosse,Armitage & Lavergne,2,16.7,1.1,2.92
20170830_2169_1035210,Armitage & Lacrosse,Armitage & Lavergne,2,16.75,1.22,10.83
20170830_2169_1035209,Armitage & Lacrosse,Armitage & Lavergne,2,16.93,0.77,18.87
20170830_2169_1035219,Armitage & Lacrosse,Armitage & Lavergne,2,17.25,1.02,17.33
20170830_2169_1035218,Armitage & Lacrosse,Armitage & Lavergne,2,17.53,1.32,6.77
20170830_2169_116123215,Armitage & Lacrosse,Armitage & Lavergne,2,17.65,2.27,12.72
20170830_2169_1035217,Armitage & Lacrosse,Armitage & Lavergne,2,17.87,1.43,0.3
20170830_2169_1035215,Armitage & Lacrosse,Armitage & Lavergne,2,17.87,1.75,22.37
20170830_2169_1035220,Armitage & Lacrosse,Armitage & Lavergne,2,18.25,0.77,9.92
20170830_2169_1035214,Armitage & Lacrosse,Armitage & Lavergne,2,18.4,1.87,36.45
20170830_2169_1035213,Armitage & Lacrosse,Armitage & Lavergne,2,19.02,0.0,4.27
20170830_2169_1035221,Armitage & Lacrosse,Armitage & Lavergne,2,19.08,0.67,12.75
20170830_2169_1035222,Armitage & Lacrosse,Armitage & Lavergne,2,19.3,0.52,24.12
20170830_2169_1035223,Armitage & Lacrosse,Armitage & Lavergne,2,19.7,1.02,8.47
20170830_2169_1035224,Armitage & Lacrosse,Armitage & Lavergne,2,19.85,0.45,25.55
20170830_2169_1035225,Armitage & Lacrosse,Armitage & Lavergne,2,20.27,0.32,25.42
20170830_2169_1035226,Armitage & Lacrosse,Armitage & Lavergne,2,20.7,0.47,13.83
20170830_2169_1035227,Armitage & Lacrosse,Armitage & Lavergne,2,20.92,0.62,13.0
20170830_2169_1035228,Armitage & Lacrosse,Armitage & Lavergne,2,21.13,1.02,19.63
