tripid,start,stop,day_of_week,decimal_time,travel_time,wait_time
20170305_5424_49,Woodlawn,LakePark,6,16.92,2.95,14.83
20170305_1300_50,Woodlawn,LakePark,6,17.15,2.98,18.1
20170305_5424_51,Woodlawn,LakePark,6,17.47,3.03,5.6
20170305_1300_52,Woodlawn,LakePark,6,17.55,1.87,11.02
20170305_5424_53,Woodlawn,LakePark,6,17.73,1.78,18.5
20170305_1300_54,Woodlawn,LakePark,6,18.05,1.67,32.25
20170305_5424_56,Woodlawn,LakePark,6,18.58,2.8,7.6
20170305_5424_57,Woodlawn,LakePark,6,18.72,1.75,13.9
20170305_5424_58,Woodlawn,LakePark,6,18.93,1.73,18.63
20170305_5424_59,Woodlawn,LakePark,6,19.25,2.18,11.5
20170305_5424_60,Woodlawn,LakePark,6,19.45,1.87,18.13
20170305_5424_61,Woodlawn,LakePark,6,19.75,2.97,12.93
20170305_5424_62,Woodlawn,LakePark,6,19.97,2.0,10.93
20170305_5424_63,Woodlawn,LakePark,6,20.15,2.53,18.57
20170305_5424_64,Woodlawn,LakePark,6,20.45,1.83,18.43
20170305_5424_65,Woodlawn,LakePark,6,20.77,2.0,7.32
20170305_5424_66,Woodlawn,LakePark,6,20.88,1.62,16.62
20170305_5424_67,Woodlawn,LakePark,6,21.17,1.57,12.98
20170305_5424_68,Woodlawn,LakePark,6,21.37,1.67,25.52
20170305_5424_69,Woodlawn,LakePark,6,21.8,2.62,11.65
20170305_5424_70,Woodlawn,LakePark,6,22.0,1.97,20.88
20170305_5424_71,Woodlawn,LakePark,6,22.35,2.8,15.2
20170305_5424_72,Woodlawn,LakePark,6,22.6,2.63,13.77
20170305_5424_73,Woodlawn,LakePark,6,22.83,2.17,17.57
20170305_5424_74,Woodlawn,LakePark,6,23.12,1.42,24.0
20170305_5424_75,Woodlawn,LakePark,6,23.52,1.82,14.47
20170305_5424_76,Woodlawn,LakePark,6,23.77,1.77,21.33
20170305_5424_77,Woodlawn,LakePark,6,0.12,1.65,15.77
20170305_5424_78,Woodlawn,LakePark,6,0.38,1.27,24.0
20170306_5424_79,Woodlawn,LakePark,6,0.78,1.9,14.87
20170306_5424_80,Woodlawn,LakePark,6,1.03,2.1,32.97
20170306_5424_81,Woodlawn,LakePark,6,1.57,1.13,31.15
20170306_5424_82,Woodlawn,LakePark,6,2.1,1.45,28.45
20170306_5424_83,Woodlawn,LakePark,6,2.57,1.3,27.1
20170306_1300_84,Woodlawn,LakePark,0,3.02,2.27,33.9
20170306_1300_1,Woodlawn,LakePark,0,3.58,1.5,30.93
20170306_1300_2,Woodlawn,LakePark,0,4.1,1.1,25.63
20170306_1300_3,Woodlawn,LakePark,0,4.53,2.65,22.33
20170306_1300_4,Woodlawn,LakePark,0,4.9,2.7,22.17
20170306_1300_5,Woodlawn,LakePark,0,5.27,2.5,24.0
20170306_5424_6,Woodlawn,LakePark,0,5.67,1.23,12.77
20170306_1300_204084,Woodlawn,LakePark,0,5.88,1.7,11.98
20170306_5424_204085,Woodlawn,LakePark,0,6.08,1.28,13.75
20170306_1300_204086,Woodlawn,LakePark,0,6.32,1.47,10.33
20170306_5424_204087,Woodlawn,LakePark,0,6.48,1.27,12.07
20170306_1300_10002780,Woodlawn,LakePark,0,6.68,3.3,11.9
20170306_5424_10002752,Woodlawn,LakePark,0,6.88,1.03,10.77
20170306_1300_10002754,Woodlawn,LakePark,0,7.07,2.48,12.05
20170306_5424_10002755,Woodlawn,LakePark,0,7.27,1.32,19.33
20170306_1300_10002757,Woodlawn,LakePark,0,7.58,0.0,9.97
20170306_5424_10002758,Woodlawn,LakePark,0,7.75,2.05,7.67
20170306_1300_10002760,Woodlawn,LakePark,0,7.88,1.78,6.37
20170306_5424_10002761,Woodlawn,LakePark,0,7.98,2.18,6.65
20170306_1300_10002762,Woodlawn,LakePark,0,8.1,3.23,9.23
20170306_5424_10002763,Woodlawn,LakePark,0,8.25,3.52,3.8
20170306_7735_10002779,Woodlawn,LakePark,0,8.32,2.5,5.07
20170306_5424_1063959,Woodlawn,LakePark,0,8.4,2.52,20.98
20170306_5424_1063961,Woodlawn,LakePark,0,8.75,3.73,5.98
20170306_5424_1083574,Woodlawn,LakePark,0,8.85,1.6,6.28
20170306_5424_1063805,Woodlawn,LakePark,0,8.95,3.18,12.02
20170306_5424_1083556,Woodlawn,LakePark,0,9.15,2.45,5.42
20170306_5424_1083557,Woodlawn,LakePark,0,9.25,1.72,28.02
20170306_5424_1083559,Woodlawn,LakePark,0,9.72,2.73,7.1
20170306_5424_1083560,Woodlawn,LakePark,0,9.83,2.55,13.32
20170306_5424_1083561,Woodlawn,LakePark,0,10.05,2.38,12.77
20170306_5424_1083562,Woodlawn,LakePark,0,10.27,2.38,33.72
20170306_5424_1083564,Woodlawn,LakePark,0,10.82,3.5,1.67
20170306_5424_1063816,Woodlawn,LakePark,0,10.85,1.42,14.33
20170306_5424_1063817,Woodlawn,LakePark,0,11.08,2.4,9.02
20170306_5424_1063818,Woodlawn,LakePark,0,11.23,1.68,25.72
20170306_5424_1063820,Woodlawn,LakePark,0,11.67,1.67,12.18
20170306_5424_1063821,Woodlawn,LakePark,0,11.87,2.13,18.13
20170306_5424_1063822,Woodlawn,LakePark,0,12.17,2.47,7.28
20170306_5424_1063823,Woodlawn,LakePark,0,12.3,2.57,21.27
20170306_5424_1063825,Woodlawn,LakePark,0,12.65,3.07,19.77
20170306_5424_1063826,Woodlawn,LakePark,0,12.98,2.5,5.57
20170306_5424_1063827,Woodlawn,LakePark,0,13.07,2.58,15.58
20170306_5424_1063828,Woodlawn,LakePark,0,13.33,2.47,24.92
20170306_5424_1063831,Woodlawn,LakePark,0,13.75,2.73,9.3
20170306_5424_1063832,Woodlawn,LakePark,0,13.9,3.23,12.02
20170306_5424_1063833,Woodlawn,LakePark,0,14.1,1.78,7.67
20170306_1298_10004020,Woodlawn,LakePark,0,14.23,1.98,15.42
20170306_5424_10004021,Woodlawn,LakePark,0,14.48,3.27,10.1
20170306_1298_10004023,Woodlawn,LakePark,0,14.65,2.83,8.3
20170306_5424_10004024,Woodlawn,LakePark,0,14.8,2.7,16.02
20170306_1298_10004026,Woodlawn,LakePark,0,15.07,6.35,2.82
20170306_5424_10004025,Woodlawn,LakePark,0,15.12,3.22,2.03
20170306_5424_10004027,Woodlawn,LakePark,0,15.15,3.48,9.4
20170306_1298_10004028,Woodlawn,LakePark,0,15.3,3.07,6.85
20170306_5424_10004029,Woodlawn,LakePark,0,15.42,2.65,9.85
20170306_5424_10004030,Woodlawn,LakePark,0,15.58,2.92,26.0
20170306_5424_10004032,Woodlawn,LakePark,0,16.02,2.52,15.22
20170306_5424_10004033,Woodlawn,LakePark,0,16.27,2.88,6.23
20170306_5424_10004035,Woodlawn,LakePark,0,16.37,2.42,1.57
20170306_5424_10004034,Woodlawn,LakePark,0,16.4,2.2,19.05
20170306_1300_10004037,Woodlawn,LakePark,0,16.72,3.0,0.07
20170306_5424_10004036,Woodlawn,LakePark,0,16.72,2.02,14.03
20170306_1300_10004039,Woodlawn,LakePark,0,16.95,1.5,8.83
20170306_5424_10004040,Woodlawn,LakePark,0,17.1,3.03,11.1
20170306_5424_10004041,Woodlawn,LakePark,0,17.28,1.73,8.65
20170306_1300_10004042,Woodlawn,LakePark,0,17.42,1.68,9.58
20170306_5424_10004043,Woodlawn,LakePark,0,17.58,2.17,9.17
20170306_5424_10004044,Woodlawn,LakePark,0,17.73,2.15,8.27
20170306_1300_1083611,Woodlawn,LakePark,0,17.87,3.6,19.6
20170306_5424_10004019,Woodlawn,LakePark,0,18.2,3.4,14.43
20170306_5424_1083614,Woodlawn,LakePark,0,18.43,2.83,7.1
20170306_5424_1083615,Woodlawn,LakePark,0,18.57,2.7,9.83
20170306_5424_1083616,Woodlawn,LakePark,0,18.72,2.27,26.97
20170306_5424_204181,Woodlawn,LakePark,0,19.17,4.12,8.33
20170306_5424_204182,Woodlawn,LakePark,0,19.32,3.48,11.2
20170306_5424_204183,Woodlawn,LakePark,0,19.5,2.05,10.12
20170306_5424_204184,Woodlawn,LakePark,0,19.67,3.37,15.32
20170306_5424_204185,Woodlawn,LakePark,0,19.92,2.22,15.7
20170306_5424_204186,Woodlawn,LakePark,0,20.18,2.27,16.98
20170306_5424_204187,Woodlawn,LakePark,0,20.47,1.68,11.58
20170306_5424_204188,Woodlawn,LakePark,0,20.67,1.5,25.35
20170306_5424_204189,Woodlawn,LakePark,0,21.08,3.12,3.05
20170306_5424_204190,Woodlawn,LakePark,0,21.13,0.0,21.13
20170306_5424_204191,Woodlawn,LakePark,0,21.48,1.9,6.93
20170306_5424_204192,Woodlawn,LakePark,0,21.6,1.32,16.47
20170306_5424_204193,Woodlawn,LakePark,0,21.88,2.07,13.5
20170306_5424_204194,Woodlawn,LakePark,0,22.1,3.03,19.5
20170306_5424_204195,Woodlawn,LakePark,0,22.43,2.33,11.5
20170306_5424_204196,Woodlawn,LakePark,0,22.62,2.67,18.53
20170306_5424_204197,Woodlawn,LakePark,0,22.93,1.87,11.4
20170306_5424_204198,Woodlawn,LakePark,0,23.12,1.72,12.45
20170306_5424_204199,Woodlawn,LakePark,0,23.32,5.52,15.58
20170306_5424_204200,Woodlawn,LakePark,0,23.58,1.88,18.05
20170306_5424_204201,Woodlawn,LakePark,0,23.88,1.88,14.95
20170306_5424_204202,Woodlawn,LakePark,0,0.13,1.65,17.98
20170306_5424_204203,Woodlawn,LakePark,0,0.43,1.58,14.2
20170307_5424_204204,Woodlawn,LakePark,0,0.67,1.82,26.97
20170307_5424_204205,Woodlawn,LakePark,0,1.12,1.45,24.42
20170307_5424_204206,Woodlawn,LakePark,0,1.53,1.87,32.1
20170307_5424_204207,Woodlawn,LakePark,0,2.07,2.6,35.43
20170307_5424_204208,Woodlawn,LakePark,0,2.65,2.07,22.5
20170307_1300_204209,Woodlawn,LakePark,1,3.03,1.83,40.93
20170307_1300_1,Woodlawn,LakePark,1,3.72,1.87,17.17
20170307_1300_2,Woodlawn,LakePark,1,4.0,1.12,54.4
20170307_1300_4,Woodlawn,LakePark,1,4.9,2.03,42.5
20170307_5424_6,Woodlawn,LakePark,1,5.62,1.45,16.38
20170307_1300_204084,Woodlawn,LakePark,1,5.88,1.58,11.57
20170307_5424_204085,Woodlawn,LakePark,1,6.08,1.73,16.07
20170307_1300_204086,Woodlawn,LakePark,1,6.35,2.48,21.02
20170307_1300_10002780,Woodlawn,LakePark,1,6.7,2.78,9.2
20170307_5424_10002752,Woodlawn,LakePark,1,6.85,2.27,22.43
20170307_1300_10002754,Woodlawn,LakePark,1,7.22,2.32,26.03
20170307_5424_10002758,Woodlawn,LakePark,1,7.65,3.18,15.02
20170307_1300_10002760,Woodlawn,LakePark,1,7.9,3.32,6.12
20170307_5424_10002761,Woodlawn,LakePark,1,8.0,1.42,10.55
20170307_1300_10002762,Woodlawn,LakePark,1,8.18,3.0,0.37
20170307_5424_10002763,Woodlawn,LakePark,1,8.18,1.72,6.2
20170307_7735_10002779,Woodlawn,LakePark,1,8.3,1.65,7.08
20170307_5424_1063959,Woodlawn,LakePark,1,8.42,3.3,26.03
20170307_5424_1083574,Woodlawn,LakePark,1,8.85,2.53,5.57
20170307_5424_1063805,Woodlawn,LakePark,1,8.93,1.73,13.53
20170307_5424_1083556,Woodlawn,LakePark,1,9.17,2.53,4.22
20170307_5424_1083557,Woodlawn,LakePark,1,9.23,2.02,12.32
20170307_5424_1083558,Woodlawn,LakePark,1,9.43,3.15,15.8
20170307_5424_1083559,Woodlawn,LakePark,1,9.7,2.57,11.43
20170307_5424_1083560,Woodlawn,LakePark,1,9.9,2.87,9.1
20170307_5424_1083561,Woodlawn,LakePark,1,10.05,4.47,11.0
20170307_5424_1083562,Woodlawn,LakePark,1,10.23,2.73,49.87
20170307_5424_1063816,Woodlawn,LakePark,1,11.05,4.03,1.12
20170307_5424_1063817,Woodlawn,LakePark,1,11.08,2.08,16.18
20170307_5424_1063818,Woodlawn,LakePark,1,11.35,0.0,9.53
20170307_5424_1063819,Woodlawn,LakePark,1,11.5,2.55,14.67
20170307_5424_1063820,Woodlawn,LakePark,1,11.75,3.5,6.75
20170307_5424_1063821,Woodlawn,LakePark,1,11.87,2.75,12.38
20170307_5424_1063822,Woodlawn,LakePark,1,12.07,3.4,13.23
20170307_5424_1063823,Woodlawn,LakePark,1,12.28,2.83,43.4
20170307_5424_1063826,Woodlawn,LakePark,1,13.02,1.97,3.37
20170307_5424_1063827,Woodlawn,LakePark,1,13.07,1.77,13.97
20170307_5424_1063828,Woodlawn,LakePark,1,13.3,2.7,14.37
20170307_5424_1063829,Woodlawn,LakePark,1,13.53,1.58,16.58
20170307_5424_1063831,Woodlawn,LakePark,1,13.82,2.8,4.93
20170307_5424_1063832,Woodlawn,LakePark,1,13.9,2.35,9.45
20170307_5424_1063833,Woodlawn,LakePark,1,14.05,1.98,11.23
20170307_1298_10004020,Woodlawn,LakePark,1,14.25,2.15,10.47
20170307_5424_10004021,Woodlawn,LakePark,1,14.42,2.77,16.5
20170307_1298_10004023,Woodlawn,LakePark,1,14.7,2.17,14.35
20170307_5424_10004025,Woodlawn,LakePark,1,14.93,2.28,7.62
20170307_1298_10004026,Woodlawn,LakePark,1,15.07,1.87,12.83
20170307_5424_10004027,Woodlawn,LakePark,1,15.27,2.17,1.23
20170307_1298_10004028,Woodlawn,LakePark,1,15.3,1.47,9.93
20170307_5424_10004029,Woodlawn,LakePark,1,15.47,2.43,15.32
20170307_1298_10004030,Woodlawn,LakePark,1,15.72,2.52,11.68
20170307_5424_10004031,Woodlawn,LakePark,1,15.92,3.87,13.68
20170307_5424_10004033,Woodlawn,LakePark,1,16.13,3.23,0.33
20170307_5424_10004032,Woodlawn,LakePark,1,16.15,2.38,9.65
20170307_5424_10004034,Woodlawn,LakePark,1,16.3,3.93,5.3
20170307_5424_10004035,Woodlawn,LakePark,1,16.4,2.87,16.03
20170307_5424_10004036,Woodlawn,LakePark,1,16.67,3.22,18.38
20170307_1300_10004039,Woodlawn,LakePark,1,16.97,3.12,6.03
20170307_5424_10004040,Woodlawn,LakePark,1,17.07,2.57,10.75
20170307_5424_10004041,Woodlawn,LakePark,1,17.25,4.9,7.33
20170307_1300_10004042,Woodlawn,LakePark,1,17.37,3.0,8.4
20170307_5424_10004043,Woodlawn,LakePark,1,17.5,1.9,14.03
20170307_5424_10004044,Woodlawn,LakePark,1,17.75,2.33,10.4
20170307_1300_1083611,Woodlawn,LakePark,1,17.92,2.83,10.13
20170307_5424_1083612,Woodlawn,LakePark,1,18.08,2.8,12.77
20170307_5424_10004019,Woodlawn,LakePark,1,18.3,5.78,2.55
20170307_5424_1083614,Woodlawn,LakePark,1,18.33,3.22,17.88
20170307_5424_1083615,Woodlawn,LakePark,1,18.63,2.17,28.37
20170307_5424_204181,Woodlawn,LakePark,1,19.12,1.53,18.17
20170307_5424_204182,Woodlawn,LakePark,1,19.42,3.2,5.67
20170307_5424_204183,Woodlawn,LakePark,1,19.5,2.4,11.43
20170307_5424_204184,Woodlawn,LakePark,1,19.7,2.62,16.1
20170307_5424_204185,Woodlawn,LakePark,1,19.97,2.07,29.5
20170307_5424_204187,Woodlawn,LakePark,1,20.45,2.53,26.93
20170307_5424_204189,Woodlawn,LakePark,1,20.9,2.15,12.27
20170307_5424_204190,Woodlawn,LakePark,1,21.12,2.97,20.37
20170307_5424_204191,Woodlawn,LakePark,1,21.45,1.87,12.57
20170307_5424_204192,Woodlawn,LakePark,1,21.67,2.2,14.65
20170307_5424_204193,Woodlawn,LakePark,1,21.9,2.28,28.08
20170307_5424_204195,Woodlawn,LakePark,1,22.37,2.1,31.92
20170307_5424_204197,Woodlawn,LakePark,1,22.9,1.87,14.28
20170307_5424_204198,Woodlawn,LakePark,1,23.15,1.48,11.93
20170307_5424_204199,Woodlawn,LakePark,1,23.33,1.4,15.53
20170307_5424_204200,Woodlawn,LakePark,1,23.6,3.43,17.9
20170307_5424_204201,Woodlawn,LakePark,1,23.9,2.12,14.58
20170307_5424_204202,Woodlawn,LakePark,1,0.13,1.55,33.43
20170308_5424_204204,Woodlawn,LakePark,1,0.7,1.5,30.02
20170308_5424_204205,Woodlawn,LakePark,1,1.2,1.85,21.15
20170308_5424_204206,Woodlawn,LakePark,1,1.55,1.15,60.88
20170308_5424_204208,Woodlawn,LakePark,1,2.57,1.57,56.98
20170308_1300_1,Woodlawn,LakePark,2,3.52,1.43,27.98
20170308_1300_2,Woodlawn,LakePark,2,3.98,1.5,32.35
20170308_1300_3,Woodlawn,LakePark,2,4.52,1.53,22.58
20170308_1300_4,Woodlawn,LakePark,2,4.9,2.23,41.77
20170308_5424_6,Woodlawn,LakePark,2,5.6,1.05,15.42
20170308_1300_204084,Woodlawn,LakePark,2,5.85,1.85,30.1
20170308_1300_204086,Woodlawn,LakePark,2,6.35,2.33,20.08
20170308_1300_10002780,Woodlawn,LakePark,2,6.68,2.57,10.17
20170308_5424_10002752,Woodlawn,LakePark,2,6.85,2.0,19.88
20170308_1300_10002754,Woodlawn,LakePark,2,7.18,2.32,27.98
20170308_5424_10002758,Woodlawn,LakePark,2,7.65,1.85,0.57
20170308_1300_10002757,Woodlawn,LakePark,2,7.67,2.45,15.63
20170308_1300_10002760,Woodlawn,LakePark,2,7.92,2.82,4.17
20170308_5424_10002761,Woodlawn,LakePark,2,8.0,2.97,12.23
20170308_7735_10002779,Woodlawn,LakePark,2,8.2,2.67,14.6
20170308_5424_1063959,Woodlawn,LakePark,2,8.43,2.5,1.07
20170308_7735_1063960,Woodlawn,LakePark,2,8.47,2.98,20.17
20170308_5424_1083574,Woodlawn,LakePark,2,8.8,2.3,8.67
20170308_5424_1063805,Woodlawn,LakePark,2,8.93,2.23,7.77
20170308_5424_1083556,Woodlawn,LakePark,2,9.07,2.07,16.9
20170308_5424_1083557,Woodlawn,LakePark,2,9.35,2.57,10.9
20170308_5424_1083558,Woodlawn,LakePark,2,9.53,2.1,11.23
20170308_5424_1083559,Woodlawn,LakePark,2,9.72,2.23,8.97
20170308_5424_1083560,Woodlawn,LakePark,2,9.87,2.35,28.17
20170308_5424_1083562,Woodlawn,LakePark,2,10.33,2.2,4.27
20170308_5424_1083563,Woodlawn,LakePark,2,10.42,2.97,37.93
20170308_5424_1063816,Woodlawn,LakePark,2,11.05,1.7,1.7
20170308_5424_1063817,Woodlawn,LakePark,2,11.07,1.73,13.93
20170308_5424_1063818,Woodlawn,LakePark,2,11.3,1.7,11.47
20170308_5424_1063819,Woodlawn,LakePark,2,11.5,2.43,19.9
20170308_5424_1063820,Woodlawn,LakePark,2,11.83,2.67,2.97
20170308_5424_1063821,Woodlawn,LakePark,2,11.87,2.0,32.87
20170308_5424_1063823,Woodlawn,LakePark,2,12.42,1.8,2.05
20170308_5424_1063824,Woodlawn,LakePark,2,12.45,3.62,27.12
20170308_5424_1063826,Woodlawn,LakePark,2,12.92,1.77,13.77
20170308_5424_1063827,Woodlawn,LakePark,2,13.13,1.5,9.2
20170308_5424_1063828,Woodlawn,LakePark,2,13.28,2.45,16.52
20170308_5424_1063829,Woodlawn,LakePark,2,13.57,3.13,12.78
20170308_5424_1063831,Woodlawn,LakePark,2,13.78,2.87,3.92
20170308_5424_1063832,Woodlawn,LakePark,2,13.85,3.45,22.95
20170308_1298_10004020,Woodlawn,LakePark,2,14.23,3.23,12.13
20170308_5424_10004021,Woodlawn,LakePark,2,14.43,2.23,13.77
20170308_5424_10004022,Woodlawn,LakePark,2,14.67,2.1,24.18
20170308_5424_10004025,Woodlawn,LakePark,2,15.07,3.12,0.02
20170308_1298_10004026,Woodlawn,LakePark,2,15.07,2.6,8.2
20170308_5424_10004027,Woodlawn,LakePark,2,15.2,2.17,14.67
20170308_5424_10004029,Woodlawn,LakePark,2,15.45,2.55,5.4
20170308_1298_10004030,Woodlawn,LakePark,2,15.53,3.0,13.88
20170308_5424_10004031,Woodlawn,LakePark,2,15.77,1.23,6.48
20170308_5424_10004032,Woodlawn,LakePark,2,15.87,3.88,18.52
20170308_5424_10004033,Woodlawn,LakePark,2,16.18,2.22,7.92
20170308_5424_10004035,Woodlawn,LakePark,2,16.32,1.57,7.27
20170308_5424_10004036,Woodlawn,LakePark,2,16.43,1.63,24.23
20170308_5424_10004038,Woodlawn,LakePark,2,16.83,2.27,7.7
20170308_1300_10004039,Woodlawn,LakePark,2,16.97,2.8,26.02
20170308_1300_10004042,Woodlawn,LakePark,2,17.4,1.83,1.53
20170308_5424_10004041,Woodlawn,LakePark,2,17.43,2.25,13.68
20170308_5424_10004044,Woodlawn,LakePark,2,17.65,2.7,22.1
20170308_5424_1083612,Woodlawn,LakePark,2,18.02,3.1,13.7
20170308_5424_1083615,Woodlawn,LakePark,2,18.5,1.97,33.97
20170308_5424_204180,Woodlawn,LakePark,2,19.07,3.03,17.02
20170308_5424_204182,Woodlawn,LakePark,2,19.35,2.93,10.33
20170308_5424_204183,Woodlawn,LakePark,2,19.53,2.22,12.23
20170308_5424_204184,Woodlawn,LakePark,2,19.73,3.05,25.53
20170308_5424_204186,Woodlawn,LakePark,2,20.15,3.03,17.42
20170308_5424_204187,Woodlawn,LakePark,2,20.45,2.1,26.68
20170308_5424_204189,Woodlawn,LakePark,2,20.88,2.05,13.05
20170308_5424_204190,Woodlawn,LakePark,2,21.12,2.0,23.93
20170308_5424_204191,Woodlawn,LakePark,2,21.5,2.4,7.37
20170308_5424_204192,Woodlawn,LakePark,2,21.63,2.9,29.37
20170308_5424_204194,Woodlawn,LakePark,2,22.12,2.17,18.0
20170308_5424_204195,Woodlawn,LakePark,2,22.42,2.05,29.83
20170308_5424_204197,Woodlawn,LakePark,2,22.92,1.23,25.53
20170308_5424_204199,Woodlawn,LakePark,2,23.35,2.32,46.55
20170308_5424_204202,Woodlawn,LakePark,2,0.12,2.23,17.28
20170308_5424_204203,Woodlawn,LakePark,2,0.4,1.9,41.03
20170309_5424_204205,Woodlawn,LakePark,2,1.08,1.5,55.4
20170309_5424_204207,Woodlawn,LakePark,2,2.02,2.9,30.17
20170309_5424_204208,Woodlawn,LakePark,2,2.52,1.0,31.93
20170309_1300_204209,Woodlawn,LakePark,3,3.05,1.82,29.4
20170309_1300_1,Woodlawn,LakePark,3,3.53,1.57,26.17
20170309_1300_2,Woodlawn,LakePark,3,3.98,1.27,35.37
20170309_1300_3,Woodlawn,LakePark,3,4.57,1.18,20.9
20170309_1300_4,Woodlawn,LakePark,3,4.92,2.57,21.43
20170309_1300_5,Woodlawn,LakePark,3,5.27,1.9,19.65
20170309_5424_6,Woodlawn,LakePark,3,5.6,1.08,17.68
20170309_1300_204084,Woodlawn,LakePark,3,5.9,1.57,13.2
20170309_5424_204085,Woodlawn,LakePark,3,6.12,1.93,12.52
20170309_1300_204086,Woodlawn,LakePark,3,6.32,2.2,11.98
20170309_5424_204087,Woodlawn,LakePark,3,6.52,1.77,12.27
20170309_1300_10002780,Woodlawn,LakePark,3,6.73,1.72,9.87
20170309_5424_10002752,Woodlawn,LakePark,3,6.88,2.4,18.03
20170309_1300_10002754,Woodlawn,LakePark,3,7.18,1.9,4.88
20170309_5424_10002755,Woodlawn,LakePark,3,7.27,1.88,13.72
20170309_1300_10002757,Woodlawn,LakePark,3,7.5,2.7,11.1
20170309_5424_10002758,Woodlawn,LakePark,3,7.68,2.3,10.18
20170309_1300_10002760,Woodlawn,LakePark,3,7.85,2.88,10.18
20170309_5424_10002761,Woodlawn,LakePark,3,8.02,1.83,5.27
20170309_1300_10002762,Woodlawn,LakePark,3,8.12,2.75,4.68
20170309_5424_10002763,Woodlawn,LakePark,3,8.18,2.92,5.55
20170309_7735_10002779,Woodlawn,LakePark,3,8.28,3.27,12.73
20170309_7735_1063960,Woodlawn,LakePark,3,8.5,2.4,10.27
20170309_5424_1063961,Woodlawn,LakePark,3,8.67,2.77,0.73
20170309_5424_1063959,Woodlawn,LakePark,3,8.68,3.5,6.37
20170309_5424_1083574,Woodlawn,LakePark,3,8.78,2.87,9.5
20170309_5424_1063805,Woodlawn,LakePark,3,8.95,2.27,9.88
20170309_5424_1083556,Woodlawn,LakePark,3,9.1,1.9,10.05
20170309_5424_1083557,Woodlawn,LakePark,3,9.28,2.18,12.8
20170309_5424_1083558,Woodlawn,LakePark,3,9.48,2.67,14.63
20170309_5424_1083559,Woodlawn,LakePark,3,9.73,1.93,11.17
20170309_5424_1083560,Woodlawn,LakePark,3,9.92,2.53,8.1
20170309_5424_1083561,Woodlawn,LakePark,3,10.05,4.77,14.92
20170309_5424_1083562,Woodlawn,LakePark,3,10.3,2.35,7.3
20170309_5424_1083563,Woodlawn,LakePark,3,10.42,2.5,13.62
20170309_5424_1083564,Woodlawn,LakePark,3,10.65,2.07,17.73
20170309_5424_1063816,Woodlawn,LakePark,3,10.95,2.3,6.5
20170309_5424_1063817,Woodlawn,LakePark,3,11.05,2.0,15.63
20170309_5424_1063818,Woodlawn,LakePark,3,11.32,2.77,15.63
20170309_5424_1063819,Woodlawn,LakePark,3,11.58,3.43,11.62
20170309_5424_1063820,Woodlawn,LakePark,3,11.77,2.72,10.65
20170309_5424_1063821,Woodlawn,LakePark,3,11.95,2.67,6.47
20170309_5424_1063822,Woodlawn,LakePark,3,12.05,2.73,13.73
20170309_5424_1063823,Woodlawn,LakePark,3,12.28,2.83,16.8
20170309_5424_1063824,Woodlawn,LakePark,3,12.57,2.37,11.6
20170309_5424_1063825,Woodlawn,LakePark,3,12.75,2.13,13.97
20170309_5424_1063826,Woodlawn,LakePark,3,12.98,2.67,7.02
20170309_5424_1063827,Woodlawn,LakePark,3,13.1,2.22,11.65
20170309_5424_1063828,Woodlawn,LakePark,3,13.3,2.22,17.0
20170309_5424_1063829,Woodlawn,LakePark,3,13.58,2.83,12.73
20170309_5424_1063831,Woodlawn,LakePark,3,13.8,2.53,5.47
20170309_5424_1063832,Woodlawn,LakePark,3,13.88,2.72,10.0
20170309_5424_1063833,Woodlawn,LakePark,3,14.05,3.1,14.3
20170309_1298_10004020,Woodlawn,LakePark,3,14.3,2.37,4.87
20170309_5424_10004021,Woodlawn,LakePark,3,14.37,3.37,9.47
20170309_5424_10004022,Woodlawn,LakePark,3,14.53,2.33,8.53
20170309_1298_10004023,Woodlawn,LakePark,3,14.67,1.25,8.08
20170309_5424_10004024,Woodlawn,LakePark,3,14.8,2.95,12.92
20170309_5424_10004025,Woodlawn,LakePark,3,15.02,2.43,1.42
20170309_1298_10004026,Woodlawn,LakePark,3,15.05,3.45,11.55
20170309_5424_10004027,Woodlawn,LakePark,3,15.23,2.43,1.5
20170309_1298_10004028,Woodlawn,LakePark,3,15.27,1.3,16.53
20170309_5424_10004029,Woodlawn,LakePark,3,15.53,2.4,1.37
20170309_1298_10004030,Woodlawn,LakePark,3,15.57,3.2,17.0
20170309_5424_10004031,Woodlawn,LakePark,3,15.85,3.5,0.27
20170309_5424_10004032,Woodlawn,LakePark,3,15.85,2.7,25.7
20170309_5424_10004033,Woodlawn,LakePark,3,16.28,3.52,5.07
20170309_5424_10004034,Woodlawn,LakePark,3,16.37,3.13,0.63
20170309_5424_10004035,Woodlawn,LakePark,3,16.37,2.0,13.02
20170309_5424_10004036,Woodlawn,LakePark,3,16.58,3.92,0.88
20170309_1300_10004037,Woodlawn,LakePark,3,16.6,3.17,21.85
20170309_5424_10004038,Woodlawn,LakePark,3,16.97,2.27,1.12
20170309_1300_10004039,Woodlawn,LakePark,3,16.98,2.6,8.2
20170309_5424_10004040,Woodlawn,LakePark,3,17.13,1.9,6.93
20170309_5424_10004041,Woodlawn,LakePark,3,17.23,2.95,11.5
20170309_1300_10004042,Woodlawn,LakePark,3,17.43,3.45,9.93
20170309_5424_10004043,Woodlawn,LakePark,3,17.6,2.5,10.03
